,0
94,-18777.29408753041
95,-18016.196658783934
96,-18423.676411643355
97,-19053.765765247736
98,-18839.681672959145
99,-18102.024277283926
100,-18478.58440421566
101,-18965.149323804006
102,-18807.88682737949
103,-17972.550102290043
104,-18439.83295750372
105,-19062.331553961747
106,-18988.94872229211
107,-17876.186127446374
108,-18149.004257564833
109,-19029.247098042753
110,-19321.265462870262
111,-18130.064809285475
112,-17898.501683683826
113,-18766.96271228822
114,-19426.247334971376
115,-18537.750222423838
116,-17902.550868052276
117,-18504.443567311544
118,-19277.270526129403
119,-18798.486376363864
120,-18025.501135729366
121,-18449.047217413405
122,-19080.27794571829
123,-18869.176121260305
124,-18051.46839455351
125,-18458.69029546628
126,-19053.787997719322
127,-18971.715817526638
128,-18036.783812411697
129,-18368.35738137198
130,-19027.031090174867
131,-19151.182752691195
132,-18077.65999767666
133,-18165.42051061651
134,-18908.184220325646
135,-19271.67455255232
136,-18264.100079548818
137,-18018.03464567786
138,-18726.10233145536
139,-19284.558176475133
140,-18495.672047875385
141,-17968.29791335343
142,-18599.44969372745
143,-19219.7787226601
144,-18672.22676241796
145,-17927.286024566165
146,-18491.78935315056
147,-19172.667008659297
148,-18882.23001434445
149,-17929.656220146473
150,-18354.22157565609
151,-19080.289487149494
152,-19077.23086502758
153,-18012.483862220437
154,-18191.861880011333
155,-18910.641924833802
156,-19207.67774962016
157,-18208.186340592896
158,-18135.947191142397
159,-18783.551158631526
160,-19224.017448580256
161,-18365.682446860093
162,-18093.937911755547
163,-18697.08252163057
164,-19202.601802304358
165,-18499.665746969004
166,-18007.70333623379
167,-18623.645271417343
168,-19186.601284090197
169,-18656.277407130838
170,-17913.05912069205
171,-18494.93505152496
172,-19177.692283696848
173,-18909.908902347055
174,-17906.55542594013
175,-18299.268633670872
176,-19052.169971860454
177,-19117.298559181796
178,-18037.676684148515
179,-18152.040718623117
180,-18859.62174275515
181,-19194.978727907175
182,-18217.31399795371
183,-18109.6425127287
184,-18742.523189819913
185,-19216.723456816522
186,-18387.778631781806
187,-18055.15594287373
188,-18661.87444455045
189,-19204.16611329955
190,-18544.220709357483
191,-17982.325591434823
192,-18575.550295976554
193,-19174.553583687302
194,-18723.47900459434
195,-17922.17999780835
196,-18436.048351622343
197,-19116.831307158125
198,-18941.833826688162
199,-17963.138056794276
200,-18289.92227892994
201,-18992.228474865224
202,-19102.870221331366
203,-18062.456454085986
204,-18166.238052334862
205,-18853.567288039732
206,-19183.55703491091
207,-18203.163811745406
208,-18072.881062483997
209,-18748.038270288806
210,-19235.00948144737
211,-18357.251900334268
212,-17964.463954674895
213,-18635.53618661612
214,-19265.086643424493
215,-18544.856892570395
216,-17863.91367693379
217,-18506.22428241362
218,-19340.224571693612
219,-18943.070766761684
220,-17749.991256744353
221,-18304.90795362963
222,-19150.71986440036
223,-19009.05829330945
224,-17639.209302035357
225,-18113.63995319241
226,-19045.037424866576
227,-19148.776539896047
228,-17592.7983549106
229,-17808.210189618818
230,-18880.237290245335
231,-19308.7503341993
232,-17718.29285671167
233,-17484.42012081529
234,-18591.318994355992
235,-19328.997722039392
236,-17956.83266761081
237,-17306.315642752917
238,-18335.32861546927
239,-19256.357537270316
240,-18280.439954820784
241,-17230.549926195446
242,-18158.65602220258
243,-19249.75549769161
244,-18691.05819961348
245,-17325.070353180156
246,-18046.89742266784
247,-19115.67181541499
248,-18944.764790238045
249,-17401.811636706276
250,-17870.310463192414
251,-18990.237461721255
252,-19214.028223193996
253,-17636.05048635474
254,-17759.975981189353
255,-18794.418536121124
256,-19275.969804278753
257,-17786.258652280187
258,-17555.926668629876
259,-18587.715788017966
260,-19308.531479729216
261,-18050.96108694878
262,-17481.793220570835
263,-18541.99656262329
264,-19450.87997903051
265,-18509.38627690394
266,-17490.81777550248
267,-18399.742321073456
268,-19372.80935883245
269,-18830.443687284613
270,-17503.069806514402
271,-18188.83380636271
272,-19219.094831130897
273,-19082.886430980594
274,-17575.154040329442
275,-18025.051183142576
276,-19111.174705727353
277,-19346.44566040262
278,-17783.972706760178
279,-17863.21210809872
280,-18888.543128533678
281,-19394.42245602219
282,-17979.286861720175
283,-17689.753517987243
284,-18692.62959741114
285,-19401.170062051446
286,-18256.96207035206
287,-17558.878135207488
288,-18483.84444585412
289,-19356.597040387565
290,-18592.581060059434
291,-17534.567499120072
292,-18338.561389974137
293,-19284.009361365752
294,-18901.345976773406
295,-17568.419165357023
296,-18138.27839229525
297,-19127.44243671591
298,-19151.789552614602
299,-17692.18159330456
300,-18003.087766387092
301,-19005.320381620673
302,-19351.90495101378
303,-17909.803003689907
304,-17843.7130051416
305,-18842.074019292355
306,-19427.554096315285
307,-18156.09223406358
308,-17737.504209897506
309,-18683.72171102083
310,-19453.318506809723
311,-18518.98963458254
312,-17724.04920437494
313,-18450.13136014732
314,-19180.8489369164
315,-18469.50761044107
316,-17282.103211751437
317,-17958.484198322098
318,-18893.24195840089
319,-18719.51579167324
320,-17463.4653920977
321,-17916.752637528618
322,-18725.428059959948
323,-18860.401396379442
324,-17601.721537398604
325,-17835.743139207327
326,-18779.839280281398
327,-19220.094048055376
328,-18012.593620951062
329,-17851.079214975565
330,-18747.768862245273
331,-19437.729559216474
332,-18486.846122488663
333,-18011.073953645824
334,-18848.9202632906
335,-19575.417776246933
336,-18869.527242182503
337,-17995.173410372183
338,-18633.03011365621
339,-19400.521414570732
340,-19025.135008152436
341,-17948.625089662088
342,-18500.329779429045
343,-19302.10141783002
344,-19221.442645123898
345,-17971.73330988531
346,-18267.90901546095
347,-19033.93210995496
348,-19260.431451319135
349,-18001.621516055187
350,-17998.434259735815
351,-18798.218976368258
352,-19304.671254100547
353,-18205.193888304508
354,-17873.165910384516
355,-18674.880820404054
356,-19340.89093599644
357,-18515.627948828696
358,-17823.99261325728
359,-18500.831447214157
360,-19162.059297709387
361,-18588.37291346992
362,-17526.887166326032
363,-18043.196055511784
364,-18775.589522049122
365,-18738.965626493038
366,-17608.58553905187
367,-17941.361658406626
368,-18660.232768197086
369,-18880.949713656973
370,-17673.047540626358
371,-17728.098252847747
372,-18526.702841811937
373,-19022.942165390636
374,-17900.47493215873
375,-17677.348130062404
376,-18410.73005089785
377,-19027.458034224066
378,-18088.3930888948
379,-17597.604865439534
380,-18234.02499959812
381,-18934.16601078212
382,-18349.3221260626
383,-17679.77947900261
384,-18341.84258535268
385,-19056.725120618372
386,-18628.299435154626
387,-17683.92987975607
388,-18240.40100801421
389,-19028.78610124381
390,-18916.14578161135
391,-17787.467563151313
392,-18114.594039676747
393,-18881.544216110233
394,-19043.039644182034
395,-17915.715915097
396,-18063.373596500118
397,-18836.447019385443
398,-19261.156472360995
399,-18237.089792731444
400,-18142.777565258
401,-18927.8970792803
402,-19520.637987470174
403,-18611.913426965555
404,-18192.654830673102
405,-18962.801821795263
406,-19666.61490104345
407,-19002.63455591845
408,-18266.82654133512
409,-18888.791999509092
410,-19634.088081130423
411,-19222.797496871877
412,-18231.73914917931
413,-18769.005274960153
414,-19579.876077866313
415,-19454.246015549772
416,-18312.410777776153
417,-18577.726672529774
418,-19291.06322440961
419,-19354.04829932117
420,-18143.33168100212
421,-18323.008475325027
422,-19163.009974901957
423,-19527.839014393267
424,-18339.262245665508
425,-18210.067096853847
426,-18982.657075008294
427,-19546.87148525574
428,-18567.18921111468
429,-18205.64878600427
430,-19003.53004034661
431,-19678.636356236166
432,-18858.112162175996
433,-18128.185867889253
434,-18837.83569535756
435,-19572.03469700794
436,-19075.59418737059
437,-18107.650384779896
438,-18706.26233723475
439,-19500.006952399817
440,-19316.007818477363
441,-18148.00358709568
442,-18546.642179048482
443,-19346.762413721266
444,-19427.427316167636
445,-18140.119608069537
446,-18282.19882226891
447,-19112.403099724597
448,-19486.657387205843
449,-18273.80547120042
450,-18112.405980578835
451,-18943.72306246304
452,-19522.711615499044
453,-18470.6861460769
454,-18015.667670818184
455,-18822.931799414582
456,-19531.499245741164
457,-18743.35603734301
458,-17960.355518111115
459,-18678.811723006096
460,-19432.20509562392
461,-18907.630164824033
462,-17833.170676832768
463,-18400.2118992626
464,-19198.567257727776
465,-19025.78728432926
466,-17817.507760701457
467,-18197.399486072503
468,-19001.86334887943
469,-19134.465273742244
470,-17864.01683949023
471,-17969.16821850955
472,-18790.32728137111
473,-19189.083632463782
474,-18012.754780481686
475,-17827.83737505877
476,-18680.498498266687
477,-19281.810514372508
478,-18282.230953115257
479,-17697.355118594212
480,-18450.319190346094
481,-19171.748901746287
482,-18498.85619739959
483,-17667.824287039428
484,-18373.375233405342
485,-19199.003200333136
486,-18859.783027194317
487,-17785.49633183935
488,-18342.06276930708
489,-19203.548190489797
490,-19184.839327515787
491,-17991.02858903836
492,-18316.017169256214
493,-19166.37181702224
494,-19423.68239681159
495,-18189.435745255843
496,-18240.52965829018
497,-19090.497213142095
498,-19582.89701890713
499,-18529.13504576651
500,-18283.740868915567
501,-19092.91054544144
502,-19741.28782062664
503,-18876.13206390684
504,-18302.257192173412
505,-19046.23726388585
506,-19723.058386572284
507,-19024.233596828744
508,-18033.271775558995
509,-18547.31106801353
510,-19221.09059395526
511,-18885.630287613403
512,-17718.67440773632
513,-18107.70835748339
514,-18835.94469426613
515,-18808.891694206657
516,-17524.869561714666
517,-17746.085282830158
518,-18643.396078727026
519,-19017.578609898777
520,-17856.627459455485
521,-17857.08786348578
522,-18727.18764314118
523,-19271.335494045175
524,-18177.126609599814
525,-17855.647064530203
526,-18703.49191226204
527,-19376.78574632973
528,-18517.768679149012
529,-17825.828920497013
530,-18527.90856348473
531,-19244.980566330778
532,-18683.708916703126
533,-17725.737118313944
534,-18342.252464100864
535,-19136.770147636857
536,-18915.855082973252
537,-17745.16421137968
538,-18155.9456261128
539,-18958.054182020092
540,-19052.19210571047
541,-17814.612639574407
542,-17966.57401291433
543,-18755.554294149588
544,-19108.20974693339
545,-17922.40363882641
546,-17766.902643834743
547,-18531.88450900844
548,-19066.82477825033
549,-18071.07121826275
550,-17586.891024533063
551,-18318.705615427894
552,-18989.273325624257
553,-18278.096029320484
554,-17504.733125724044
555,-18134.046107943344
556,-18832.151325909
557,-18440.744005703833
558,-17483.777074867925
559,-18043.345637323477
560,-18840.565055891537
561,-18802.315318447865
562,-17699.752548800665
563,-18017.96228150856
564,-18765.445213692
565,-18949.73106790155
566,-17813.421958057246
567,-17862.685644395984
568,-18592.03045105623
569,-19006.910639407222
570,-17964.525195214177
571,-17724.60198991903
572,-18437.01167492114
573,-19008.25989492846
574,-18154.403239999905
575,-17638.07757408561
576,-18317.932363254222
577,-18993.059440111436
578,-18428.833714168046
579,-17639.850113426666
580,-18221.208328797176
581,-18941.555914473767
582,-18670.26251449668
583,-17674.47547124142
584,-18103.923854071883
585,-18835.810155529085
586,-18848.15947900362
587,-17753.447889816714
588,-17992.821441788255
589,-18710.091982608246
590,-18938.36499199702
591,-17810.70658872308
592,-17796.511719727954
593,-18504.383395815727
594,-18967.76174428454
595,-17967.014497100023
596,-17694.796836461366
597,-18420.022462044813
598,-19060.58900354033
599,-18241.9579095821
600,-17657.840360958915
601,-18361.464880337648
602,-19083.393956651253
603,-18511.20194930966
604,-17654.958915531384
605,-18297.526766904593
606,-19117.20353489792
607,-18824.51345046205
608,-17693.257220000894
609,-18208.21510081727
610,-19091.804209178466
611,-19095.919062080346
612,-17696.687862995557
613,-18031.76358930109
614,-19010.665475438975
615,-19316.15314357332
616,-17860.80661515247
617,-17937.15351712673
618,-18900.01366960674
619,-19437.2750864025
620,-18044.36889899447
621,-17736.122109136715
622,-18712.846667102378
623,-19428.796856334506
624,-18231.137023807878
625,-17500.912020517535
626,-18438.94890207253
627,-19294.70045643142
628,-18454.113510649906
629,-17304.036459947554
630,-18121.009641292538
631,-19113.024973837266
632,-18763.751822603037
633,-17396.53947259742
634,-18007.061288073797
635,-19032.10341796623
636,-19062.587528251894
637,-17548.09622509987
638,-17804.425023959215
639,-18790.603744514272
640,-19163.087071683367
641,-17710.274442230722
642,-17623.246825610626
643,-18578.09884338673
644,-19180.200123075145
645,-17910.71327485854
646,-17410.829109902636
647,-18284.53759679213
648,-19025.923061000613
649,-18091.295870771435
650,-17224.75142187324
651,-17995.60481900023
652,-18847.164530641123
653,-18305.908197019784
654,-17157.58705076338
655,-17792.078183062098
656,-18667.619781288853
657,-18488.32498920689
658,-17184.088648497833
659,-17604.021576593215
660,-18522.388703470762
661,-18697.42728149231
662,-17362.703371576346
663,-17538.633895395786
664,-18481.984897458962
665,-18952.950410071106
666,-17681.938166409658
667,-17505.985039024185
668,-18406.27084983232
669,-19078.010803055065
670,-18041.15360816389
671,-17495.46025049776
672,-18347.812595169493
673,-19174.639991810946
674,-18489.796817181163
675,-17656.312446339212
676,-18438.381521574698
677,-19350.461196443455
678,-19003.852269091007
679,-17890.990892984682
680,-18494.404733370604
681,-19395.619006537218
682,-19349.631348999366
683,-18044.569407028823
684,-18409.679983384718
685,-19317.570235424275
686,-19562.886986878184
687,-18219.057179879477
688,-18276.749716203463
689,-19151.74105888114
690,-19626.481691253714
691,-18356.342139240565
692,-18052.944058786692
693,-18890.89006854897
694,-19557.18290010982
695,-18501.20975864103
696,-17835.69818321657
697,-18633.712175619723
698,-19418.44013282282
699,-18682.40234983086
700,-17693.95904644915
701,-18418.035664721596
702,-19293.107274546615
703,-18924.06246671537
704,-17686.606807177803
705,-18229.60974334751
706,-19142.945383480015
707,-19122.08301072268
708,-17739.47030882674
709,-18032.327900340453
710,-18954.04907242584
711,-19261.008527464553
712,-17862.685887229512
713,-17852.7876051958
714,-18761.15761545305
715,-19295.55395581548
716,-18035.52130713293
717,-17666.432811062106
718,-18544.596782622793
719,-19261.876281330788
720,-18256.115010739253
721,-17539.381686587236
722,-18363.806879649383
723,-19185.708230455137
724,-18512.051802539707
725,-17471.30485328452
726,-18184.235167752828
727,-19093.624817953754
728,-18785.37995227041
729,-17511.892181135234
730,-18032.484115976215
731,-18953.325578014374
732,-19018.768070493654
733,-17641.859944877608
734,-17910.735944707776
735,-18854.436509442505
736,-19222.73252362755
737,-17865.34691604777
738,-17805.694372381367
739,-18750.179530126916
740,-19364.858339629438
741,-18166.193671738427
742,-17735.234044604837
743,-18631.454684558452
744,-19380.12046824892
745,-18449.785827650856
746,-17669.923344155064
747,-18478.515570616484
748,-19327.11516112067
749,-18741.543871931262
750,-17646.279191730955
751,-18346.790505290264
752,-19260.66957772983
753,-19044.476948287174
754,-17740.294828896927
755,-18218.45186415675
756,-19161.28226170563
757,-19287.01650059127
758,-17887.73945854383
759,-18085.48573720521
760,-19019.438716020628
761,-19424.437304755083
762,-18076.144899715975
763,-17937.629027280906
764,-18846.91495131119
765,-19471.74054355837
766,-18295.370969875694
767,-17777.694688024756
768,-18642.515193057803
769,-19423.02753085857
770,-18543.649497002065
771,-17671.126225090677
772,-18467.344414411295
773,-19328.42011544582
774,-18809.082131305957
775,-17643.916298456184
776,-18290.28904390172
777,-19199.082602267546
778,-19034.99191352548
779,-17673.709815093556
780,-18095.04276509692
781,-19026.273878226755
782,-19208.839519009507
783,-17803.10776725722
784,-17938.402489415763
785,-18870.903801005396
786,-19340.4793570295
787,-18002.863997817847
788,-17782.679897369257
789,-18704.646347797745
790,-19381.63286866777
791,-18258.94151127276
792,-17662.006080996263
793,-18533.630378475726
794,-19341.830130725066
795,-18530.308441346548
796,-17596.72973770754
797,-18377.497258140436
798,-19265.001224319298
799,-18826.244050896923
800,-17609.522254703785
801,-18223.138778582277
802,-19150.178906131532
803,-19091.583238750005
804,-17718.732086243865
805,-18102.091898748018
806,-19030.06982355982
807,-19289.74557893468
808,-17897.538959482972
809,-17937.946309964085
810,-18862.32878669774
811,-19380.83841773026
812,-18098.158851109598
813,-17799.210463995638
814,-18686.912317339942
815,-19376.0526027855
816,-18331.55550221137
817,-17650.306958306668
818,-18480.79564289068
819,-19306.256116210025
820,-18592.544227267732
821,-17573.273057680126
822,-18291.356825747687
823,-19175.07323648611
824,-18829.172870844155
825,-17558.820740363437
826,-18092.857811553302
827,-19012.512146806755
828,-19022.395484965098
829,-17647.608070470735
830,-17964.13239792939
831,-18903.47704967975
832,-19233.794635735067
833,-17857.251973475773
834,-17855.723527314305
835,-18788.03649043156
836,-19367.063561580293
837,-18118.01349093437
838,-17726.71073610951
839,-18615.80307832892
840,-19349.850113639077
841,-18362.345612633406
842,-17609.53716823784
843,-18419.837319706872
844,-19256.56189994017
845,-18594.526473152597
846,-17519.773973988165
847,-18237.188046878815
848,-19143.29884837139
849,-18851.649046687216
850,-17550.98937879713
851,-18075.764665423674
852,-19018.779929286356
853,-19095.556727020845
854,-17699.439260321626
855,-17972.421872833325
856,-18935.054907501668
857,-19334.066746145643
858,-17958.852285267414
859,-17902.28464608908
860,-18860.83550120047
861,-19474.38244454765
862,-18227.169158995384
863,-17783.168683606804
864,-18675.948589795727
865,-19421.770848352367
866,-18446.49878979285
867,-17593.148245237906
868,-18400.182150689387
869,-19241.49662454529
870,-18619.11798974852
871,-17471.48313817485
872,-18151.210998671682
873,-19053.171895939788
874,-18785.712404003112
875,-17408.45945754797
876,-17886.706665538397
877,-18832.081581508246
878,-18934.347939403164
879,-17453.951330827207
880,-17622.42343865579
881,-18551.690702827298
882,-18986.760542698677
883,-17653.17137570603
884,-17561.64936069667
885,-18559.881247045254
886,-19244.913343918448
887,-18051.14085683346
888,-17562.123563176712
889,-18455.906298061804
890,-19217.245754389074
891,-18343.137545256923
892,-17522.45313308092
893,-18326.190798677446
894,-19173.907612826857
895,-18730.72333093171
896,-17664.29000397528
897,-18295.616811814543
898,-19117.293054267586
899,-18999.17967026713
900,-17769.286121033365
901,-18095.49882968145
902,-18919.351676114253
903,-19124.136436022316
904,-17871.76774123268
905,-17886.682540638598
906,-18671.140661066584
907,-19123.886592275932
908,-17996.737610157386
909,-17688.571917292997
910,-18422.32029338894
911,-19024.59748998026
912,-18132.716182087166
913,-17516.395532296636
914,-18174.732395044528
915,-18870.36730820126
916,-18313.557720320652
917,-17465.888183855575
918,-18077.62798151883
919,-18829.617234556335
920,-18579.262708788563
921,-17538.500992778965
922,-18006.803089704415
923,-18777.576462325535
924,-18835.00953811825
925,-17718.659255710118
926,-17974.383896152853
927,-18755.945025600857
928,-19115.37450374335
929,-18103.520234595206
930,-18119.86314825678
931,-18878.844049635405
932,-19388.794404878623
933,-18460.213819743767
934,-18132.89443725592
935,-18819.970039436514
936,-19412.823682068378
937,-18673.627479264138
938,-18037.48237310935
939,-18639.39134461688
940,-19294.661839641114
941,-18860.493099737887
942,-18000.980115326198
943,-18499.35275405702
944,-19206.807074534285
945,-19088.169448101322
946,-18078.63439506209
947,-18392.526263139465
948,-19066.01930779311
949,-19186.84940801485
950,-18126.11581816861
951,-18237.935547426183
952,-18902.563493223046
953,-19252.508738227865
954,-18254.003608905696
955,-18114.02024210563
956,-18759.25025466025
957,-19250.99003777094
958,-18386.079158608714
959,-17983.21191487003
960,-18605.506521196665
961,-19199.257290927035
962,-18579.776791892575
963,-17891.02321637084
964,-18440.408668284064
965,-19084.657234958184
966,-18713.91355981749
967,-17811.457429357568
968,-18247.406578625865
969,-18906.49524716716
970,-18808.133419416416
971,-17798.937143450727
972,-18084.061697407968
973,-18750.82858191024
974,-18926.436682995543
975,-17907.312917806514
976,-17969.84624480039
977,-18628.801609511145
978,-19000.713527524196
979,-18057.66890666885
980,-17875.355028056038
981,-18509.722886319025
982,-19029.930065277
983,-18259.25203850007
984,-17801.484965005657
985,-18375.731578209037
986,-18979.520170847834
987,-18471.229204004543
988,-17802.09174810954
989,-18334.357221907972
990,-18970.925035644068
991,-18724.16371201495
992,-17869.0731248871
993,-18261.192676710416
994,-18912.786774016917
995,-18913.954145768457
996,-17952.51273655438
997,-18184.756272018014
998,-18841.16207088797
999,-19079.814260508727
1000,-18136.759823506014
1001,-18169.294652654564
1002,-18820.28120275262
1003,-19231.947598386752
1004,-18353.277360482803
1005,-18128.76956041008
1006,-18744.62005204853
1007,-19288.542577651875
1008,-18591.152435663957
1009,-18096.957058600135
1010,-18680.47466160389
1011,-19299.754985701173
1012,-18828.262892341154
1013,-18100.30375556993
1014,-18595.273184226382
1015,-19222.255735090577
1016,-19023.67833018962
1017,-18118.368206292624
1018,-18492.52262887953
1019,-19136.690850473795
1020,-19174.203912323817
1021,-18173.954427276243
1022,-18362.77350789396
1023,-19022.04682150826
1024,-19293.444723238987
1025,-18295.749736365993
1026,-18252.025921367756
1027,-18891.340493053638
1028,-19331.63049161467
1029,-18441.056403989358
1030,-18137.126282822235
1031,-18764.966733849695
1032,-19309.25281085334
1033,-18596.265648679422
1034,-18013.306105338463
1035,-18581.57825151768
1036,-19182.34249622153
1037,-18703.88677979665
1038,-17896.460538531035
1039,-18399.468473549816
1040,-19054.087398605232
1041,-18860.795794038917
1042,-17888.23712179573
1043,-18253.373283350207
1044,-18932.347765583945
1045,-18992.516145632788
1046,-17936.39162401647
1047,-18100.1472122953
1048,-18791.175979923173
1049,-19086.749594118664
1050,-18058.23834096862
1051,-17994.472689085764
1052,-18663.16183491062
1053,-19120.465601856275
1054,-18226.659928839246
1055,-17877.35414368151
1056,-18522.797243094246
1057,-19095.700080526323
1058,-18401.75559749775
1059,-17791.27435730041
1060,-18393.48567853257
1061,-19030.321740422027
1062,-18604.13590383592
1063,-17754.949255387313
1064,-18222.82319137067
1065,-18888.194714281475
1066,-18741.868369484604
1067,-17751.181187270027
1068,-18083.550385216797
1069,-18753.11601023087
1070,-18860.041411489514
1071,-17821.967440307864
1072,-17959.951394595177
1073,-18639.222889658304
1074,-18982.958023190055
1075,-18009.958076029805
1076,-17890.966048508526
1077,-18552.0330829124
1078,-19048.406472939892
1079,-18223.62683111203
1080,-17846.494969713065
1081,-18469.94667733819
1082,-19056.775401619077
1083,-18449.553769673003
1084,-17780.534697906856
1085,-18288.938157319502
1086,-18872.208844061526
1087,-18512.363509001665
1088,-17657.291592841277
1089,-18093.2656500644
1090,-18726.589775538392
1091,-18652.705236079266
1092,-17672.75500886858
1093,-17915.61881644264
1094,-18571.234379386435
1095,-18755.12885242259
1096,-17782.31022439101
1097,-17856.551967093426
1098,-18519.443128053736
1099,-18908.78665002973
1100,-18036.041911683384
1101,-17872.750866475813
1102,-18517.039489351137
1103,-19034.713126869025
1104,-18311.208093902944
1105,-17887.412272498572
1106,-18483.033818609794
1107,-19071.251924060365
1108,-18557.595910440185
1109,-17881.465280995337
1110,-18393.37967007807
1111,-19017.176272685927
1112,-18767.73049061683
1113,-17898.330784997346
1114,-18275.480287396625
1115,-18924.860004409464
1116,-18933.36392151195
1117,-17971.84890060932
1118,-18199.86869942288
1119,-18849.57293384678
1120,-19091.16180979209
1121,-18130.91876802635
1122,-18149.020016088096
1123,-18804.624020006675
1124,-19229.130210307012
1125,-18364.325579388464
1126,-18144.090232472532
1127,-18777.88127337736
1128,-19312.410834441
1129,-18617.65626591196
1130,-18107.979727004968
1131,-18666.861364290424
1132,-19271.823119826557
1133,-18808.785486701177
1134,-18071.934668253038
1135,-18564.93544458974
1136,-19194.772999831097
1137,-18993.280708072252
1138,-18057.66891024713
1139,-18408.298440176273
1140,-19051.230054675183
1141,-19088.009928262494
1142,-18060.93372070741
1143,-18242.783042474293
1144,-18904.221171356574
1145,-19173.560348453153
1146,-18182.101057908054
1147,-18146.20718327909
1148,-18794.62386645896
1149,-19245.24467078297
1150,-18346.888226926014
1151,-18038.509383540797
1152,-18677.147727813353
1153,-19233.060605621504
1154,-18529.674240600292
1155,-17947.89121102717
1156,-18531.78057538128
1157,-19143.952564933235
1158,-18683.111506810514
1159,-17867.013391141692
1160,-18334.941442270683
1161,-18980.647446365758
1162,-18812.084873523778
1163,-17828.964885287212
1164,-18165.331415302047
1165,-18824.07403313806
1166,-18897.687380318475
1167,-17858.473579132937
1168,-18010.607595565903
1169,-18675.02238928629
1170,-18999.168262518062
1171,-18008.66297706573
1172,-17916.303789689548
1173,-18579.799117182338
1174,-19065.64390200689
1175,-18210.871443521697
1176,-17843.08549714893
1177,-18461.348225947593
1178,-19052.429299012554
1179,-18402.36262594197
1180,-17768.857289642445
1181,-18325.36408474515
1182,-18945.248078678553
1183,-18564.15501681235
1184,-17724.099800184325
1185,-18176.62170850233
1186,-18822.65389454458
1187,-18715.57100445446
1188,-17738.218946400873
1189,-18030.69856721988
1190,-18690.48629379436
1191,-18840.672884928743
1192,-17828.103923961186
1193,-17915.42628569316
1194,-18578.734362585074
1195,-18945.29851698416
1196,-18015.432031368084
1197,-17861.872406652412
1198,-18500.171996691177
1199,-19015.676930785317
1200,-18249.91326977189
1201,-17822.401567804693
1202,-18424.78177262706
