,0
0,37014.35051528643
1,33842.20015403127
2,41571.239836908855
3,48939.63182525975
4,46334.3689467391
5,38384.47998805479
6,36168.03044283445
7,41804.0131315544
8,46873.15080485611
9,44766.645462723056
10,39492.21295133192
11,38301.92565524632
12,42101.75465842099
13,44873.28067569524
14,43520.347163544306
15,40553.860009587486
16,40205.32016475069
17,41950.29091788771
18,43257.01049842828
19,42655.05843231033
20,41672.81381937966
21,41314.28727545627
22,41753.804060131544
23,42145.6135084798
24,42381.476526764134
25,42230.07545028724
26,41912.389353153776
27,41633.062053290596
28,41703.87869139465
29,42051.432649396695
30,42325.490710588085
31,42303.26986631614
32,41845.74018907017
33,41449.00263866253
34,41538.00049516703
35,42354.02859460101
36,42775.93776322564
37,42189.69501988608
38,41026.75630993011
39,41193.68868843151
40,42506.530771203295
41,43291.676187634934
42,42060.41050632418
43,40708.661109786524
44,41084.30929190654
45,42859.29947020934
46,43246.913978757744
47,41852.435598577824
48,40652.95408487839
49,41443.81268104531
50,42844.81082319048
51,42913.69718623084
52,41718.11384375133
53,41051.36001150649
54,41640.1705689223
55,42478.0237295641
56,42579.26960853783
57,41918.690954753445
58,41450.25143954141
59,41503.531650263365
60,42141.3841026709
61,42471.63061854904
62,42218.13569078016
63,41466.48486575311
64,41438.519031140226
65,42067.79978339109
66,42650.43021897598
67,42137.555915776466
68,41491.37899028817
69,41535.98299317926
70,42306.022217428865
71,42412.178224683536
72,41905.408243647136
73,41581.6259930668
74,41980.40954389645
75,42239.4211396989
76,41986.847926644
77,41759.825122306225
78,42023.49487244764
79,42238.713426723836
80,41889.27592542209
81,41652.29674689174
82,41949.37874584907
83,42432.83918583907
84,42107.91086941299
85,41623.06471804734
86,41608.75511874216
87,42252.265102262594
88,42335.43175108856
89,41948.63403886474
90,41569.075728135824
91,41879.59555720487
92,42129.55903622914
93,42198.31525654855
94,41953.74892537464
95,41895.88833142423
96,41808.36357131641
97,41904.95645071914
98,42111.55080674383
99,42292.06313094727
100,41968.64466714331
101,41533.01896511031
102,41731.12465315841
103,42362.39698615676
104,42464.3512193638
105,41709.219291037225
106,41340.50272049692
107,41869.3863040188
108,42603.67592778757
109,42240.185869044406
110,41543.29356878207
111,41465.189397129754
112,42220.03380073591
113,42428.94377376484
114,42026.31836075144
115,41567.589007074785
116,41858.27753463201
117,42111.81373868946
118,42126.89700032945
119,41905.97371940073
120,41954.60957567161
121,41908.665860424706
122,41874.34817078718
123,41953.13194913543
124,42189.265559195774
125,42104.953363280125
126,41747.27663487091
127,41727.19693010469
128,42123.84250075062
129,42350.35926575865
130,41904.39793500478
131,41618.84566275489
132,41860.06421497812
133,42324.14663810758
134,42080.12490824296
135,41735.0264479029
136,41736.39944016456
137,42205.543199884734
138,42125.76826679861
139,41846.9480627078
140,41758.32523626429
141,42158.78755639825
142,42133.52644123725
143,41839.59992023991
144,41733.08312196308
145,42128.382352776796
146,42206.52038399541
147,41876.301318375874
148,41670.10906173446
149,42004.368545657155
150,42287.22019352425
151,42010.616718991616
152,41726.10885473712
153,41857.68987154297
154,42197.95875025326
155,42055.46914278224
156,41851.812038255805
157,41864.56128241467
158,42133.54303402554
159,41980.25134700668
160,41871.59874036905
161,41925.236501827516
162,42209.698550582456
163,41974.74495500492
164,41749.92874408231
165,41832.03088038496
166,42292.70439966907
167,42156.64866822159
168,41743.38567450119
169,41659.55494838157
170,42175.70862891291
171,42328.92696213731
172,41919.79053032071
173,41615.67762917387
174,41938.11962443954
175,42318.572326845795
176,42083.66229708395
177,41755.29114588884
178,41826.93053630412
179,42190.68383878096
180,42076.88514433043
181,41864.636343352104
182,41849.18055619726
183,42143.79904749028
184,41989.636220327404
185,41848.0854070638
186,41882.27032099239
187,42218.535480213584
188,42040.0602669542
189,41800.163228544494
190,41799.860245842574
191,42236.09337977534
192,42183.820264307724
193,41836.90449394766
194,41701.019559662054
195,42118.99554025778
196,42265.35366185849
197,41916.47420001845
198,41689.16249574229
199,41974.90523992981
200,42264.322296995466
201,41993.78206174157
202,41754.589859366824
203,41888.65057924662
204,42235.07525834322
205,42027.91590664277
206,41792.594847729706
207,41853.92811775216
208,42218.87275005277
209,42042.10275729561
210,41781.03046940799
211,41769.81542795217
212,42197.68141525511
213,42135.475677842485
214,41862.3254423721
215,41740.92616259292
216,42131.24328607465
217,42193.30888690871
218,41930.277127048874
219,41757.69976568117
220,42061.14631666362
221,42222.91519465085
222,41946.479934705094
223,41770.32413048327
224,42007.15081057366
225,42243.789778439044
226,41967.25531569004
227,41766.544476062525
228,41931.39796355215
229,42276.348389736224
230,42013.0373659628
231,41749.89657741348
232,41820.233400993384
233,42247.084416860496
234,42073.746281417465
235,41771.78401988371
236,41739.76835061482
237,42192.040489198116
238,42173.86951579776
239,41884.41429079583
240,41722.416105885044
241,42090.32027709196
242,42183.760266348654
243,41935.24251069746
244,41765.22200411094
245,42045.889902483366
246,42217.75521203376
247,41953.379561930575
248,41782.678841060864
249,42007.09736775688
250,42253.31115058636
251,41982.75658432495
252,41770.279138513084
253,41916.820384447085
254,42270.511619559154
255,42017.78162842768
256,41767.83304602576
257,41820.87612052104
258,42232.87474669638
259,42087.44989496193
260,41802.257471302815
261,41744.80385267496
262,42176.33187720402
263,42166.908333180516
264,41884.32172115188
265,41737.94316098933
266,42101.564899345205
267,42206.07500086551
268,41932.726719882776
269,41760.581443760086
270,42045.52561836963
271,42245.97958555201
272,41961.11884902153
273,41748.536262448506
274,41957.155144182645
275,42256.17708587219
276,42007.743337418506
277,41785.4046497127
278,41880.5469610655
279,42260.03589888051
280,42058.80493288764
281,41793.72706563896
282,41786.00132212699
283,42213.851793902184
284,42105.51413124104
285,41823.49644597259
286,41759.00510531571
287,42160.47215135905
288,42140.1776945298
289,41876.82273183694
290,41748.61623761987
291,42110.37106662657
292,42189.05388604148
293,41891.35715007993
294,41714.40089475182
295,42022.90923996693
296,42247.57989045464
297,41950.86183399157
298,41741.12465682646
299,41928.46477758907
300,42259.44053898531
301,42018.5246401138
302,41773.45112380697
303,41868.27556711828
304,42260.07823434577
305,42069.66223647849
306,41815.75867364873
307,41793.83300421758
