,0
0,25447.28635744953
1,22638.07272721384
2,28242.755826347835
3,33348.50845951485
4,31674.53403016801
5,25759.384787043728
6,24530.61332205037
7,28577.7495147632
8,31980.403114994144
9,30107.648707584514
10,26645.423727007794
11,26281.224359826523
12,28768.48260631829
13,30267.132874932933
14,29189.73130959543
15,27822.49299939666
16,27513.791923286837
17,28431.55563400117
18,28890.97674656171
19,29163.17539037075
20,28506.581256038444
21,28148.318002000582
22,27841.20937078171
23,28734.619259857212
24,28974.369911243586
25,28848.57025766114
26,27975.73432749866
27,28280.217326648242
28,28542.82324168016
29,28782.954365681286
30,28342.272092989548
31,28599.881008775184
32,28658.019125533487
33,28392.47135935525
34,27924.687396019315
35,28479.982329714174
36,29256.138598612648
37,28841.987035519553
38,27698.483492431085
39,27587.686459212375
40,29087.79318037458
41,29580.087633342802
42,28545.78430152116
43,27190.96459826778
44,28111.17299236368
45,29280.515423435358
46,29440.3624341833
47,27914.192244564532
48,27744.604795581283
49,28356.632632097273
50,29253.88906256528
51,28631.834835867146
52,28331.891076683034
53,28116.645750786513
54,28491.928350375685
55,28417.65403596205
56,28754.95659204361
57,28712.04433704331
58,28398.80469215283
59,27910.158345873722
60,28333.32416376732
61,29107.56267471934
62,28909.457263414504
63,28013.97062006347
64,27733.871395506234
65,28792.039927755235
66,29163.170214545156
67,28588.23139783378
68,27672.434783480232
69,28383.043899598073
70,28909.06168667685
71,28885.77719887252
72,27925.416669547332
73,28331.84962205468
74,28701.596924341837
75,28836.45890443305
76,28001.305569004922
77,28343.784254496484
78,28759.36237637714
79,28893.420665964753
80,28045.916927866987
81,28132.85967225019
82,28734.285205845117
83,29025.618068132084
84,28310.358120988105
85,27982.458923234954
86,28520.390654954892
87,28912.3616332802
88,28600.99350318288
89,28086.221341445264
90,28475.622957576095
91,28659.078146749493
92,28604.862398735633
93,28163.16474466967
94,28676.150618802938
95,28660.823363785494
96,28484.19631249336
97,27932.367107200316
98,28694.921321122478
99,28931.747407085706
100,28673.27669286802
101,27731.803908798807
102,28334.560244100852
103,29005.018942872062
104,29046.557889667998
105,27940.092111192207
106,27938.007275706048
107,28713.515282197746
108,29161.715181869025
109,28412.14138406966
110,27927.34818769269
111,28424.505665207485
112,28891.81277197075
113,28666.706968430277
114,28131.603590053895
115,28486.86776558159
116,28646.492060164142
117,28585.756104667358
118,28111.884939602474
119,28651.28524967652
120,28708.804136752962
121,28565.036752818094
122,27914.586399253993
123,28573.96232654129
124,28854.475653919635
125,28744.8621215234
126,27851.32319096546
127,28275.860067261303
128,28818.235142346843
129,28941.239506102094
130,28041.004640748117
131,28071.783369717217
132,28672.040073945715
133,28954.69790517076
134,28294.8861109895
135,28018.64353879297
136,28592.648034873142
137,28861.20254316994
138,28456.235134779046
139,27983.747037155328
140,28599.641068434954
141,28843.147395454893
142,28592.837100460903
143,27896.840635871667
144,28506.522704853473
145,28810.414365820303
146,28753.68189973513
147,27908.4873738887
148,28372.900484586164
149,28737.87104000191
150,28861.636946282943
151,28026.827623506142
152,28275.39565451324
153,28658.649585381165
154,28847.96121762003
155,28154.87613319742
156,28219.47190731949
157,28672.787011853696
158,28817.576850028247
159,28210.885334286857
160,28082.76695383474
161,28715.92779390866
162,28872.55728074514
163,28354.480972694422
164,27899.501805740096
165,28630.0514789187
166,28913.304246819338
167,28598.168261995284
168,27817.578979192796
169,28447.844079976854
170,28836.44726371472
171,28809.85278850283
172,27914.497155477027
173,28317.358620464824
174,28697.182152937545
175,28877.68476628027
176,28075.97967469856
177,28285.0189796844
178,28646.916892294765
179,28834.381349412422
180,28156.553892797587
181,28212.75698731195
182,28674.47126820457
183,28820.740743429124
184,28234.484605816873
185,28068.1560192092
186,28705.165195633163
187,28886.450487918257
188,28411.689526845556
189,27923.866701373892
190,28625.804407007578
191,28900.007709096724
192,28638.3857754871
193,27902.63210303208
194,28522.391603255666
195,28842.42763546857
196,28801.39858606595
197,27943.577951280036
198,28391.722752644826
199,28758.03041356874
200,28880.948847190637
201,28051.938889751647
202,28300.060773184305
203,28718.451376471938
204,28886.954411529427
205,28147.753814832337
206,28181.983465264137
207,28720.41228751054
208,28900.674555347774
209,28297.058835178676
210,28036.142875227284
211,28640.397135006242
212,28874.76560589728
213,28462.448545021154
214,27943.225984496912
215,28569.735215453256
216,28829.645856379117
217,28630.53869208593
218,27923.358249593985
219,28521.798253286117
220,28810.818084267
221,28775.587232139063
222,27975.52750792897
223,28457.64986416412
224,28811.166548248555
225,28880.188163891835
226,28031.011014218842
227,28298.410321226584
228,28766.67984352749
229,28914.246688725216
230,28132.662433763235
231,28131.56156458862
232,28700.330645336588
233,28934.4472443897
234,28329.526162132235
235,28018.061112435542
236,28615.36594032085
237,28880.074382087143
238,28503.89267434625
239,27963.0705169004
240,28562.818749687412
241,28811.449826089105
242,28631.768093063925
243,27929.16304584647
244,28516.076820761606
245,28788.92846907031
246,28762.306065703473
247,27954.23455277415
248,28432.262769874782
249,28794.33316113382
250,28876.324100433245
251,28026.102949465243
252,28275.93783968191
253,28753.162400263136
254,28924.91070219506
255,28157.78772639505
256,28134.80161492929
257,28696.703022179692
258,28915.64830913234
259,28324.81886366161
260,28016.964378936107
261,28622.583433972504
262,28870.95823011148
263,28493.832445188185
264,27941.211775662967
265,28566.597661039632
266,28826.321715251088
267,28655.234600114527
268,27926.824948051948
269,28516.436889037977
270,28811.69170370983
271,28789.413102646467
272,27955.639979842003
273,28399.009249289265
274,28767.69834731596
275,28878.144338106926
276,28054.403084502293
277,28276.524795160338
278,28744.451150650755
279,28921.247130392865
280,28195.950390778242
281,28169.001548804234
282,28710.67186335653
283,28921.308759910622
284,28360.99998682974
285,28039.815034891108
286,28659.871737901016
287,28898.072374658175
288,28526.165753999077
289,27959.04956543019
290,28583.755767347677
291,28840.294908198153
292,28660.514377645217
293,27923.869004330816
294,28492.66154736525
295,28793.264415838064
296,28805.54540552813
297,27969.73302276869
298,28386.103854926947
299,28757.67426378601
300,28880.301630231075
301,28076.94657795074
302,28271.87290561544
303,28735.5894518395
304,28924.562583248415
305,28219.794399508137
306,28158.471054843994
307,28704.286983585567
308,28907.540651100884
309,28364.798924833143
310,28048.338471811614
311,28660.036618514976
312,28893.95363741002
313,28540.26975413417
314,27971.924292035023
315,28595.096080846535
316,28845.46890746625
317,28687.360868771553
318,27931.640724117624
319,28503.70923075697
320,28802.470468846655
321,28804.85219971167
322,27964.352273644767
323,28362.91242560488
324,28739.811883233415
325,28870.1285851216
326,28069.200290020453
327,28251.673610357902
328,28716.747223544888
329,28901.3823657181
330,28197.824463626603
331,28120.24076504681
332,28673.037607497947
333,28892.02230042991
334,28359.137568279057
335,28011.748430141666
336,28633.99887521904
337,28868.01803854135
338,28532.398071642318
339,27953.12383758891
340,28575.595617285362
341,28835.30389913128
342,28699.65729266833
343,27942.859745616915
344,28480.300415743484
345,28775.601774283303
346,28798.29157243477
347,27974.523645697904
348,28362.559341586704
349,28746.744905428204
350,28870.873392194
351,28072.88015147642
352,28250.474765405015
353,28713.968763453813
354,28903.761179256326
355,28227.319232579383
356,28125.091338466686
357,28673.971504287656
358,28891.675854720594
359,28379.98006692595
360,28029.471945255656
361,28638.21407680452
362,28870.975141106504
363,28544.800691893677
364,27948.42337784863
365,28564.337605892484
366,28824.32234135462
367,28701.48642143437
368,27960.55915395492
369,28500.800166816804
370,28792.18190901247
371,28816.09536585094
372,27994.069527468648
373,28375.047417969814
374,28752.458168164267
375,28875.880928827675
376,28100.91482605131
377,28257.843314113587
378,28728.632095140954
379,28904.2509759934
380,28227.733283465524
381,28122.6860296959
382,28678.383034839433
383,28903.162782473515
384,28409.97612988249
385,28042.045338148717
386,28643.489758956384
387,28875.09171506553
388,28572.07568441792
389,27996.435499339514
390,28584.004607989693
391,28820.460948717955
392,28705.72918488427
393,27958.81723916437
394,28482.033146883678
395,28787.981973434198
396,28823.5508005121
397,28022.794548974183
398,28386.45888821557
399,28752.34976970053
400,28875.92851426034
401,28110.68276931254
402,28256.363477343886
403,28722.587784336894
404,28900.045818634622
405,28239.98858213461
406,28133.392368512876
407,28675.748771272592
408,28889.983040104118
409,28412.68708912098
410,28044.796366534065
411,28640.522945981407
412,28862.663854409744
413,28573.95692004029
414,27977.91838871874
415,28576.016700441025
416,28827.380133055733
417,28712.305777453963
418,27968.7154199325
419,28482.71350952135
420,28781.929899565705
421,28805.66598178733
422,27988.45685981235
423,28349.68850944258
424,28735.238070147992
425,28860.915212229294
426,28104.438812963534
427,28234.117359835644
428,28704.9471755697
429,28873.415142793747
430,28229.590934719585
431,28100.94884885285
432,28664.05005318994
433,28865.921846904457
434,28389.598127339872
435,27993.275156423086
436,28598.530959681535
437,28832.75309471607
438,28548.047331347778
439,27930.394809276328
440,28525.394670774753
441,28788.813957800056
442,28693.17401099401
443,27915.55538936565
444,28434.8329255647
445,28753.918711073136
446,28804.004660190083
447,27970.026817635146
448,28316.11457010174
449,28718.193578215534
450,28868.993053419705
451,28095.76264868444
452,28193.709321952236
453,28698.0063655729
454,28894.656248107472
455,28227.654063752074
456,28060.638118998133
457,28655.03306090367
458,28888.038806132237
459,28414.45917243173
460,27980.8293134718
461,28612.544961937438
462,28851.242909991546
463,28565.863040923396
464,27902.841740477186
465,28538.952707373828
466,28822.492223206104
467,28726.324461063472
468,27926.37212706104
469,28459.14828897517
470,28781.133288898338
471,28836.69418738997
472,27989.504383196534
473,28324.394784778713
474,28732.40484642678
475,28876.05202161229
476,28074.957256064306
477,28170.022956308272
478,28694.41162845958
479,28900.34485948477
480,28239.68847514283
481,28047.66232469213
482,28643.276489693366
483,28875.616941162378
484,28405.14212126506
485,27949.202190312866
486,28592.696502836574
487,28842.177945879084
488,28569.262269165483
489,27882.49132096629
490,28512.549027745277
491,28797.229645997722
492,28719.211734221484
493,27898.751522693536
494,28417.533469569455
495,28750.244797118678
496,28810.53924603152
497,27961.741770782755
498,28292.99024854579
499,28723.153897375465
500,28868.41292636894
501,28075.436044880225
502,28155.043465671682
503,28678.470587528638
504,28877.44646633492
505,28241.55099523891
506,28045.562312061556
507,28640.719226373574
508,28870.823969517613
509,28402.050741829495
510,27927.23839067085
511,28576.11065590482
512,28828.60983192123
513,28567.97661363241
514,27883.808555172567
515,28501.700976151376
516,28778.306639327486
517,28704.49561423841
518,27875.90564058046
519,28396.987578047127
520,28745.930116033254
521,28816.010492879657
522,27957.22798157043
523,28281.781481875783
524,28715.49575601358
525,28866.79051503804
526,28077.831015225624
527,28139.006880079047
