,0
0,37029.01072740826
1,34257.080508679705
2,42217.174676615956
3,49373.41992886191
4,46530.36228948464
5,38883.33980230403
6,36700.69294929107
7,42094.09017436924
8,46953.15725655139
9,45328.6022330526
10,40134.60124936338
11,38605.13194469857
12,42002.95823107211
13,45259.5934454921
14,44209.61218208474
15,40961.37435527162
16,40072.275836234316
17,42131.94147569291
18,43922.68618584553
19,43180.15872010555
20,41604.08869628921
21,41330.668188762196
22,42286.432425536994
23,42682.372996362035
24,42405.984618401824
25,42133.46720791367
26,42374.99930377792
27,42160.32008920063
28,41774.76229215432
29,41881.76331210856
30,42739.15613016006
31,42899.908436123194
32,42074.5807813119
33,41258.814543506945
34,41801.60572960745
35,42908.664268739376
36,43090.40948086222
37,42015.52300075655
38,41191.47648688016
39,41721.773446488936
40,42883.37623777193
41,43172.07185988898
42,42155.25520755442
43,41221.30722859212
44,41518.92326519772
45,42795.38301396238
46,43253.67846496597
47,42385.01838206388
48,41136.52064767501
49,41430.86662354899
50,42723.57602751943
51,43389.92736863645
52,42271.180963208346
53,41141.5724283515
54,41455.28871399442
55,42841.77292469861
56,43132.18810702996
57,42115.17737012348
58,41205.38848240764
59,41721.13108596526
60,42687.142913990276
61,42784.42276850256
62,42025.4438004587
63,41571.33295363272
64,41932.35627023436
65,42402.02957252774
66,42477.26298772078
67,42141.371950890985
68,41951.8812721054
69,41922.2603675413
70,42180.32205798167
71,42311.80807325902
72,42336.71795555628
73,42020.74934767807
74,41950.56434853867
75,42056.18887680728
76,42353.442725142435
77,42249.1953050334
78,42087.85530349324
79,41983.40894338819
80,42157.79819180567
81,42140.92950547498
82,42102.21214178361
83,42147.77323991379
84,42304.10869041487
85,42142.05038175039
86,41882.51306763434
87,42013.14059380058
88,42418.47824427843
89,42463.38704784338
90,41921.73773461954
91,41675.73410056743
92,42094.76944087277
93,42669.69199856256
94,42377.19737583469
95,41792.049226397576
96,41661.963808981454
97,42303.21841468812
98,42586.903854080316
99,42302.749339136106
100,41743.45768563676
101,41868.22487833119
102,42227.34342818169
103,42486.463842902835
104,42254.98400996695
105,42006.93673528872
106,41888.019956883996
107,42113.60275535814
108,42396.65037736681
109,42453.05070567648
110,42086.10122813165
111,41765.20664436488
112,42025.047958793715
113,42510.608918706705
114,42563.63908450032
115,41982.46844682761
116,41740.10486293174
117,42103.66319011943
118,42665.781091887795
119,42409.537979187226
120,41924.97027576543
121,41833.839435973015
122,42357.272012636444
123,42508.123953595394
124,42276.834173831194
125,41954.976031408354
126,42140.81140908112
127,42301.79160033449
128,42316.16376542863
129,42175.274667145626
130,42233.82341153991
131,42233.1347012909
132,42168.35641499853
133,42179.57129562205
134,42352.20564178418
135,42377.40555043915
136,42150.617954611065
137,42106.31818202064
138,42269.12938220855
139,42461.21709138596
140,42260.16151264607
141,42115.19581911867
142,42153.121622768565
143,42417.29310770399
144,42296.13444206539
145,42180.68215299917
146,42170.21527058977
147,42404.26688498302
148,42267.91560752508
149,42136.44794314346
150,42154.72794957912
151,42449.01533295031
152,42381.41486791942
153,42137.7201659295
154,42085.56605308235
155,42423.81118805519
156,42538.55242348116
157,42245.08928009636
158,42032.74348644036
159,42240.34042077874
160,42545.1998187772
161,42399.70391096532
162,42151.3843173327
163,42105.563662820656
164,42374.19835132214
165,42377.047794212325
166,42277.82471205521
167,42155.97776393428
168,42276.34831322213
169,42209.933409199984
170,42235.13487672411
171,42255.62181100859
172,42422.108575579434
173,42263.15998592532
174,42166.133890925834
175,42239.05365923577
176,42544.32162798476
177,42453.40688847982
178,42173.329006453765
179,42101.17152728722
180,42438.75537581726
181,42599.879443353726
182,42301.76683198825
183,42078.51088824609
184,42260.357678232234
185,42551.9958450423
186,42418.273750803724
187,42203.6612758955
188,42172.9976745757
189,42422.530052390575
190,42374.47755752475
191,42278.46555650885
192,42240.60675590493
193,42447.117659129595
194,42348.97338669929
195,42286.73650474846
196,42251.780009587615
197,42478.097882775706
198,42409.262040501366
199,42269.36435733175
200,42227.951821902694
201,42475.88245526736
202,42490.801018429345
203,42285.313641671906
204,42192.82939062971
205,42395.60136699841
206,42533.75745349481
207,42336.64334303964
208,42201.52964503746
209,42318.37010639128
210,42517.00688580561
211,42354.207893035826
212,42253.09739079588
213,42308.00891008151
214,42544.68864061324
215,42389.832107754744
216,42234.70760169187
217,42243.62423523085
218,42536.27423090108
219,42449.93777167461
220,42287.74936341311
221,42222.329377910726
222,42490.756776065435
223,42489.85784346588
224,42331.70490094014
225,42214.54142864517
226,42435.030230438206
227,42534.29930983668
228,42382.97287045297
229,42246.24080415742
230,42381.72076132374
231,42534.25263937001
232,42396.377520992435
233,42309.983624720626
234,42382.94478487715
235,42543.26502682654
236,42374.00977730859
237,42292.519553467406
238,42360.4242308249
239,42603.92693389433
240,42433.79985133915
241,42279.77124902184
242,42300.11082928443
243,42595.35896856879
244,42532.596424569114
245,42345.36105949258
246,42249.29184107585
247,42532.99692109536
248,42582.07930309421
249,42410.31755186188
250,42275.35500765841
251,42459.42096909182
252,42579.009679902665
253,42436.73068808573
254,42321.072017516126
255,42442.727118131894
256,42603.009830766896
257,42459.399959703434
258,42347.04852970449
259,42416.836746901914
260,42641.662888282764
261,42494.28580371756
262,42377.94254494534
263,42404.73043275843
264,42661.71702963395
265,42539.985762339464
266,42379.59886067023
267,42341.70380339896
268,42642.65901236095
269,42609.484829145265
270,42445.681607008606
271,42349.69576754867
272,42589.724209573265
273,42631.10478792781
274,42461.348394224464
275,42355.24381807069
276,42561.2122343948
277,42685.64554140453
278,42486.660379754976
279,42375.72137457378
280,42507.74165663372
281,42689.583832182354
282,42528.74891649124
283,42409.6473051348
284,42468.18901134413
285,42722.82463382274
286,42577.98753808251
287,42434.829975677116
288,42424.82648597143
289,42686.86164247546
290,42606.69474579326
291,42468.548153660784
292,42394.91817640345
293,42653.86130680745
294,42643.631107503774
295,42501.587367086395
296,42424.17044227585
297,42647.42328190985
298,42694.469696716464
299,42522.65232389077
300,42427.83488431493
301,42596.86022392244
302,42722.01072011616
303,42545.18554340314
304,42438.27473434631
305,42552.098156263164
306,42767.4053498975
307,42604.055874365324
308,42467.04179947723
309,42489.29814078597
310,42771.42973906269
311,42659.38859947619
312,42525.427590948704
313,42496.00452538501
314,42764.83117605372
315,42692.33888204566
316,42555.1982981613
317,42487.20215419194
318,42745.251989422875
319,42760.85890207812
320,42612.56810010011
321,42517.52750775198
322,42733.604334745
323,42817.894979576515
324,42644.63299330922
325,42527.20507114979
326,42667.93195494823
327,42830.12116468163
328,42652.90932020833
329,42521.099236757465
330,42634.037555536976
331,42870.20020062728
332,42707.84106458805
333,42575.443863503424
334,42589.31223406634
335,42867.50655494696
336,42753.84403917364
337,42623.243311109385
338,42580.54015333082
339,42849.96407597046
340,42801.456542390326
341,42635.85169301703
342,42567.16332768884
343,42825.7103318703
344,42845.17090906968
345,42686.147076020876
346,42591.39485870622
347,42789.34996495559
348,42907.58437395648
349,42738.240646131824
350,42608.78401204323
351,42720.704797854196
352,42905.995980448984
353,42742.06923176514
354,42602.92072437125
355,42649.86139834071
356,42882.160088632365
357,42735.530279137165
358,42607.196600273746
359,42608.90594909416
360,42898.42818125375
361,42832.371405675614
362,42713.877296897364
363,42691.02388722202
364,42964.99754132416
365,42943.41436799882
366,42788.9810571283
367,42686.38325503976
368,42927.75413996924
369,42974.7044540618
370,42803.57882597351
371,42702.942660914385
372,42861.04966576044
373,42982.86750103373
374,42807.62841114829
375,42702.85336889573
376,42825.09259680721
377,43020.71905061687
378,42851.92331707458
379,42737.59979434927
380,42777.210658364595
381,43018.648459601885
382,42882.27118436775
383,42782.732183097236
384,42791.22160628697
385,43063.70161560879
386,42981.32897052172
387,42829.42778143627
388,42745.783306417
389,43010.13257018154
390,43036.01460807789
391,42885.88243902587
392,42810.25075378525
393,43041.46569038558
394,43103.47245774971
395,42910.42061348495
396,42800.7087643744
397,42972.36066614369
398,43122.34940666168
399,42951.98663757763
400,42838.33005538141
401,42923.08083668085
402,43150.900478273295
403,42996.36662272649
404,42853.424816185114
405,42870.20593691767
406,43143.63670765853
407,43037.68996735929
408,42911.02681527454
409,42867.38085665945
410,43133.26056031916
411,43083.45854664576
412,42936.84374150816
413,42859.382083100005
414,43104.33708227861
415,43120.16934310917
416,42949.27484010921
417,42851.52677396964
418,43040.731894082855
419,43132.035695593106
420,42946.668502788605
421,42817.7586594263
422,42953.68682526567
423,43119.621483265044
424,42960.10608268012
425,42827.451460286466
426,42889.25831286756
427,43120.58473529592
428,42997.43210632005
429,42887.03594819017
430,42884.247587373575
431,43157.797720820396
432,43053.461926568634
433,42913.36394998498
434,42862.30036976475
435,43136.84238774037
436,43098.904102504624
437,42934.191293000506
438,42860.68145724789
439,43118.07272955387
440,43159.524872385555
441,42985.22295192011
442,42881.06016759738
443,43058.77755560067
444,43164.99041365087
445,42982.56458876311
446,42881.22591045373
447,42999.30992023488
448,43181.872432762844
449,43026.238723540206
450,42898.18216444427
451,42942.42943838709
452,43172.91534604413
453,43032.941804944974
454,42899.19452951348
455,42902.45915914519
456,43180.240569647314
457,43101.748192239946
458,42950.97448282871
459,42898.57402246124
460,43148.08729787178
461,43126.63927493786
462,42951.510335660554
463,42863.08073560172
464,43104.42690797752
465,43178.42244457184
466,43037.105598748516
467,42940.44653272939
468,43106.96101943539
469,43250.45159271087
470,43069.18859131349
471,42956.61013402647
472,43061.04433809138
473,43275.66132638655
474,43110.622479074256
475,42970.206023322964
476,42994.95675203408
477,43273.269242085706
478,43159.529305641016
479,43028.6752314499
480,43014.242204227216
481,43296.31860015763
482,43207.075947773475
483,43042.949206446225
484,42986.77670519884
485,43245.12991950442
486,43259.96792613224
487,43098.772089906866
488,42992.78353446931
489,43191.99359797596
490,43286.0898393454
491,43124.04975268541
492,43035.19302963492
493,43204.13825231996
494,43366.209388670635
495,43192.91198859282
496,43069.70876534363
497,43133.3771509885
498,43355.89960442102
499,43219.85100864606
500,43095.83711639804
501,43100.75456209536
502,43361.56083491533
503,43260.27311849443
504,43130.37319047778
505,43079.693865280875
506,43353.14569186128
507,43292.93218803416
508,43122.97721049409
509,43067.574595221195
510,43329.197900264815
511,43353.351665224705
512,43193.996016918725
513,43107.51993970484
514,43274.83844003055
515,43380.16018814605
516,43209.208908616856
517,43111.627469604966
518,43240.78399608791
519,43424.62170892667
520,43243.18078346669
521,43125.440453646814
522,43196.80897774024
523,43453.96760069796
524,43310.024170225006
525,43176.11215836149
526,43175.45875943561
527,43454.6258216719
528,43374.906352848775
529,43208.0101278927
530,43133.76978951194
531,43429.122827873034
532,43426.09778593178
533,43275.06726325814
534,43213.978468866226
535,43446.02704177358
536,43499.55604892969
537,43316.335071175665
538,43213.45954983712
539,43394.82494954404
540,43571.858471969725
541,43381.548682603025
542,43232.64544368873
543,43331.06061030405
544,43540.25438603762
545,43357.6846873537
546,43221.582364998925
547,43266.67870035792
548,43547.32874571599
549,43439.79737952977
550,43332.5470581414
551,43309.68826026267
552,43570.93612630683
553,43484.255039617274
554,43351.936642094195
555,43309.87860443657
556,43576.53650486237
557,43580.70142341958
558,43404.163159342075
559,43281.94419150044
560,43466.14367821998
561,43566.13888639357
562,43411.42367361867
563,43308.62108239256
564,43482.2828159761
565,43664.8065840417
566,43480.66585767684
567,43343.21518170452
568,43434.14043176061
569,43664.49966074923
570,43516.78526403176
571,43390.707975376004
572,43388.645044168894
573,43642.42096228784
574,43533.653144826996
575,43412.17512619466
576,43384.211481433784
577,43667.00166342467
578,43622.48157598995
579,43462.66105896773
580,43356.315094645644
581,43639.533343786934
582,43698.691010210154
583,43522.13651448036
584,43430.38275349702
585,43634.77756113477
586,43720.6906833409
587,43503.34595930959
588,43384.03023175342
589,43504.80945962339
590,43690.14167954416
591,43517.30576669832
592,43386.27358613137
593,43446.40539333348
594,43682.05592466377
595,43496.828776752955
596,43338.064272145915
597,43361.70667767881
598,43617.410301885844
599,43463.50387493346
600,43297.02889117724
601,43240.928489900194
602,43507.469764624664
603,43464.813964207904
604,43319.8989690735
605,43230.16216811969
606,43453.08260489709
607,43479.57862193311
608,43283.31839727727
609,43152.51002576672
610,43325.89223870463
611,43439.57162820171
612,43240.447915244484
613,43107.59113799299
614,43224.05459763737
615,43418.899105850265
616,43227.79010463189
617,43084.06047221166
618,43126.38356642275
619,43369.329957266986
620,43231.648037503954
621,43076.16975686877
622,43061.66845440245
623,43320.38299063267
624,43225.22993492961
625,43073.05310059208
626,43007.330305606214
627,43289.390058894074
628,43273.779770987894
629,43088.91017871852
630,42976.641477735844
631,43206.452224376204
632,43279.99291941632
633,43116.35779459848
634,43021.317572703265
635,43196.807852793645
636,43347.3871034613
637,43144.89372861795
638,43007.42053251817
639,43098.978351204234
640,43328.90488041535
641,43173.76687696253
642,43040.14828125145
643,43061.97821547556
644,43332.28573349052
645,43183.06452539151
646,43007.93831395202
647,42954.49808751084
648,43247.811725795545
