,0
0,36923.80214629866
1,33648.88220597021
2,41823.82425286774
3,49218.2045085367
4,46302.787444376445
5,38348.01822046949
6,36429.48798837917
7,42092.667793204906
8,46725.335168375605
9,44738.652530295876
10,39792.164540301135
11,38755.68376842157
12,41938.93096090619
13,44731.72076449542
14,43716.67903500727
15,41137.183043344456
16,40156.28587817629
17,41755.79834787853
18,43319.865465351984
19,43234.28641776305
20,41764.30613143313
21,41108.604501474285
22,41719.6149502498
23,42673.61972631823
24,42608.181736549144
25,42044.16663798901
26,41838.93607445759
27,42082.02120942601
28,42068.53854271882
29,41899.8399298636
30,42235.88682092065
31,42677.45016331136
32,42335.11040521476
33,41363.46239861945
34,41422.03388833742
35,42609.96460524561
36,43331.7066030476
37,42160.7021776646
38,40905.331106674304
39,41330.143891778105
40,43054.90767490561
41,43320.99349168512
42,41952.991273162355
43,40794.92887047898
44,41650.21071750506
45,42982.54425243397
46,43109.624419909844
47,41875.10205380975
48,41190.79095592217
49,41684.031442660635
50,42666.01045020956
51,42883.69917146543
52,42220.076843768125
53,41448.28509189854
54,41505.212654909265
55,42402.09283283056
56,42954.812405048055
57,42431.464838886546
58,41358.96799874281
59,41397.80144468113
60,42397.88084040894
61,43055.87751556045
62,42209.729198279354
63,41348.52377367071
64,41569.41381488363
65,42634.1572553515
66,42707.84574657173
67,41996.97806524752
68,41531.57528844599
69,42096.15099867779
70,42457.10076964222
71,42259.83465107386
72,41905.080401858795
73,42096.368298600915
74,42245.60518407294
75,42079.56004913548
76,41929.784700542055
77,42187.26030437533
78,42406.8998192147
79,42096.88807657247
80,41800.814677247894
81,41984.83492458187
82,42439.3723855515
83,42311.54140762075
84,41983.95333874428
85,41836.47817758953
86,42167.093087297806
87,42216.968333569836
88,42208.2067447117
89,42090.16891552078
90,42163.0829576482
91,41933.89983404303
92,41973.69102424463
93,42234.075365045064
94,42539.51299101302
95,42100.375429206884
96,41644.74094817545
97,41861.2972656772
98,42622.1328399841
99,42593.815730180206
100,41796.984989382065
101,41449.42655830883
102,42126.23082586818
103,42762.84495309006
104,42332.51719141469
105,41605.33911185579
106,41631.98304220714
107,42379.62254918219
108,42514.77458106469
109,42119.15513027807
110,41740.24319636393
111,41993.891313195956
112,42168.39789363212
113,42244.60120088452
114,42102.9267688071
115,42136.56938826219
116,41931.917140975595
117,41942.61434683516
118,42153.12595474429
119,42479.89938025053
120,42176.78859163057
121,41780.66035685312
122,41855.94993019126
123,42448.433170394615
124,42516.31656332147
125,41955.33377665507
126,41661.871156587564
127,42103.764455049604
128,42551.07975511125
129,42202.84638012425
130,41795.57294838177
131,41895.23045402352
132,42384.31238906855
133,42258.09547745739
134,41967.26978978731
135,41915.717778484635
136,42304.989710017166
137,42183.207364642076
138,41964.70108667339
139,41921.388989427855
140,42333.986420182104
141,42251.65445668138
142,41963.59193601317
143,41848.90674667987
144,42273.99928663268
145,42355.57573171175
146,42049.140696545976
147,41834.67960976395
148,42126.18011910064
149,42322.192131331554
150,42101.92847521375
151,41914.17706141145
152,42078.84586052822
153,42279.69782143645
154,42043.422876420125
155,41921.47216753753
156,42097.71163740323
157,42361.978188470806
158,42039.29027772826
159,41809.93391523908
160,41980.810231567346
161,42439.32080389313
162,42187.09852335363
163,41805.19979987455
164,41796.618437343655
165,42364.232159742445
166,42367.24503145698
167,41970.91021857745
168,41733.63867649596
169,42152.56197396589
