,0
0,40343.17902843125
1,37040.391319082206
2,45727.29961149588
3,53611.54824081263
4,50606.42785175126
5,42071.207840003364
6,39791.36036340245
7,45800.54647458443
8,51115.10907911367
9,49073.44328795821
10,43476.90779706466
11,42032.28324446731
12,45807.026351273205
13,49094.15351779666
14,47895.92199787172
15,44620.50884500026
16,43757.8728610464
17,45817.88996811568
18,47556.19738398091
19,46986.669856380875
20,45439.61654894731
21,45043.82410809337
22,45830.59435899311
23,46439.06360522985
24,46302.00530878419
25,46020.66911975881
26,45973.728143486966
27,45878.07401748024
28,45672.107291005756
29,45798.589089796515
30,46397.930095309326
31,46614.316555638274
32,45942.836988206414
33,45140.74908418096
34,45469.23545069322
35,46624.8295868104
36,47040.23919414374
37,45977.456520668304
38,44854.538375110045
39,45282.63347519742
40,46765.257332911904
41,47192.93306780773
42,45974.95358218288
43,44756.87744458373
44,45271.698409933626
45,46789.092134680206
46,47222.62388555591
47,45970.36349980202
48,44811.894360710656
49,45300.64684172989
50,46709.05760143364
51,47095.01918202784
52,45998.240152239094
53,44963.19961457373
54,45368.058645580706
55,46565.58527931669
56,46913.86573481851
57,46045.0137802784
58,45166.13486221673
59,45458.422715918285
60,46419.94384758359
61,46735.74629185177
62,46034.177456737045
63,45370.73789095921
64,45575.82955696448
65,46299.80894602567
66,46526.8248134742
67,46038.18413890197
68,45585.78227813569
69,45754.84674023751
70,46190.16243546176
71,46277.352951065186
72,46005.645607459184
73,45825.02964114216
74,45919.1301924849
75,46033.73358281466
76,46038.35519834404
77,46000.30429805603
78,46035.02814726258
79,46003.943770104044
80,45892.42574957003
81,45850.91199573703
82,46038.30094683898
83,46184.663054044606
84,46100.05447313683
85,45827.28027565573
86,45763.165778302704
87,46009.13188974674
88,46260.31597993817
89,46133.943949903376
90,45789.368649053664
91,45654.572868916424
92,46010.052232947535
93,46356.62430928126
94,46218.82208442617
95,45737.5459851889
96,45579.31470728989
97,45976.146027874536
98,46404.66751184971
99,46259.82141365002
100,45718.79138329495
101,45537.15709496184
102,45968.14338289949
103,46439.47951992204
104,46251.82421891564
105,45689.389443318214
106,45536.39816081646
107,45993.11916802223
108,46411.65822409872
109,46232.85577583288
110,45700.08421734492
111,45574.29690347038
112,45992.11041644072
113,46353.87757430617
114,46192.043534675046
115,45780.25367598771
116,45654.66923496372
117,45981.868930202625
118,46271.05533250447
119,46185.68128643802
120,45844.05503157803
121,45721.08693583391
122,45955.260863552176
123,46216.10483657902
124,46158.03366877793
125,45855.37593665661
126,45753.70848153529
127,45968.15084980974
128,46195.67467736106
129,46120.372828063046
130,45902.66221905524
131,45836.98358672335
132,46018.39035908315
133,46133.44078552495
134,46075.36971075398
135,45928.183589843524
136,45919.55690829687
137,45982.832343206326
138,46008.070243289796
139,45984.67855602887
140,46000.90269641245
141,45996.02759164492
142,45978.86785128211
143,45968.4303187865
144,46007.171519938725
145,46060.589193496344
146,46053.37415324117
147,45973.76895711572
148,45933.85628939794
149,45991.30731426677
150,46049.333785231065
151,46059.308500796586
152,45988.9537124326
153,45929.075322360615
