,0
0,36404.54056881766
1,33431.21397036183
2,41252.02478713869
3,48329.515589024086
4,45660.259207312076
5,37947.003001963836
6,35862.855312657724
7,41218.64909742775
8,46101.1191099351
9,44261.23740855986
10,39190.36447388063
11,37833.464016301
12,41317.24293538034
13,44299.94524014959
14,43161.23977596318
15,40139.40257783723
16,39441.979033154224
17,41348.7292630757
18,42867.992254186756
19,42273.50020159234
20,40927.87157033442
21,40645.80223483527
22,41344.66702477302
23,41820.00632574485
24,41686.14145696451
25,41518.971272620394
26,41469.120969788986
27,41329.00469683749
28,41093.02894438905
29,41317.485799967384
30,41851.071023225246
31,42004.85485569014
32,41322.571519365294
33,40690.679968339915
34,40998.85900242391
35,42015.47094335163
36,42282.17250812903
37,41389.02194771686
38,40416.77791775964
39,40790.93575111014
40,42048.10173784832
41,42477.71950346975
42,41424.33593887051
43,40308.95474434147
44,40704.677518998535
45,42081.67372502046
46,42533.81411991887
47,41406.88228913548
48,40301.62947541379
49,40734.79359019712
50,42097.20872790721
51,42432.84680187699
52,41399.901419997965
53,40446.113424099385
54,40901.26183079931
55,42001.01922401921
56,42295.34859140769
57,41434.22681158889
58,40736.088296062095
59,41038.95553188203
60,41875.13981115868
61,42090.4216221613
62,41532.17885517054
63,40962.57645910474
64,41124.04800203392
65,41711.791819765975
66,41929.88862219216
67,41565.00999573384
68,41143.186594314066
69,41221.02355196957
70,41599.8658313863
71,41762.769950065995
72,41501.30394358051
73,41275.16717649153
74,41324.52095265956
75,41532.43778418784
76,41520.08534069265
77,41422.42931444156
78,41386.457299592665
79,41454.7241596502
80,41352.17741404887
81,41280.88923037788
82,41364.92362076811
83,41572.323678444925
84,41507.06951217461
85,41230.04573508209
86,41114.439874797965
87,41410.221255890196
88,41700.20065579899
89,41562.50544110687
90,41159.47595510323
91,41106.56569304722
92,41494.22975490922
93,41792.54997132889
94,41609.26428231252
95,41173.17528213439
96,41119.294308250144
97,41487.48384168772
98,41812.018621323674
99,41648.32587378946
100,41247.592415186344
101,41079.464938685465
102,41437.31855636537
103,41791.265984517435
104,41703.27247100175
105,41220.67203535237
106,41039.71907615061
107,41386.62627148682
108,41844.73780288495
109,41702.23494554741
110,41231.60853240307
111,41040.133219933465
112,41430.61116046415
113,41817.28507261798
114,41651.86666932487
115,41206.40282321872
116,41102.611806160305
117,41457.32465735407
118,41718.56778029421
119,41587.284562849614
120,41254.903789574455
121,41227.26517244447
122,41446.0733933471
123,41652.75591251984
124,41553.531806689905
125,41362.90071634101
126,41261.38154713802
127,41407.34455801145
128,41550.592127893164
129,41563.13362734289
130,41374.45556896458
131,41286.49073568559
132,41363.134710506085
133,41544.2858822502
134,41538.72944274444
135,41408.118301019465
136,41317.466687224216
137,41407.572089435205
138,41504.128553059454
139,41458.46279106087
140,41377.0030170004
141,41389.08711882611
142,41458.883137689976
143,41419.58306218573
144,41401.03037715443
145,41424.49821183701
146,41507.369646165185
147,41440.64125682636
148,41359.73816120698
149,41369.49988488308
150,41533.41508789864
151,41537.60747771771
152,41427.72324298046
153,41311.40042799591
154,41416.57628671864
155,41540.95891498368
156,41541.017614591
157,41383.25686896754
158,41342.11596311787
159,41416.95171536227
160,41519.22873882911
161,41518.15992734236
162,41433.616183875376
163,41374.5695559409
164,41384.02299969447
165,41496.750819892324
166,41549.18465509194
167,41486.26315992072
168,41329.75761564236
169,41325.44276844201
170,41446.81477787535
171,41572.935012801856
172,41428.03973259659
173,41269.582901190835
174,41279.75445758171
175,41506.03696564588
176,41544.62018093381
177,41413.653643994476
178,41264.6173120888
179,41366.43876488246
180,41517.24976537072
181,41536.20359471868
182,41388.98071333976
183,41335.07965310091
184,41394.126383855924
185,41479.856017825165
186,41491.56296189908
187,41436.84347671615
188,41403.56691461385
189,41373.267566788214
190,41429.360149349355
191,41516.272855132775
192,41444.67304678708
193,41357.94380762222
194,41330.1098751481
195,41460.57915525547
196,41465.99778901161
197,41409.38162110832
198,41332.75599002793
199,41417.64526180077
200,41456.27949165308
201,41448.60023106584
202,41395.670896240794
203,41444.67666625671
204,41449.60714326854
205,41415.52841272889
206,41394.949962683895
207,41442.99821978206
208,41467.857836596144
209,41422.05964860107
210,41399.19493145123
211,41428.74513257638
212,41488.51315032711
213,41445.409770236816
214,41395.27112740318
215,41388.579235125406
216,41469.2072711388
217,41439.47529384407
218,41409.239462538906
219,41369.27355907635
220,41432.85808864747
221,41397.75999761085
222,41378.748921055245
223,41356.39411650641
224,41430.41397573598
225,41394.71692213323
226,41360.80634355852
227,41354.66661176845
228,41453.96509202638
229,41467.23112386539
230,41396.10615584984
231,41342.67786056327
232,41386.581155023116
233,41460.5348885096
234,41434.6884958413
235,41347.77067521692
236,41340.18889253495
237,41449.77644612924
238,41460.3059192121
239,41414.389742827916
240,41361.38662112759
241,41434.64359601469
242,41457.615185403985
243,41460.18297630419
244,41419.554149885684
245,41461.27555503082
246,41419.860018556064
247,41397.15155016735
248,41380.705593928855
249,41447.347377272104
250,41430.50102160868
251,41389.70447910476
252,41370.420604385996
253,41445.36868007306
254,41473.22037417455
255,41423.26605365802
256,41386.85723708033
257,41450.158946765616
258,41508.636033711664
259,41467.82892085452
260,41416.697050546485
261,41413.64971334693
262,41511.27516112801
263,41495.20661791829
264,41452.693099394426
265,41424.96647449126
266,41489.60144646435
267,41463.47851126276
268,41428.09734073845
269,41388.728489642235
270,41462.656243878795
271,41448.539898648574
272,41416.158986809634
273,41392.40976954573
274,41450.491985379704
275,41470.46126566377
276,41439.30521650234
277,41395.51011095081
278,41455.46991298386
279,41491.08843583816
280,41449.789636690286
281,41412.10460124651
282,41428.33346679583
283,41493.731198676556
284,41457.34075919428
285,41419.35121313579
286,41427.36071579474
287,41504.72937620852
288,41482.27312984472
289,41448.28083939885
290,41415.053711018096
291,41493.5764606562
292,41457.900278727524
293,41415.31276922125
294,41397.77931394015
295,41504.13174864766
296,41502.1371206182
297,41449.10735109805
298,41406.70223727051
299,41469.67182929759
300,41488.88602798598
301,41444.46912366031
302,41377.16391692447
303,41418.12595285785
304,41479.30823410195
305,41449.86461215218
306,41415.83997888293
307,41402.56870793512
308,41463.21409824972
309,41452.45933934056
310,41443.759325789964
311,41436.34497287737
312,41526.71333635085
313,41464.44438866903
314,41392.69599614601
315,41361.04719707499
316,41447.30447962525
317,41441.4170683744
318,41404.33928059455
319,41344.20220530279
320,41421.03503014501
321,41432.216394231866
322,41388.53488693574
323,41359.50120360278
324,41422.44534652715
325,41450.50940863861
326,41408.78974341278
327,41372.5446452943
328,41408.90807534712
329,41472.0819694447
330,41437.83226945208
331,41405.50495369984
332,41415.42146727389
333,41494.3269479643
334,41455.40427333398
335,41419.34521630402
336,41396.31060615106
337,41440.275464023085
338,41409.96513131984
339,41385.84348094769
340,41351.33059313432
341,41437.050329004815
342,41426.37816617752
343,41387.30456499102
344,41333.70615168456
345,41408.12100018005
346,41447.53922691781
347,41422.382400791554
348,41366.90002697984
349,41392.0215842895
350,41432.04579323627
351,41389.1325357053
352,41341.51576775852
353,41355.63838096922
354,41412.34776622942
355,41381.65550529957
356,41357.14384076177
357,41363.39745128494
358,41448.74102881861
359,41442.98527646408
360,41428.02329235294
361,41408.45869899563
362,41491.775638194915
363,41462.41309682437
364,41404.547168099205
365,41363.93614034279
366,41433.44522078708
367,41444.133695231954
368,41402.54277936184
369,41369.20105688751
370,41422.09901866136
371,41434.689581013154
372,41416.924026993685
373,41385.4242308565
374,41421.7875715737
375,41466.07834044123
376,41433.95561626852
377,41396.342658782654
378,41430.18504011523
379,41502.550343729614
380,41443.3078927271
381,41427.31640459696
382,41418.18913621927
383,41472.16157169167
384,41445.914660409166
385,41398.333518443585
386,41358.93787744282
387,41426.24511990762
388,41431.68008656267
389,41427.43200783053
390,41382.67778579867
391,41426.81356517188
392,41423.48298032419
393,41399.870308902384
394,41361.42405146742
395,41431.85749097122
396,41453.14773557332
397,41425.934271780076
398,41391.76058363348
399,41420.21220834663
400,41483.12257310404
401,41429.1085941122
402,41362.28247529785
403,41362.300601476425
404,41426.56764306018
405,41395.31688957328
406,41371.980264776175
407,41345.093453785375
408,41417.30171840584
409,41392.93672600401
410,41370.848389382096
411,41344.69693819333
412,41434.79363434644
413,41438.56171602226
414,41385.646344101275
415,41346.12471435318
416,41418.68615558521
417,41440.87494205995
418,41414.775535815344
419,41366.80438815766
420,41410.031653407495
421,41477.58350287855
422,41437.79047712484
423,41375.01596569382
424,41375.44107412278
425,41437.62836064857
426,41402.201224117554
427,41363.59479425523
428,41355.29712040923
429,41429.751579550386
430,41399.215014423346
431,41359.59471338035
432,41349.7804123901
433,41440.755946145946
434,41430.755278538985
435,41396.34933959946
436,41350.77611242374
437,41424.90596598418
438,41444.03445845573
439,41414.22401568284
440,41364.573274935305
441,41444.37795083315
442,41474.07614326214
443,41430.244771982696
444,41380.545589668815
445,41392.62225127264
446,41426.81412049717
447,41385.55940566914
448,41353.59468378347
449,41370.56317479345
450,41447.62557119712
451,41407.80190022631
452,41367.02865889676
453,41367.52553224155
454,41435.847941681335
455,41410.22589250044
456,41379.35387469809
457,41351.22349503645
458,41421.025318985725
459,41407.87465562017
460,41388.30543988279
461,41351.00923988562
462,41416.536601326094
463,41422.04538555287
464,41389.293098994865
465,41360.59635608902
466,41408.178624852575
467,41437.05841393689
468,41401.17654360336
469,41360.11268847306
470,41365.24715325206
471,41411.99801503784
472,41379.21454178415
473,41344.27828699368
474,41364.33793050494
475,41432.595186244784
476,41409.185275844204
477,41373.49112435618
478,41344.4251240039
479,41425.78989993666
480,41408.979935421026
481,41373.876949182406
482,41337.54326216725
483,41407.41819692821
484,41415.32648833205
485,41386.04901208884
486,41338.91256061898
487,41402.444521017576
488,41423.59527542857
489,41391.054080199734
490,41344.89300068603
491,41393.73578771095
492,41434.85110722829
493,41393.811193625166
494,41341.51497642373
495,41357.86857944368
496,41426.94996090741
497,41382.61628809823
498,41335.87380761211
499,41344.92613211525
500,41415.25318950159
501,41394.27591184247
502,41353.083582842744
503,41333.52400162346
504,41404.99302912029
505,41389.94625445825
506,41365.592501042025
507,41333.228495713964
508,41400.50344856383
509,41417.989750362314
510,41374.42784203086
511,41333.94814142419
512,41400.33869408408
513,41437.07468806407
514,41402.09375996171
515,41367.56913313652
516,41396.22231379784
517,41442.53526145109
518,41419.20299193436
519,41372.016213546696
520,41374.353369034776
521,41443.54895863947
522,41392.51254372723
523,41362.600330329835
524,41354.159330200186
525,41417.73124982666
526,41395.28262078953
527,41367.28126515353
528,41343.08748890183
529,41413.81991195494
530,41412.81778137339
531,41385.136458307315
532,41347.472510345346
533,41412.69758110123
534,41423.633526155216
535,41397.60783076496
536,41350.580653917634
537,41411.60060102679
538,41447.58056967947
539,41403.95145344768
540,41342.30329683527
541,41351.82863053086
542,41414.51285108547
543,41377.46348491486
544,41342.52707303692
545,41351.99393264812
546,41428.285232871596
547,41394.44632654248
548,41345.51223541956
549,41317.52338209009
550,41409.944658521184
551,41409.82136603861
552,41372.51112588393
553,41336.90196777825
554,41416.82884665693
555,41418.56259286155
556,41381.83980454859
557,41341.55756101061
558,41398.95721619702
559,41428.28916953238
560,41398.7146283866
561,41357.80067884784
562,41390.23080727676
563,41432.371048448105
564,41398.338764203276
565,41347.447092767834
566,41356.81562834224
567,41411.33375328063
568,41372.60927080405
569,41339.34252676998
570,41323.69913956612
571,41402.28342736649
572,41387.69729662969
573,41360.8143777292
574,41335.94222372715
575,41412.08823799969
576,41396.416530235525
577,41353.977133196735
578,41316.655136363595
579,41398.19361106223
580,41399.06354156736
581,41362.6384615327
582,41327.45369691304
583,41380.70532166672
584,41409.516393775746
585,41373.96874145196
586,41340.186404898646
587,41370.792093081574
588,41427.804064341035
589,41387.674021372935
590,41344.729623933
591,41351.08459096656
592,41417.32742313499
593,41385.498492956904
594,41344.01531246153
595,41340.76048806762
596,41409.32675313309
597,41393.07295998704
598,41365.07540330167
599,41335.53379018158
600,41419.90734173527
601,41416.12599311381
602,41392.261135358975
603,41347.461147391325
604,41402.35253908219
605,41406.06588927611
606,41377.25448508834
607,41327.66807645788
608,41337.49026895418
609,41369.87848123366
610,41341.898175078066
611,41304.17827329423
612,41330.21708277528
613,41393.3664299832
614,41367.38797775387
615,41324.042260925955
616,41299.87824515904
617,41363.69715855968
618,41343.021067081674
619,41316.00772797097
620,41297.245809655244
621,41361.33017217403
622,41342.68032769428
623,41321.59843810089
624,41275.77581053341
625,41351.16020088966
626,41360.988721912654
627,41320.38530363323
628,41298.28989530516
629,41360.90501756844
630,41388.596121117596
631,41347.41927108783
632,41308.63761136944
633,41328.091781096635
634,41360.08734470951
635,41335.55149606166
636,41296.52900425735
637,41309.05091575488
638,41353.40078970866
639,41322.20190264376
640,41295.71701006853
641,41301.018126247116
642,41382.324908438124
643,41364.262999027414
644,41323.65192454012
645,41291.90089439515
646,41361.03844326924
647,41349.758550222745
648,41335.00210888908
649,41305.53594313793
650,41359.927701808265
651,41357.74079968619
652,41313.30748852402
653,41290.68012812114
654,41352.99466010553
655,41368.747839380194
656,41343.69710179292
657,41318.57629221126
658,41341.31745680988
659,41370.262238593525
660,41307.45644563035
661,41282.02176849415
662,41298.475412471584
663,41380.3421756646
664,41360.260279859926
665,41329.155100331256
666,41323.89806607356
667,41394.604847268085
668,41388.015335510296
669,41354.1177735547
670,41327.23640286521
671,41419.71645093008
672,41391.38871370797
673,41329.79637139483
674,41308.86357024371
675,41378.532083918355
676,41391.17292775637
677,41356.80280444413
678,41310.67843605748
679,41346.11231521276
680,41381.36927384099
681,41380.67623432659
682,41356.03969974927
683,41364.38536986432
684,41424.98184605721
685,41411.35539325724
686,41392.994455412205
687,41389.979541599416
688,41448.85222694262
689,41383.43691276996
690,41301.79318168019
691,41275.358967934124
692,41336.71043330584
693,41331.28590040977
694,41332.81628286926
695,41319.029107291295
696,41369.80665242664
697,41360.46492024262
698,41336.45130221237
699,41309.57650433929
700,41386.93854762826
701,41401.07027939378
702,41348.65580330363
703,41296.17663607511
704,41358.32262613741
705,41423.24524645735
706,41376.234103961695
707,41332.70385636634
708,41352.741636804276
709,41412.16453671524
710,41374.25940190123
711,41315.368849229926
712,41312.932076097655
713,41385.05279838458
714,41355.92693561186
715,41321.11404370456
716,41302.22007625087
717,41373.53792991113
718,41373.40898555517
719,41342.95950308141
720,41306.11625275962
721,41360.62260608395
722,41381.68323109974
723,41358.95156085005
724,41329.90521044274
725,41371.54812196331
726,41400.71081824998
727,41365.10608332137
728,41322.03759603201
729,41334.265318787
730,41361.1528231173
731,41326.4639248499
732,41310.0283040659
733,41321.26906222962
734,41388.84503350466
735,41360.75334737578
736,41329.91820280445
737,41314.19439113451
738,41387.39725680199
739,41359.679059610324
740,41327.16235241253
741,41315.292001711976
742,41388.500309600364
743,41384.96765578051
744,41357.74938725271
745,41315.5609606587
746,41385.94017946179
747,41416.50460895954
748,41368.75472255859
749,41315.008793513436
750,41343.104214743216
751,41392.3688389957
752,41344.78094281179
753,41302.75306470009
754,41325.46409974905
755,41384.69175522715
756,41355.77951151956
757,41315.05453899772
758,41312.89240594203
759,41384.88339079008
760,41346.7294844252
761,41314.8451384575
762,41308.646420724035
763,41390.014666869785
764,41364.92830565864
765,41349.985572239886
766,41319.200850713445
767,41388.42488397907
768,41372.91304072196
769,41342.35209566502
770,41306.97106140107
771,41358.09192725143
772,41360.068390065084
773,41326.41755871748
774,41293.933677811525
775,41331.19497523237
776,41378.70607409094
777,41350.44220221664
778,41316.139487017186
779,41316.607478276375
780,41383.27219796239
781,41353.87062996869
782,41321.06823313669
783,41321.93936034874
784,41387.08121075884
785,41373.18347669946
786,41338.60977670475
787,41304.607867872415
788,41385.94699495424
789,41371.85196329908
790,41314.22256364585
791,41275.69143986282
792,41344.67809818906
793,41365.327825137574
794,41348.94096765248
795,41310.33623887409
796,41355.65133739736
797,41379.80778762806
798,41339.40220004141
799,41299.594796718855
800,41339.45372692552
801,41386.12607428184
802,41345.68778895476
803,41306.18398625089
804,41316.658630206366
805,41388.33056017425
806,41360.156742845415
807,41325.51217007211
808,41309.82679229427
809,41380.800485338375
810,41365.875636604935
811,41326.16374455742
812,41279.86377756132
813,41329.02353888038
814,41323.404895683096
815,41308.994059319026
816,41262.191643110054
817,41321.37098741921
818,41346.71852205381
819,41322.60432993904
