,0
0,-2295.773538916191
1,-2081.592423595596
2,-2575.321599882366
3,-3047.4911291167155
4,-2869.9906565369733
5,-2373.499586155336
6,-2261.0679100618036
7,-2615.006912345815
8,-2911.8226919457848
9,-2762.97318783583
10,-2463.0176476052743
11,-2402.208240137824
12,-2618.406892171535
13,-2768.2699153390076
14,-2706.654746401181
15,-2540.9239919401657
16,-2505.2410575692325
17,-2584.473057577825
18,-2686.972210936586
19,-2678.4324133034474
20,-2603.2377830313912
21,-2535.0398178434416
22,-2576.50478610038
23,-2637.369432204821
24,-2644.7093326467893
25,-2597.9195309047523
26,-2578.2807426270856
27,-2591.8040977903506
28,-2598.592542718501
29,-2601.0953380632923
30,-2616.4811015013133
31,-2641.509723814909
32,-2619.1447714758688
33,-2570.623669211088
34,-2550.472138114388
35,-2633.0991309459605
36,-2679.8865266324037
37,-2630.8869715191454
38,-2540.4238939208735
39,-2572.883013519639
40,-2684.073407193069
41,-2725.640162023954
42,-2620.4236293500458
43,-2546.463249384873
44,-2590.957334925605
45,-2686.8990688181057
46,-2674.1265857633953
47,-2608.1751903706386
48,-2558.5262251595877
49,-2605.891958846467
50,-2665.8262374499113
51,-2667.6292761536492
52,-2628.387183983581
53,-2587.435479499959
54,-2590.4439894601946
55,-2641.262832636574
56,-2677.3301785590033
57,-2642.041426882785
58,-2591.2370380551015
59,-2578.1590937275196
60,-2638.193596301633
61,-2673.6173190566
62,-2643.837172108562
63,-2573.9980540778897
64,-2593.4377929397942
65,-2666.9606118582033
66,-2692.026897177083
67,-2623.3909210245
68,-2601.0591449789754
69,-2629.0023867452073
70,-2668.625478086908
71,-2651.7600563444544
72,-2626.622551832649
73,-2632.6534097045724
74,-2652.621300258209
75,-2644.188587486433
76,-2626.8368331158454
77,-2638.1118374226885
78,-2660.5710055915183
79,-2642.8679972231057
80,-2602.770701323204
81,-2612.281085298072
82,-2654.562333816214
83,-2657.0241267213
84,-2610.3923088829597
85,-2610.6296549822655
86,-2619.34383416287
87,-2639.528122317346
88,-2626.2977752059833
89,-2626.770791659538
90,-2621.8334573739144
91,-2630.2174025308086
92,-2615.440365823917
93,-2633.9069097361744
94,-2654.422059652551
95,-2644.7172608112246
96,-2611.6723420614835
97,-2630.141084092231
98,-2676.6921686321302
99,-2689.5999910822356
100,-2640.9990892792584
101,-2602.901004186283
102,-2638.630509544501
103,-2690.226040468756
104,-2670.9135010869513
105,-2607.2787513360518
106,-2607.5889522319367
107,-2653.676453598254
108,-2682.6830363352024
109,-2636.609332021848
110,-2618.3635199541177
111,-2622.16917000563
112,-2654.437459441936
113,-2641.635234514042
114,-2628.733016573464
115,-2624.58217772276
116,-2632.951169163137
117,-2619.7785019770695
118,-2629.9766688026075
119,-2643.3130169666374
120,-2648.9242181995137
121,-2629.7298099173763
122,-2624.6324034616705
123,-2658.7290536830114
124,-2672.4683066299044
125,-2654.3492964069865
126,-2623.2427363733505
127,-2644.13839000624
128,-2674.648432799534
129,-2664.297472139221
130,-2627.9788819176474
131,-2635.5483366067965
132,-2656.284836477742
133,-2670.1924846937577
134,-2634.087338502325
135,-2629.3866897547996
136,-2656.395683752578
137,-2666.592757349278
138,-2631.4747157522397
139,-2630.049543777967
140,-2641.2503455761153
141,-2651.7342129340004
142,-2632.422895312529
143,-2623.8501951199614
144,-2641.670639886629
145,-2659.0174310128004
146,-2638.8977267035643
147,-2608.2754402176174
148,-2615.573676087363
149,-2636.0021565464453
150,-2630.2069780206048
151,-2600.4982540138303
152,-2622.823641089147
153,-2637.9891467379384
154,-2633.983377047869
155,-2607.7148275149757
156,-2621.750194644463
157,-2643.227351154679
158,-2637.1907545002014
159,-2604.2534683315134
160,-2621.98290415635
161,-2640.318819887586
162,-2652.7653001571234
163,-2618.7694911588987
164,-2622.3068351806064
165,-2655.40502545867
166,-2678.6190538800347
167,-2649.8747827573025
168,-2627.7339823473576
169,-2637.758826962874
170,-2671.386581994373
171,-2646.5254756371114
172,-2614.45846090861
173,-2629.653123492143
174,-2654.009650326935
175,-2653.8706226672493
176,-2625.949909173003
177,-2628.4398283606247
178,-2636.168963977006
179,-2637.8802451913316
180,-2608.9617238288947
181,-2620.06459653156
182,-2625.727007565199
183,-2612.867310380896
184,-2586.60839126858
185,-2598.962532453285
186,-2618.095009962326
187,-2634.794118216205
188,-2600.0397765798307
189,-2605.7320529830267
190,-2625.799585621103
191,-2637.1708824585394
192,-2607.6473476183482
193,-2588.1175683439105
194,-2596.1486402915393
195,-2616.9789539565627
196,-2599.399698706263
197,-2573.0133536969315
198,-2591.4635617552394
199,-2610.6213819294626
200,-2607.432529723167
201,-2577.6905927174876
202,-2580.4765576359578
203,-2615.8925587990807
204,-2616.1713257787533
205,-2577.5223096483114
206,-2590.76487475722
207,-2609.2853725203804
208,-2606.8218854959796
209,-2578.1168507551483
210,-2581.4779896463656
211,-2593.66897519219
212,-2611.863521158026
213,-2585.9155424515266
214,-2570.3553567623803
215,-2589.8822016260774
216,-2604.5485811292615
217,-2576.3842133730623
218,-2557.3585222915035
219,-2570.95502211039
220,-2590.3982077722776
221,-2579.1570227218626
222,-2560.4380078611
223,-2577.3887262560306
224,-2590.379250860652
225,-2596.440448524707
226,-2563.5983205617094
227,-2575.129248812158
228,-2600.7001194950444
229,-2609.8311697157824
230,-2567.1789400182597
231,-2564.0953873164017
232,-2588.647010815728
233,-2606.125023669624
234,-2571.7976567254855
235,-2553.4783063774535
236,-2583.4356673112425
237,-2606.105689229626
238,-2580.613437698161
239,-2571.2870452478164
240,-2583.287118980054
241,-2601.5646194132332
242,-2573.9424201791753
243,-2545.734459645296
244,-2565.071530193424
245,-2585.496613088225
246,-2579.0814805164723
247,-2549.590856795806
248,-2556.6394202678975
249,-2569.40742101213
250,-2569.9778619550602
251,-2547.837863767385
252,-2578.070879755858
253,-2587.580420003885
254,-2593.5042283230578
255,-2556.5222296738257
256,-2555.821209170852
257,-2569.971644109541
258,-2582.3279685399243
259,-2569.280735512735
260,-2570.1708100242668
261,-2579.9095929926534
262,-2597.6448943228174
263,-2576.54773524628
264,-2562.731540333021
265,-2575.021249044611
266,-2593.9604880437546
267,-2573.7136993259005
268,-2550.48878464648
269,-2563.2544492028464
270,-2576.0071346000127
271,-2562.425183391767
272,-2530.272023978962
273,-2552.1141253900814
274,-2577.09785805138
275,-2581.616201604771
276,-2543.8797087957564
277,-2549.9860207633565
278,-2566.5005792628817
279,-2591.5384124400744
280,-2556.6079210311536
281,-2558.0494276960853
282,-2583.74510398492
283,-2594.9689929646684
284,-2558.6395350558814
285,-2549.939470272766
286,-2579.8677059521215
287,-2605.028075080527
288,-2581.459683006604
289,-2557.2038376874334
290,-2578.1425549698515
291,-2604.028692902566
292,-2598.5341521666714
293,-2565.3715578977044
294,-2561.864206029797
295,-2581.589399586809
296,-2561.8142240313305
297,-2535.093635148344
298,-2555.7354089195396
299,-2578.922884656699
300,-2591.960954699608
301,-2555.14588813744
302,-2552.8315777497073
303,-2575.3165867129737
304,-2595.687563876583
305,-2566.531412352804
306,-2552.0839718299158
307,-2573.7646408302453
308,-2605.0407569326317
309,-2567.48749324029
310,-2546.6315453067846
311,-2571.4258810558104
312,-2583.4853505009214
313,-2561.547979144505
314,-2544.6089084074265
315,-2560.571805481966
316,-2577.1850794563115
317,-2563.4153530888525
318,-2527.0509115549758
319,-2538.1882270717033
320,-2575.647291444521
321,-2584.6750571797384
322,-2544.0619304091274
323,-2549.0853255083493
324,-2572.5151324906037
325,-2589.094618233882
326,-2551.2017799122837
327,-2557.4719250935686
328,-2579.2354602003247
329,-2595.9359211498954
330,-2563.958111691487
331,-2563.6431597466903
332,-2588.767172920246
333,-2604.0653692021033
334,-2579.1509350514752
335,-2555.682296141994
336,-2565.602488357787
337,-2585.2449179439936
338,-2557.7554869038718
339,-2539.4752033580953
340,-2548.8935975962604
341,-2569.2703922397814
342,-2561.470437299851
343,-2526.79430605823
344,-2539.300036622988
345,-2564.9305771624718
346,-2567.843802960243
347,-2536.6629657214116
348,-2545.8972059436583
349,-2572.9506876087917
350,-2592.0095357973314
351,-2559.4022258884324
352,-2566.5604688540916
353,-2591.048873033905
354,-2601.2937645709717
355,-2573.1957877561254
356,-2563.1774266550165
357,-2578.3963792415652
358,-2607.9251154189346
359,-2583.5390203816287
360,-2570.1599418290443
361,-2579.0609844483706
362,-2595.50662511033
363,-2581.834575331872
364,-2549.053571626103
365,-2564.7739324650947
366,-2587.4919093542408
367,-2597.5258426727414
368,-2565.7553678542454
369,-2561.7812218794356
370,-2583.6060645790276
371,-2597.7245691203634
372,-2573.64489216502
373,-2576.358963190377
374,-2604.1544037641215
375,-2613.6017580753028
376,-2581.9537634164285
377,-2579.8865830541963
378,-2599.0471355177633
379,-2622.8308065656556
380,-2595.2647507695847
381,-2583.304632292247
382,-2604.943598662898
383,-2613.8490888941033
384,-2585.271060479062
385,-2565.3616129532184
386,-2588.5571435096863
387,-2607.7535066708224
388,-2605.060206533617
389,-2587.423343223227
390,-2607.1032453926227
391,-2626.698216174903
392,-2613.2978509824206
393,-2583.4224041563775
394,-2602.6519157286066
395,-2620.515123637788
396,-2626.301843362839
397,-2598.8316510609748
398,-2598.654891408642
399,-2619.819011602137
400,-2635.2796221948156
401,-2594.9680197103585
402,-2603.6626467040396
403,-2625.662211108246
404,-2643.5463468334065
405,-2615.986741606778
406,-2607.28552413701
407,-2624.2615979965503
408,-2654.787399082624
409,-2630.298880062263
410,-2613.4997751588767
411,-2629.8379598546026
412,-2642.0816532183067
413,-2642.538110186024
414,-2616.4469015689083
415,-2627.634822574503
416,-2649.847143560355
417,-2644.6119939935916
418,-2624.812354060583
419,-2630.031110044981
420,-2641.6557738689826
421,-2644.9516317136367
422,-2612.1302768060905
423,-2607.998322365035
424,-2632.7976446322978
425,-2649.6404467322377
426,-2613.599956177881
427,-2608.8040221587125
428,-2623.4600357923587
429,-2632.1407960525967
430,-2603.3495892885335
431,-2595.921780980153
432,-2613.881390524363
433,-2625.399996025053
434,-2615.7297382020897
435,-2603.770429920564
436,-2618.1359734948865
437,-2638.404333774589
438,-2625.4731889737186
439,-2601.358604963334
440,-2613.6260860409157
441,-2633.9720323183947
442,-2635.4869749293216
443,-2610.658509052878
444,-2611.3079116021663
445,-2630.628220074347
446,-2651.3345979317164
447,-2604.6326778448465
448,-2600.956913509635
449,-2622.2503625141317
450,-2632.8953960066606
451,-2601.8656566456348
452,-2601.951060871299
453,-2621.063880592599
454,-2644.341702428144
455,-2618.947452883311
456,-2599.257847596607
457,-2604.538929570833
458,-2621.1909831976836
459,-2609.7771723047426
460,-2589.0958554848185
461,-2606.072691874142
462,-2630.466619625488
463,-2617.8908116206685
464,-2579.4337281683074
465,-2590.243433910054
466,-2613.2568068622813
467,-2626.1471681926364
468,-2601.118471377891
469,-2599.950173243076
470,-2612.9080490056012
471,-2614.5870756658624
472,-2577.1493291756515
473,-2592.2960085614236
474,-2610.5692563000366
475,-2623.5955799754065
476,-2591.8560340341473
477,-2578.8151411373783
478,-2593.802975873782
479,-2613.395778049069
480,-2597.9154067510526
481,-2584.202257681771
482,-2596.509558302633
483,-2609.1456857618277
484,-2595.9793933959236
485,-2572.997109343807
486,-2587.291849852093
487,-2616.926894348973
488,-2612.3495271799416
489,-2579.5943331921753
490,-2585.753181794075
491,-2602.4135711148406
492,-2598.3819784513234
493,-2567.3157299436043
494,-2573.677107023811
495,-2586.422825326198
496,-2606.4955517522753
497,-2577.877676271299
498,-2567.67576610773
499,-2582.2305884157777
500,-2597.2175657408607
501,-2571.102525700325
502,-2568.0407483504723
503,-2588.4740290724594
504,-2594.797416469707
505,-2580.5652923724456
506,-2556.4071924300033
507,-2565.8822380066613
508,-2586.7030788752454
509,-2571.3779135630784
510,-2545.549411060544
511,-2562.2020700313496
512,-2589.3522608070816
513,-2579.701890564517
514,-2546.2604447262092
515,-2558.6997230115076
516,-2571.3628327250726
517,-2571.2350211760695
518,-2541.557682094563
519,-2562.3926435763206
520,-2582.3157712902967
521,-2597.8583081413044
522,-2569.70475869475
523,-2556.5032762061574
524,-2567.6164568662884
525,-2586.4527548239334
526,-2558.9688970458164
527,-2542.9936047047895
528,-2559.0436609418202
529,-2589.3371990091227
530,-2567.0526007601925
531,-2548.2994609513726
532,-2559.2366485088496
533,-2587.327384805928
534,-2578.810587311454
535,-2555.1232818541894
536,-2568.1260074819793
537,-2584.429616928336
538,-2584.0256058424375
539,-2549.3484135359495
540,-2560.9962464059035
541,-2587.2573738800666
542,-2592.0681983653803
543,-2557.035416494692
544,-2551.895252124198
545,-2571.0946702988513
546,-2589.1231807179142
547,-2557.080210678788
548,-2555.784474583863
549,-2578.3283613250087
550,-2598.461848080099
551,-2569.814836336758
552,-2558.659593354212
553,-2578.3152709039696
554,-2587.616338829456
555,-2575.5341758653735
556,-2541.5380421098025
557,-2545.2003624692634
558,-2575.0047854706713
559,-2580.094802421392
560,-2544.4337807889933
