,0
0,19619.49925316866
1,17986.178836485255
2,22269.231463525117
3,26115.018178687238
4,24620.129967947643
5,20444.738568612174
6,19358.280603389863
7,22267.7176889104
8,24831.814983749216
9,23815.27780236373
10,21137.127314159257
11,20460.73316389491
12,22257.479886238372
13,23827.994289445785
14,23285.626314935515
15,21738.312751993428
16,21292.557507765134
17,22255.549545780337
18,23126.292768816624
19,22920.259292132003
20,22126.335846625072
21,21915.08345927736
22,22292.68708895018
23,22639.357459259627
24,22562.928634648648
25,22380.356557798885
26,22332.535806583197
27,22333.098220248386
28,22227.21725469459
29,22247.016153403976
30,22508.862300634035
31,22674.923001135958
32,22348.491462199338
33,21937.97668721252
34,22085.55405052579
35,22675.48148936634
36,22904.965071446517
37,22352.64801385148
38,21772.297158089998
39,22017.311738567798
40,22798.03114817203
41,22979.27414036123
42,22341.744382825884
43,21747.140101322853
44,22034.146258746503
45,22745.997262244207
46,22934.575463985428
47,22339.48496951726
48,21835.18344303363
49,22057.73704896155
50,22699.903514934755
51,22898.365055405753
52,22432.27722791979
53,21925.088130777884
54,22074.300962269648
55,22628.363341712356
56,22857.705480847868
57,22430.183384171614
58,21963.15916317445
59,22092.04452000888
60,22588.11273276418
61,22759.81310746052
62,22400.754037997744
63,22043.167305972594
64,22152.101318641013
65,22560.43932907952
66,22636.157273626894
67,22371.270036218128
68,22169.015648307686
69,22296.441067009124
70,22486.566000429302
71,22499.661659016558
72,22363.42263279593
73,22331.72924450021
74,22357.32585385738
75,22395.44248512471
76,22391.143922275933
77,22447.60819752894
78,22457.770762446446
79,22394.37492827192
80,22314.634761178702
81,22336.806769861854
82,22435.362313153593
83,22482.70508133157
84,22421.055967748045
85,22319.25473074299
86,22320.36297231866
87,22419.715271878224
88,22512.959401450033
89,22471.31662243601
90,22342.525066513223
91,22247.038536476015
92,22375.30767306158
93,22549.833379360585
94,22555.608816309592
95,22312.913533887608
96,22201.72704949774
97,22376.6987203971
98,22658.651231256354
99,22600.75245747193
100,22293.199382851548
101,22166.95714745012
102,22439.043530964154
103,22684.573170393538
104,22552.20602615284
105,22255.325828487017
106,22222.852889344926
107,22477.284443272543
108,22643.865068735715
109,22521.64620699598
110,22291.100061842117
111,22294.56305124402
112,22448.598397322112
113,22584.01267105779
114,22530.752373893425
115,22386.477914951894
116,22288.419731949743
117,22406.653303120478
118,22562.567935470448
119,22568.94848276904
120,22387.237818114474
121,22286.01531410618
122,22396.65419069087
123,22599.669139608144
124,22556.88685622776
125,22370.665613656223
126,22306.218525814304
127,22466.91003238221
128,22576.816055980453
129,22518.488503468427
