,0
0,44779.28473948374
1,41142.10346608993
2,50613.107291685614
3,59223.9272247606
4,56186.03385873888
5,46719.92737072672
6,44029.92259786334
7,50580.64108100819
8,56771.994271865435
9,54495.63227467364
10,48040.540410683185
11,46314.20562435993
12,50867.09107244556
13,54610.77179576774
14,52920.358922834115
15,49064.41891808246
16,48393.38243360921
17,50917.10139285968
18,52521.22714772688
19,51610.493443666695
20,50073.85439739244
21,49996.194489853806
22,50632.64361511392
23,50994.75697450078
24,50850.688635088176
25,50962.588749489645
26,50780.78774528629
27,50385.83819978836
28,50041.670001367536
29,50618.06286724638
30,51233.365420500275
31,51166.99666920153
32,50220.079871096925
33,49692.8842695201
34,50161.418953568194
35,51160.954782933215
36,51376.733105466286
37,50499.61824656641
38,49470.16521521595
39,49675.58809009089
40,51047.01178441591
41,51660.37217192338
42,50583.193257688356
43,49059.52625352583
44,49410.23022847467
45,51185.422420853254
46,52038.56352709597
47,50500.67652257008
48,48966.82447672925
49,49501.416596636496
50,51469.584777343254
51,51796.355883210425
52,50323.56233878195
53,49097.69492366578
54,49946.26685003528
55,51274.51820776398
56,51371.63942368766
57,50193.84685689375
58,49555.75908821385
59,50017.86063790525
60,50823.82357352442
61,50935.20248402871
62,50421.656200364596
63,49905.5622291704
64,49896.57059754031
65,50447.12915176315
66,50821.427007893355
67,50571.95354282498
68,49837.64184702689
69,49758.36084746055
70,50288.31788072754
71,50772.589141642864
72,50293.79452818811
73,49816.808666035686
74,49835.35668286163
75,50370.48356393251
76,50266.965532267015
77,49930.10967209049
78,49783.34523651224
79,50102.86760997946
80,50008.70893309083
81,49669.33985883769
82,49648.187559221704
83,50071.07854589424
84,50066.81425706597
85,49431.13254026053
86,49099.446800342004
87,49626.26380377197
88,50156.22930439752
89,49717.12839728732
90,48989.16480218415
91,48948.09965113975
92,49627.74561095455
93,49764.46635800947
94,49292.54062167647
95,48743.76821976391
96,48885.32640756108
97,49127.95641085007
98,49268.93343503455
99,48974.46510153863
100,48705.295789527096
101,48367.17856636939
102,48518.91404912361
103,48834.39168767286
104,48948.01960943226
105,48317.09738567432
106,47803.09310089689
107,48058.20228871703
108,48770.29387271874
109,48686.51043111326
110,47809.513539845284
111,47431.61232336392
112,48053.466291425175
113,48714.17760527971
114,48278.68437313326
115,47534.41035949552
116,47484.3949042358
117,48210.888434555905
118,48345.33636794564
119,47985.20991186616
120,47613.985437618794
121,47899.79544321525
122,48053.64334677506
123,48128.1499599196
124,48000.30895189052
125,48099.634778822074
126,47990.47028812383
127,47970.049558589686
128,48047.36932348384
129,48333.82577713221
130,48202.91090381347
131,47887.06514266754
132,47883.75354594206
133,48307.01602447989
134,48464.18219747796
135,48105.850951003056
136,47887.79773863034
137,48177.93635916353
138,48551.44299108266
139,48312.91348709181
140,48086.51255478537
141,48212.93559616346
142,48591.520761638465
143,48436.23026176592
144,48249.578660530315
145,48326.028042166654
146,48708.33459191774
147,48511.66344131937
148,48223.285514566334
149,48177.603710558236
150,48610.77577046318
151,48623.26594497333
152,48324.43040391911
153,48137.75175232275
154,48507.515673797374
155,48736.50772899512
156,48500.10009783979
157,48209.405098265735
158,48343.469796735735
159,48635.603358188266
160,48569.1194922054
161,48449.79439570733
162,48460.6043572613
163,48625.28142536715
164,48480.9348227356
165,48438.25608558956
166,48565.75599613352
167,48784.86909035561
168,48473.97423262066
169,48306.42343068991
170,48472.6239121124
171,48946.09692921258
172,48731.982594993504
173,48337.1915801126
174,48294.91277134917
175,48859.241496692426
176,48955.07264653455
177,48509.0475217451
178,48199.85511110308
179,48568.66625321526
180,48883.95868605492
181,48661.51017875169
182,48363.26998464963
183,48485.29617339401
184,48783.22025985922
185,48681.58617347132
186,48536.582967817536
187,48594.542014810526
188,48826.08288021479
189,48631.966523068884
190,48522.86192929625
191,48582.98237999584
192,48850.12368849627
193,48589.47432340632
194,48339.48350827636
195,48380.74364065221
196,48811.05270512591
197,48683.94105366811
198,48341.65634479029
199,48253.05603793937
200,48672.82852454381
201,48748.780885473105
202,48443.231976680094
203,48252.888288103386
204,48544.1395882196
205,48745.30541896501
206,48495.978469453126
207,48331.18800790614
208,48544.47193508614
209,48835.44040294455
210,48608.530283524764
211,48401.01594588674
212,48486.611440914836
213,48869.00899399997
214,48698.62578376898
215,48463.87620538579
216,48480.39242447322
217,48892.5089291912
218,48789.31060849123
219,48506.66608900264
220,48401.919752401336
221,48792.453889677054
222,48852.795052953734
223,48626.025105778914
224,48456.11089023654
225,48740.62459878984
226,48846.85336611667
227,48657.34566172873
228,48580.265831226396
229,48883.89308998489
230,49040.797199630644
231,48750.16033102774
232,48634.322517863446
233,48891.82241019554
234,49233.390259071144
235,49006.58868854238
236,48810.596083280754
237,48981.30777428322
238,49466.531575062116
239,49334.26700706458
240,49098.09850295464
241,49141.99758469538
242,49638.963478446145
243,49630.25213976868
244,49393.54862003816
245,49228.85766014797
246,49532.46172184944
247,49511.93673880146
248,49223.92996701474
249,49067.34540947885
250,49325.5657063242
251,49403.72685678918
252,49053.07941003065
253,48753.42928204364
254,48825.67160205031
255,48870.511855035205
256,48456.77159885407
257,48095.94911298188
258,48044.947526180345
259,48168.47702299369
260,47763.63652540669
261,47415.00977271195
262,47395.978180800215
263,47718.84055334971
264,47549.433349790954
265,47256.55377293583
266,47163.27485069876
267,47555.48455337809
268,47528.12781434177
269,47298.076351124706
270,47208.47635054107
271,47580.66895084857
272,47660.333096447415
273,47429.77207471779
274,47310.065307647994
275,47638.48615617506
276,47786.78816774366
277,47503.95076009713
278,47311.27457531118
279,47537.97465888971
280,47819.63943418717
281,47571.77169821423
282,47337.540883653724
283,47452.146738467556
284,47813.523199744086
285,47617.93679464543
286,47392.448429020194
287,47390.17663059269
288,47767.94020519225
289,47649.22636192045
290,47431.93721171799
291,47415.86744630583
292,47843.3086103337
293,47811.78122401919
294,47531.62062722634
295,47441.30773395362
296,47853.60461707886
297,47957.45094288666
298,47677.16288557509
299,47530.691428301274
300,47844.717662661846
301,48064.726971603275
302,47793.58489458076
303,47590.321477853155
304,47771.737754357106
305,48098.523961447805
306,47872.30663656706
307,47666.580088550836
308,47765.9503299226
309,48143.96900542115
310,47980.918110291044
311,47752.12390106525
312,47748.78590314652
313,48157.51965662439
314,48045.659755126544
315,47783.30118181414
316,47702.91702184363
317,48100.6099485602
318,48094.89296197963
319,47815.31951899464
320,47678.5507828726
321,48002.93791175385
322,48113.90826163936
323,47824.71876459522
324,47659.55812115506
325,47903.17777557262
326,48116.08479931165
327,47868.166078159455
328,47651.80680999163
329,47792.58848014186
330,48089.43822995057
331,47857.53957948797
332,47632.47085396394
333,47690.99623086844
334,48066.15146452083
335,47898.58076270895
336,47674.277454266725
337,47659.59087590521
338,48049.0327219381
339,47994.684945435176
340,47740.94422299128
341,47619.91310307281
342,47960.200592380614
343,47986.335373561116
344,47737.11494120328
345,47590.22699300445
346,47887.74333896389
347,48025.05196140295
348,47768.50667851721
349,47586.34714467338
350,47800.5263212322
351,48059.18009625093
