,0
0,46540.64650843668
1,42772.22505797914
2,53010.82415593087
3,62048.09466791172
4,58459.969224870896
5,48633.24345210487
6,46156.975834691504
7,52946.4517066511
8,59015.292255683446
9,56724.29867002718
10,50460.96692784733
11,48647.068059259065
12,52869.40126176138
13,56676.736994311024
14,55540.36318370731
15,51720.18364851861
16,50539.319034550805
17,52846.89817760863
18,55084.21970231391
19,54474.84902796516
20,52518.172271212796
21,51971.58940721735
22,53056.8701171805
23,53892.19868189538
24,53538.709726336616
25,53086.17194574364
26,53150.00719537535
27,53248.34560777364
28,52848.48893423779
29,52871.32273929349
30,53596.08194777358
31,54094.3540552648
32,53189.771191213
33,52132.28614168842
34,52502.430546930846
35,54084.22372638705
36,54476.681177038
37,53085.80329657525
38,51748.31748486888
39,52489.897482536006
40,54202.21415590843
41,54549.67541164448
42,53037.17023719457
43,51812.77628515987
44,52469.48435102671
45,54064.50212799126
46,54457.381116342265
47,53183.30680232712
48,51978.578622572415
49,52346.344737853724
50,53849.470662203064
51,54416.664628339044
52,53367.53070007946
53,52007.73849289748
54,52313.056387381
55,53738.866215757
56,54413.01522179082
57,53278.84581044142
58,52107.36841886927
59,52426.48174492896
60,53815.708200944195
61,54155.16028664354
62,53199.328980828504
63,52332.14659610933
64,52783.292957337966
65,53628.51098649423
66,53697.12682234429
67,53032.19953525573
68,52703.45097010204
69,53023.477614657546
70,53363.64083104204
71,53382.13979791903
72,53210.76797348817
73,53169.39871203924
74,53124.98469383964
75,53130.96844594788
76,53176.13754902074
77,53349.830777666124
78,53242.94611833547
79,53080.44578423316
80,52951.91413828731
81,53155.78878568459
82,53271.80297989506
83,53294.8346340023
84,53123.036214014726
85,53046.42888198174
86,52976.255967870384
87,53144.23176135878
88,53373.37940802843
89,53421.652205933045
90,53032.009592927614
91,52740.291448740536
92,53029.173663717724
93,53571.90108334147
94,53542.228209215034
95,52845.1604048806
96,52522.725867154695
97,53063.07354126524
98,53770.00516475967
99,53490.73560671584
100,52728.10717571275
101,52534.88663413633
102,53277.62769178061
103,53708.40970112889
104,53369.19701630743
105,52712.759075277645
106,52774.03981786982
107,53236.36995797167
108,53549.80352375102
109,53294.52346170143
110,52938.62177501447
111,52790.53574975969
