,0
0,40125.39256172298
1,36892.82914299272
2,45587.22836996765
3,53403.1353689934
4,50384.046672651995
5,41936.870605930104
6,39682.22339828238
7,45586.95967096253
8,50888.605809222805
9,48908.332508498366
10,43358.58694477032
11,41845.43566082005
12,45579.96071082587
13,48882.42549070985
14,47731.32652250596
15,44413.241036099935
16,43534.76283573026
17,45591.43929556422
18,47389.81029521253
19,46809.36685707219
20,45224.925217944845
21,44838.64489152364
22,45691.10700797121
23,46280.498426927676
24,46079.934517647795
25,45787.70578476161
26,45811.79491367166
27,45727.04588602316
28,45450.87445358828
29,45565.6514458434
30,46207.33670034015
31,46467.18054304844
32,45738.464464561286
33,44932.39731534638
34,45291.74253431008
35,46505.71687785024
36,46846.59878091951
37,45749.1293942288
38,44644.8969842072
39,45146.31481722971
40,46567.38477902343
41,46967.20572685778
42,45736.17291811941
43,44596.89455693815
44,45080.87542095986
45,46548.13994382233
46,46979.07688342323
47,45820.412186914524
48,44658.32772172963
49,45080.477706877464
50,46466.59284477956
51,46915.02777287956
52,45846.7423715641
53,44769.47459781733
54,45131.361580172634
55,46376.4930721195
56,46780.823709456905
57,45843.75999808513
58,44939.16395104587
59,45275.596385812256
60,46315.522643408185
61,46565.53621946071
62,45823.86030054093
63,45165.17441781159
64,45438.16285353848
65,46124.72883437066
66,46298.88830555575
67,45811.06494341999
68,45448.909620329
69,45592.71994261809
70,45960.42121920244
71,46044.997305613346
72,45849.87707214618
73,45670.54074111782
74,45698.75017170094
75,45813.002975768526
76,45879.24551792415
77,45873.00163615962
78,45836.07118214462
79,45784.987768667896
80,45718.92354997363
81,45732.27449859104
82,45842.29571320298
83,45980.85533605794
84,45901.436376002515
85,45683.929237114644
86,45585.74553133611
87,45810.58188894912
88,46074.62491810054
89,45999.648702053106
90,45583.33284786554
91,45437.1819135524
92,45787.4359650627
93,46205.85601147059
94,46064.453249536404
95,45549.84945391351
96,45370.71048207884
97,45821.17823580242
98,46260.17813798836
99,46071.54904239072
100,45504.72979985694
101,45371.01711405731
102,45843.3509505009
103,46242.14921847405
104,46041.942997020706
105,45537.79129591378
106,45417.947459291216
107,45818.85481070788
108,46211.052544362334
109,46058.20456856371
110,45598.21519627506
111,45425.828923609806
112,45791.25225953096
113,46145.04798033148
114,46062.92383513597
115,45609.58912792512
116,45443.168994271175
117,45741.928720454525
118,46123.807004933566
119,46028.93222665173
120,45631.42127995478
121,45478.69422977907
122,45781.64450806925
123,46080.57267238224
124,45958.95155865386
125,45636.63885429765
126,45569.5719842559
127,45809.77146144533
128,45981.78638896925
129,45891.793443964874
130,45700.79161356565
131,45696.93535468272
132,45808.47789655231
133,45899.73020265641
134,45864.960873451884
135,45806.69997189458
136,45749.944294328365
137,45774.509848518646
138,45819.67713798543
139,45857.678539904766
140,45820.7011520033
141,45776.60484954655
142,45755.89043923713
143,45790.81105545313
144,45821.85318430199
145,45825.01178034872
146,45812.499448165065
147,45800.88190560497
148,45783.548531688895
149,45777.30740601367
150,45822.0898809912
151,45860.199442303696
152,45818.79788093664
153,45706.19570853442
154,45711.19646583167
155,45848.34262404339
156,45951.32763060594
157,45820.079258755846
158,45672.032040258644
159,45734.41089846667
160,45939.414946799305
161,45981.42062549666
162,45817.7357187354
163,45652.105437234015
164,45744.281088941396
165,45904.23613893971
166,45926.65796440783
167,45752.050662023634
168,45662.73060939391
169,45745.23206458695
170,45879.777126401226
171,45893.7661853796
172,45798.62526757305
173,45706.75370191928
174,45713.663394314586
175,45844.65207370899
176,45923.7015927638
177,45851.921474928575
178,45706.67770434206
179,45704.411747167855
180,45852.75199478162
181,45950.982287933
182,45819.9380551238
183,45691.95895552702
184,45708.210721121475
185,45885.32806761157
186,45924.36539292723
187,45795.069224503095
188,45676.387088742486
189,45761.81555726791
190,45875.32828246326
191,45881.36078522775
192,45789.25985096555
193,45745.23783405775
194,45781.91448379397
195,45819.094140694026
196,45824.76076010404
197,45796.96536844223
198,45787.620849514016
199,45776.104222431415
200,45794.02474484318
201,45825.78132936668
202,45838.904819037474
203,45801.69859656696
204,45800.49369907588
205,45804.536691405505
206,45878.69963691152
207,45849.53599132826
208,45798.52763072745
209,45779.01085854457
210,45833.43257340098
211,45842.86890184879
212,45815.393333749686
213,45787.04432125292
214,45822.81328899624
215,45821.92801123671
216,45789.80501084336
217,45768.653609259665
218,45821.4013569286
219,45850.01804894026
220,45787.26780988995
221,45753.46039169512
222,45793.79633555889
223,45864.67503337654
224,45834.746577172424
225,45766.00208631893
226,45751.740310035704
227,45835.18736540536
