,0
0,42807.19222088652
1,39424.819470882794
2,48633.10971369316
3,56918.8557199941
4,53727.710612333445
5,44770.41000417796
6,42293.68106052227
7,48575.74297334739
8,54254.35083108439
9,52237.57420815238
10,46226.98979703017
11,44582.25476087706
12,48575.981602601314
13,52227.273073235825
14,50907.50845418299
15,47316.095016095554
16,46355.91348910923
17,48718.81224410626
18,50589.79206510489
19,49862.20821746653
20,48134.30511890791
21,47860.27003707501
22,48768.28047782415
23,49318.429206212386
24,49076.59533481757
25,48881.764953256636
26,48956.46788956633
27,48768.67058325789
28,48403.263855931844
29,48600.446960686204
30,49382.833338194454
31,49553.41030961601
32,48710.79894786926
33,47886.38590278043
34,48398.030782802016
35,49584.43230612244
36,49880.97799315407
37,48717.99853949055
38,47718.04449460257
39,48177.65234444593
40,49622.036863069006
41,50022.75080905884
42,48869.032647127126
43,47609.16245128111
44,48047.891964909475
45,49581.46057916376
46,50162.74683403471
47,48917.688774280075
48,47572.03726929925
49,47978.73761450594
50,49576.1074548776
51,50104.76215047447
52,48867.02892396787
53,47657.8887228912
54,48133.854298619306
55,49573.37743493482
56,49889.689325246996
57,48816.50699182557
58,47885.38408120048
59,48374.315122101834
60,49378.02111044778
61,49591.89228038215
62,48806.20958408486
63,48251.05051839129
64,48473.65656213074
65,49144.106729524436
66,49306.58895462543
67,48946.70376880655
68,48519.722972590236
69,48593.84085811519
70,48938.33495475365
71,49171.92476462889
72,48966.86835653189
73,48663.06047447087
74,48653.54367011208
75,48894.971421626105
76,49019.226450937786
77,48912.22247495409
78,48800.861254345036
79,48819.14773379553
80,48854.879108531175
81,48766.93294282266
82,48827.51135245187
83,48991.85621932023
84,49040.775543600146
85,48713.41851418039
86,48529.675955770246
87,48785.72823852868
88,49245.39051991807
89,49106.698019048665
90,48604.08854214389
91,48401.76406359716
92,48908.55223058592
93,49321.99666482446
94,49086.687434957974
95,48478.57870789163
96,48424.07417105471
97,48932.457145330285
98,49325.9827658217
99,49074.605102667745
100,48574.81006032953
101,48476.630681702074
102,48869.42956651226
103,49261.024808552946
104,49105.97451504876
105,48651.85933852976
106,48424.73528436686
107,48786.49337012808
108,49240.711358929984
109,49206.218214111825
110,48621.57048608495
111,48396.88146852424
112,48772.3580094316
113,49304.03614910077
114,49144.46823105753
115,48592.190553394656
116,48384.42848422499
117,48898.77910182797
118,49272.224692723
119,49064.36084635016
120,48604.84635627153
121,48598.92490101505
122,48932.45341854521
123,49122.38441390061
124,48928.67828970376
125,48711.584528320134
126,48698.28451788713
127,48828.918519272454
128,48961.39118206491
129,48938.97282868413
130,48844.20719500957
131,48720.10172683964
132,48770.8189565746
133,48904.16767822187
134,49008.46002792253
135,48848.030497154796
136,48738.59237092232
137,48775.691602969804
138,48973.330962330445
139,48952.77917923131
140,48834.85720179678
141,48758.44861741252
142,48898.95207298508
143,48926.31013569552
144,48851.281322577546
145,48787.63632451005
146,48908.20100134317
147,48920.92933780614
148,48782.54942599198
149,48726.050425697766
150,48895.66240849183
151,49026.83581224985
152,48863.672296696124
153,48686.13696174411
154,48759.94807245977
155,49026.63475497771
156,48999.660309133804
157,48778.925611900224
158,48671.16832146667
159,48875.26981386025
160,48990.21008504969
161,48959.7163787952
162,48789.630314298905
163,48776.07133126669
164,48813.11561399325
165,48907.04675344461
166,48902.3012198079
167,48892.08562998566
168,48778.93392763908
169,48758.07509101683
170,48861.99276551389
171,49021.57970351259
172,48929.12675132544
173,48707.62520305599
174,48673.863225161316
175,48929.070457513924
176,49084.71984820547
177,48889.220893951824
178,48673.59789995701
179,48761.934060195854
180,49032.8799878436
181,49009.63749556067
182,48801.251749366755
183,48676.00254470977
184,48848.30894930422
185,48947.064931473666
186,48913.130436626976
187,48806.31603787265
188,48851.54392265603
189,48860.90555159216
190,48891.874020866264
191,48862.863844149106
192,48903.45951926479
193,48852.99193637404
194,48799.42719928355
195,48797.33696298904
196,48942.085095501294
197,48937.49912740104
198,48803.657918318466
199,48735.07426075215
200,48842.984031115295
201,48951.0910681043
202,48845.095683861706
203,48732.288258781795
204,48776.269455055146
205,48941.417224543504
206,48889.76813807537
207,48783.29740648286
208,48767.15481330841
209,48897.41208879478
210,48872.094675686865
211,48793.780653149064
212,48755.12238094083
213,48909.33593223239
214,48894.6174825724
215,48797.56361525458
216,48728.03321577511
217,48880.70415767725
218,48928.00388293399
219,48848.59370780762
220,48748.55291438453
221,48845.525827876474
222,48942.339030463576
223,48884.05260103717
224,48785.294149877314
225,48802.25744949057
226,48892.22188825492
227,48860.37454363237
228,48813.306763410095
229,48816.486239223086
230,48895.98256423412
231,48823.71570823276
232,48785.086088462915
233,48812.21870238223
234,48943.932612205375
235,48865.24966257654
236,48766.32372494043
237,48758.05241436979
238,48930.339231902224
239,48921.34067801312
240,48803.69166888779
241,48734.362658322774
242,48884.21255243684
243,48947.663206855075
244,48855.09532940685
245,48718.80053358933
246,48798.42754507976
247,48904.77436578827
248,48871.937757650194
249,48806.81179499947
250,48809.61696198537
251,48913.35811498097
252,48893.39091356732
253,48830.77836029479
254,48821.41613627316
255,48919.47392363094
256,48850.68302051861
257,48786.346883107835
258,48772.48141164385
259,48911.157081097874
260,48882.86076918774
261,48801.70344815707
262,48752.29897384923
263,48909.82892103004
264,48920.37102107457
265,48830.19379708599
266,48748.41265164317
267,48878.9958993836
268,48956.659860680775
269,48877.84605480191
270,48773.26475623154
271,48839.230708077695
272,48933.505012311216
273,48879.976374704434
274,48791.740711108854
275,48818.44349718921
276,48933.58830458529
277,48867.04338477155
278,48783.78929899883
279,48782.158409975076
280,48918.143958087814
281,48876.527634024154
282,48801.20176876711
283,48761.742300438236
284,48903.448571691624
285,48889.69557577603
286,48822.4739431357
287,48769.74141491449
288,48893.48552194632
289,48903.063396500496
290,48846.98242622842
291,48785.11584758479
292,48876.86114835406
293,48913.824567755335
294,48847.10633801387
295,48777.8925601874
296,48859.113367271544
297,48940.851713485245
298,48860.59259565658
299,48770.569052123945
300,48808.583799238244
301,48945.0990431149
302,48882.569715104546
303,48794.597162327365
304,48796.659288545
305,48947.65812024584
306,48910.123407638384
307,48813.687277571495
308,48769.021531091625
309,48922.775703821695
310,48927.21975900972
311,48858.5807099721
312,48781.1416534218
313,48908.54366521492
314,48928.865158143504
315,48875.91039863449
316,48796.64087268239
317,48898.43784155875
318,48934.90766617269
319,48859.32018699351
320,48786.9014747009
