,0
406,-5841.570670878304
407,-5953.1608089385145
408,-5624.158546760667
409,-5558.341426954143
410,-5801.381077590047
411,-5946.140841740613
412,-5686.16440444492
413,-5520.71327193787
414,-5761.238143736511
415,-5942.388782615387
416,-5755.592161523451
417,-5499.0367478964845
418,-5708.442272987473
419,-5896.85325679058
420,-5799.255516799894
421,-5487.592681327632
422,-5673.01212496054
423,-5893.394431775127
424,-5868.23197642687
425,-5499.733265655455
426,-5614.490959306788
427,-5840.797746775108
428,-5888.182553823236
429,-5534.827809625302
430,-5555.293783500962
431,-5796.65556240644
432,-5907.122587770031
433,-5590.366254533546
434,-5511.8650115952705
435,-5756.763868764498
436,-5907.384903802977
437,-5654.020623194221
438,-5469.9692139238105
439,-5707.1839667558215
440,-5895.931072810188
441,-5726.283657955906
442,-5460.935705200425
443,-5676.3056182612845
444,-5878.108314001778
445,-5801.988234029369
446,-5481.532728284814
447,-5645.028720838918
448,-5854.624138991337
449,-5848.180325441364
450,-5485.233112967471
451,-5573.475490938847
452,-5806.393385772886
453,-5886.260122117019
454,-5522.902352021431
455,-5532.496876689521
456,-5759.631592526213
457,-5879.476704881803
458,-5571.6158490002945
459,-5476.961336528451
460,-5717.403001241475
461,-5876.984521364001
462,-5629.511595227692
463,-5429.907438347384
464,-5667.491635382385
465,-5851.832054957129
466,-5694.916369582444
467,-5412.2170642088895
468,-5627.588168258457
469,-5826.452353480093
470,-5744.789441206311
471,-5413.503041940053
472,-5576.61154169045
473,-5792.025642110154
474,-5832.199254469677
475,-5501.879263454026
476,-5565.774907569259
477,-5774.511806963576
478,-5850.35961754627
479,-5508.489329703705
480,-5487.092120062263
481,-5725.144709550726
482,-5856.4983363109095
483,-5562.517518679668
484,-5448.59419706675
485,-5691.980205884466
486,-5844.552032942129
487,-5635.349824826306
488,-5439.488224531891
489,-5663.811110258857
490,-5845.277357194558
491,-5705.347576921134
492,-5424.50533470325
493,-5621.334655619766
494,-5827.063522117416
495,-5786.547602465466
496,-5463.987134775283
497,-5598.823711117742
498,-5814.083168219208
499,-5840.697270613546
500,-5492.202232683011
501,-5558.464233851742
502,-5796.792598793634
503,-5883.624277062786
504,-5541.873744416287
505,-5495.063638725109
506,-5725.221523255654
507,-5860.149425198089
508,-5605.66459133958
509,-5479.800568561481
510,-5707.745497037298
511,-5869.951001188872
512,-5663.953580807302
513,-5426.527401955099
514,-5636.966843156018
515,-5823.223047820055
516,-5714.699814582576
517,-5435.712250758629
518,-5629.244659246782
519,-5810.950109856751
520,-5758.306332367398
521,-5434.072498064996
522,-5558.158276223374
523,-5764.288832857581
524,-5798.680106442747
525,-5475.331722916597
526,-5522.341121853676
527,-5729.638101223772
528,-5819.144841418947
529,-5504.208437526055
530,-5471.0782477229495
531,-5700.669328723005
532,-5829.627115493
533,-5566.49334565581
534,-5426.099699910392
535,-5663.846262987321
536,-5834.317639690516
537,-5651.019270424762
538,-5418.481745240239
539,-5635.399827224416
540,-5818.386751119691
541,-5730.730912908028
542,-5418.661866680902
543,-5590.125497126677
544,-5784.420519516923
545,-5768.174130753217
546,-5423.815865979565
547,-5528.9052529337005
548,-5745.819142229973
549,-5803.154800838095
550,-5460.388849346831
551,-5481.626650222295
552,-5710.073014416217
553,-5810.911401371312
554,-5498.22648699567
555,-5450.139342113816
556,-5684.278673119909
557,-5819.8483228551995
558,-5586.55599944012
559,-5433.720779896502
560,-5666.3901562903475
561,-5829.845441817616
562,-5672.216279121909
563,-5421.02905315255
564,-5622.258023136392
565,-5800.200449810947
566,-5716.3887892887
567,-5403.929503984498
568,-5580.803097392303
569,-5782.617875993215
570,-5759.21978748826
571,-5420.101384562192
572,-5517.4481346552875
573,-5733.809838885348
574,-5800.406566923253
575,-5451.314551432121
576,-5467.858508066576
577,-5708.059068842096
578,-5820.327163515369
579,-5516.554875961063
580,-5435.083965501625
581,-5673.787965847485
582,-5821.227454703589
583,-5598.727905906688
584,-5440.537208325468
585,-5641.321238677643
586,-5802.576457464797
587,-5645.776203511245
588,-5383.049318848374
589,-5604.005623665769
590,-5796.915561971492
591,-5725.046458835124
592,-5408.186860480828
593,-5543.844430860705
594,-5751.230884985508
595,-5766.6048114105015
596,-5426.883516171793
597,-5505.679077246414
598,-5716.66579297034
599,-5786.113470347128
600,-5460.979585779474
601,-5468.668761074736
602,-5696.069991446644
603,-5807.302563203944
604,-5521.005466100396
605,-5425.761720554128
606,-5670.504355864847
607,-5821.0731789804395
608,-5598.663976352247
609,-5412.23135859896
610,-5622.502012549746
611,-5801.965480081879
612,-5669.9626822598675
613,-5392.967799411749
614,-5582.860814614097
615,-5775.29726094696
616,-5732.048756635971
617,-5408.399846782377
618,-5538.795028309085
619,-5741.165161446265
620,-5769.687934903719
621,-5424.797487055903
622,-5493.497007451328
623,-5722.226893295208
624,-5805.443958579677
625,-5476.858114166846
626,-5461.882892152227
627,-5689.6186992089315
628,-5812.866051696281
629,-5541.104698122192
630,-5438.262667375742
631,-5664.6563361848075
632,-5816.112861925418
633,-5618.041884695545
634,-5410.891397327544
635,-5615.61898631529
636,-5795.366449378673
637,-5684.965230795811
638,-5418.191358279777
639,-5602.14920632203
640,-5776.9223012501825
641,-5747.437693212184
642,-5421.6635364594395
643,-5546.378263498577
644,-5757.727042228518
645,-5790.591231473888
646,-5447.822691650201
647,-5505.161122940043
648,-5742.842357059591
649,-5830.613874517814
650,-5499.953630263253
651,-5457.208753591648
652,-5691.327022744162
653,-5828.463406989779
654,-5557.0171563904005
655,-5425.014924255154
656,-5665.780692899987
657,-5828.312159723422
658,-5629.79807565665
659,-5411.3635878703135
660,-5628.084798288899
661,-5814.925747918494
662,-5699.78474598385
663,-5400.153343896014
664,-5581.950266074787
665,-5790.1240943625835
666,-5768.28292449865
667,-5427.138917003429
668,-5544.163399529089
669,-5761.692207426054
670,-5812.488655119763
671,-5468.305143795109
672,-5502.85445473139
673,-5738.695316776479
674,-5839.30229608879
675,-5520.680447216037
676,-5467.574717173895
677,-5694.355300937494
678,-5828.88336720097
679,-5575.759466610915
680,-5428.074702758375
681,-5654.017024125622
682,-5816.72001746493
683,-5649.9356696579125
684,-5415.125406471981
685,-5619.09286527597
686,-5806.632196658367
687,-5711.108991958448
688,-5407.003471317712
689,-5574.042863153172
690,-5779.866280896474
691,-5774.138355732368
692,-5440.555077106485
693,-5539.652723681478
694,-5761.897658308739
695,-5818.307646028266
696,-5474.886693128831
697,-5494.9162157394385
698,-5726.015327888773
699,-5842.589650920645
700,-5536.851415767109
701,-5465.985227469866
702,-5697.338346378157
703,-5838.769469807516
704,-5599.257890314015
705,-5421.292461182791
706,-5636.409018945202
707,-5818.842548745323
708,-5659.314426563882
709,-5405.4387354182245
710,-5612.004088416852
711,-5812.273436752039
712,-5737.216934485947
713,-5417.206780171438
714,-5571.225268265038
715,-5786.914263367484
716,-5785.983994132532
717,-5451.926439423158
718,-5542.048820340142
719,-5755.9549865473155
720,-5820.776564592739
721,-5484.415472486057
722,-5495.794248461465
723,-5725.305879385674
724,-5838.277585640041
725,-5538.0603672132165
726,-5447.725983490345
727,-5683.38933103981
728,-5837.697854394661
729,-5604.752916057657
730,-5414.9191815560625
731,-5634.999639405394
732,-5813.7462079291045
733,-5658.213870593692
734,-5383.943419359302
735,-5594.562891722328
736,-5790.106534592703
737,-5722.615901065275
738,-5399.07416122304
739,-5562.395786100384
740,-5782.022842808081
741,-5784.479067899099
742,-5437.656394233133
743,-5519.821614364111
744,-5742.685588367015
745,-5815.615345589924
746,-5488.180865296286
747,-5472.7232164462
748,-5706.694863404875
749,-5832.908524195415
750,-5546.875946743523
751,-5450.930540795
752,-5675.599422368019
753,-5828.635596339707
754,-5612.8390558011315
755,-5401.871717466296
756,-5626.578055384513
757,-5822.697007778592
758,-5680.123592331005
759,-5392.8068356962385
760,-5597.379025789577
761,-5788.142504664529
762,-5741.0789512657775
763,-5415.884529042165
764,-5556.072551808772
765,-5773.415477361844
766,-5801.233086860959
767,-5448.7931403936
768,-5512.308474425315
769,-5736.326315230915
770,-5813.2644294789825
771,-5478.280730810157
772,-5443.913271704785
773,-5685.189121272355
774,-5824.441892380704
775,-5546.116607127739
776,-5420.095552321634
777,-5662.22560882578
778,-5826.076574942839
779,-5618.656694063494
780,-5399.573852980236
781,-5620.291125855823
782,-5801.099942321026
783,-5688.577353373097
784,-5405.645261981508
785,-5596.688572693603
786,-5781.150115283863
787,-5748.32063873189
788,-5406.108339230957
789,-5531.153717778027
790,-5749.6493307645915
791,-5799.387622673414
792,-5454.791407581886
793,-5490.130804685894
794,-5716.297035017442
795,-5809.2291726475105
796,-5488.638527579111
797,-5444.653919044014
798,-5691.382976633854
799,-5823.877556252958
800,-5557.773468345453
801,-5408.9544378914115
802,-5648.109408624922
803,-5821.842343295141
804,-5629.81247798264
805,-5392.300458724794
806,-5608.9759589444475
807,-5798.668665012601
808,-5686.666148610213
809,-5392.700532551852
810,-5575.500208651496
811,-5775.788532522827
812,-5743.614844675998
813,-5399.87786640554
814,-5522.366268635374
815,-5741.902638255853
816,-5798.031010609679
817,-5458.520026498085
818,-5493.103278817617
819,-5718.016836791755
820,-5819.368880785838
821,-5503.4241038912
822,-5449.1712334663625
823,-5691.789767332592
824,-5832.2218193829995
825,-5573.907525018469
826,-5408.330948967692
827,-5641.954330767398
828,-5811.054118893608
829,-5628.182832410534
830,-5385.7534113641905
831,-5598.99320260304
832,-5788.4671830796315
833,-5698.806971688677
834,-5388.108616358424
835,-5553.776258046244
836,-5768.447706865366
837,-5764.503362534987
838,-5415.712544146456
839,-5510.344878332313
840,-5737.774385589617
841,-5807.5962178084355
842,-5453.4603113632475
843,-5471.530662263318
844,-5702.256163192467
845,-5818.392730454218
846,-5508.776363777266
847,-5420.439284537706
848,-5669.303171378493
849,-5832.044569604294
850,-5583.332569923057
851,-5391.796545944846
852,-5625.430535548437
853,-5813.464153694404
854,-5639.760391590948
855,-5379.409565180547
856,-5587.545922026776
857,-5787.716614587584
858,-5705.22736622895
859,-5375.991134201388
860,-5543.093305802662
861,-5754.109715467692
862,-5755.64416405673
863,-5402.256858757377
864,-5498.403787652092
865,-5732.562150334976
866,-5810.201074185322
867,-5464.374801738097
868,-5456.004208956891
869,-5691.070021871523
870,-5820.111669391197
871,-5513.3441209741595
872,-5417.390407125946
873,-5654.793428547892
874,-5819.973667033893
875,-5594.365603092438
876,-5392.005170454812
877,-5621.430144785329
878,-5803.585846073919
879,-5661.570376728983
880,-5382.007465138424
881,-5580.009050565352
882,-5798.400713083762
883,-5741.969641126452
884,-5391.14978961544
885,-5530.39659369197
886,-5756.855691292538
887,-5785.930902754582
