,0
0,37396.143205304164
1,34445.071187215166
2,42302.79501886831
3,49386.478519211116
4,46877.83082394959
5,39043.70126635888
6,36741.20321441576
7,42154.776921126446
8,47368.85130364154
9,45592.988248788955
10,40109.351662305045
11,38594.56594284433
12,42395.7965043026
13,45703.8913356798
14,44238.14182254497
15,40968.922231035285
16,40395.921619358836
17,42708.98305022149
18,44050.666180191256
19,43207.42393232589
20,41836.72569247658
21,41949.65243325793
22,42542.81240840008
23,42781.011614080635
24,42573.73658497752
25,42778.79415884953
26,42713.66031008928
27,42299.69152514826
28,41939.86734707396
29,42496.3167176086
30,43151.1734334512
31,43029.47503598545
32,42183.61035952
33,41800.46579080734
34,42330.067506966734
35,43103.73794020776
36,43224.33942487303
37,42451.71130591867
38,41747.21230189511
39,41917.213533221155
40,43013.89726222132
41,43530.32714843738
42,42778.846456615145
43,41456.944265446204
44,41669.29363808345
45,43087.75977229017
46,43908.04372973773
47,42637.68722167957
48,41273.047085891754
49,41673.80651414671
50,43423.921915229745
51,43757.02343501594
52,42420.32507078049
53,41309.55444659987
54,42093.979259330095
55,43335.41650084178
56,43327.08252690587
57,42272.96658356645
58,41795.02209670139
59,42335.508284881565
60,42935.22648965904
61,42952.52929844019
62,42500.37839908117
63,42236.32221006045
64,42184.71178435566
65,42587.72382826533
66,42874.13366707987
67,42835.38297135571
68,42239.39652684814
69,42107.16083672018
70,42489.230789485686
71,43032.08633852117
72,42697.43201704467
73,42226.08680856966
74,42201.758934612444
75,42766.97255382379
76,42792.83117586965
77,42451.33956408455
78,42299.54827835841
79,42663.73049861625
80,42716.77227100357
81,42384.56752428066
82,42307.52842978709
83,42752.903204439164
84,42914.767812597805
85,42359.43750870008
86,42064.99934893251
87,42508.63558674835
88,43105.39098013338
89,42730.02105902597
90,42100.98345476806
91,42070.81029187144
92,42835.037911425665
93,42981.71430320844
94,42559.785619729315
95,42089.92799008776
96,42393.47677095762
97,42693.11779585211
98,42787.87842043929
99,42516.63943007926
100,42445.815891053986
101,42329.80598475713
102,42426.49850119718
103,42671.8781625901
104,42884.64254264038
105,42526.54038960379
106,42060.5481003375
107,42261.84935510786
108,42920.65312666868
109,43034.60086721163
110,42282.23541522202
111,41900.03387478763
112,42444.47020646835
113,43149.01425182285
114,42758.75480176424
115,42094.64955262607
116,42039.05653044315
117,42780.135608501514
118,42900.14607341251
119,42501.21965588193
120,42122.60395632482
121,42461.87600471912
122,42647.34907133683
123,42605.01037041552
124,42406.555292802026
125,42554.20039748534
126,42522.88223857247
127,42407.07628675281
128,42424.22580665915
129,42703.24254463936
130,42690.864867544704
131,42330.67257466707
132,42242.25741549807
133,42618.35007715111
134,42874.81132670725
135,42488.49183688295
136,42215.59093634627
137,42423.7574980178
138,42854.80475021339
139,42607.91001715572
140,42310.384561124214
141,42333.15823504166
142,42757.443438651986
143,42604.082595554864
144,42337.11796815033
145,42315.001606720034
146,42759.4810652597
147,42660.750388702814
148,42326.16186096034
149,42224.77204806532
150,42715.79519036406
151,42813.65677188
152,42421.77933874668
153,42158.430018207015
154,42534.88399290205
155,42842.99910613705
156,42577.65881269348
157,42252.039342258424
158,42381.78675190364
159,42732.603020979644
160,42592.79851937191
161,42397.38834701517
162,42411.477239245054
163,42671.11800552803
164,42493.22308175525
165,42384.0631660183
166,42446.22532936563
167,42756.39339973166
168,42491.262226831575
169,42254.95136464536
170,42346.54846095909
171,42835.98481207866
172,42661.00028207713
173,42235.132601090656
174,42157.2753097317
175,42700.50664397649
176,42839.284680678385
177,42412.58944278105
178,42120.864028123644
179,42482.53123552137
180,42826.18721394015
181,42574.28168656987
182,42254.60361054809
183,42370.35122961305
184,42734.59546439495
185,42579.68032452828
186,42359.459303952826
187,42377.89003694339
188,42701.416649698556
189,42517.97684184424
190,42342.97155736145
191,42390.64896522528
192,42765.081541621534
193,42567.90544206163
194,42298.721282488346
195,42284.46972798971
196,42750.06454746076
197,42671.57655314488
198,42316.999291534274
199,42199.9215286408
200,42629.02256888687
201,42757.00768196762
202,42426.33045063993
203,42208.538217589645
204,42517.580676256475
205,42770.767375290656
206,42486.80265590751
207,42253.89580773091
208,42443.25389224339
209,42775.199337684244
210,42522.257767959265
211,42283.21363544249
212,42383.510148634465
213,42805.868767687585
214,42592.05573953994
215,42307.734727593226
216,42293.91486981347
217,42741.55857369167
218,42649.94464542814
219,42355.34051258701
220,42240.875731473294
221,42665.05084087834
222,42685.488874950664
223,42395.976367091265
224,42233.381623522815
225,42569.973360122516
226,42686.403479741304
227,42410.75276623876
228,42238.32008184777
229,42509.6621264221
230,42728.1052479982
231,42428.26273066852
232,42234.895166500355
233,42450.104794540435
234,42792.4997688632
235,42498.0780472788
236,42235.55996941398
237,42353.51676230679
238,42816.747885472476
239,42612.507257686
240,42291.54100687259
241,42247.19711440418
242,42725.710375205585
243,42668.56962247711
244,42367.40480258506
245,42215.99804090862
246,42616.388517705156
247,42688.107873580186
248,42412.91700105346
249,42240.270458578176
250,42562.767676498035
251,42709.56744615752
252,42426.261076062336
253,42246.65393836314
254,42500.29269881473
255,42753.25719085043
256,42459.034903589905
257,42243.18848632071
258,42422.612266557
259,42787.61995266057
260,42530.44345127388
261,42272.94210350093
262,42336.838757932135
263,42778.614727358596
264,42605.23249922297
265,42311.74477712577
266,42267.03750145686
267,42720.22671348315
268,42662.37969423554
269,42357.117243060566
270,42232.96020888342
271,42638.928921026876
272,42707.97362862028
273,42407.58097659568
274,42227.37352571056
275,42556.88990950187
276,42745.48797838264
277,42434.526876705844
278,42214.90399833193
279,42465.523279353976
280,42775.09642470656
281,42485.59702423214
282,42234.7985066846
283,42388.37274660211
284,42776.59392556875
285,42556.74982091825
286,42287.726736480516
287,42312.48669359701
288,42744.40507161645
289,42599.555628526105
290,42328.94180261353
291,42265.76363445776
292,42701.90989972631
293,42663.11825424133
294,42365.830238671966
295,42245.40082897212
296,42641.21235771439
297,42711.96429582893
298,42391.02180992627
299,42210.19486126034
300,42550.724180030295
301,42764.83228099445
302,42443.36849446826
303,42219.98927165024
304,42449.63341999321
305,42789.179214684445
306,42513.37841457894
307,42258.835443907505
308,42366.263596683304
309,42771.83997391632
310,42557.57472292001
311,42300.2272424959
312,42311.74006616433
313,42739.34008397414
314,42600.4960268962
315,42323.42292237295
316,42257.87857393369
317,42682.895376904715
318,42661.58707997775
319,42362.97494145931
320,42224.225616644326
321,42614.18373617162
322,42720.12633111094
323,42399.12868312115
324,42209.117671885615
325,42523.89357075012
326,42745.623963616395
327,42439.6541819378
328,42214.99630930632
329,42426.01572260581
330,42766.8915287769
331,42501.298031810446
332,42244.430027021335
333,42342.45739636251
334,42751.74718257852
335,42553.524047584164
336,42290.40462495999
337,42277.464671454814
338,42725.338427048235
339,42610.85028682857
340,42311.20343674456
341,42241.203760326476
342,42661.51412938024
343,42658.72888297138
344,42362.89669361066
345,42208.0158739548
346,42591.66638670955
347,42722.206990783656
348,42411.00235101518
349,42208.53873416073
350,42485.32463866163
351,42743.79350471236
352,42449.68937130303
353,42220.596650785345
354,42395.93108465753
355,42757.695310553376
356,42503.62049148827
357,42238.82896932079
358,42323.872430352276
359,42742.08850465133
360,42558.13061469791
361,42278.760693720906
