,0
0,43571.93395455191
1,40157.36213792654
2,49348.77231137849
3,57644.251171819604
4,54680.06686750582
5,45696.062793218676
6,43227.8201457236
7,49738.941401818716
8,55805.519924933105
9,53834.735315810234
10,47544.36412776905
11,45803.67913472406
12,50144.60631964867
13,54079.25698982707
14,52519.76832219552
15,48740.33262644478
16,47932.8302050654
17,50584.397174406906
18,52310.98821994486
19,51450.72207931754
20,49762.57323384084
21,49801.655497084204
22,50593.72799650678
23,50964.19852783471
24,50716.70903865339
25,50874.721907373416
26,50911.93816433127
27,50511.24691222864
28,50086.68168088526
29,50598.828597510466
30,51421.014730205294
31,51397.278288037785
32,50423.112762719255
33,49815.276279879996
34,50490.744447687845
35,51498.268468362905
36,51673.286282325585
37,50643.19315350186
38,49802.12982926187
39,50091.890540988956
40,51429.25400580127
41,51938.01907869462
42,51049.639999599334
43,49619.3086041892
44,49903.466577331834
45,51481.20087511875
46,52347.04437281242
47,50966.12895318892
48,49439.70422314635
49,49841.77522911703
50,51765.305517260014
51,52286.17633009463
52,50768.101626455595
53,49429.505225760666
54,50183.81124483258
55,51732.23333315179
56,51838.097535967354
57,50647.570868108094
58,49888.276533429074
59,50554.29982173257
60,51357.08467111197
61,51414.37796890276
62,50728.778495939034
63,50431.20270947662
64,50502.971870294794
65,50984.11287133311
66,51195.97567614073
67,51108.54491906361
68,50556.336014119785
69,50459.36680388964
70,50822.53014272613
71,51327.553391576046
72,51084.92654908044
73,50577.638835494974
74,50458.388977315364
75,50919.52383523554
76,51092.951322295005
77,50779.77830457511
78,50592.728939352615
79,50823.96720758206
80,50991.993721572406
81,50676.30530387524
82,50611.15840062837
83,50941.97992257097
84,51211.10674499443
85,50708.751622666256
86,50377.61333668288
87,50696.49923380712
88,51398.780120173906
89,51078.86111556421
90,50374.83131852602
91,50200.46554648612
92,50999.853341650305
93,51347.15514301491
94,50913.837828739874
95,50286.12085447947
96,50529.113803173284
97,51102.880503866996
98,51325.97858631944
99,50989.83386213479
100,50723.063372147284
101,50729.65729519321
102,50884.499702408946
103,51157.26573231587
104,51165.19460886877
105,50875.40234236418
106,50486.07606241951
107,50771.965273916416
108,51344.784121684424
109,51542.78800766924
110,50802.773254916436
111,50329.540845988784
112,50676.09221443716
113,51428.069974929196
114,51081.651043326514
115,50245.82164124648
116,49941.68186646357
117,50630.13281822724
118,50932.82684435428
119,50486.59625952889
120,49943.49188275023
121,50155.16755129646
122,50557.878203169705
123,50535.729369458015
124,50231.76403264025
125,50143.33857497221
126,50229.95350635369
127,50140.18690531643
128,50079.20596048095
129,50115.24537807006
130,50172.88032232849
131,49841.35173912792
132,49720.84166261391
133,49884.105960343324
134,50197.76712322442
135,49917.82751444373
136,49662.781982454835
137,49699.31397995345
138,50185.37736311028
139,50176.32075290418
140,49913.39992989598
141,49811.87031654178
142,50188.398988689805
143,50264.59781647523
144,50034.68027084184
145,49936.330887318574
146,50266.36276387
147,50414.767207574376
148,50101.75946246554
149,49925.52236471236
150,50237.794879983216
151,50564.94390986129
152,50237.20994537088
153,49933.7670736787
154,50085.41183731625
155,50599.60450588997
156,50446.133053056925
157,50078.59798328258
158,49981.45456187704
159,50455.29075152376
160,50501.76493776952
161,50317.41872351573
162,50115.34369644085
163,50345.90547952228
164,50375.885126109904
165,50277.93929323255
166,50210.90622776516
167,50402.812155086496
168,50368.81085048366
169,50165.05822405088
170,50162.61385274699
171,50450.16124579206
172,50533.930493732216
173,50129.28100589644
174,49985.75526279011
175,50303.95439859314
176,50677.06143155994
177,50300.945147316845
178,49941.830602803835
179,50063.1557397158
180,50569.519940745915
181,50447.4008368607
182,50098.14882214749
183,49930.29239976149
184,50349.11121987163
185,50411.538122390906
186,50173.2974447943
187,49945.45659425082
188,50219.264214335555
189,50322.82205266539
190,50155.025584099225
191,50046.485722866666
192,50286.828693040894
193,50371.93877674024
194,50142.37972182113
195,50022.70825368189
196,50258.56999243704
197,50519.703698853715
198,50184.04249489954
199,49964.83746063225
200,50171.96562917488
201,50553.499736634505
202,50306.06727921148
203,49991.55947061833
204,50010.51362860174
205,50430.598237101345
206,50304.822219423004
207,50015.91886000169
208,49939.15583157315
209,50344.66622847766
210,50328.68769340428
211,50030.59878123355
212,49884.57635170821
213,50243.007608127475
214,50323.32329989085
215,49995.71698156517
216,49788.0157386427
217,50065.18299962199
218,50324.64732377254
219,49985.05460646411
220,49772.77183996179
221,49922.305681965416
222,50280.84948691809
223,50090.4477170556
224,49834.7212391465
225,49921.84756251382
226,50319.67271394517
227,50215.546717067264
228,49980.69500538914
229,49940.083527077375
230,50247.30545298353
231,50169.15979691334
232,49908.352088176296
233,49832.12726222574
234,50223.100364902566
235,50154.013181170856
236,49853.26981386944
237,49774.96790279243
238,50175.67140746587
239,50290.3308480382
240,50023.761316377364
241,49801.25825793975
242,50070.77038157411
243,50374.07854257114
244,50093.88579424729
245,49802.09434905236
246,49940.922010692884
247,50335.16143158421
248,50096.17823665554
249,49888.07395257095
250,49812.38293527382
251,50145.06211340951
252,50099.568729665116
253,49874.01694334687
254,49780.96788710014
255,50170.87385350793
256,50175.80785903643
257,49940.31049088562
258,49786.90669980779
259,50095.974965049085
260,50184.73241699556
261,49932.5840666337
262,49685.79722856083
263,49985.27607341221
264,50202.71827445549
265,49928.50004893182
266,49692.49294397929
267,49896.70955680829
268,50205.88778347442
269,49986.16688883607
270,49787.743547712045
271,49848.40862126133
272,50170.30396310374
273,50029.4518231048
274,49791.01696680054
275,49747.92542792565
276,50159.50723516024
277,50044.463742230466
278,49846.37756769944
279,49730.770163738576
280,50117.03958917296
281,50136.84766609632
282,49863.9532204861
283,49709.08159314459
284,50011.09718846627
285,50163.19397916087
286,49890.24809071455
287,49693.95364414677
288,49908.96660120902
289,50201.99117544412
290,49953.29373255164
291,49752.115182352034
292,49886.09104385953
293,50221.02810270942
294,50017.37928134544
295,49807.75729704446
296,49812.96465951229
297,50174.254207464335
298,50061.92109893365
299,49852.079919605465
300,49805.57765356328
301,50191.65883304941
302,50141.14618475038
303,49870.2195610545
304,49748.68257968932
305,50099.23362922245
306,50151.075166943396
307,49882.46569637689
308,49701.174679045114
309,49997.47219446061
310,50219.59926302924
311,49944.05568106528
312,49741.40509832626
313,49939.19051925129
314,50223.69222903475
315,49981.222804727826
316,49780.234673650615
317,49859.86937839347
318,50220.36173237845
319,50010.427446877235
320,49758.73428375848
321,49747.919777861694
322,50175.77818279115
323,50050.74416266845
324,49773.23496310412
325,49707.20397573692
326,50105.579119570786
327,50085.601106045775
328,49792.39824831452
329,49623.05807301936
330,49980.052009801
331,50110.471105348886
332,49790.24474617585
333,49557.40918385623
334,49807.402449296394
335,50053.64216743813
336,49764.34709835966
337,49508.82541625055
338,49634.82088564613
339,49958.18708628793
340,49697.719277099706
341,49441.10713545914
342,49522.174917710916
343,49977.59236256521
344,49864.58374636274
345,49620.477507859076
346,49620.781528377425
347,50077.24031432335
348,50011.55560794774
349,49708.66583361497
350,49598.41339857332
351,50012.66381343834
352,50067.95521266661
353,49764.07525839842
354,49584.264831569
355,49874.12935185632
356,50072.016427683775
357,49803.84392949387
358,49620.88933138135
359,49839.653045667845
360,50140.56734640659
361,49901.354968922504
362,49681.13641772507
363,49763.22009677101
364,50115.13963226036
365,49912.81344077505
366,49641.12222133819
367,49635.25168199929
368,50036.39752649279
369,49926.83102880535
370,49642.959681144464
371,49558.7559783809
372,49960.356400511475
373,49958.73190830529
374,49680.141218088815
375,49526.04136194416
376,49863.963432068
377,49967.077571073925
378,49685.77566518886
379,49503.254017474086
380,49752.81673872023
381,49986.94540004105
382,49729.87777100211
383,49509.07985052327
384,49673.94826013017
385,50026.767216509994
386,49783.207472330265
387,49521.99812831143
388,49584.047026192195
389,49967.6077182115
390,49797.30702895712
391,49536.705259555165
392,49504.40084968705
393,49929.59300223936
394,49859.745578764036
395,49564.886775083294
396,49438.292162521146
397,49808.57002183846
398,49849.26431615864
399,49567.89955158348
400,49407.96760446405
401,49716.79694218222
402,49899.29933231903
403,49610.41553948434
404,49408.824596028135
405,49651.54287410225
406,49953.33513856106
407,49693.63702698487
408,49479.949156321505
409,49612.97524732013
410,50000.02778103365
411,49777.87610971545
412,49531.20085193227
413,49555.64006465959
414,49990.67069802285
415,49873.066348720364
416,49598.18551084902
417,49531.85824798625
418,49968.6630026793
419,49957.18643155183
420,49654.63351137331
421,49519.63473435007
422,49903.584227747866
423,50018.56103732386
424,49713.26592929331
425,49506.387333460676
426,49798.7884750601
427,50048.86716323345
428,49743.53923109859
429,49505.29749357754
430,49699.66176758753
431,50050.39658047211
432,49786.86671992199
433,49526.572647996065
434,49608.08789185153
435,50037.067361847396
436,49827.38314812894
437,49529.47994583017
438,49502.48523604
439,49953.689594671756
