,0
0,11233.955915551878
1,10565.157345465257
2,13061.745863701317
3,15238.781136710533
4,14192.369687716247
5,12017.205407262358
6,11386.171130618433
7,12966.559167311081
8,14309.055633988262
9,13977.174452848456
10,12509.960778807308
11,11918.430821645114
12,12793.81905397425
13,13883.661160704847
14,13803.521357646114
15,12705.345446590483
16,12253.205138970148
17,12847.455170451547
18,13715.71129069021
19,13440.783415193175
20,12802.700043662757
21,12570.543222815963
22,13168.151025315217
23,13300.100625133515
24,13098.098250047275
25,12830.8390756645
26,13152.502288444317
27,13141.665356948957
28,12952.903002099923
29,12762.433442035785
30,13209.573280441684
31,13410.236132235628
32,13064.04054591603
33,12593.194791902992
34,12859.9799873013
35,13418.364295352712
36,13410.763916180942
37,12872.520771729778
38,12606.441872831605
39,13018.991512257897
40,13312.937806515856
41,13289.358922935986
42,12900.784703377947
43,12879.132667808053
44,12904.438660824178
45,13182.664086172666
46,13176.075906431412
47,13188.54575389433
48,12815.680045929332
49,12776.420129764818
50,12994.908602529202
51,13439.908190867263
52,13203.657940072513
53,12752.941447824316
54,12629.134541416677
55,13213.867518536314
56,13501.888007935686
57,13101.478546680562
58,12603.338056096545
59,12802.531197804918
60,13333.62845835795
61,13281.548346807529
62,12879.670976152232
63,12676.93263716062
64,13060.426069974004
65,13161.168685065868
66,13060.426072215078
67,12812.958455039148
68,13043.059481346681
69,13048.993154048916
70,13000.855230009704
71,12828.710725482348
72,13093.218785093088
73,13078.523454295684
74,12957.39685574122
75,12758.832444552927
76,13031.199342031257
77,13118.172180759371
78,12990.804935549888
79,12747.360786709209
80,12914.930511828386
81,13088.37178946914
82,13003.03456506507
83,12825.50591468495
84,12840.970623864854
85,13073.195712328596
86,12956.123637566629
87,12828.75558843508
88,12870.006914707985
89,13183.129258863995
90,12974.836189296388
91,12763.79389303414
92,12715.274881134952
93,13179.130002854361
94,13121.762870390166
95,12847.445449469462
96,12583.477253021394
97,12985.978253020345
98,13182.685268002464
99,12992.109447251562
100,12590.994097300503
101,12774.634834833965
102,13057.276289292797
103,13027.93755948414
104,12748.141316053097
105,12712.603260514148
106,12941.572573702064
107,12951.797635339444
108,12849.312135100703
109,12835.606632471769
110,13045.711097252146
111,12897.82969512925
112,12828.520431161118
113,12816.8887714284
114,13158.016342264247
115,12985.571254867933
116,12778.112684402142
117,12691.842196084519
118,13138.549008107222
119,13150.131031072746
120,12890.692584781325
121,12619.544119025531
122,12998.541990591935
123,13190.14626339006
124,13038.261431136738
125,12722.14986617376
126,12880.44342095077
127,13161.99773982423
128,13088.275798721741
129,12827.644465044224
130,12813.507534448716
131,13098.936902038731
132,13018.739741497444
133,12865.326000729809
134,12805.655374643044
135,13116.774423198032
136,13021.454950624277
137,12879.19342869983
138,12740.52356417126
139,13109.344120198022
140,13085.24906188725
141,12930.57939706141
142,12708.467379918697
143,13060.834487677668
144,13123.972364455329
145,12996.646717517688
146,12746.771948801128
147,12982.325320474574
148,13123.153794272526
149,13005.987373782482
150,12779.993993368545
151,12921.82860339772
152,13145.133452086366
153,13009.217134145241
154,12803.886015393828
155,12839.623772335279
156,13184.606926412947
157,13055.382853790441
158,12840.581370033717
159,12746.233910139965
160,13158.543357309725
161,13100.10485574586
162,12913.786091465612
163,12686.269466627939
164,13053.67141124462
165,13117.7333978862
166,12985.747308770588
167,12707.666726547428
168,12984.291595134942
169,13076.296121240935
170,12998.980381941623
171,12764.15012690763
172,12917.541562032064
173,13076.260021493585
174,12958.130718583645
175,12762.886530643862
176,12880.525254609312
177,13138.15086531789
178,12972.65673760691
179,12772.323193379227
180,12784.666565430432
181,13159.14336335694
182,13040.79953410179
183,12831.21052561636
184,12699.768674315354
185,13116.15147465775
186,13097.415308123302
187,12916.182201384556
188,12668.535011139173
189,13014.50059707903
190,13094.671955194735
191,12974.811017157048
192,12706.998920214744
193,12947.812842135834
194,13078.951347356377
195,12974.139814243219
196,12738.024042453222
197,12885.094882573829
198,13112.734731037115
199,12996.733284958913
200,12783.688081265906
201,12831.136172967002
202,13148.955578787705
203,13027.215060119688
204,12836.202657612377
205,12756.19660361743
206,13137.043101841518
207,13065.60040228305
208,12902.468461694161
209,12735.178078449706
210,13098.235113542461
211,13089.909491802424
212,12953.104714475843
213,12723.323081544935
214,13038.070721106156
215,13122.017717988758
216,12972.861815568342
217,12715.705646423616
218,12950.094610968328
219,13133.1769987469
220,12985.839080710957
221,12744.573108914148
222,12855.159265096347
223,13143.090389803889
224,13024.86009748327
225,12805.70884015953
226,12775.295938551559
227,13128.619315615058
228,13043.356003639703
229,12857.850023661016
230,12729.120814934478
231,13099.170703496813
232,13055.314670379401
233,12920.468972014585
234,12715.539705578307
235,13047.251888828274
236,13076.403765120287
