,0
0,18898.91454879537
1,17338.499005654026
2,21403.287053605385
3,25109.173566521287
4,23707.897723097885
5,19699.770336525307
6,18633.27252408731
7,21472.448806344983
8,23957.285312781678
9,22987.044964871428
10,20359.802620703136
11,19711.98577594156
12,21472.434313652033
13,22996.628871152876
14,22426.450309658314
15,20915.742181718357
16,20511.146820708615
17,21464.226779474266
18,22268.823975256637
19,22022.476914197257
20,21303.493935926774
21,21106.0955315791
22,21454.620210210705
23,21754.30388611873
24,21706.662326671503
25,21569.87155493724
26,21531.48320096219
27,21492.271556804088
28,21418.895407103482
29,21465.04629947771
30,21739.227671456603
31,21839.943324405474
32,21544.6380056023
33,21162.005393378942
34,21301.43583978141
35,21837.24271549246
36,22056.489199859014
37,21560.206998951293
38,21021.459930091918
39,21205.459619701352
40,21913.604038757858
41,22122.25985936721
42,21545.309690625785
43,20963.066904183725
44,21223.646844460403
45,21943.539411199978
46,22139.739341053355
47,21531.107148296618
48,20999.510063877562
49,21247.49531116482
50,21901.669692226365
51,22062.94768146
52,21552.646659458096
53,21083.70607136323
54,21270.331325768093
55,21814.21508037101
56,21974.461930849924
57,21597.80175501877
58,21181.45209470239
59,21300.82323334098
60,21746.388395381364
61,21914.195550083954
62,21585.08975040396
63,21266.8484106158
64,21351.714557650863
65,21707.282705689362
66,21814.782109939646
67,21582.047127666658
68,21354.521448791835
69,21449.59245712467
70,21661.310084006396
71,21695.099478174936
72,21551.355283795536
73,21477.41255565342
74,21537.592449156
75,21577.347889761673
76,21569.040649709237
77,21556.617232551318
78,21595.75339299026
79,21570.464170014435
80,21496.72174770282
81,21474.91943660826
82,21590.30558293065
83,21656.780271334268
84,21613.425351399033
85,21482.476558247254
86,21470.61816985331
87,21577.60173458462
88,21689.658066429605
89,21612.31333405822
90,21471.21347011925
91,21408.081831753465
92,21563.95547068067
93,21710.827518637536
94,21663.412789973656
95,21450.76538724993
96,21371.72237904605
97,21540.826860276236
98,21749.736946762925
99,21697.83006454524
100,21437.53787472697
101,21338.177215627715
102,21532.30426327108
103,21772.028256763413
104,21674.408156040423
105,21403.259894560608
106,21332.54716442379
107,21567.936198141862
108,21761.104307617643
109,21672.296247851424
110,21411.965546579155
111,21378.39368274589
112,21575.11219238925
113,21728.47726421972
114,21641.784809988767
115,21467.447557489024
116,21413.38301233537
117,21560.2940298252
118,21681.285130325472
119,21653.09411736219
120,21510.125655247844
121,21447.391453046243
122,21540.149247772028
123,21664.106456104986
124,21657.2682809048
125,21507.407454053508
126,21445.116475170315
127,21543.897366388825
128,21675.126074895303
129,21631.103294740453
130,21515.3613653933
131,21478.984479113195
132,21596.925876074256
133,21651.77102961047
134,21614.18061575803
135,21527.603465879376
136,21544.095016641855
137,21580.77736360497
138,21585.069420765467
139,21548.436015278825
140,21570.278354859747
141,21579.100289815022
142,21562.59164228249
143,21541.484157870356
144,21568.01696837408
145,21615.993846347174
146,21608.527940934662
147,21552.224760631118
148,21538.818721944648
149,21590.195048901343
150,21613.43498153719
151,21610.419839911814
152,21574.279065359224
153,21560.907363508508
154,21569.637435406963
155,21611.447250806214
156,21583.104172853615
157,21566.20778967268
158,21523.45220460259
159,21525.733086852277
160,21568.18161114057
161,21632.000744552373
162,21579.359342153643
163,21498.129621466003
164,21507.360260526395
165,21619.54931817451
166,21651.434343298948
167,21560.046107025286
168,21476.06702066427
169,21525.435212326272
170,21640.59703168484
171,21653.952074362645
172,21576.622481777507
173,21514.183095804256
174,21576.800507449643
175,21639.065719814527
176,21645.974950593183
177,21569.449350647654
178,21549.497729720402
179,21572.754946950496
180,21611.108909705705
181,21606.707464043044
182,21597.22174057219
183,21545.851401650412
184,21541.338908683367
185,21562.28694849452
186,21632.21853729376
187,21599.66563377418
188,21549.342829121008
189,21520.480574504734
190,21586.729465197583
191,21628.290990891444
192,21579.265509014236
193,21525.741695613793
194,21557.312588395165
195,21637.210138516617
196,21633.115439703546
197,21575.740127526304
198,21559.962460471066
199,21609.14869148114
200,21633.99810157936
201,21613.825620742253
202,21586.01737218871
203,21619.172762195616
204,21608.91091593214
205,21591.35351668358
206,21577.830533625463
207,21615.732481925217
208,21618.15297864219
209,21592.30386042969
210,21565.131623013585
211,21596.22354170813
212,21617.374382507653
213,21597.278159976326
214,21561.030186992124
215,21585.808408456745
216,21616.152678566235
217,21610.642318415965
218,21591.110533844625
219,21598.263789152603
220,21617.500530470395
221,21597.61255040342
222,21591.61082233578
223,21608.48811739148
224,21644.763174336123
225,21619.07674426954
226,21585.561469934437
227,21583.31882943205
228,21653.318624366075
229,21645.135237166527
230,21603.39550050923
231,21577.36835871433
232,21627.26914721789
233,21635.704999850743
234,21606.934633330384
235,21568.947692916307
236,21600.314053843686
237,21641.226068923825
238,21643.303610613555
239,21596.765151906642
240,21587.06515820728
241,21620.23794585766
242,21622.240027287
243,21603.801113677102
244,21608.01150764515
245,21631.820643611572
246,21618.931315154485
247,21604.00048061768
248,21606.8633765902
249,21647.01419870752
250,21630.342453374727
251,21610.846653819062
252,21589.888184870797
253,21639.000619660852
254,21632.786158450028
255,21599.68101541469
256,21576.44177043912
257,21625.967484993544
258,21645.706968337872
259,21616.031230794513
260,21574.652867842946
261,21600.956211604796
262,21630.19694746635
263,21631.360818951474
264,21608.73071735283
265,21604.370268696384
266,21628.311669318526
267,21614.099009553338
268,21596.870662619258
269,21600.626221942635
270,21635.934304577142
271,21633.896314158403
272,21613.616771293313
273,21588.89498375863
274,21648.6751984968
275,21643.61154250672
276,21609.426584268716
277,21599.48595353449
278,21657.343267000666
279,21662.571567836705
280,21637.761013351796
281,21607.27483794927
282,21644.517619313483
283,21646.944290905936
284,21630.437807684335
285,21599.152402928587
286,21620.02242427573
287,21635.822712965302
288,21610.03359419825
289,21596.57197603914
290,21613.878583581936
291,21653.689177602773
292,21633.14717307256
293,21598.588187396464
294,21585.79104221301
295,21630.58573902754
296,21616.733114502713
297,21584.527764804414
298,21583.066827584888
299,21642.805340197585
300,21645.32406755464
301,21632.955151442886
302,21609.435690890597
303,21651.903836341382
304,21661.247909787162
305,21642.01521709167
306,21608.725497273477
307,21639.81326092765
308,21653.596464356975
309,21636.777574380707
310,21604.289773539203
311,21628.923936574232
312,21660.068357072516
313,21626.97065420331
314,21605.73470737492
315,21606.471605338116
316,21639.76301908159
317,21629.942498836957
318,21593.70552400886
319,21605.156816830564
320,21645.45843821548
321,21626.769041987995
322,21606.23931417414
