,0
0,40729.67552982496
1,37369.5298588859
2,46203.02963906438
3,54169.8226112063
4,51111.564373019064
5,42482.687288765555
6,40205.06230697784
7,46254.07182856998
8,51614.01156673389
9,49542.831378698516
10,43926.189153445484
11,42474.63541462463
12,46244.10474503656
13,49552.09064883299
14,48354.09461414396
15,45080.81551403068
16,44188.96632681726
17,46245.732068598176
18,48026.03397989806
19,47498.63705625996
20,45932.66632394531
21,45518.21343886913
22,46299.157975866634
23,46949.30546213262
24,46791.52152324892
25,46477.713682645495
26,46433.355734913624
27,46392.62647831743
28,46158.11002201236
29,46263.94657893779
30,46854.27747538144
31,47122.723039633085
32,46437.81373455843
33,45607.33705721694
34,45913.846067262246
35,47112.308987291675
36,47542.70472211005
37,46433.31725335678
38,45304.10327728713
39,45762.72998263508
40,47266.67548567349
41,47680.92008346981
42,46413.16149712972
43,45197.0597495635
44,45753.050118198196
45,47268.88362663083
46,47673.34948402369
47,46422.61788531451
48,45297.475371560664
49,45773.65560569566
50,47173.262212036265
51,47557.78703973141
52,46504.10263679446
53,45452.64965496563
54,45821.15099215303
55,47024.08869399068
56,47420.87667083117
57,46532.44201213575
58,45615.21767089743
59,45902.787385459626
60,46901.47626920963
61,47243.591452100925
62,46498.45804533937
63,45804.01723005649
64,46043.5822093483
65,46802.41223684714
66,46976.97587404524
67,46468.41022993801
68,46045.31582228897
69,46249.534160604395
70,46656.26131737337
71,46726.21250717713
72,46455.29639220626
73,46315.15557845045
74,46380.302035388464
75,46486.33647915742
76,46500.13771350066
77,46522.42506706485
78,46539.24409435604
79,46477.30842843029
80,46348.574101443286
81,46361.66149305657
82,46542.859539806144
83,46657.53014710828
84,46523.23905295775
85,46287.14230805224
86,46257.087161441625
87,46497.012296709305
88,46732.69606583938
89,46617.68361471144
90,46274.88907942905
91,46123.51907378722
92,46449.453593995335
93,46823.035061218216
94,46730.22745930764
95,46222.60706168407
96,46051.791881102734
97,46456.70490726782
98,46941.466612776916
99,46791.221107607955
100,46214.88461656068
101,46009.35178338585
102,46488.83325159032
103,46953.73618447235
104,46752.64124576594
105,46177.27136347715
106,46041.677087615404
107,46517.82650177892
108,46898.58377871319
109,46706.92995154696
110,46211.15879543315
111,46113.94088180513
112,46469.44247521051
113,46818.086734461875
114,46680.20956537343
115,46295.7047862441
116,46142.80832862303
117,46434.094915309644
118,46744.28579853371
119,46690.126355841945
120,46317.2557218661
121,46170.12032172178
122,46413.708311085415
123,46741.20275925873
124,46677.590075485045
125,46339.78734671882
126,46228.958337324046
127,46479.874161381354
128,46705.97751624606
129,46604.52791722631
130,46354.28959339672
131,46316.41322196332
132,46484.484393422325
133,46576.13253351762
134,46499.87520253087
135,46396.68890768933
136,46408.240212787394
137,46456.70920524925
138,46485.5169717307
139,46474.72105807037
140,46500.11822399048
141,46470.481659807105
142,46426.92758221383
143,46404.77420564083
144,46480.51020504345
145,46510.0734769242
146,46486.896061681495
147,46411.66007608273
148,46431.2420477117
149,46483.19304435422
150,46514.91829904693
151,46490.96127965608
152,46438.854111997796
153,46400.67113638306
154,46403.87851571999
155,46494.09969978967
156,46564.98311436716
157,46496.08406941993
158,46342.59899299499
159,46351.92693897881
160,46511.19821054685
161,46627.90863872212
162,46480.19912640089
163,46300.90427859446
164,46339.717869572865
165,46576.73618782394
166,46611.35768811418
167,46433.84210765599
168,46278.31706053664
169,46398.03237651375
170,46574.46927601824
171,46590.19930504444
172,46426.783426301
173,46344.07872263405
174,46430.09094470566
175,46555.05086124361
176,46568.73763642265
177,46482.00427712688
178,46382.29149081616
179,46358.44667605783
180,46480.533122004046
181,46566.67118745639
182,46499.282717987415
183,46368.55302660912
184,46367.21830182452
185,46503.2744552601
186,46618.99180516783
187,46508.596687055455
188,46357.1222548981
189,46372.32294834114
190,46538.68362247292
191,46556.38799859605
192,46439.148765245
193,46354.47543067018
194,46439.20232801119
195,46525.6609553959
196,46502.00931973534
197,46440.77437303637
198,46457.57893634802
199,46497.50581028586
200,46503.269209762126
201,46468.74927841639
202,46469.196718293395
203,46470.20883589446
204,46436.76704281451
205,46426.38258586752
206,46463.603021893454
207,46503.19572637198
208,46471.0220226838
209,46426.86699664425
210,46450.7243126881
211,46533.98157199692
212,46510.109162154055
213,46454.48245408571
214,46427.63192989146
215,46475.74444127832
216,46468.98158418307
217,46451.24000940124
218,46431.91193933676
219,46480.33772721908
220,46458.628389076635
221,46406.05033844142
222,46410.90347585641
223,46489.65904688873
224,46521.42147583538
225,46464.45886369872
226,46408.20906815454
227,46467.66674268512
