,0
0,20277.033285889644
1,18576.402183757513
2,22999.226507985182
3,26978.12369762027
4,25450.023827620273
5,21137.884018495603
6,20014.801331344544
7,23039.233901299333
8,25688.83199210556
9,24638.00432318289
10,21862.484706159907
11,21169.764938886496
12,23024.22407705514
13,24650.56418909922
14,24062.034697017792
15,22468.53388056656
16,22011.85589437134
17,23005.98149489605
18,23888.265891448882
19,23668.465434557624
20,22888.06020885412
21,22661.565059144923
22,23037.53397469479
23,23394.801415937003
24,23319.486170647855
25,23136.14221637779
26,23095.171646739025
27,23108.904995728473
28,23008.071478386097
29,23038.184201149234
30,23310.328276877575
31,23469.453644723548
32,23152.46204232145
33,22720.85488864285
34,22844.54811142235
35,23453.58525322585
36,23693.26462802606
37,23123.960533435755
38,22544.833326815766
39,22766.2381326754
40,23545.19682878642
41,23735.875031111147
42,23086.544695342905
43,22478.790340455293
44,22792.713874568864
45,23548.66945338936
46,23728.33341850411
47,23092.571038530252
48,22565.905565434456
49,22808.69162074043
50,23485.499217047665
51,23660.791607599116
52,23165.447081756538
53,22658.81833463349
54,22821.219263403913
55,23396.12435969933
56,23614.529085781476
57,23197.348710035083
58,22715.344422025668
59,22829.795505475096
60,23336.46480370128
61,23544.5949266869
62,23156.430668767396
63,22789.91321273633
64,22910.198638287613
65,23320.557563515926
66,23399.720202241973
67,23120.869976906368
68,22896.2881549449
69,23038.11977006135
70,23237.577827274596
71,23244.642191930296
72,23090.665967707453
73,23059.268015353984
74,23107.48458206791
75,23135.645717123138
76,23122.786259222717
77,23167.377329220166
78,23196.473229559982
79,23142.42741633538
80,23053.713871867178
81,23082.122505099615
82,23198.56952607519
83,23235.992351439767
84,23141.098391792133
85,23032.735870562006
86,23049.14563988606
87,23153.152865901302
88,23244.406280049974
89,23191.480564060774
90,23057.12717204017
91,22970.118266403515
92,23110.81509375994
93,23297.1298161019
94,23285.857922378927
95,23032.171881601556
96,22927.648082998585
97,23107.16307326899
98,23385.81025004314
99,23316.781880959912
100,23011.44124514931
101,22890.186560981754
102,23155.928314408222
103,23403.716202575688
104,23282.48416204675
105,22978.91366287564
106,22928.58750619731
107,23195.46796568935
108,23361.4708605525
109,23243.55585385194
110,23000.15590323635
111,22985.941275347872
112,23143.19761714201
113,23292.464135616727
114,23218.15987362493
115,23065.04833638826
116,22982.010030387883
117,23108.282170716375
118,23251.594782117092
119,23259.88936918394
120,23083.104120915978
121,22992.308547952576
122,23095.690284545017
123,23286.251958784793
124,23278.709282474934
125,23088.854320058097
126,23012.637817296385
127,23162.858584410536
128,23292.704860884718
129,23215.345721753452
130,23065.77534340202
131,23061.06222776079
132,23172.377606840797
133,23198.998516414496
134,23137.01825891511
135,23090.718756641676
136,23128.01903070457
137,23144.756131864793
138,23136.696087980934
139,23124.914910844083
140,23170.82226702722
141,23149.966488341437
142,23100.20542682847
143,23074.059502043252
144,23149.29322862414
145,23165.267505073058
146,23135.96793223936
147,23088.26477425227
148,23135.237912970428
149,23181.649284720068
150,23175.86830702367
151,23138.781821065757
152,23138.68818453134
153,23147.20478773823
154,23124.31548334514
155,23145.52099557865
156,23187.89539050652
157,23178.754382225205
158,23083.33118328735
159,23068.025410129037
160,23150.152480382396
161,23248.89147539738
162,23166.470217284135
163,23057.046393035766
164,23072.22434088928
165,23230.199417285992
166,23238.692934291743
167,23126.331157066852
168,23035.610018116193
169,23127.682010978064
170,23222.581790615222
171,23203.62083319395
172,23111.54179372174
173,23100.11412744961
174,23154.96226309654
175,23204.07712518206
176,23189.639541418223
177,23165.011327700722
178,23135.14172079031
179,23098.607805341053
180,23145.42368565689
181,23200.546173527502
182,23192.426975696653
183,23112.825655125875
184,23090.7008697172
185,23157.277379034727
186,23256.209046362936
187,23196.144480420873
188,23097.027817706523
189,23102.689264033896
190,23226.172080782188
191,23228.478705304726
192,23140.31507594388
193,23088.37757457576
194,23160.56583716873
195,23203.422467556426
196,23168.19884663284
197,23119.542637460923
198,23156.533148897932
199,23196.435031060748
200,23173.18532377309
201,23134.54382379527
202,23160.613734969254
203,23187.964224490657
204,23152.911038240378
205,23123.719410498597
206,23150.354949215543
207,23199.896135157665
208,23172.06363683935
209,23120.33964929456
210,23136.198871646855
211,23226.13441146932
212,23202.352917948665
213,23150.392245656934
214,23130.73019165617
215,23190.682483925215
216,23190.048376895895
217,23165.10407316022
218,23134.10127051809
219,23185.211936613003
220,23178.895073414773
221,23122.58296649152
222,23096.90950769508
223,23160.25975682206
224,23196.20135735788
225,23150.73222518368
226,23103.422057145617
227,23152.661413657348
228,23216.287102782742
229,23177.469563755745
230,23109.73448100525
231,23119.76418708929
232,23200.44748810819
233,23205.048036040112
234,23155.80677126802
235,23117.28028088231
236,23177.789330746382
237,23184.959571341547
238,23161.779002377916
239,23144.927084366565
240,23202.528268285965
241,23196.425592873962
242,23162.6698933561
243,23155.578825065044
244,23201.45921832706
245,23192.459827363782
246,23126.850830922005
247,23113.943961188328
248,23167.43133138206
249,23202.090660721784
250,23144.44168423261
251,23105.707345021325
252,23153.092001341793
253,23221.274469352127
254,23193.85671289823
255,23135.50821887362
256,23138.855037211186
257,23228.149219856256
258,23222.07263567779
259,23165.360213756143
260,23157.12678581456
261,23229.215347076755
262,23233.852394954563
263,23210.967070200662
264,23193.670228832394
265,23244.65244045762
266,23243.19860907265
267,23202.86282117609
268,23173.847434678708
269,23222.422943356345
270,23253.043903437807
271,23199.680617121678
272,23149.651638878313
273,23198.101191044043
274,23234.536446967635
275,23193.97256531824
276,23158.745937173124
277,23181.01020192343
278,23225.895646069537
279,23181.469939918527
280,23156.699056563273
281,23172.109754244942
282,23229.922289028513
283,23213.50350370138
284,23170.084124184243
285,23156.811291217324
286,23227.787092376093
287,23217.428681058307
288,23173.728446195488
289,23154.350431470393
290,23229.544302050454
291,23242.030506141582
292,23188.508343016478
293,23160.98626609971
294,23216.987420216272
295,23244.474151024995
296,23201.959300892806
297,23155.773239286387
298,23192.2643379066
299,23237.246175934757
300,23197.86721585295
301,23160.063806274207
302,23170.09653028428
303,23224.351611224207
304,23208.136379207783
305,23170.897242594416
306,23169.140859170137
307,23230.300129033843
308,23212.257343622343
309,23169.664372911855
310,23159.03977901428
311,23236.29622412716
312,23233.083621002494
313,23184.348257877893
314,23159.095931098447
315,23223.66356392749
316,23243.942421938802
317,23204.818661983518
318,23165.73864727532
319,23211.124499481222
320,23248.38034252703
321,23206.743906085634
322,23162.893059038186
323,23194.028313574483
324,23246.228774133866
325,23211.49271538177
326,23161.35432191927
327,23175.230020528572
328,23240.19565369488
329,23209.55373440189
330,23173.09291126863
331,23172.36750888376
332,23239.12226396252
333,23218.735454146765
334,23173.155693306704
335,23164.779226500104
336,23232.02716910493
337,23232.011070740366
338,23176.505879060038
339,23146.457522062563
340,23213.997665902745
341,23235.619029919202
342,23192.9600327071
343,23145.22548674368
344,23197.908290976575
345,23241.564508742544
346,23202.98809009035
347,23162.84236905435
348,23200.515845157723
349,23251.38599109136
350,23210.094224775956
351,23169.68805863146
352,23180.041130656984
353,23245.305374541575
354,23225.780851301748
355,23177.165198992185
356,23171.00161940729
357,23238.612179092554
358,23223.599295675507
359,23177.14578962414
360,23157.7979632509
361,23230.428941741033
362,23236.32407394005
363,23202.8800028251
364,23166.930913520562
365,23223.293943904275
366,23247.63211059344
367,23205.43460016802
368,23167.458306965214
369,23219.183841295264
370,23252.063656293365
371,23204.55898577856
372,23162.980894238568
373,23184.804014901834
374,23240.879875890285
375,23204.464742244883
376,23160.21799255977
377,23173.605148013947
378,23242.466489028746
379,23218.20708635551
380,23172.165220555828
381,23165.226352799247
382,23239.433370674895
383,23229.532840510357
384,23181.996548571005
385,23168.756244003765
386,23234.326651532174
387,23253.71142632274
388,23211.708542422806
389,23190.798205330335
390,23250.714351141352
391,23262.90580478139
392,23217.0319178363
393,23187.284041491446
394,23228.399143550472
395,23265.87188338652
396,23223.379539182588
397,23179.072336036163
398,23201.657053302115
399,23255.928196052424
400,23217.638454200132
401,23175.728494656363
402,23190.42295272543
403,23262.908230528075
404,23238.943121407927
405,23197.667959188984
406,23191.49222941538
407,23262.090289039435
408,23251.9556151724
409,23211.542114339172
410,23183.329194157333
411,23252.530130663952
412,23275.46493436787
413,23226.769988744978
414,23195.305797373236
415,23254.27023596729
416,23279.663656513207
417,23238.843608428033
418,23187.76825254067
419,23222.776929979686
420,23265.59388276456
421,23228.069415950158
422,23182.429583006535
423,23192.899296655
424,23252.543602375
425,23225.067583976623
426,23193.890026697212
427,23194.46147975608
428,23260.265848728704
429,23254.209084100523
430,23210.00477222041
431,23187.608002427056
432,23256.154349174154
433,23258.312452884493
434,23214.125416238254
435,23188.029808406653
436,23247.226337315125
437,23268.940948372874
438,23227.231409016356
439,23193.098638498806
440,23246.229099628097
441,23278.606499152487
442,23226.899528195867
443,23192.399576375974
444,23225.038471160646
445,23274.66275592046
446,23239.300425611174
447,23191.564798584302
448,23194.884656012062
449,23246.755321380737
450,23221.846309388777
451,23184.59693477716
452,23184.955174754556
453,23255.712461601783
454,23239.374409284483
455,23208.021061200434
456,23184.748197139066
457,23250.865974048986
458,23256.089489829053
459,23212.781155575532
460,23183.74390080742
461,23248.78638748215
462,23277.013263094646
463,23230.102634744457
464,23198.44447133156
465,23238.70766248743
466,23284.13804404468
467,23253.85121267388
468,23223.219352917367
469,23247.399234558427
470,23291.71979633528
471,23247.703927869312
472,23191.107477555564
473,23200.744713557502
474,23280.1839205378
475,23253.05692528186
476,23205.018075867923
477,23197.358895215144
478,23267.131703990228
479,23258.14289640304
480,23209.98637008628
481,23191.974299960388
482,23259.19186822061
483,23262.846972339936
484,23220.108808020315
485,23185.65681790541
486,23240.729000578503
487,23264.532845233247
488,23233.385690766452
489,23198.83880847151
490,23244.41600859596
491,23292.185042287492
492,23253.174634608582
493,23211.893077521865
494,23232.795691369
495,23285.653089303596
496,23256.92867333223
497,23208.117158127134
498,23205.622110097735
499,23263.430324719364
500,23254.51075161208
501,23205.62323323542
502,23199.418532193944
503,23263.09352129369
504,23258.23557210914
505,23213.763607899167
506,23193.32721582339
507,23259.05052573218
508,23266.25758477666
509,23223.580826954054
510,23189.07563231467
511,23245.200985377363
512,23278.688859251175
513,23233.646427088148
514,23195.617182533744
515,23238.090070001854
516,23281.8962021489
517,23245.935687101286
518,23214.793911096735
519,23235.35535242143
520,23293.726216047755
521,23259.6378113974
522,23208.92709391495
523,23217.371278632905
524,23284.76349216111
525,23253.84134040521
526,23222.89811558467
527,23204.031934904735
528,23269.322769797
529,23269.840466635076
530,23228.192135890225
531,23195.596974177228
532,23261.46349071002
533,23278.482774408723
534,23233.275977822574
535,23186.525306782685
536,23246.33196761013
537,23276.81485755076
538,23234.27511080988
539,23201.693528406453
540,23249.269319565596
541,23299.58074462611
542,23266.58281469394
543,23221.668455351457
544,23238.860307731506
545,23293.771442381963
546,23267.399454403974
547,23224.17570214546
548,23224.20710116766
549,23292.045770678094
550,23270.35352250641
551,23216.949383518604
552,23183.87231108187
553,23258.407233750084
554,23255.22084496023
555,23222.781079682925
556,23208.063818738592
557,23270.98060426196
558,23296.93615982458
559,23251.61413643633
560,23205.599535947884
561,23262.46071911903
562,23297.325672784922
563,23253.876149273914
564,23210.696508748108
565,23235.55560406942
566,23299.434393982494
567,23275.756167208616
568,23231.034468275786
569,23239.89982070592
570,23307.397287522723
571,23295.823149886382
572,23236.35954514208
573,23224.29930992206
574,23299.86420429297
575,23288.179512704755
576,23234.576734942093
577,23206.472062646324
578,23278.381776913644
579,23291.655577925092
580,23247.65661067856
581,23220.65312229655
582,23281.533524809944
