,0
0,38139.63939092133
1,35408.21999361097
2,43674.407158588394
3,50988.52214849989
4,47993.849285801174
5,40217.51950372282
6,38004.68458978666
7,43444.25333589559
8,48434.46727623045
9,46886.87486996343
10,41604.273842423645
11,39866.217913940505
12,43313.93410393561
13,46812.86360996704
14,45867.04330244489
15,42393.34639971627
16,41347.260685613524
17,43550.146413873634
18,45559.99617163716
19,44712.018144019574
20,42980.83051178808
21,42716.955833770095
22,43912.802781147664
23,44274.179287205174
24,43839.701286601136
25,43569.865342385754
26,44004.35886135034
27,43807.34023483021
28,43269.59399002748
29,43300.28957018429
30,44314.86140666489
31,44560.64356385876
32,43576.28627991485
33,42650.61335105248
34,43342.31906293819
35,44612.871953378984
36,44658.77091505659
37,43441.50080148834
38,42665.11029926571
39,43348.38033305331
40,44441.45928517266
41,44634.85743354459
42,43624.18925464839
43,42831.444463473454
44,43052.25176977044
45,44238.386216965184
46,44736.92501643901
47,44013.01236834681
48,42691.88051726563
49,42845.960213589075
50,44178.2192586472
51,45024.35932657728
52,43889.356384501145
53,42565.12738427798
54,42831.61260600339
55,44437.471044425496
56,44837.27790843441
57,43634.64471273872
58,42614.933694375766
59,43277.418766395946
60,44400.472770958004
61,44355.29125877992
62,43471.07586638874
63,43085.90665454957
64,43608.84442012964
65,43991.26576293533
66,43950.81854254266
67,43646.645893429595
68,43628.488902410856
69,43538.473902813545
70,43674.60503825286
71,43805.54065979119
72,43999.323365452045
73,43652.799346270396
74,43421.58354994563
75,43509.13224246698
76,43978.244145410965
77,43895.241885095966
78,43584.75464680878
79,43435.34811810915
80,43751.32718425071
81,43798.97190164171
82,43614.995798058306
83,43593.10179213741
84,43838.13256259123
85,43800.79927992877
86,43409.49858482737
87,43445.05981984604
88,43934.794094407756
89,44135.55477520131
90,43480.495807314896
91,43105.00584938581
92,43556.337397753974
93,44324.59439823744
94,43964.09400720273
95,43223.58774732673
96,43087.59850860375
97,43931.07391791919
98,44205.97523975278
99,43761.79916751484
100,43165.08062724129
101,43429.62222391809
102,43846.86200484415
103,43964.53471734315
104,43654.68830654476
105,43511.375641094535
106,43469.882014692674
107,43566.351731774885
108,43778.11104335463
109,43917.738592216825
110,43662.22410590049
111,43220.872659297485
112,43360.17580447924
113,43926.513433627064
114,44150.52869706744
115,43466.95355004365
116,43070.005138936656
117,43473.44791398765
118,44218.44030590437
119,43918.1244205042
120,43285.227610363756
121,43147.72745336764
122,43876.48326030912
123,44036.76354976844
124,43643.61599658018
125,43259.16613403892
126,43605.865716041546
127,43832.40945409911
128,43701.06960364412
129,43478.64535317625
130,43650.26916897437
131,43746.389909596255
132,43551.20852383433
133,43467.14544755407
134,43706.007613805836
135,43877.703036215884
136,43549.72935373927
137,43364.16759213117
138,43582.071255391216
139,43963.68836469499
140,43682.52347870555
141,43404.346822634136
142,43457.87694869319
143,43894.03663727551
144,43738.49653758856
145,43481.61248376582
146,43460.524370040235
147,43851.73460930036
148,43741.61900772096
149,43458.90134435544
150,43414.543538152604
151,43857.498759520284
152,43838.794503671365
153,43443.17852650219
154,43292.51736518888
155,43747.31068025503
156,43985.17921452623
157,43564.49241382074
158,43242.57608455795
159,43529.50571304328
160,43980.092721073765
161,43739.40350440391
162,43372.64392732191
163,43363.13382699061
164,43813.74175595996
165,43755.87354410614
166,43536.92331777003
167,43429.2569378817
168,43746.891088235905
169,43646.269469694955
170,43521.81637651732
171,43502.58895662443
172,43811.37940130731
173,43652.81713954477
174,43392.6249116384
175,43398.661633917276
176,43843.611629324696
177,43821.04577077015
178,43390.31500420319
179,43248.09109413797
180,43702.74960765019
181,43975.67843773817
182,43565.928412716225
183,43233.952222794425
184,43468.83779934993
185,43936.644547902455
186,43705.339737344344
187,43358.68950437287
188,43367.495126269474
189,43815.563568916405
190,43714.000804324634
191,43469.046322832786
192,43381.68141125639
193,43765.91855689648
194,43678.925506457796
195,43458.15311647958
196,43384.07833784724
197,43773.80058850583
198,43731.46998289106
199,43435.557391525756
200,43332.6808012055
201,43719.41338154108
202,43830.7733492923
203,43481.91455400041
204,43268.419358759646
205,43592.04123385149
206,43877.11163980766
207,43559.24062877958
208,43314.119469796235
209,43496.30888570972
210,43854.800486856926
211,43601.67123172848
212,43341.05873242583
213,43421.71580499922
214,43844.88918224848
215,43641.56355919753
216,43355.44290577455
217,43351.575432096346
218,43816.09691543697
219,43718.51996379133
220,43392.11063854414
221,43280.41733456435
222,43726.94974559835
223,43783.775208547806
224,43453.96568984146
225,43246.473948527375
226,43599.12426120667
227,43799.20950378271
228,43515.76234974271
229,43301.34394450228
230,43515.18817564749
231,43785.39065108214
232,43530.02548947346
233,43317.74008554574
234,43461.95692718109
235,43803.12363043199
236,43545.32689634568
237,43318.440144707274
238,43393.517396484465
239,43822.89986417339
240,43622.77264929123
241,43324.024920530035
242,43309.991809692896
243,43787.11158016736
244,43723.556683261784
245,43374.10036034611
246,43237.50201527192
247,43678.23111519009
248,43784.455902159825
249,43460.94943296943
250,43249.94422619926
251,43572.7501743832
252,43814.336468350724
253,43530.46241722065
254,43301.2523980071
255,43495.39321156495
256,43804.0096140457
257,43554.510855717446
258,43327.75531591321
259,43441.6424374303
