,0
0,4786.030078989132
1,4480.508045743838
2,5308.128013181047
3,6040.786174842867
4,5960.220442156731
5,4993.633409432436
6,4555.277573755607
7,5151.733735274611
8,6045.774641600464
9,5871.6470736350275
10,4935.070769447073
11,4647.365344947057
12,5363.489621543327
13,5964.356285152336
14,5497.528683129245
15,4906.135876176978
16,4993.097301992291
17,5602.278901906266
18,5551.366416862984
19,5217.717477283331
20,5078.310139118734
21,5470.421284626469
22,5424.921121563906
23,5203.977741675251
24,5130.703900690638
25,5531.0302167651125
26,5478.347526629692
27,5181.234969663177
28,5027.260494758966
29,5415.93769712822
30,5578.0139970169475
31,5301.917689862365
32,5030.633884637016
33,5234.7375637977
34,5508.475920661168
35,5377.839084667387
36,5189.929955085736
37,5244.666987596799
38,5433.257383609708
39,5256.830455495645
40,5189.429793242345
41,5313.498107333076
42,5528.676899191125
43,5210.5852140830775
44,5034.756088998345
45,5211.832371534123
46,5665.113662554766
47,5404.71062196196
48,5002.161705683158
49,4982.33952724763
50,5553.227995528399
51,5600.015365804547
52,5168.801667861298
53,4900.97176523274
54,5305.629673031292
55,5581.975856975847
56,5324.6108588150855
57,5022.626503037856
58,5171.865644226538
59,5483.327696393541
60,5312.925638502782
61,5112.821815064301
62,5174.360386619979
63,5452.709435541658
64,5270.4090547947635
65,5112.638751747829
66,5169.539799803342
67,5516.5332988058835
68,5311.6319231120015
69,5077.440842272124
70,5072.961736793321
71,5499.255931991669
72,5415.081498092382
73,5113.475932030409
74,5004.976644157392
75,5396.823931541316
76,5475.415385536908
77,5188.291471015189
78,5016.2557869169905
79,5317.688294519838
80,5507.0834084326
81,5203.031046368053
82,5013.146643638324
83,5223.318162330496
84,5511.186521831208
85,5227.19991321713
86,4994.076525039922
87,5122.62108504262
88,5540.520566417129
89,5344.570636405953
90,5031.073711367468
91,5011.144106109066
92,5485.014040714099
93,5421.811186297514
94,5124.3355730391995
95,4985.296517438304
96,5361.677475436811
97,5426.1184316160425
98,5182.2800342664905
99,5013.38285212134
100,5294.661201306014
101,5416.038401234537
102,5183.3469099293125
103,5044.49830661255
104,5277.949156864719
105,5459.579841323932
106,5157.293539773238
107,4999.492379646306
108,5192.496474106421
109,5510.389890179824
110,5219.815831356464
111,4965.02899244658
112,5062.382089335357
113,5515.191073086515
114,5336.500996945965
115,5015.649053962783
116,4955.10702702917
117,5432.471409836808
118,5418.509242088594
119,5101.816831388967
120,4952.315362468839
121,5333.829150785249
122,5434.567110881932
123,5172.879410506322
124,4984.36573680071
125,5259.6527050538525
126,5444.581834457859
127,5174.214355022912
128,4986.325914671526
129,5186.461984261158
130,5470.1849480949095
