,0
0,42683.01160056043
1,39331.74073457381
2,48556.55557834833
3,56860.13044917697
4,53613.333062895916
5,44682.93541256911
6,42257.406333521896
7,48495.841715708244
8,54097.32268752328
9,52069.21138121195
10,46163.316339898854
11,44514.08157889893
12,48462.2735996344
13,52085.66367405224
14,50873.88465646697
15,47288.126703081674
16,46304.85490647398
17,48560.809566138894
18,50549.910697762345
19,49842.24331884559
20,48111.656918307606
21,47719.53531081573
22,48715.418129569225
23,49321.13097598811
24,49085.63059724934
25,48762.832886384705
26,48883.941198430264
27,48745.68648469366
28,48406.8776917167
29,48499.43054582816
30,49269.4278494562
31,49528.60324998475
32,48688.86050677535
33,47770.33491004934
34,48225.473461346104
35,49534.0977981326
36,49871.80003475365
37,48648.05097382082
38,47537.107980415654
39,48134.95324873292
40,49605.49424447173
41,49982.22309084066
42,48721.37834855769
43,47571.07134888542
44,48038.49101036135
45,49568.21761928871
46,50016.42065866063
47,48864.68763736137
48,47590.307339616396
49,48001.62397147798
50,49440.680191902225
51,50030.90339572764
52,48878.103313088846
53,47678.65147354539
54,48027.2962662059
55,49455.24265953037
56,49872.25134567922
57,48823.10495286677
58,47799.92865923458
59,48230.2959371499
60,49342.41501691991
61,49582.976063023234
62,48748.08635891952
63,48102.8763193824
64,48457.864436547214
65,49136.47175162761
66,49264.036415385606
67,48786.91095129351
68,48469.52901059146
69,48574.17096509559
70,48931.947168653554
71,49016.424794783736
72,48905.77616924196
73,48667.22814121067
74,48660.219102810806
75,48767.83365019168
76,48940.36074022268
77,48900.92988949069
78,48814.02972455663
79,48721.17035960496
80,48758.24630872191
81,48762.68290901774
82,48833.72188727407
83,48907.30474567939
84,48907.760028435616
85,48708.03503331654
86,48549.15083333983
87,48742.31398399073
88,49108.430563053895
89,49086.75306058812
90,48590.63143738263
91,48364.50251964694
92,48763.11377163821
93,49293.87158912544
94,49090.39798466684
95,48485.0035923641
96,48305.4220181245
97,48902.46761284949
98,49310.82866771429
99,49043.85111671104
100,48439.687584541985
101,48419.378604107376
102,48867.835573912045
103,49241.77466052651
104,48991.01034450505
105,48544.887336044776
106,48401.746908116314
107,48777.15270294061
108,49146.373808695906
109,49087.18195289439
110,48628.22124859756
111,48387.139576606656
112,48718.85378416136
113,49192.13139474597
114,49143.22783549111
115,48586.04098252614
116,48357.69450468595
117,48732.74239923514
118,49215.73656260951
119,49042.369311113696
120,48569.78294120566
121,48426.96264709369
122,48854.91202315857
123,49113.78878176097
124,48938.38067264104
125,48578.969812427844
126,48625.58635913709
127,48843.9653877808
128,48966.46974421806
129,48820.85480335954
130,48733.39884781466
131,48701.261200332156
132,48767.41074823316
133,48817.06460009985
134,48872.42537788266
135,48822.662554163035
136,48716.80216347359
137,48696.23035043186
138,48802.07156699347
139,48902.17900082834
140,48809.41829343055
141,48713.06977918069
142,48718.04259657954
143,48859.473108763625
144,48826.57218755053
145,48776.88035688424
146,48747.042578043445
147,48839.080999576676
148,48770.159767415425
149,48739.49501688517
150,48763.83149418248
151,48927.99149336166
152,48835.08413344322
153,48678.5862303905
154,48655.881988720415
155,48902.143399017055
156,48993.38858349628
157,48793.072093036986
158,48570.359154976875
159,48701.341980091136
160,48947.893938443376
161,48929.823879712785
162,48710.17697072851
163,48611.44631690778
164,48778.89774848161
165,48897.727421960255
166,48878.05652715086
167,48733.90813093394
168,48735.12336948861
169,48765.76831533574
170,48867.84575075834
171,48884.886900387355
172,48885.472892834245
173,48724.29543277983
174,48687.14794200682
175,48793.180933019015
176,48991.896477073446
177,48883.905116503214
178,48687.07503269216
179,48650.640339813166
180,48896.337168217324
181,48999.446264256156
182,48819.652232369335
183,48609.162726223934
184,48725.65462975775
185,48939.80543515223
186,48923.3694997033
187,48743.04967022264
188,48673.05630887363
189,48818.82777945529
190,48861.837661624464
191,48813.63949039422
192,48729.243624731345
193,48803.369277967664
194,48802.3071234752
195,48806.42922625561
196,48795.796233057255
197,48887.62529459153
198,48815.00015625483
199,48747.18177311105
200,48739.34687343126
201,48905.351795459654
202,48886.68847448281
203,48782.34913845034
204,48713.79297348419
205,48854.7608784653
206,48917.31568581287
207,48829.88842965592
208,48725.35909239216
209,48806.72123301258
210,48904.90408310435
211,48836.98837751953
212,48746.65266727413
213,48779.12739170283
214,48884.72646015175
215,48823.38491575394
216,48740.18527805741
217,48767.86336186419
218,48920.78972712449
219,48864.43890365967
220,48752.200006500614
221,48716.78139646852
222,48896.20516682827
223,48899.85590575126
224,48811.100859525395
225,48704.94375064495
226,48834.59083520811
227,48890.80994668445
228,48856.45496931538
229,48765.385465438354
230,48832.3954774513
231,48867.404416945654
232,48821.168452428254
233,48778.6555532432
234,48844.329989432874
235,48889.28141661895
236,48810.26095187066
237,48750.1567785719
238,48828.57268218365
239,48931.27124937493
240,48822.84492494626
241,48720.248499439476
242,48746.61075502324
243,48920.34184848305
244,48874.24403801984
245,48758.580861979266
246,48709.089399182514
247,48887.95365620278
248,48903.122776497636
249,48812.86747927519
250,48707.20638900092
251,48829.945079864076
252,48879.60311469177
253,48834.275834221655
254,48741.056821009624
255,48808.71891795116
256,48850.46629719843
257,48800.66175962505
258,48745.65472470183
259,48819.790146981875
260,48884.63920147548
261,48811.91553752904
262,48738.53791262046
263,48803.25593885679
264,48925.42797606581
265,48844.70034031558
266,48752.48047758118
267,48752.43635375668
268,48903.155921714504
269,48851.60895598952
270,48755.60887888211
271,48717.89520235575
272,48874.26040960521
273,48873.08451783938
274,48790.16339205959
275,48725.80049381525
276,48852.539555381576
277,48874.8300964892
278,48796.4289256061
279,48716.82112336854
280,48831.3968999325
281,48893.6839367549
282,48817.62899522709
283,48729.76322923449
284,48809.952913988396
285,48906.901693280466
286,48839.00693456011
287,48747.37172299053
288,48778.088694606835
289,48908.73458714271
290,48858.93411125613
291,48782.40336059039
292,48769.980329591934
293,48895.136743085706
294,48856.98291795855
295,48792.14366621961
296,48745.31284275903
297,48876.636476682936
298,48856.38641898347
299,48791.577031921726
300,48739.36703297768
301,48875.064838643
302,48884.31329946178
303,48803.39399614118
304,48719.643911258885
305,48839.43207265129
306,48896.09593008942
307,48815.74408050277
308,48725.850420435236
309,48790.61678909951
310,48888.47899548022
311,48827.029126252964
312,48724.14882202399
313,48742.81562803425
314,48871.37449551731
315,48821.895390353704
316,48757.006234815926
317,48738.69581741834
318,48872.62110296017
319,48847.88585736469
320,48777.35083044856
321,48760.649897003226
322,48902.63161171305
323,48879.11615486274
324,48801.65594831892
325,48739.66162249074
326,48873.161095947624
327,48884.92689554386
328,48805.44381458824
329,48721.87082396499
330,48846.89297806265
331,48909.27569185431
332,48820.81327647042
333,48732.18402125535
334,48801.4251541552
335,48910.24493480517
336,48845.968163642065
337,48747.31955702251
338,48770.63051180746
339,48907.3274613227
340,48853.339918250625
341,48769.89074979886
342,48771.729282274995
343,48918.240269622955
344,48881.863084282144
345,48805.18819266137
346,48752.49681505377
347,48868.47290016125
348,48856.058659859205
349,48776.28218922419
350,48699.01496576659
351,48840.40138648446
352,48879.23072808348
353,48806.00349699204
354,48724.982221695784
355,48826.97061268336
356,48893.25841834855
357,48828.716267055635
358,48755.38606788578
359,48822.49735692718
360,48910.59333327786
361,48841.83148898801
362,48764.36205345344
363,48789.8278979624
364,48907.989520366114
365,48845.14508108472
366,48763.370338814915
367,48753.24150050717
368,48905.11052488441
369,48868.01712822614
370,48771.951950882896
371,48730.62947066892
372,48876.38752510934
373,48870.11471785161
374,48798.0012149748
375,48742.16024551281
376,48857.954181773195
377,48884.21801146159
378,48808.13705334792
379,48727.483612120086
380,48833.369509032724
381,48890.22227798833
382,48823.84731215346
383,48750.74328062348
384,48806.192164899956
385,48906.76988302759
386,48832.05156269772
387,48752.32576522392
388,48785.77539852033
389,48909.441315761695
390,48853.71898801233
391,48772.38830024647
392,48763.36355992643
393,48906.48930035999
394,48869.885713751944
395,48787.948279181204
396,48732.341272735444
397,48877.07094223078
398,48862.66361359376
399,48781.98595134871
400,48713.52917526896
401,48832.799741658775
402,48859.707659344815
403,48792.35643024459
404,48709.408631021855
405,48807.72520178999
406,48891.70772756251
407,48822.98934975438
408,48733.91146365204
409,48798.51068905307
410,48903.33124536529
411,48832.77516978495
412,48757.77602060276
413,48767.318619317826
414,48895.46835826457
415,48843.21650161073
416,48760.5848218378
417,48744.68629435108
418,48890.17961381965
419,48862.19733822391
420,48795.98681080604
421,48743.799688228195
422,48878.9763009046
423,48876.793437399305
424,48798.87648379903
425,48732.67168517456
426,48847.964178934824
427,48896.441731178624
428,48815.24682706943
429,48720.170891132824
430,48811.34440815421
431,48901.785027858634
432,48831.910372588965
433,48741.3132610615
434,48796.904019665744
435,48909.5154642308
436,48836.07274546231
437,48760.227874048156
438,48777.507347849714
439,48909.04943804253
440,48861.69814576558
441,48775.028057339805
442,48756.00947158527
443,48907.985757124174
444,48884.354612872485
445,48804.45054469641
446,48754.492501677596
447,48883.861329770545
448,48881.33598111391
449,48806.58255872329
450,48733.976890059734
451,48856.82362915343
452,48890.23246257733
453,48801.792903361405
454,48725.80885362964
455,48833.77059478547
456,48909.6175071273
457,48828.10071269274
458,48752.8944026064
459,48814.191533755205
460,48923.95392395291
461,48849.760481654645
462,48759.30899019307
463,48780.56061499653
464,48908.985408803055
465,48857.01297828335
466,48776.5284381779
467,48750.712904626984
468,48895.714124932274
469,48871.24253187633
470,48789.94176353936
471,48750.01389145989
472,48898.590010928296
473,48885.34209435699
474,48812.254722488695
475,48729.15725571205
476,48845.20697972638
477,48888.48594012075
478,48816.9673345809
479,48741.17309411366
480,48833.56063683319
481,48900.031980887434
482,48818.81744287806
483,48737.261868206224
484,48788.372065181815
485,48898.14098911708
486,48835.92626089054
487,48755.94154388766
488,48764.111826187866
489,48894.04948496951
490,48837.059168794716
491,48757.7499530492
492,48749.3451795366
493,48886.91920563466
494,48860.75864314906
495,48789.27786510433
496,48734.90158660449
497,48881.04739706384
498,48895.21479931557
499,48809.48912481172
500,48745.37460824172
501,48871.2008295205
502,48903.145376599336
503,48814.32551205759
504,48730.55000894563
505,48814.52121368598
506,48890.42566976241
507,48812.9358473991
508,48730.514140917134
509,48791.24365515806
510,48890.61743400786
511,48831.172383699886
512,48756.15005155089
513,48774.940191605565
514,48899.84598311412
515,48849.310023187674
516,48765.18412891602
517,48733.897121194044
518,48881.98325709509
519,48856.0795897475
520,48789.26620643123
521,48735.82694865692
522,48866.940688154005
523,48878.78546904207
524,48806.375893680015
525,48730.36528722992
526,48842.52055274951
527,48888.04071340838
528,48814.95607845258
529,48728.31016503494
530,48820.15071489336
531,48899.54320380955
532,48823.84247042068
533,48736.4522972274
534,48774.18642784339
535,48885.129869690834
536,48822.044096233105
537,48743.14460357785
538,48749.55532012574
539,48885.447490881845
540,48841.2090437556
541,48765.326067363
542,48735.72358524292
543,48888.90917395677
544,48869.586496801676
545,48784.04491590068
546,48726.05029999109
547,48866.319242551515
548,48869.26021213039
549,48795.39874362374
550,48715.84960732641
551,48843.309067944385
552,48892.24616200967
553,48816.80615488893
554,48742.032425523896
555,48818.82780064754
556,48896.09045424666
557,48812.68093998604
558,48734.34924214033
559,48763.71070750118
560,48866.04935096887
561,48806.347447841676
562,48731.6183059708
563,48726.32533319616
564,48860.933876924195
565,48828.69275010852
566,48760.36232498299
567,48731.813031456564
568,48876.15820548819
569,48857.14846451422
570,48784.840498940124
571,48718.1792735865
572,48847.6949835446
573,48857.151935800284
574,48780.460279088205
575,48721.4066554388
576,48838.30674137245
577,48890.77845177641
578,48821.79849312201
579,48738.01280318071
580,48816.57700453182
581,48911.907034691314
582,48847.62654132521
583,48755.561383274064
584,48782.85544237768
585,48899.32074969083
586,48822.37686946969
587,48727.34093118776
588,48730.24041747597
589,48867.562945856625
590,48819.851403430526
591,48745.107392292724
592,48706.27385405473
593,48844.617337430755
594,48847.71226998417
595,48778.398892451034
596,48718.2923428982
597,48844.00010573884
598,48873.88243204077
599,48797.41375126304
600,48711.9530792093
601,48824.92161391542
602,48882.86361555009
603,48811.39637181614
604,48731.82333432324
605,48806.34099597001
606,48894.20257361156
607,48825.88110649031
608,48740.77707605331
609,48773.06309968619
610,48890.79818747577
611,48824.037051388994
612,48735.99309575825
613,48723.79238588368
614,48864.88677205866
615,48824.135762104765
616,48751.67874535207
617,48710.7663727761
618,48860.66640620739
619,48848.93694076821
620,48785.66310033674
621,48722.34646849256
622,48845.79285006264
623,48866.36411845421
624,48795.40137626807
625,48715.69196433697
626,48819.46322020523
627,48892.13687851296
628,48822.252268807686
629,48731.943926126754
630,48790.641573875364
631,48891.82543816566
632,48838.02223294448
633,48762.79029253511
634,48781.53453011719
635,48904.16916663046
636,48851.56183353256
637,48771.215921186726
638,48747.44981559921
639,48880.53938640586
640,48835.52451460922
641,48751.47115372169
642,48706.40268516076
643,48857.68100580211
644,48859.11955840999
645,48782.225974898625
646,48722.31384971756
647,48846.8968898781
648,48879.055185230696
649,48813.964089067566
650,48735.8541050907
651,48837.84383430157
652,48900.99276035813
653,48827.13432182946
654,48749.99404235781
655,48810.099636446364
656,48913.06109664793
657,48852.81535903062
658,48770.04627181971
659,48787.08698812229
660,48914.524056333066
661,48851.85454184376
662,48756.741341317196
663,48732.56039278792
664,48860.77931530462
665,48821.246190700076
666,48745.15942206255
667,48691.465885362966
668,48830.32909607302
669,48834.50232563503
670,48765.7332526746
671,48707.21143790267
672,48832.27860096638
673,48868.48198419374
674,48807.549665309176
675,48732.00508347794
676,48832.87824554459
677,48892.006240737406
678,48821.36207255203
679,48743.36979010239
680,48798.13445770317
681,48907.54773568518
682,48853.69455731989
683,48779.6781914434
684,48786.81008127299
685,48905.00992749745
686,48844.55638137965
687,48757.91214063528
688,48725.986470774325
689,48855.640738380636
690,48813.23128566153
691,48744.91168801361
692,48680.62796507997
693,48823.078909504206
694,48839.89106116366
695,48787.6272511219
696,48725.82923463866
697,48846.522677482004
698,48874.37773223645
699,48803.63561461644
700,48713.24541401192
701,48812.54284151886
702,48898.30125982799
703,48836.82585297269
704,48755.25461199513
705,48810.7734146139
706,48911.785142492765
707,48847.73624405482
708,48763.10841723597
709,48767.47448274913
710,48890.0439475225
711,48845.09092582742
712,48767.4809366041
713,48742.59986455999
714,48874.01175523686
715,48847.4365858447
716,48769.96263258529
717,48723.12281634475
718,48860.83197199637
719,48873.62797638893
720,48808.942259682284
721,48739.671406105306
722,48863.18575617034
723,48904.993718065285
724,48836.82640956086
725,48754.00421596137
726,48842.20284804301
727,48916.72287752236
728,48846.572776331945
729,48756.095514309156
730,48813.39477774534
731,48914.76360042789
732,48848.83522192551
733,48759.21625343556
734,48775.09680585055
735,48905.35002165412
736,48854.425650723046
737,48777.68948362591
738,48752.14959692231
739,48895.67516995702
740,48857.93208642144
741,48783.78768159884
742,48728.33013350384
743,48870.76539476659
744,48880.69526348221
745,48808.25348097303
746,48740.2105849924
747,48870.5398149769
748,48912.6771404271
749,48847.177824703685
750,48764.307905417765
751,48848.45962450902
752,48924.65745610952
753,48852.1181011753
754,48767.56288515668
755,48812.67384223122
756,48903.53605356006
757,48840.407904979475
758,48753.78596044949
759,48756.70472516936
760,48895.17424276997
761,48855.33684234205
762,48774.244397776005
763,48747.887715246456
764,48900.19140534439
765,48868.926221083944
