,0
0,40574.19496463448
1,37234.36729924955
2,46049.95128063957
3,53985.06745330444
4,50920.288160001786
5,42324.97485993385
6,40052.91435559199
7,46052.59720333907
8,51388.18429783099
9,49335.15797520042
10,43751.76512191366
11,42301.791027921994
12,46059.57204134829
13,49348.25301429809
14,48181.70183291079
15,44921.20364113455
16,44031.5002855645
17,46074.06335567666
18,47860.31361188936
19,47333.69742129476
20,45738.40191402956
21,45337.036977415344
22,46139.17146673013
23,46785.05725427366
24,46631.150264302996
25,46308.460467945115
26,46258.77607111335
27,46202.88073708191
28,45973.148414603
29,46071.035621144154
30,46649.816440547555
31,46933.53191446612
32,46233.0012075308
33,45419.24657510988
34,45746.712524670096
35,46928.44505106418
36,47344.04483932366
37,46254.765598218255
38,45102.619980136
39,45585.23366242315
40,47108.78368627824
41,47512.49096806626
42,46239.74588798586
43,45026.05641287769
44,45558.38946165981
45,47059.21003159128
46,47477.34530812781
47,46250.643810230176
48,45131.90301429239
49,45597.06289739022
50,46975.055565501534
51,47387.492125782126
52,46345.572619826205
53,45285.392696173745
54,45652.440886110955
55,46849.53621983895
56,47259.017803275565
57,46344.91856697394
58,45437.026032263035
59,45731.923456131226
60,46734.64526497505
61,47046.34429063611
62,46323.97127939743
63,45622.17199383715
64,45848.06261124671
65,46622.075318323856
66,46803.51559974732
67,46293.090891594606
68,45870.25532036332
69,46066.603119786305
70,46470.27874549115
71,46548.08505259681
72,46288.89735151027
73,46139.060070653795
74,46189.7276782136
75,46312.81409119462
76,46329.231473257074
77,46363.27985358238
78,46360.1141280796
79,46286.900177090385
80,46159.531014477194
81,46153.56547802266
82,46333.25189909313
83,46462.316156941095
84,46366.99585525334
85,46125.216996069896
86,46081.149852129594
87,46313.04971174715
88,46554.641005760306
89,46451.23464662486
90,46108.92567054297
91,45951.295185658455
92,46268.076819996335
93,46637.68495193572
94,46560.81812620956
95,46062.12696451094
96,45874.09146966849
97,46264.95303663789
98,46760.935251194576
99,46615.545352571644
100,46033.36374834733
101,45812.08712683484
102,46308.4379242008
103,46789.169745070096
104,46567.284677792486
105,45995.50676113503
106,45881.07178738717
107,46347.91071120195
108,46733.48874038589
109,46530.420408743346
110,46040.926447846134
111,45965.47036372266
112,46321.16089522037
113,46653.57029716093
114,46525.45718351311
115,46143.20866537998
116,45975.23087239154
117,46275.21639403794
118,46600.149432331746
119,46535.61857844304
120,46165.0567581489
121,45998.61856185678
122,46242.48106042929
123,46596.49765814807
124,46506.476941841785
125,46174.65907036513
126,46068.58114930403
127,46329.75277731526
128,46530.6415272809
129,46434.65809874443
130,46192.72048520263
131,46180.72349024235
132,46361.70003373829
133,46456.83023196629
134,46375.28267461542
135,46282.52436515216
136,46307.7528714807
137,46344.043888988424
138,46370.15762448895
139,46367.80458134602
140,46395.5470244935
141,46361.501223562605
142,46309.79978081438
143,46282.08779561448
144,46370.38843687708
145,46401.51726376696
146,46356.34413609045
147,46264.90798225156
148,46256.306166969494
149,46303.724409725
150,46353.55466311051
151,46349.297482173555
152,46315.45644138968
153,46287.259652521985
154,46280.36991312419
155,46362.66966411687
156,46430.749090255114
157,46368.40010878825
158,46221.894144711485
159,46224.40583792358
160,46382.0623304688
