,0
0,25484.093681466646
1,23251.10448078576
2,29048.535804645206
3,34320.173231787005
4,32075.86642072373
5,26519.2373925559
6,25422.280672053017
7,29256.07406588647
8,32337.646649134345
9,30796.07894870254
10,27794.9570084928
11,26941.639733869597
12,29082.33560849754
13,30680.868477536198
14,30515.456878871115
15,28629.32955024448
16,27962.586400668217
17,28569.09090742209
18,30168.746488296354
19,30099.688381548352
20,29151.48347730805
21,28168.5308884513
22,28950.782318830763
23,29730.100663059715
24,29770.738572955535
25,28923.395461229113
26,28951.337420336044
27,29336.232314019086
28,29354.119625676747
29,28898.224309985097
30,29072.342626262016
31,29742.01547026575
32,29477.913673041043
33,28604.574402941
34,28377.387525299757
35,29658.464420456297
36,30117.662638978585
37,29254.806786428548
38,27946.196861065175
39,28755.58398438871
40,29890.464614706892
41,30136.59979798246
42,28688.59219571225
43,28356.39852827101
44,28934.37576259599
45,29952.43361299694
46,29512.823644102453
47,29036.941336071846
48,28680.751028020764
49,29071.9393774897
50,29267.18422554049
51,29598.60976959724
52,29428.78913542244
53,28922.15782724215
54,28593.734580969664
55,29152.499424155278
56,29968.36201965325
57,29596.13588982056
58,28639.94160790614
59,28367.952614442776
60,29585.022864826962
61,30005.331410891915
62,29372.539616749964
63,28304.072761668558
64,28994.26745546872
65,29689.951366417474
66,29793.09564020455
67,28759.771266436084
68,28934.495278706265
69,29334.6619802475
70,29667.789904042253
71,28983.559968489244
72,29095.499310420928
73,29370.293382825923
74,29543.40929074368
75,28966.75598187177
76,29005.446974375005
77,29470.69739429695
78,29630.45397055269
79,29085.24406990553
80,28808.44539494544
81,29344.255855181156
82,29615.35112515279
83,29345.349085934453
84,28826.730408099822
85,29247.55407048551
86,29403.787520642414
87,29379.915091774565
88,28928.695167154812
89,29398.14712500162
90,29389.449678310226
91,29264.141943092985
92,28749.092776551384
93,29405.383216942915
94,29631.4065534764
95,29394.713107634176
96,28557.65945791444
97,29057.823424538103
98,29718.500275703256
99,29746.331596061616
100,28774.567790239103
101,28671.657626513577
102,29405.749447529626
103,29837.468799267644
104,29229.135389900748
105,28648.99016070952
106,29080.410138922067
107,29522.625515474087
108,29454.69454111972
109,28904.59888805796
110,29162.801280128177
111,29259.565899130568
112,29336.861314318034
113,28950.18100398651
114,29393.62033131956
115,29343.012896930213
116,29228.462328109577
117,28700.523571165322
118,29319.93516043558
119,29573.360629418494
120,29423.884962719007
121,28620.409947099026
122,29001.292479775813
123,29582.734130202785
124,29670.766152115182
125,28846.181658992387
126,28762.810577978667
127,29377.053338547354
128,29671.43718511029
129,29133.87094190716
130,28738.24073806209
131,29250.66904279738
132,29525.38790547497
133,29282.32557911942
134,28768.572152810775
135,29265.034055870157
136,29454.054312894194
137,29342.40032358715
138,28712.31981017081
139,29231.452269565998
140,29473.675237635518
141,29458.95817440995
142,28704.549480853515
143,29102.001707552103
144,29437.99178811029
145,29547.13399563534
146,28809.671034913143
147,28968.048765957235
148,29366.650911951856
149,29541.9889255502
150,28944.170863686042
151,28914.077208937888
152,29360.867554137272
153,29492.702724455754
154,29036.33853153661
155,28816.625408832857
156,29413.82364391622
157,29533.97017910147
158,29132.125645197426
159,28642.706338064403
160,29318.63069402437
161,29568.739636203558
162,29352.01704155656
163,28587.01850641961
164,29133.745975468417
165,29498.64039485
166,29539.43228695942
167,28711.40850256265
168,29011.539656674737
169,29393.885698083046
170,29600.116815066824
171,28904.495418702612
172,28996.802989327716
173,29341.59411810337
174,29510.65441945345
175,28975.80927547232
176,28952.446916920344
177,29401.053447464474
178,29508.319533386806
179,29049.591362813815
180,28809.35283185674
181,29419.427315416928
182,29561.026714617175
183,29183.404015091415
184,28666.197408269956
185,29318.699590412245
186,29576.749679520002
187,29392.88158091787
188,28634.232657819575
189,29162.521079449347
190,29490.720687344838
191,29523.363056558912
192,28716.811265326214
193,29049.47216559871
194,29422.91330658036
195,29570.48133431139
196,28857.921527760795
197,28984.36819931447
198,29389.566861201776
199,29546.0065285672
200,28959.39435937391
201,28896.07904957439
202,29403.93836325696
203,29568.005430120287
204,29103.42390509639
205,28790.855207877088
206,29372.622163789158
207,29558.930064776447
208,29259.1636920585
209,28710.640614350126
210,29295.819286900463
211,29517.660983954505
212,29393.13160843229
213,28696.5432267812
214,29194.012065425413
215,29470.45077533323
216,29488.80288656747
217,28753.32539716141
218,29111.912475418947
219,29453.826259388712
220,29533.736594117174
221,28811.718959804497
222,28973.133261825493
223,29428.877894612553
224,29576.80542423082
225,28937.08686530084
226,28831.633614578037
227,29386.686189185733
228,29594.4258042554
229,29142.93006269854
230,28770.678838635107
231,29332.42841928446
232,29539.458446672867
233,29293.076924776346
234,28730.661256112886
235,29273.805180132233
236,29494.05340505416
237,29399.40052034033
238,28724.574891389166
239,29207.32732464988
240,29455.95763896645
241,29473.021319841522
242,28739.028480735768
243,29098.743792650297
244,29456.996490436028
245,29549.960351496942
246,28829.013269264302
247,28966.74928778245
248,29429.245914069317
249,29573.834978005005
250,28944.251841629408
251,28812.996657916156
252,29364.42310770919
253,29566.395670543054
254,29122.515676475552
255,28732.804487247333
256,29305.539565966046
257,29520.312935497783
258,29284.37152571304
259,28714.658031806175
260,29263.95704227705
261,29486.311045811453
262,29398.57131522114
263,28709.351228596337
264,29195.630715294035
265,29464.305768180908
266,29496.162812702998
267,28749.437508226772
268,29077.37768897981
269,29433.260814782032
270,29538.16607722995
271,28838.874405103932
272,28949.607800693462
273,29412.286566232477
274,29563.033732193988
275,28976.840059368562
276,28827.0361314259
277,29361.536034901794
278,29544.091324266636
279,29127.392405346778
280,28746.861548019173
281,29326.75730726283
282,29521.87685117494
283,29278.153758879438
284,28697.754397567227
285,29258.259710505154
286,29486.582241362223
287,29406.571592108303
288,28692.21008073781
289,29169.233480370855
290,29464.762059975415
291,29517.347008694833
292,28772.32318387404
293,29067.654293111227
294,29439.401496734332
295,29569.54761956109
296,28868.08132393692
297,28935.48670914821
298,29393.05087423353
299,29562.753763192224
300,28998.337720141237
301,28838.667316777566
302,29365.466828222798
303,29545.277254600674
304,29137.03524544181
305,28742.777293934418
306,29315.16605642932
307,29518.22612443655
308,29295.69884531351
309,28690.931401975755
310,29241.10907815319
311,29475.54403470894
312,29395.39219197486
313,28672.035903802924
314,29128.8601102252
315,29425.84894295102
316,29491.084270550047
317,28741.571600038904
318,29025.224175745676
319,29413.653010647056
320,29542.619322425297
321,28881.274160018154
322,28945.078558918896
323,29402.0301857828
324,29565.781737698046
325,29011.649496581293
326,28827.223201680743
327,29353.425276613394
328,29535.066072036192
329,29140.89254151564
330,28737.186003983894
331,29318.928232095066
332,29508.625584027774
333,29296.19390548097
334,28687.211418671286
335,29246.39297193448
336,29489.324322877852
337,29423.69552339252
338,28696.219386955978
339,29151.19168493696
340,29450.338943190312
341,29512.363465124312
342,28781.613756953535
343,29054.28772207856
344,29442.40229094907
345,29573.30894590218
346,28889.858690513498
347,28903.17824435534
348,29373.039645339617
349,29537.05508248253
350,28986.91752447129
351,28789.44079008932
352,29344.560503238234
