,0
0,47451.30439082804
1,43824.6657593011
2,53697.58600926302
3,62578.73590172165
4,59504.93185504784
5,49662.09006979148
6,46632.9393137412
7,53432.764952739584
8,60126.48140155664
9,58005.4605864835
10,50891.24215222345
11,48904.00194409931
12,53797.69978418498
13,58175.10489037157
14,56168.72908245656
15,51853.42792961511
16,51098.64933499982
17,54285.19738833129
18,55917.47505117144
19,54668.59743095299
20,52840.4682181966
21,53224.57131947149
22,53989.892115837756
23,54122.50833369279
24,53764.08582894171
25,54199.66938039406
26,54207.39405149855
27,53523.37698110609
28,52951.75296821899
29,53790.53852469094
30,54806.232247597625
31,54485.38317865206
32,53229.244957092465
33,52766.17704557278
34,53675.10616738854
35,54537.25182566552
36,54523.342230253955
37,53520.38278778004
38,52882.89623231341
39,53010.2119032398
40,54244.29515995279
41,54814.86184606222
42,54108.175512690155
43,52392.29698997567
44,52488.3928756466
45,54179.780467096345
46,55431.40381019859
47,53854.624835143375
48,51928.175955710416
49,52308.90977974498
50,54702.57795818307
51,55281.9663821649
52,53404.132065190606
53,51844.752337929036
54,52933.65537970446
55,54746.51885225593
56,54600.49893766049
57,53125.08567345052
58,52517.208231493685
59,53484.242009869566
60,54123.081774784725
61,53973.27466508476
62,53316.27564706577
63,53262.4072301619
64,53179.45213948915
65,53502.16362653635
66,53726.79723100871
67,53938.44755994168
68,53230.88604930757
69,52883.52543454723
70,53194.17914710655
71,54067.45502380803
72,53763.87459104726
73,52983.41047411183
74,52786.288536596374
75,53606.98882085453
76,53865.59242084321
77,53256.73987851343
78,52910.28044236879
79,53386.98889837056
80,53724.13386281862
81,53172.44656175984
82,52933.695063180356
83,53411.966409178254
84,53951.569215499374
85,53187.38237324836
86,52608.544753013295
87,53037.4631549866
88,54120.88764028298
89,53648.037492833406
90,52653.395447449075
91,52436.9489802743
92,53629.31362469941
93,53912.69873326045
94,53146.12340956596
95,52378.894544805764
96,52938.2743401804
97,53525.595595674764
98,53465.40748107513
99,52939.835111019274
100,52905.25341369702
101,53028.022654379965
102,52983.61612443334
103,53101.36903037682
104,53327.08478955901
105,53228.89849858261
106,52549.010635370716
107,52610.47250580394
108,53311.03042242811
109,53788.76325014814
110,52810.63426166399
111,52177.837392870664
112,52696.93264090251
113,53931.18998154099
114,53510.14466311481
115,52474.30033028757
116,52222.63876490672
117,53417.326528842525
118,53797.626235733725
119,53132.698514896634
120,52447.71525202747
121,53003.35896201678
122,53544.202632341694
123,53329.621495256506
124,52896.255754987564
125,53084.097220874595
126,53406.941078479365
127,53127.53895784401
128,52957.48644674699
129,53232.375711923
130,53602.281727294256
131,53101.94057238087
132,52827.53327223473
133,53096.1326881347
134,53796.46675223981
135,53339.29014885148
136,52821.37861913693
137,52863.955937633036
138,53719.64933289268
139,53552.702485376714
140,53005.871484418436
141,52807.43449070759
142,53551.21807561065
143,53626.623169962644
144,53087.99729437275
145,52838.263042573446
146,53464.27274515935
147,53708.67028687956
148,53106.75091039379
149,52796.0761611608
150,53361.44433176949
151,53903.54668303115
152,53297.70888067395
153,52782.79155161326
154,53088.68636061717
155,53912.9291478536
156,53557.1770804867
157,52961.11660564736
158,52896.424442854
159,53722.06783907069
160,53645.75041786552
161,53202.24786504348
162,52954.76980000706
163,53565.76694644755
164,53581.59802105682
165,53241.890887679445
166,53052.283370071134
167,53590.395172339966
168,53576.09012120696
169,53084.999572607354
170,52982.743166048895
171,53591.17111640102
172,53834.10035651826
173,53185.40952780328
174,52878.67245045297
175,53432.135423260755
176,54076.289457975385
177,53473.291267443325
178,52891.85880164911
179,53120.516137325096
180,54027.61427370769
181,53749.487079896135
182,53152.57068931351
183,53028.19302490347
184,53844.10348349861
185,53828.44337449426
186,53379.68194198872
187,53132.943036663404
188,53779.68081235591
189,53884.058994031424
190,53494.27985419491
