,0
0,44618.15960064207
1,40783.26300013944
2,50376.59939268322
3,59333.63709883106
4,55910.01745468033
5,46388.20198529404
6,43854.1347229377
7,50708.303674362236
8,56474.21733166039
9,54092.37924133075
10,47889.1433777873
11,46565.8801824771
12,50687.90396643645
13,54114.575552549955
14,52700.008771595836
15,49358.46620187468
16,48482.727582074775
17,50518.729819765715
18,52293.86243948686
19,51868.905655641065
20,50364.23229945359
21,49724.905610732734
22,50426.54732217797
23,51221.00328113344
24,51340.892010692085
25,50850.184903997026
26,50628.24750854807
27,50569.28022570063
28,50647.279842350814
29,50668.71876839738
30,51119.5080399982
31,51323.84147229277
32,50885.53494265652
33,49958.09176216525
34,50118.28186901023
35,51308.31552579875
36,52040.12635237763
37,50907.689999634844
38,49489.1515773248
39,49860.61056223216
40,51699.56050334171
41,52297.109363931915
42,50725.998919370606
43,49243.10931685399
44,49956.37891220354
45,51823.364694427466
46,52089.47927070978
47,50578.93794601226
48,49392.74452464732
49,50192.79414836659
50,51567.56983675577
51,51846.49587378799
52,50687.2122785408
53,49864.17212631688
54,50181.31192223365
55,51320.433891916575
56,51678.79440780477
57,51007.47947995559
58,50002.03913559147
59,50130.18669883908
60,51091.075577237316
61,51696.691750421094
62,50987.7478403946
63,50036.55573824185
64,50157.46560150887
65,51151.47302872331
66,51541.61849513729
67,50794.303076370416
68,50155.57167714456
69,50477.499400286244
70,51176.357987503434
71,51092.9286964909
72,50642.61026438903
73,50496.51143141266
74,50867.570884260254
75,50858.75812154691
76,50697.106847148854
77,50660.39670036772
78,50990.460228007985
79,50877.18285412485
80,50573.91130630102
81,50489.948703764974
82,50972.92750016602
83,51143.62776555462
84,50830.7212409692
85,50430.4182840992
86,50613.57319988732
87,50999.889053921914
88,51069.91679358886
89,50780.85214873349
90,50556.10317066433
91,50613.77682966913
92,50774.32111144658
93,51004.73767300143
94,50968.572187080106
95,50711.42669754754
96,50348.580033625054
97,50604.265421695905
98,51116.91742184438
99,51273.01136613
100,50539.296145322856
101,50155.68201465221
102,50612.06923233746
103,51437.2265859108
104,51187.66552635864
105,50367.5540264129
106,50112.391178836966
107,50901.40974549438
108,51393.663100100406
109,50994.133508418745
110,50326.33021774767
111,50422.28373052299
112,50980.45996019762
113,51159.13192817619
