,0
0,41214.07010548144
1,37837.15804831407
2,46690.309006217205
3,54750.7628385233
4,51689.809488271036
5,42978.287718982865
6,40613.16183239488
7,46725.73356871631
8,52192.00170983643
9,50116.31540777815
10,44364.48897215983
11,42880.223111783074
12,46785.77880448724
13,50145.97746787194
14,48861.93076563149
15,45501.543006014115
16,44690.709439200014
17,46808.97005492447
18,48551.33157038
19,47921.03001556984
20,46391.58551792608
21,46017.32045379226
22,46793.97295392664
23,47361.15367693635
24,47261.445894557604
25,47006.151705801334
26,46956.29395663047
27,46815.671854849046
28,46610.778676760674
29,46786.7391119553
30,47383.39871051292
31,47568.28396541472
32,46871.622565877144
33,46118.41636191002
34,46453.74798084058
35,47593.026520747735
36,47977.724801377706
37,46940.13686257537
38,45820.36083417258
39,46250.097472532056
40,47716.05329870089
41,48199.769237702334
42,46952.65995169083
43,45695.798042465845
44,46177.1512699146
45,47762.792252549116
46,48222.24348002967
47,46950.55715885484
48,45718.126032087996
49,46237.09481473935
50,47706.240827146394
51,48106.19430784164
52,46938.33135515108
53,45893.4215194688
54,46337.76426223316
55,47567.82962027074
56,47887.3538217209
57,46969.637034102474
58,46111.6811208891
59,46419.19368626893
60,47389.65746139141
61,47682.44861454908
62,47013.251762808344
63,46331.10906842668
64,46526.780930923735
65,47221.80066942215
66,47469.17066465452
67,46989.262709152565
68,46525.99973620399
69,46653.42693247938
70,47119.93191726504
71,47239.04240219282
72,46962.81239808767
73,46718.39217609269
74,46821.16954255226
75,46980.81594806053
76,47007.0112323644
77,46926.310259791266
78,46948.55504035279
79,46963.553946353015
80,46857.393393619845
81,46778.299967781015
82,46921.92755146888
83,47114.09520624882
84,47037.484840353456
85,46728.04973334426
86,46622.75510972667
87,46948.19815540884
88,47236.99859456925
89,47063.521967128705
90,46640.62448406279
91,46549.08508351116
92,46931.57970480382
93,47288.839438466544
94,47101.939059017895
95,46640.831179923065
96,46514.793276660974
97,46912.38538803648
98,47300.1971744319
99,47168.72116752679
100,46655.19030879722
101,46478.61644912018
102,46876.77964947908
103,47331.72105104686
104,47203.28675061293
105,46632.308402450144
106,46420.45683516568
107,46845.54069197164
108,47333.44991401319
109,47162.134081598284
110,46605.217612391396
111,46447.09840127618
112,46907.35917732089
113,47301.45247036957
114,47124.18416047148
115,46649.25153767277
116,46562.13242165034
117,46920.35536300426
118,47219.135027111304
119,47051.214616127836
120,46711.50357300331
121,46607.27744729181
122,46865.97602334574
123,47103.909135800925
124,47027.21488165247
125,46767.498834680664
126,46665.644974052004
127,46821.83253611598
128,47022.6829166941
129,47004.00682304459
130,46773.51840672951
131,46685.527188053566
132,46811.053531326455
133,46976.573244093044
134,46934.72276053214
135,46779.60665320216
136,46727.6982728671
137,46828.44427267111
138,46891.16946523376
139,46878.73268293931
140,46814.75504079318
141,46854.77899817521
142,46881.21796185161
143,46858.135573531385
144,46843.524231605894
145,46920.37026173658
146,46951.97863680954
147,46886.00709358398
148,46796.70129958064
149,46846.46528115416
150,46957.083542646695
151,46971.28006946108
152,46854.97410820119
153,46773.526732412065
154,46858.06343652263
155,46978.16088044394
156,46963.64080697206
157,46825.57889669115
158,46787.22300143352
159,46837.86819186821
160,46950.10875182229
161,46987.55571793051
162,46915.25695017524
163,46790.515022283806
164,46822.77979557976
165,46964.75026592064
166,47074.570762050826
167,46953.13803934283
168,46774.414053760964
169,46792.94692186168
170,47006.11690360251
171,47087.48199222335
172,46920.52059353705
173,46752.74631001966
174,46810.0708495601
175,47016.586187586545
176,47068.03717080034
177,46902.30857067174
178,46784.6533686094
179,46874.80748936394
180,47005.42274983837
181,47013.23570386974
182,46889.378040857046
183,46838.13578936061
184,46885.512867340105
185,46970.2721580703
186,46981.82584817052
187,46934.020212766976
188,46857.74588908609
189,46856.69672746681
190,46942.1830390081
191,47024.82367215112
192,46961.81365004978
193,46861.340122720096
194,46846.03844110413
195,46955.04151041659
196,47014.18453487428
197,46938.66263006229
198,46841.27950224495
199,46869.13600281357
200,46965.59672926963
201,46960.219450182456
202,46908.979070620495
203,46881.76450837345
204,46940.34669654626
205,46976.5401289392
206,46962.02170721919
207,46922.83797190567
208,46945.37783685047
209,46950.33506037912
210,46925.722343681155
211,46900.20789757881
212,46944.95508562894
213,46965.102681499426
214,46943.58326201253
215,46907.9874876971
216,46939.618242340424
217,46991.39109831539
218,46971.70943911052
219,46908.12081167342
220,46897.263675944974
221,46915.10557667035
222,46932.09655288642
223,46942.87031419819
224,46924.79703932951
225,46924.82918889592
226,46904.14684291182
227,46905.55907822207
228,46939.26218337777
229,46980.46979822671
230,46954.29400447961
231,46917.141627944424
232,46883.51578308114
233,46967.889524527985
234,46981.162418290434
235,46915.97707177987
236,46904.42474460851
237,47011.96269524112
238,47089.205365396425
239,46967.645202330896
240,46825.78324372551
241,46873.59253332898
242,46944.9022279707
243,46962.51863384592
244,46931.389011858875
245,46918.94357456397
246,46945.67268132517
247,46958.136451748025
248,46947.652183166065
249,46956.69170027808
250,46985.73386889053
251,46963.35091269323
252,46925.86320433371
253,46933.791802060034
254,47007.93992206764
255,46988.808653368214
256,46942.2895368427
257,46929.16482105705
258,47001.997808901906
259,47011.91590146495
260,46951.28309444367
261,46906.30443082904
262,46959.38517582459
263,47023.63921629358
264,46996.51015440682
265,46922.73014379169
266,46933.606332488765
267,46995.29429617539
268,46993.02999959611
269,46961.78138262118
270,46957.42213090016
271,46996.66959528558
272,46996.29818502816
273,46936.82840212607
274,46947.33710884169
275,46969.36194459662
276,46924.591153123125
277,46889.2897275866
278,46889.148238424634
279,46916.45522881212
280,46934.052756412966
281,46922.89944616408
282,46905.7436425981
283,46922.99604532879
284,46936.19088739149
285,46926.48785605088
286,46906.858897002676
287,46941.18380232839
288,46965.20105899919
289,46939.90593741111
290,46905.87900340816
291,46930.2020114697
292,46968.33226240031
293,46951.42816220416
294,46918.99285044067
295,46930.99584322423
296,46980.52212256533
297,46955.562545937595
298,46928.81764819134
299,46917.05641322022
300,46976.61811575326
301,46997.466864964736
302,46952.82559535299
303,46904.97170471486
304,46953.5879174851
305,46974.22571432474
306,46950.79760069342
307,46907.3285132828
308,46914.82448889643
309,46922.80512105927
310,46900.711509343506
311,46864.665714671966
312,46879.201084906
313,46906.96549205035
314,46899.20531499603
315,46881.072656301105
316,46900.582054235274
317,46935.416667197635
318,46923.65656172362
319,46913.56559454376
320,46897.877870871904
321,46965.66228966078
322,46996.838907087076
323,46954.16403487083
324,46951.626293840825
325,46992.18873413162
326,46989.383515138106
327,46955.21032287544
328,46914.504695530835
329,46959.345137628974
330,46994.43806756105
331,46962.346104424454
332,46907.453713758834
333,46927.07293360485
334,46978.3660091081
335,46982.733549687604
336,46938.22987843679
337,46924.06835211789
338,46950.72989688517
339,46943.84392276303
340,46934.06035686418
341,46930.84795647891
342,46950.04800960654
343,46946.181541606464
344,46908.01787713745
345,46898.425093041136
346,46953.51692979646
347,46957.11063863631
348,46935.260440482656
349,46911.38343674566
350,46952.33823050314
351,46959.00381658177
352,46931.18065665293
353,46926.91949478179
354,46963.07471070065
355,46985.677329977145
356,46974.96956558227
357,46946.1124539779
358,46965.63665209396
359,47006.43412201133
360,46987.13712166027
361,46945.598757856555
362,46955.111532656345
363,47012.412987132346
364,47010.25479107753
365,46976.34398776778
366,46970.33280647057
367,47037.15502067245
368,47034.56226944941
369,46985.40338552372
370,46965.17663159031
371,47016.19570955631
372,47017.80007356861
373,46980.71840714307
374,46932.72078925336
375,46960.094505987145
376,46996.41908277117
377,46994.713934107654
378,46972.13092339136
379,46994.91800748646
380,47007.63592712725
381,46985.87876244848
382,46944.613829945825
383,46975.97434994998
384,47017.37305860701
385,46986.238973317886
386,46953.988287885084
387,46968.029026793796
388,47010.32544285962
389,46992.190565330704
390,46966.58741871445
391,46955.09265676352
392,46999.030182787785
393,47019.83973924683
394,46983.09525486515
395,46951.296337889435
396,46980.48859378438
397,46999.282625306514
398,46981.77290804793
399,46943.61582463358
400,46973.22222282372
401,46998.07651351313
402,46981.016240797326
403,46944.72701064689
404,46972.260333912374
405,46997.78311183954
406,46980.75423408611
407,46937.94871255683
408,46944.31144408634
409,46995.66606635977
410,47009.11463870325
411,46968.417324115355
412,46965.92654709467
413,47005.97631536716
414,46992.43999990509
415,46968.938301764196
416,46968.44913387908
417,47017.42858918267
418,47018.8012437969
419,46988.865966849735
420,46970.11333014776
421,47012.74627819976
422,47025.88032138096
423,46991.37036381711
424,46963.21364667042
425,46999.4203952837
426,47028.30418256254
427,47006.64950657454
428,46970.923959395004
429,46989.21587494276
430,47005.972280950824
431,46998.93650733994
432,46963.023345952344
433,46958.9673582485
434,47022.99639401883
435,47009.90245050073
436,46970.91177195434
437,46960.794614612285
438,47005.70890884016
439,47009.84380525294
440,46976.97570940334
441,46957.393359448586
442,46997.71131179647
443,47012.93983194356
444,46993.56804156218
445,46973.27144204869
446,46999.16459247754
447,47021.84550799108
448,46995.795540953055
449,46962.237664507564
450,46990.264826191444
451,47023.5346996209
452,46997.95342188765
453,46957.16305418658
454,46977.95176090488
455,47019.61868095542
456,47013.55158027707
457,46968.95117812855
458,46963.980877636364
459,47004.62686345208
460,47006.34726940944
461,46983.50573083473
462,46968.45238209531
463,47009.44880771906
464,47009.98094530284
465,46988.693896378
466,46966.93450522488
467,47002.41053418229
468,47029.300187570756
469,46996.148857686945
470,46965.60935442112
471,46997.17134860421
472,47021.6081947441
473,47002.181572312846
474,46967.98394275093
475,46989.339405475475
476,47020.217415101346
477,47008.041280564474
478,46976.270592079
479,46986.579719146685
480,47019.122917352404
481,47006.18639472224
482,46965.44838627671
483,46974.33199344909
484,47026.89802239006
485,47022.023268001
486,46995.71374029895
487,46976.21918662613
488,47019.34328744497
489,47019.08191617351
490,46979.271297432446
491,46948.91378527669
492,47001.31280857846
493,47014.72679051555
494,46999.36929282523
495,46970.88535984712
496,47002.47759819254
497,47027.456141815455
498,47002.683850102316
499,46952.08607649423
500,46996.87686449695
501,47030.067885577184
502,47014.56689661641
503,46963.92143776965
504,46991.47052707044
505,47035.09992264722
506,47007.17832714552
507,46959.459584807184
508,46967.83144804443
509,47025.44376205641
510,46999.04247083633
511,46969.2577607864
512,46974.10526459733
513,47039.75238656686
514,47010.25606582028
515,46956.268690222976
516,46943.06110910675
517,47024.90533588108
518,47014.00205758566
519,46970.87642498521
520,46942.87083766098
521,47019.13169084106
522,47024.386897913086
523,46975.58099054328
524,46939.83814786727
525,47002.94441888103
526,47024.725094399575
527,46992.711576943504
528,46967.90449975149
529,47010.259031683556
530,47056.83910772145
531,47015.23112244792
532,46975.45029592217
533,46998.51246736292
534,47065.75031091223
535,47025.34330585245
536,46971.97661056713
537,46967.59685082102
538,47047.298421317275
539,47024.31227804806
540,46978.54376363719
541,46955.64266079216
542,47029.92730299531
543,47020.713205562366
544,46976.36392495177
545,46940.73605872006
546,47008.910225851454
547,47034.27337122754
548,46981.06536965114
549,46942.507620297976
550,47010.83057678259
551,47045.92919861333
552,46997.17925702434
553,46959.851218386844
554,47004.917502404765
555,47061.38275172378
556,47011.05970630274
557,46961.954711422484
558,46968.82215091144
559,47046.10789758438
560,47013.32167184551
561,46961.96459443339
562,46950.90513322526
563,47028.29861693289
564,47001.90919217522
565,46958.694159562656
566,46943.65204255828
567,47012.50740239117
568,47012.36359271106
569,46973.408071985585
570,46945.97004397855
571,47014.650204574864
572,47039.676197089415
573,46984.83037795058
574,46950.31960075666
575,46993.237681697705
576,47046.27472027535
577,47007.16017005201
578,46961.54520938474
579,46989.59005783161
580,47054.96883567924
581,47008.939713960746
582,46969.9449209388
583,46977.81016436242
584,47051.23941886089
585,47023.84135992461
586,46977.5350361676
587,46960.95657340056
588,47041.298106642
589,47031.45543993177
590,46982.32293652717
591,46957.17710679298
592,47029.89069905185
593,47036.86298846951
594,46995.31033444865
595,46966.06132363636
596,47020.14730414504
597,47056.09011524136
598,47005.65371763198
599,46958.8934623502
600,46995.21221409312
601,47063.46409780324
602,47021.85457402063
603,46976.11157030515
604,46991.9167372105
605,47067.70489333889
606,47028.64877759095
607,46989.78016567699
608,46981.67617302294
609,47054.23807968703
610,47027.47822533078
611,46981.47578146061
612,46963.706061188
613,47040.96338413375
614,47039.60780712642
615,46984.027410167415
616,46950.507745245224
617,47018.46407273381
618,47041.0152249809
619,46989.476526753366
620,46950.19841317099
621,47003.05765154069
622,47045.24938649667
623,46989.71814398832
624,46943.75556886766
625,46972.161207850644
626,47035.971933696266
627,46992.64305441892
628,46954.596241373816
629,46956.77153886508
630,47048.87913274407
631,47022.09681112862
632,46962.43810982844
633,46952.03787351703
634,47046.73989844939
635,47031.91938214644
636,46988.461573569235
637,46960.23870662053
638,47049.62280326821
639,47057.71202133804
640,46992.069529565066
641,46953.04886842404
642,47026.3223602903
643,47058.54912105792
644,47000.28397374948
645,46954.92715713564
646,46994.91897262403
647,47055.17573992566
648,47006.625469425926
649,46959.07123563841
650,46976.55340704811
651,47057.79288987574
652,47004.25831214942
653,46961.34498170931
654,46966.519980769444
655,47050.368883897856
656,47032.990889735636
657,46979.09575721003
658,46955.37526765055
659,47033.03383196624
660,47031.411481828305
661,46975.972757224954
662,46941.17536445585
663,47013.08356180317
664,47031.62378531786
665,46978.36517416623
666,46928.73607188782
667,47000.13229989381
668,47044.02810179368
669,46997.06192776485
670,46954.38004217037
671,46983.99151826244
672,47049.375191602216
673,47012.7123407085
674,46956.65620044691
675,46978.722412855146
676,47061.72274320896
677,47019.74736297139
678,46964.315533774876
679,46962.37721802801
680,47054.59655516938
681,47023.463571520406
682,46965.69479039993
683,46950.42215557955
684,47028.26591726199
685,47023.47135666867
686,46972.76239190668
687,46937.69639716846
688,47000.48065809395
689,47033.22723101143
690,46978.24644924177
691,46931.275264709984
692,46970.23529354577
693,47028.21928572134
694,46990.14315734635
695,46942.18428320697
696,46966.38884670174
697,47032.25672341806
698,47003.23321813537
699,46944.240758863525
700,46948.62345612531
701,47046.45444354674
702,47017.32090121529
703,46965.987234098815
704,46944.654551448344
705,47031.71627544496
706,47030.81531456585
707,46979.865232279255
708,46946.92007822421
709,47018.6131139851
710,47031.490949374565
711,46979.439932770576
712,46937.90514380962
713,46994.90599541055
714,47028.907390343826
715,46988.516065864605
716,46940.110563372495
717,46971.98517790179
718,47056.49572380788
719,47006.38475350817
720,46948.09369639399
721,46983.242607120905
722,47067.388715097775
723,47026.577465249444
724,46976.24647313403
725,46966.25855104079
726,47043.49415297028
727,47026.69259929312
728,46971.4201556276
729,46940.50118881959
730,47036.49410869926
731,47035.67229894708
732,46974.88423522191
733,46933.753736900515
734,47015.2077076931
735,47046.1244696117
736,46992.38588528646
737,46958.30736188004
738,47003.6921929952
739,47039.51009004414
740,46985.76868351162
741,46939.67905077979
742,46970.510689267205
743,47043.89267208542
744,46998.30307547368
745,46964.321568907006
746,46967.03348322501
747,47054.05975234659
748,47031.892391396206
749,46982.18566389629
750,46969.72709045181
751,47051.044860819005
752,47042.08787406517
753,47001.87344064489
754,46967.60886330501
755,47035.454663725744
756,47043.51668558344
757,46993.41937655119
758,46953.57523380869
759,47028.40948130304
760,47061.144751648244
761,47008.878859635195
762,46961.66522281732
763,46991.26002040466
764,47063.34644439409
765,47015.840807530825
766,46965.06539884365
767,46989.11203789431
768,47064.48619384707
769,47020.1483960667
770,46975.05106020281
771,46972.24133888884
772,47054.60134743332
773,47029.019573471494
774,46979.69373712829
775,46951.3086986305
776,47033.10208439063
777,47030.98375484004
778,46972.301709363426
779,46935.08383869335
780,47008.323667176825
781,47022.5625884648
782,46980.598779856955
783,46931.12883079207
784,46991.18104600795
785,47042.63996327719
786,46984.73634701152
787,46934.38009886356
788,46969.59101839285
789,47038.986839426696
790,46989.583695569
791,46944.27456839362
792,46947.40756914381
793,47025.39218525059
794,46990.96723073519
795,46946.46118120244
796,46945.066919032164
797,47039.08519127092
798,47025.28915164309
799,46970.022842228915
800,46937.285289036445
801,47019.80350662682
802,47026.215323070755
803,46967.671745520536
804,46930.17151679547
805,47013.25396206338
806,47030.780286866146
807,46972.853484422056
808,46933.191334411255
809,46984.15743231471
810,47041.63727705648
811,46993.45673740932
812,46943.144176286856
813,46959.0006818437
814,47046.57604982713
815,47005.87803497899
816,46955.52488458261
817,46965.44831307807
818,47042.18167554529
819,47007.16826885054
820,46956.57370820689
821,46939.558752559846
822,47038.472163588565
823,47034.915218239665
824,46963.522396797955
825,46928.18028215806
826,47004.260590510195
827,47027.29503079325
828,46989.502977234035
829,46943.694079513836
830,46994.422184866155
831,47026.469863348415
832,46976.977672711044
833,46926.11838544533
834,46967.68785862879
835,47037.65975685023
836,46980.180575925144
837,46922.47649310359
838,46937.740763504684
839,47022.98731171951
840,46990.95070514931
841,46947.73067960034
842,46932.70216095804
843,47030.174504816576
844,47019.031195658084
845,46959.51419509512
846,46928.2078343724
847,47033.7213665109
848,47036.411149438296
849,46969.642076315846
850,46947.86088043319
851,47028.99390547887
852,47046.79928905165
853,46983.874478728525
854,46942.22127234595
855,47004.184599960085
856,47055.841562233036
857,47001.029088892734
858,46943.791751231445
859,46978.72577359367
860,47052.39798783643
861,46999.226073896076
862,46948.27605714916
863,46967.069071963735
864,47056.23586975869
865,47018.17648097449
866,46963.51086225963
867,46947.13926313954
868,47033.49420094227
869,47025.115961473115
870,46972.40499133947
871,46946.28409571425
872,47042.70748828107
873,47049.90044575893
874,46978.039937806716
875,46939.91974871334
876,47016.40565918591
877,47045.44951909511
878,46987.27548614059
879,46940.34872086075
880,46988.19143881105
881,47046.488079779
882,46992.44064917274
883,46941.505432620346
884,46965.49417090949
885,47044.96851927212
886,46990.09083642313
887,46948.69851508677
888,46953.8279551904
889,47046.17923651796
890,47012.356014969264
891,46957.81604248754
892,46942.657444089404
893,47028.8461474442
894,47028.07547019716
895,46972.30870452193
896,46934.31015510147
897,47009.64543237988
898,47028.1188091551
899,46969.66952447737
900,46930.73714705454
901,47000.58056362203
902,47044.304730507996
903,46980.53782808976
904,46938.61453027908
905,46970.29650966017
906,47043.507517629165
907,46999.97116606772
908,46950.1467462029
909,46962.252526993616
910,47048.41803113128
