,0
0,44208.124443154345
1,40535.02215971802
2,50368.534658610835
3,58958.44469352023
4,55527.68295871385
5,46117.04857708412
6,43863.67051821733
7,50318.89595038648
8,56019.98002246236
9,53787.51542161786
10,47928.52295524365
11,46275.03138547098
12,50180.39052396681
13,53749.38192292212
14,52713.71801661802
15,49199.850261577456
16,47990.472493986366
17,50110.321159569874
18,52254.4967287054
19,51819.23879676469
20,49892.75927505383
21,49296.58542671178
22,50296.84789737242
23,51245.72104287746
24,50890.9625429415
25,50388.399649813844
26,50390.17961561671
27,50620.71941162062
28,50224.624474279044
29,50171.29585129438
30,50799.45332493843
31,51388.268558121636
32,50563.416810433046
33,49475.58670252636
34,49750.90788358255
35,51324.66256102356
36,51802.184317504114
37,50409.664948913305
38,49076.75244983577
39,49803.780183792114
40,51543.064265475085
41,51792.496853819684
42,50297.00636537312
43,49141.67578384775
44,49905.83466575256
45,51346.59063544556
46,51680.089584216184
47,50457.750114495626
48,49462.8268619186
49,49780.208962369215
50,51136.819660674024
51,51612.834107477756
52,50749.41615868326
53,49465.39756780252
54,49678.88440432033
55,50971.59378322073
56,51711.478812127636
57,50689.37765750522
58,49489.67671125439
59,49722.29762948575
60,51099.06866178469
61,51513.99214681302
62,50513.09625580642
63,49643.645021650125
64,50107.151767690724
65,51052.28383482457
66,51049.377212927495
67,50368.279142447725
68,50041.456714409695
69,50445.09737622764
70,50694.20037133747
71,50650.9353508217
72,50441.801121429875
73,50548.05348866963
74,50474.21506063071
75,50440.5077717715
76,50458.18584960564
77,50745.4541324096
78,50657.02734290555
79,50426.68295412007
80,50261.39483347506
81,50535.53484357464
82,50701.93854004385
83,50642.126366345896
84,50436.003891938686
85,50420.11951335256
86,50445.96284128935
87,50502.15447119718
88,50656.904086515104
89,50719.006478466676
90,50492.19359704027
91,50122.85225308516
92,50341.48985127712
93,50869.12930020249
94,50996.429872456756
95,50271.76165657402
96,49903.12485160028
97,50387.28763169939
98,51186.82908001397
99,50877.786624384215
100,50079.36850469051
101,49869.65095501505
102,50684.79350058429
103,51131.71809974208
104,50732.613626774524
105,50045.17272785204
106,50171.311439301106
107,50682.64515955199
108,50907.98625860045
109,50609.889061059606
110,50306.97024651991
111,50277.4666541312
112,50468.93920723368
113,50735.437379337855
114,50763.12093148859
115,50513.2734451874
116,50141.04475601661
117,50319.482736443475
118,50775.06557982091
119,50952.35365760715
120,50372.99249957481
121,50038.03917497277
122,50349.68826298413
123,50975.69622070309
124,50773.90968939327
125,50251.856396159696
126,50086.27263245401
127,50643.84534978992
128,50846.724596349566
129,50547.95526151077
130,50223.09513192144
131,50435.35895734007
132,50658.20002424355
133,50564.27134590644
134,50390.43230394378
135,50485.16818175149
136,50626.593089463466
137,50470.93462353689
138,50367.987759923155
139,50504.424792967286
140,50722.551861373766
