,0
0,42232.03368488754
1,39005.588361274495
2,48124.485726291554
3,56202.28224477635
4,52848.67295157394
5,44044.08088084862
6,41538.34372070315
7,47544.430854667764
8,52968.67958969445
9,50994.69724625116
10,45080.652809395164
11,43188.073095443135
12,46956.1876150564
13,50582.85340234676
14,49513.40634490586
15,45768.34946336714
16,44692.61117404483
17,47027.75325700617
18,49169.96259271933
19,48328.26585146431
20,46468.302311091495
21,46109.231301482636
22,47304.44743617713
23,47795.320929223075
24,47381.72120165503
25,47056.8832377765
26,47387.79553729181
27,47244.206020073296
28,46763.23451966402
29,46830.24459984797
30,47781.49662944242
31,48047.36015899726
32,47009.7097971642
33,46028.0213510838
34,46516.90982743823
35,47777.04420891371
36,47902.10126285322
37,46573.32710948075
38,45572.97002607351
39,46319.818667313004
40,47667.11169325308
41,47968.597745511004
42,46781.776754489634
43,45811.04835909589
44,46153.4300905165
45,47584.97177878037
46,48098.99374040352
47,47148.89918303655
48,45782.38159477728
49,46068.82540745429
50,47543.70622212963
51,48307.512529486055
52,47095.6917810538
53,45754.54767268862
54,46069.7272913728
55,47674.06092914406
56,48169.49479226179
57,46975.702149735924
58,45922.1990580967
59,46512.36713477972
60,47753.76513538303
61,47835.00520970156
62,46910.532812278005
63,46324.584643099086
64,46856.774252531926
65,47416.37657485346
66,47441.8863802064
67,47027.325101689916
68,46909.62439074447
69,46916.65291172209
70,47167.472059067935
71,47274.23424291899
72,47353.00976178364
73,47073.13175738363
74,46901.177047013065
75,46930.8541909861
76,47273.71183992534
77,47256.2919231353
78,47046.695490044905
79,46938.68197930656
80,47120.821570810636
81,47175.59669960546
82,47081.974418934675
83,47102.29423595237
84,47221.24063138463
85,47171.88701230704
86,46878.572247970376
87,46980.38284570842
88,47424.88489525387
89,47593.61893547878
90,46937.43390183213
91,46622.04075413565
92,47083.97288808589
93,47810.89463140587
94,47530.82519886931
95,46835.28256623594
96,46665.453300882175
97,47396.676866982336
98,47731.45706672911
99,47340.77525954113
100,46684.44778496184
101,46828.695802950184
102,47362.30968208007
103,47586.488679550945
104,47280.39290408651
105,46976.02649452143
106,46942.071854386886
107,47188.71386460368
108,47505.778185220915
109,47537.74455618852
110,47235.247154171644
111,46852.9385079723
112,47096.08329478409
113,47596.625310496194
114,47728.480467177695
115,47074.81927886703
116,46736.5633409478
117,47101.330297074644
118,47761.43246406808
119,47507.96407465544
120,46920.209457329736
121,46780.02760818295
122,47401.896020623535
123,47661.02505863165
124,47350.01801744773
125,46930.861931597756
126,47129.33461586526
127,47451.541796629026
128,47478.36613163718
129,47294.09919156348
130,47290.2057280937
131,47378.21056907753
132,47309.076642649496
133,47337.9518131225
134,47477.08001029398
135,47568.26402321325
136,47278.24304702563
137,47155.94262532663
138,47291.60009448801
139,47595.59379014812
140,47428.04023585949
141,47250.949245461496
142,47231.45928119052
143,47546.30515215918
144,47479.212331685536
145,47290.1428772427
146,47216.83216757234
147,47499.60510885442
148,47440.800539423144
149,47244.38207421853
150,47250.681422757276
151,47607.531069098106
152,47639.671975016434
153,47295.84878170704
154,47149.01471336536
155,47496.792132363626
156,47733.30024880731
157,47409.63419111477
158,47135.95072537979
159,47332.90764115573
160,47778.19235406842
161,47644.92809396202
162,47320.018198390375
163,47230.683193020755
164,47588.75337230986
165,47595.46610692184
166,47417.852100501565
167,47226.97337458754
168,47399.12733425304
169,47416.25563166135
