,0
0,47441.03440265713
1,43458.93624824469
2,53553.25472897824
3,62968.80102905395
4,59470.40467555391
5,49351.59214098122
6,46607.77090059378
7,53777.56884487062
8,60092.13556523113
9,57559.85513863839
10,50904.91166139908
11,49329.77492034325
12,53918.50356524244
13,57606.25565615688
14,56052.07211443517
15,52290.72165938513
16,51536.291385410994
17,53819.48321451816
18,55695.78868490082
19,55022.96324197648
20,53482.25806138033
21,52953.30171681524
22,53709.5141316988
23,54358.93961572561
24,54442.43309230269
25,54108.49477877652
26,53890.497246058185
27,53687.99282565806
28,53652.85234036225
29,53896.89147355399
30,54421.08779709904
31,54548.80270013334
32,53905.41095265912
33,53135.51187635851
34,53367.30983547379
35,54600.74616836789
36,55147.90766153685
37,54095.99108490624
38,52673.43813209665
39,53066.81064395272
40,54805.30192885718
41,55551.362051493445
42,53999.925550985325
43,52440.55519873555
44,53004.10189462715
45,55023.3525099743
46,55477.16881389346
47,53880.22875882617
48,52450.94916043333
49,53251.53093497773
50,54917.29854916097
51,55209.701280649126
52,53818.27401237264
53,52815.774584714716
54,53373.450856906624
55,54612.718683772226
56,54909.36939249657
57,54010.001368594225
58,53149.657840575106
59,53345.250542069734
60,54353.65760597318
61,54792.35344219551
62,54187.298682866145
63,53266.351674277554
64,53393.77302498215
65,54243.17376552643
66,54725.38289044475
67,54065.55470780771
68,53406.04303787886
69,53554.0127040526
70,54298.095315324725
71,54380.1480419225
72,53921.76388957206
73,53615.69925993887
74,53927.31558199756
75,54124.9100896304
76,53983.16278186896
77,53843.18090188592
78,54033.52236557381
79,54110.10946500601
80,53832.31738301564
81,53676.581690780615
82,53982.43596733523
83,54344.3510917293
84,54083.72878951884
85,53625.003562489335
86,53612.24150853581
87,54165.749778139696
88,54358.78780467414
89,54039.08514449252
90,53586.0408243883
91,53708.47894350698
92,54040.7997853736
93,54306.56541173001
94,54105.82545337238
95,53787.99846047806
96,53581.10450585944
97,53889.1051744111
98,54301.889943369606
99,54339.32679373943
100,53767.538451794986
101,53399.177388661934
102,53809.19996684477
103,54491.820846693234
104,54436.7099493718
105,53633.18405617852
106,53312.89609787827
107,53939.71615604768
108,54624.75925914286
109,54269.35828717641
110,53534.88168230567
111,53421.76380773411
112,54115.43327774685
113,54445.91713845446
114,54124.19650877229
115,53600.41949134375
116,53711.26091244578
117,54032.26913961305
118,54237.7422244613
119,54062.78392696422
120,53874.24561687831
121,53748.37395760391
122,53874.62609399075
123,54096.79707238064
124,54214.34685519171
125,53957.51524359305
126,53663.46581847264
127,53784.91929103766
128,54176.691681361786
129,54263.759299459256
130,53848.089497542394
131,53634.77509102464
132,53892.52266746866
133,54259.969427716926
134,54060.15309907798
135,53773.004161792705
136,53776.80105360847
137,54100.13370117548
138,54056.0994826352
139,53876.60416584539
140,53822.07136054797
141,54068.535064376236
142,54021.312720105976
143,53847.57782827789
144,53793.94892164695
145,54072.695630895774
146,54109.24149324992
147,53865.38486640045
148,53713.54413802369
149,53949.31649153674
150,54156.032718294475
151,53995.20351614022
152,53766.19258214922
153,53815.484545759515
154,54032.29104459526
155,54021.2783628562
156,53931.57746811627
157,53877.396389044115
158,53969.3080343679
159,53890.21383989569
160,53915.810328801505
161,53986.21017203749
162,54088.6443707316
163,53859.03322714999
164,53755.644010606266
165,53907.55893912913
166,54210.0683818284
167,54032.04103342006
168,53693.57114313888
169,53672.018427540796
170,54115.279699636936
171,54228.21667540217
172,53893.298685900154
173,53634.586513734845
174,53864.85458050463
175,54188.72020911786
176,54075.490899166165
177,53794.792171718065
178,53767.831290456685
179,54020.15143540216
180,54018.20662672522
181,53929.40504026796
182,53854.69116904647
183,53964.61649169596
184,53884.45167129027
185,53884.19534481557
186,53924.28147048257
187,54089.32881265128
188,53919.07855728748
189,53779.707790148095
190,53857.35935543488
191,54146.30943463088
192,54064.03672408051
193,53798.16758611394
194,53720.542201193326
195,54020.68956526538
196,54146.04012689688
197,53894.62483339851
198,53716.78988898212
199,53903.05726888246
200,54115.99122537732
201,53960.903032633214
202,53792.993787253625
203,53867.30519233698
204,54087.768384553085
205,53966.576327607414
206,53848.472521166186
207,53872.967713105325
208,54102.74721155909
209,53991.53132328861
210,53832.35822972267
211,53818.34634590206
212,54079.34716362396
213,54053.63027860802
214,53871.64794084567
215,53788.538955256794
216,54023.304325877325
217,54081.42548752834
218,53930.28834319653
219,53834.37332702159
220,54001.13789126097
221,54106.20308827751
222,53945.48905863533
223,53837.795431851235
224,53964.04153036187
225,54096.00273472324
226,53910.036341844374
227,53799.95019572938
228,53924.316485549105
229,54143.687694701475
230,53952.751861535915
231,53787.49036905343
232,53855.39192265646
233,54153.049844474284
234,54060.716194808105
235,53851.25054826474
236,53790.62267414192
237,54095.1578529262
238,54114.09205557764
239,53912.39244475968
240,53769.500255864565
241,53992.66968141474
242,54088.698577887226
243,53946.43773242537
244,53827.02140351849
245,53964.126910970095
246,54086.56460531427
247,53940.38498708787
248,53855.18653575627
249,53972.953321102184
250,54122.176422220626
251,53950.40282135893
252,53835.842323693214
253,53919.92350510185
254,54150.75994741815
255,53997.64928127552
256,53823.86570357709
257,53844.73217277124
258,54123.64520325621
259,54048.824193761786
260,53854.18145455993
261,53792.97312606027
262,54062.93131843201
263,54091.199916388665
264,53898.02313261156
265,53801.246344756364
266,54010.009463118346
267,54104.32626187449
268,53941.29849806767
269,53812.940539149145
270,53940.889701126085
271,54086.592456442275
272,53930.379493829605
273,53812.86039776396
274,53920.640461907475
275,54137.519086882734
276,53978.937928067164
277,53820.05004151817
278,53865.91490212817
279,54124.155919264966
280,54023.10398081524
281,53860.881145104635
282,53844.42597908937
283,54090.96312406934
284,54056.956697514725
285,53885.13475199642
286,53822.69466417305
287,54073.05399760614
288,54098.82554112356
289,53947.718649936345
290,53865.32868715606
291,54045.524644856734
292,54156.70410475059
293,53989.37133673288
294,53873.97978897832
295,54020.32855632175
296,54183.727391538676
297,53974.01405427973
298,53769.2753335583
299,53817.28546962205
300,54079.91042742977
301,53982.62381526957
302,53833.918160972295
303,53828.27756354632
304,54080.333177963956
305,54012.76933884482
306,53856.37423983391
307,53812.98269453197
308,54066.538795918736
309,54041.31607626861
310,53873.3782951036
311,53804.94988947127
312,54035.908110293625
313,54087.84618015434
314,53892.49507352973
315,53813.480939797635
316,54010.52505932258
317,54126.951927048474
318,53919.13712604136
319,53797.78088852063
320,53931.77998495129
321,54122.66746022922
322,53953.42620984434
323,53811.17950031301
324,53876.50397932848
325,54117.71907693661
326,53996.6039686951
327,53835.641777735815
328,53838.97481576464
329,54102.6450652779
330,54045.58900331533
331,53866.88894182641
332,53801.481022113236
333,54041.035577490504
334,54062.701524656884
335,53888.89921498629
336,53787.832518130366
337,53980.268318227936
338,54059.3948773243
339,53882.639437008766
340,53777.23648985365
341,53942.93444942306
342,54108.11655152441
