,0
0,44187.32967702966
1,40404.436948713555
2,49915.745486197855
3,58789.88320270339
4,55392.83790777096
5,45973.4073232103
6,43470.36000830555
7,50254.817383209665
8,55968.09131595817
9,53613.253411460006
10,47466.44947828675
11,46148.53559129042
12,50201.30407074801
13,53583.41319592724
14,52191.01244983968
15,48895.55098850542
16,48003.72591716994
17,50009.58813131809
18,51789.57741099547
19,51370.83772496181
20,49848.43957808969
21,49198.93691800693
22,49914.12449258553
23,50711.89712336072
24,50803.11655025791
25,50308.32452886973
26,50105.11851518304
27,50068.32077285659
28,50124.58932442717
29,50143.43614534574
30,50611.13760496344
31,50844.93117386635
32,50413.87529288408
33,49484.89047238297
34,49654.605389001634
35,50838.361250833055
36,51547.803513772844
37,50392.1527213979
38,48981.84013686404
39,49360.41477525288
40,51183.282393128466
41,51759.41782378411
42,50213.348054466784
43,48751.97128950042
44,49476.84906865178
45,51310.01911260724
46,51570.16249763218
47,50079.251223387895
48,48932.56628424117
49,49705.65339086381
50,51055.8373044418
51,51334.58759270879
52,50194.985685882915
53,49370.052045012424
54,49660.1378117921
55,50798.38543003467
56,51169.949380750375
57,50503.87808127577
58,49499.387321528324
59,49626.49993074615
60,50597.060361662145
61,51220.713653478066
62,50490.8149032159
63,49545.200465822105
64,49669.192884062824
65,50674.19883294011
66,51021.764757794306
67,50277.42035640529
68,49660.97456558939
69,49992.774615943956
70,50657.028127013924
71,50567.253785360255
72,50132.116149057314
73,50014.73133709863
74,50358.69832269859
75,50336.926173135274
76,50199.31434164265
77,50176.30447556097
78,50502.63907993313
79,50367.203952146054
80,50074.17017802959
81,50003.89808919448
82,50485.62461597982
83,50605.72118260464
84,50302.245368606054
85,49924.525432582974
86,50123.66054791669
87,50463.537620328614
88,50548.35298193792
89,50282.93705029606
90,50098.54199759352
91,50119.11257204872
92,50274.5441939082
93,50510.90861388949
94,50517.413976257354
95,50221.39829792456
96,49845.55650189734
97,50124.704238166836
98,50665.009226478585
99,50781.113837578174
100,50034.972921900735
101,49663.35573536266
102,50139.34989017247
103,50949.973645644954
104,50679.44525361903
105,49886.02942272664
106,49654.416436984306
107,50448.976133366305
108,50891.988564114945
109,50485.98715605543
110,49829.11264017114
111,49951.19262520666
112,50455.83872326473
113,50644.963780010905
114,50359.36536502342
115,50098.27034615823
116,50122.86341736373
117,50259.900560430615
118,50452.91522004716
119,50462.55972798132
120,50314.61724943426
121,49990.81931243345
122,50105.95204540236
123,50450.99541949261
124,50670.57305674533
125,50215.504821879105
126,49919.11264395187
127,50114.34969423038
128,50656.99633854946
129,50521.33143534086
130,50091.230750112016
131,49950.49643183299
132,50401.814280757884
133,50553.65504505694
134,50294.00437324732
135,50044.67885029921
136,50264.53117264178
137,50459.18219666193
138,50293.793158031884
139,50128.56865374735
140,50290.09721027436
141,50476.71208611214
142,50242.170803499874
143,50077.00628356631
144,50215.26305601991
145,50520.54960360173
146,50344.38076304168
147,50115.637911301565
148,50096.87453575544
149,50442.87923671519
150,50411.37042341368
151,50222.99234666221
152,50096.678322973814
153,50350.911895707904
154,50331.80214562145
155,50251.158831285546
156,50201.14338958803
157,50383.682060889274
158,50311.647286701846
159,50130.0211763512
160,50165.34139975481
161,50458.73942844705
162,50450.55596815157
163,50091.140886447174
164,49984.402437426594
165,50340.88772119515
166,50645.55578333103
167,50278.154784756516
168,49954.3940580245
169,50102.68015034487
170,50581.68900080942
171,50473.76538605563
172,50135.870540775606
173,50003.956766208634
174,50384.260590832375
175,50444.38354659565
176,50304.258994772856
177,50123.77352612041
178,50305.844467571056
179,50318.26955560407
180,50256.46682068767
181,50214.52496115855
182,50390.08277950614
183,50327.15317062622
184,50137.56281286069
185,50131.58650927272
186,50406.88688718746
187,50473.25091256204
188,50151.99192257367
189,50042.10658931879
190,50305.89329977924
191,50583.849384202564
192,50306.04674477196
193,50048.41448156596
194,50162.916018603224
195,50573.45896105778
196,50448.28635832136
197,50188.16921986639
198,50137.90414362187
199,50476.14121773685
200,50403.01682688971
201,50185.18547833773
202,50085.83959395035
203,50361.007788333765
204,50355.93716119006
205,50183.134826049056
206,50100.28458907064
207,50362.25240032447
208,50440.69462620132
209,50213.146781282165
210,50076.820259003405
211,50297.800175628334
212,50489.979725271
213,50266.24327318721
