,0
0,24181.431918528844
1,22183.16823709831
2,27347.92342200333
3,32133.487102555715
4,30333.97635415663
5,25195.013963402067
6,23800.11127181498
7,27441.602752521434
8,30635.7212277668
9,29378.987685277363
10,25993.682667299014
11,25175.023810600564
12,27482.081222614266
13,29398.547500381843
14,28621.409267925475
15,26702.876239311132
16,26263.568840314794
17,27450.522967109642
18,28442.735189349958
19,28110.844702820425
20,27273.682947924462
21,27005.75488704222
22,27421.88269517663
23,27763.064793033685
24,27775.106793884337
25,27601.570400265133
26,27520.676431676497
27,27433.250335941713
28,27390.067848439037
29,27491.955888517172
30,27796.636225842016
31,27881.73620625733
32,27557.992151962488
33,27121.6655817562
34,27266.874058686895
35,27898.573724124013
36,28174.01699435695
37,27599.304136906074
38,26884.10326877272
39,27080.64244603998
40,28004.847253809283
41,28378.419335606282
42,27569.7528595716
43,26761.568801095727
44,27089.148482135355
45,28133.13118503554
46,28319.571957228174
47,27508.016690549215
48,26802.41832245596
49,27248.459384163274
50,28037.883106918558
51,28181.536796083146
52,27493.03090905364
53,27057.7353455293
54,27285.053073284555
55,27887.803398167394
56,28023.199455765876
57,27647.218417368917
58,27190.93478025485
59,27238.823107058408
60,27720.841863123816
61,28030.66291095502
62,27752.05495765069
63,27220.50505748325
64,27230.421938718493
65,27726.63252240779
66,28045.571156567228
67,27642.77557125166
68,27239.52893698745
69,27349.46013748797
70,27845.864722093167
71,27822.327326924336
72,27507.573672621787
73,27339.33975926933
74,27652.572836339074
75,27703.026839355545
76,27548.637910764875
77,27440.662264723833
78,27715.45066883768
79,27731.995861377352
80,27495.093544694188
81,27355.122853945686
82,27664.25840724775
83,27863.347648216455
84,27611.5102995915
85,27304.079464592476
86,27433.076635177553
87,27796.574044042223
88,27782.309630477983
89,27542.05337131054
90,27398.91065950007
91,27587.40264346479
92,27649.692414207224
93,27678.913893903817
94,27616.238320802746
95,27650.539449584925
96,27456.0995932444
97,27503.87418265515
98,27701.276595228446
99,27919.517697669566
100,27571.083393038694
101,27271.694668407617
102,27428.54867902527
103,27984.43385952977
104,27940.031403770125
105,27411.038614655765
106,27170.8032209151
107,27664.851695639532
108,28049.30537848873
109,27748.465648643236
110,27279.080088102797
111,27339.446643013027
112,27796.047433937274
113,27838.02101695717
114,27579.06713390689
115,27394.497880126055
116,27587.812368504165
117,27627.066722961965
118,27623.449461236625
119,27553.761131139763
120,27642.247394238067
121,27469.5801293342
122,27424.858301285596
123,27533.293565841002
124,27805.41020218509
125,27603.91128977209
126,27325.16088901859
127,27327.762965295547
128,27735.234983236354
129,27775.59537469512
130,27449.994352041176
131,27278.095200461787
132,27579.78060847062
133,27792.479882079606
134,27554.17051095226
135,27305.82924794453
136,27401.272497770617
137,27663.626031384512
138,27507.134752330137
139,27308.463072222956
140,27335.733913888755
141,27623.710543763642
142,27492.599708958813
143,27301.65169676916
144,27286.87310356868
145,27626.344770113203
146,27560.617323038252
147,27341.147258259756
148,27228.51682525297
149,27584.923231461296
150,27640.04432048932
151,27410.9470881222
152,27220.35154769529
153,27453.99592514408
154,27556.1266422243
155,27407.04542776241
156,27289.006668206515
157,27446.719247605623
158,27556.2693200008
159,27344.18880657199
160,27263.992663295852
161,27423.941759241767
162,27619.53588949825
163,27346.500651673123
164,27165.332210641835
165,27288.807543350802
166,27635.493817179045
