,0
0,27095.09028010048
1,24792.725123139193
2,30511.65766471267
3,35910.267039966544
4,33944.26571000442
5,28136.255312933816
6,26552.123310435614
7,30671.658198716534
8,34314.3631050354
9,32823.08307913448
10,28997.883272462022
11,28128.8480335095
12,30809.589329345265
13,32868.100728355945
14,31936.70118698382
15,29798.306944905064
16,29449.394932786985
17,30730.003973183797
18,31747.002999034237
19,31352.915971269245
20,30546.01919686338
21,30244.439434485415
22,30622.815692785032
23,30968.67492131533
24,31077.79833169265
25,30911.14494506273
26,30735.927601106778
27,30589.432710458812
28,30620.465851109977
29,30809.680177969145
30,31057.930229337857
31,31084.441453778963
32,30742.02162467545
33,30365.69860922131
34,30460.1505976711
35,31124.984472758842
36,31443.439601271213
37,30916.173601490285
38,30079.29698882934
39,30264.502683783954
40,31249.23730485373
41,31747.30422932491
42,30850.023037896804
43,29918.27625143084
44,30221.66861377905
45,31442.892186986537
46,31707.266841714336
47,30745.56749958008
48,29900.62701226442
49,30414.65414849809
50,31397.60350012892
51,31510.87718848188
52,30681.760986919042
53,30157.380847739158
54,30525.08207027513
55,31179.63892687288
56,31306.797498809865
57,30817.115729991
58,30394.08534260065
59,30465.681796343786
60,30997.6368095792
61,31249.789704770035
62,30977.04277664574
63,30427.47987912921
64,30459.245526442886
65,30929.975431953477
66,31279.618121415908
67,30897.091215519707
68,30472.32312320602
69,30531.496779347217
70,31020.6712897178
71,31084.193356670265
72,30773.762342182203
73,30567.462346420325
74,30796.243500598714
75,30945.924860046234
76,30816.243574694592
77,30699.52576257695
78,30839.707744333202
79,30939.397614186644
80,30738.940509119413
81,30610.821561181714
82,30800.872874946006
83,31078.214681236095
84,30896.38367869326
85,30588.168276303524
86,30581.152667509232
87,30976.112282442155
88,31067.864157937453
89,30830.93893156758
90,30555.208509552358
91,30697.635454546464
92,30886.022978020883
93,30990.24150845442
94,30856.60413384808
95,30734.785533032125
96,30639.140818800668
97,30767.693494727144
98,30970.380068427443
99,31033.456817716906
100,30751.15794165733
101,30495.490867793716
102,30694.83702369937
103,31105.234431894212
104,31136.31864620169
105,30639.754697957935
106,30414.999708115913
107,30780.56288172381
108,31244.427866594277
109,31013.814674154382
110,30550.718443448342
111,30480.19959273441
112,30949.10731727729
113,31127.163971676506
114,30895.28535563354
115,30578.72399912984
116,30712.38001949671
117,30905.20488307514
118,30971.9746001972
119,30840.91461573329
120,30789.32166425699
121,30749.68651865885
122,30770.622120827757
123,30863.301581986503
124,30970.655211444508
125,30877.11322122023
126,30664.213249785
