,0
0,37723.391282574485
1,34705.684285646246
2,42811.41238105245
3,50132.934535240565
4,47332.7135700676
5,39403.99654782725
6,37229.82636498018
7,42789.604733300635
8,47804.22523292956
9,45972.43955181569
10,40689.662878392395
11,39272.1449970229
12,42823.89357786524
13,45991.13127414507
14,44824.08221649127
15,41687.05136637371
16,40882.873289515366
17,42905.14501639207
18,44529.85923271712
19,43919.74479338323
20,42450.168604503815
21,42161.29800809571
22,42925.24526974558
23,43420.38914500973
24,43241.818238290056
25,43043.101061758105
26,43056.18706350308
27,42913.75580904285
28,42658.39191382221
29,42840.74283029194
30,43474.75637174579
31,43633.18576060538
32,42928.04313211945
33,42210.396638548526
34,42596.705999911865
35,43657.066287762435
36,43969.04790520502
37,42970.47279428941
38,42016.37513503254
39,42415.049963428566
40,43722.54972855205
41,44118.168665425794
42,43039.281455585595
43,41911.053171952175
44,42318.41279039785
45,43715.20128352726
46,44188.15305389068
47,43069.10472704729
48,41924.3483181832
49,42330.46927337828
50,43702.215933669715
51,44131.848201171626
52,43049.96430645124
53,42039.52117077296
54,42439.8090163792
55,43646.1997558827
56,43935.96416277782
57,43034.89795502876
58,42228.36535444955
59,42593.08884597747
60,43477.01585079923
61,43696.42331796283
62,43037.39812403312
63,42495.73476895874
64,42694.84535988013
65,43305.49533967237
66,43465.19323434617
67,43089.58604689107
68,42712.54891871406
69,42796.271492382264
70,43169.59048206149
71,43322.61250794798
72,43109.152297652414
73,42864.93070406653
74,42887.188235746915
75,43069.04611276848
76,43147.08959967823
77,43073.374708014184
78,43037.46607266425
79,43041.83292827755
80,43022.99405639825
81,42945.432691835944
82,43028.97173336017
83,43187.42980926943
84,43173.96746250849
85,42904.892849952565
86,42784.8010060559
87,43022.648330677
88,43344.24316418792
89,43216.007038934855
90,42808.08526370108
91,42687.96684130928
92,43076.568107935615
93,43426.053489729704
94,43242.00784973425
95,42751.4480425583
96,42665.02648047097
97,43087.50465158753
98,43434.22974351264
99,43258.066455915934
100,42793.32465337186
101,42671.53499953061
102,43045.71759031838
103,43427.037440529515
104,43278.806518873906
105,42826.81139306526
106,42649.327702965296
107,43011.19008276482
108,43417.04177615425
109,43324.12526941679
110,42824.52195327506
111,42640.29322084991
112,42996.29170671245
113,43419.045195102524
114,43280.45672209873
115,42828.120750442176
116,42683.78893181676
117,43055.826716800366
118,43372.1296193561
119,43228.36286774579
120,42872.19516738596
121,42799.257483140165
122,43070.424055720665
123,43286.47252385094
124,43167.413471880216
125,42926.27465967654
126,42871.61090701575
127,43028.30260610939
128,43196.329137711626
129,43143.7622374623
130,42999.69736230202
131,42910.10627838092
132,43013.95669488053
133,43129.3280507865
134,43152.907723994955
135,43022.288110664136
136,42949.9317683393
137,42995.11825263704
138,43106.362602798
139,43084.875331219315
140,43006.5383533088
141,42990.63670262092
142,43046.07507647938
143,43051.28176893931
144,43021.90276222445
145,43022.76840178843
146,43080.64192695233
147,43066.54696727097
148,42987.951642246146
149,42990.21894220525
150,43089.85866466907
151,43149.00448010278
152,43031.42154488321
153,42921.139382885485
154,42979.68690352623
155,43158.95047923518
156,43167.07029421789
157,43025.02767573875
158,42913.50259829298
159,43003.138360198594
160,43131.848734829364
161,43143.273388640286
162,43000.67416797475
163,42931.26938366543
164,42975.58008544701
165,43095.037460202
166,43128.539586059196
167,43057.33573501863
168,42936.92802344802
169,42944.379163646794
170,43086.96994526894
171,43171.29006334167
172,43073.37424677629
173,42910.198018335446
174,42932.52678597349
175,43113.1658497428
176,43215.098864068495
177,43064.2346499082
178,42917.342712013546
179,42982.84487106134
180,43186.57680813523
181,43188.30632892635
182,43050.872746178975
183,42938.955871074126
184,43044.024918043186
185,43133.36121328608
186,43126.633617120024
187,43024.428274797836
188,42976.52934394208
189,42999.70250504184
190,43055.00930399358
191,43068.64002419522
192,43058.73212870954
193,43016.35974902322
194,42988.87450309834
195,43018.19826227067
196,43080.19039034673
197,43079.560433334715
