,0
0,41923.97323818843
1,38481.648878759486
2,47474.451356856276
3,55728.46358882304
4,52593.59616331844
5,43703.35880354792
6,41306.95108967826
7,47576.20506041239
8,53110.73899021154
9,50969.016300721174
10,45119.439221853645
11,43653.24449993533
12,47616.93792567562
13,50987.81690808032
14,49674.43911873418
15,46313.57229661752
16,45498.39102079252
17,47589.71541262689
18,49352.38049696991
19,48764.99209414552
20,47248.169663185814
21,46805.659426839025
22,47568.09049057268
23,48171.47338808839
24,48117.36329341433
25,47823.17618564984
26,47732.01859320408
27,47596.02461244144
28,47457.31109741911
29,47619.580138831574
30,48186.31276817771
31,48364.72414892257
32,47736.744875517994
33,46950.61413543606
34,47241.606659046534
35,48383.81295626548
36,48828.135842967575
37,47781.88161434528
38,46583.79002306366
39,46975.26958139511
40,48540.950130407815
41,49104.82042348352
42,47749.16580728144
43,46417.13307902845
44,46961.181287998246
45,48675.08945007967
46,49051.19334434556
47,47699.833073469636
48,46476.01753836311
49,47136.69354837449
50,48541.391147094546
51,48863.432020372915
52,47690.10039177244
53,46802.436042997855
54,47193.60052787141
55,48330.017957947195
56,48621.81513248398
57,47859.508582107155
58,47009.75473884693
59,47182.52485927582
60,48098.97103735819
61,48544.12798533469
62,47958.55497413786
63,47129.55915466542
64,47234.06539588884
65,48044.1035530857
66,48451.809918233266
67,47832.51937285214
68,47236.404120979154
69,47416.788007609764
70,48100.487138392746
71,48115.71978441828
72,47691.71003032514
73,47437.61896614419
74,47782.05782244471
75,47891.85474295295
76,47744.3457549966
77,47611.34905866364
78,47901.31754783429
79,47906.37070578137
80,47626.400968954025
81,47471.256379562066
82,47852.008331554694
83,48119.666820698665
84,47825.128690404264
85,47396.1968023228
86,47497.02680680408
87,47976.96857869117
88,48076.45000468851
89,47777.43912399147
90,47467.29380285115
91,47605.0499575538
92,47819.234155057464
93,48000.68222523033
94,47876.492868233436
95,47705.81291551265
96,47437.60608357955
97,47668.30949962152
98,48052.95476469575
99,48204.40619642341
100,47608.78678188731
101,47229.50750619007
102,47579.40626426099
103,48340.51466619098
104,48216.22071883474
105,47442.636155162676
