,0
0,30183.377639005696
1,27602.60419794562
2,33921.98058517133
3,39925.69573485707
4,37801.59328884451
5,31312.47249663603
6,29518.52141513548
7,34104.891955037005
8,38234.561037165666
9,36523.23235187135
10,32226.359903115917
11,31251.644174975256
12,34328.66271231664
13,36575.08079585464
14,35470.46330658533
15,33057.013133554174
16,32742.12272510297
17,34160.302499751655
18,35248.79506698735
19,34771.203260743554
20,33967.97007164257
21,33667.056601957986
22,34033.88708255577
23,34377.28547973641
24,34552.202185164955
25,34415.81049515404
26,34186.18730334735
27,33967.168935294685
28,34012.45795510184
29,34293.14426570642
30,34526.72038661453
31,34526.27134836943
32,34152.93821993095
33,33818.625106913445
34,33886.083950881395
35,34567.59854276979
36,34900.11285928484
37,34398.71573563172
38,33445.54435596032
39,33590.67565184285
40,34650.13218773392
41,35280.30398474365
42,34282.03250601221
43,33188.287747353424
44,33505.04357149085
45,34921.07948909008
46,35237.238180147106
47,34123.07470672588
48,33155.27735705642
49,33794.70389382001
50,34934.86872954907
51,35006.90740954368
52,34056.6208672592
53,33487.641153452074
54,33977.84987549768
55,34666.880834267635
56,34765.850745719734
57,34211.41623621917
58,33825.12491517458
59,33891.95148630463
60,34435.326777966045
61,34685.07720651911
62,34473.15037379894
63,33858.81010593359
64,33842.54868266703
65,34332.39117569274
66,34780.01885513072
67,34368.71747826018
68,33850.27940461213
69,33870.06824398312
70,34473.37110209208
71,34581.62139419472
72,34193.7345644929
73,33926.531301562565
74,34220.69340855547
75,34457.08688990465
76,34260.83021101561
77,34095.88013482235
78,34276.98397485909
79,34472.81794993038
80,34196.727830554475
81,34008.01034297857
82,34213.96561067153
83,34607.09412287015
84,34373.82528717106
85,33998.35596653221
86,33975.2568307701
87,34486.9735497307
88,34563.78216210389
89,34267.07918660506
90,33936.1206636734
91,34165.92034374552
92,34388.72506325309
93,34442.896165110826
94,34233.099860470524
95,34158.93602682917
96,34091.72493407494
97,34174.57601381511
98,34371.46566104812
99,34475.814327219065
100,34222.28058234931
101,33897.40733624825
102,34072.851408960734
103,34552.92724661864
104,34653.118806597806
105,34066.35893663429
106,33774.6832091392
107,34169.968976689684
108,34763.146450787055
109,34488.50849217514
110,33932.703805120735
111,33836.026013981784
112,34442.721674799715
113,34631.4866608602
114,34325.78941312271
115,33937.90175143229
116,34142.554820195925
117,34383.33248342185
118,34407.80736922877
119,34197.663001122215
120,34200.63220293581
121,34196.07534920312
122,34165.47385931744
123,34228.38782754749
124,34364.04040552805
125,34333.169500745076
126,34055.26179133368
127,34043.95873192782
128,34339.84353824348
129,34543.42649965273
130,34199.17368146972
131,33975.68003110602
132,34132.55033529393
133,34527.365725998585
134,34359.24669009493
135,34080.87045601782
136,34049.988324143626
137,34427.726987386115
138,34389.26181761715
139,34186.634052674446
140,34094.81078301065
141,34390.329743396695
142,34394.68659124579
143,34168.086114634
144,34057.38549085787
145,34340.38124710329
146,34440.489712880466
147,34183.3749544053
148,33995.76206917582
149,34216.318639958656
150,34465.90775899408
151,34276.42596145706
152,34059.23286060342
153,34103.86689353391
154,34394.760941475884
155,34317.63477279748
156,34156.17890405421
157,34118.622788401655
158,34352.14445259141
159,34260.546436629105
160,34172.32255213111
161,34171.108914501376
162,34408.750584125344
163,34256.69529067182
164,34096.900879923945
165,34143.05414229761
166,34477.4373267656
167,34408.72459528652
168,34079.80385685428
169,33989.98120415451
170,34369.38493134892
171,34524.94589173165
172,34187.903486889845
173,33947.96876452344
174,34161.402905272895
175,34482.92195068471
176,34307.57570980993
177,34058.11476899781
178,34071.07663596146
179,34387.734438137864
180,34320.4265726161
