,0
0,26256.55750547428
1,24167.996995238223
2,30013.12827064326
3,35085.51553149821
4,33021.48252921687
5,27498.95256338675
6,26148.382542030748
7,29927.247996444592
8,33314.505275183
9,32048.559335183476
10,28591.71809622826
11,27504.54351907096
12,29827.259858499812
13,31995.764027501336
14,31464.722705704044
15,29263.27526109943
16,28520.628292126486
17,29804.551371844696
18,31199.74544293448
19,30840.823810245336
20,29658.055042898435
21,29296.675788842374
22,30015.5028584784
23,30511.146540674854
24,30248.792180369685
25,29927.1032027298
26,30042.40747641165
27,30155.611205310277
28,29847.7018162527
29,29796.7920545332
30,30258.111639286748
31,30628.82881163477
32,30060.5553253967
33,29390.476585836528
34,29616.463375496405
35,30627.533153897923
36,30813.85763875459
37,29964.300731465933
38,29195.74131365971
39,29722.94159693792
40,30655.15924772633
41,30792.199355476027
42,29919.645381350812
43,29329.436979967373
44,29693.69935506571
45,30537.383616078114
46,30717.465947740326
47,30098.827015194678
48,29444.922104358448
49,29584.61285930885
50,30386.60651927901
51,30780.26482198252
52,30243.10444133779
53,29411.85988450617
54,29527.651979480885
55,30383.62014203844
56,30853.582177742508
57,30153.615621917343
58,29420.62247861253
59,29610.48231056748
60,30492.559038489526
61,30638.074483286786
62,30029.342425706694
63,29532.490154676452
64,29920.07113219628
65,30386.074918522576
66,30366.36418852157
67,29964.036662750324
68,29877.724526205526
69,30055.173797444033
70,30174.456156247372
71,30118.808621510012
72,30106.658185552566
73,30121.159992058278
74,30012.8152055225
75,29971.018669039062
76,30076.21396492964
77,30257.250839929948
78,30132.378896601178
79,29983.730495611406
80,29951.931667999583
81,30163.611798643822
82,30174.565334390038
83,30118.55612277276
84,30028.416779226798
85,30098.130920546053
86,30012.807386737208
87,30027.401878518926
88,30142.36154469839
89,30291.062414983324
90,30068.52729994735
91,29828.402320708017
92,29948.630734169026
93,30365.559367041707
94,30370.004780835312
95,29905.712218323708
96,29670.42141289262
97,30063.210881622086
98,30506.833054629453
99,30264.8358722641
100,29763.175289999792
101,29710.334191535563
102,30215.889253320616
103,30402.13600003691
104,30145.44390526521
105,29790.004951360643
106,29917.338169558043
107,30132.694935356827
108,30253.436408089125
109,30099.665370256225
110,30010.53898464988
111,29892.157947363215
112,29988.515776226835
113,30157.121886802306
114,30273.679791395138
115,30045.342798220656
116,29797.89126665535
117,29893.988135397274
118,30265.750936089615
119,30314.772936477748
120,29904.582263750395
121,29700.16964602831
122,29986.49468039254
123,30348.869831022974
124,30165.047539438005
125,29829.038545032447
126,29807.85393992812
127,30156.545619135926
128,30201.311088243958
129,30011.49039878348
130,29866.555195245113
131,30070.680381403807
132,30104.388824312096
133,30022.191361150853
134,29945.103289480634
135,30107.533061530743
136,30093.110845089795
137,29978.981636888107
138,29920.22433870637
139,30113.422187361044
140,30162.455586631713
141,29995.52597902001
142,29876.47741064024
143,30021.049086088184
144,30179.776425589298
145,30060.34817324244
146,29920.50624418416
147,29984.93560811539
148,30151.95876764093
149,30046.337441364223
150,29957.37574348726
151,29994.12760909246
152,30169.674211030157
153,30035.71571655982
154,29907.198222431805
155,29962.883858182355
156,30225.239820099647
157,30114.627634425335
158,29885.88568938201
159,29851.019931146817
160,30165.839096991593
161,30224.11685550289
162,29994.61530175957
163,29799.603146580066
164,30017.137876957568
165,30232.98917072112
166,30113.08907341225
167,29894.61712213311
168,29932.603530281354
169,30124.470383160588
170,30101.636969425657
171,30001.891356555258
172,29977.36265130455
173,30086.388816269377
174,30011.011096120943
175,29964.73028558769
176,30019.684145845236
177,30168.924993246277
178,30017.281581139712
179,29892.619557833095
180,29932.416914487017
181,30200.86847736998
182,30114.216539226247
183,29883.033413418765
184,29831.840162088425
185,30130.94340910353
186,30221.774989167396
187,30008.01276576476
188,29827.44481561213
189,30019.092751100372
190,30199.55690028881
191,30078.949191606876
192,29900.884971692944
193,29962.93309521109
194,30151.461081618363
195,30062.91547166172
196,29949.038230722337
197,29979.478357248357
198,30165.45600259168
199,30067.12186861111
200,29949.568404569167
201,29958.156264099427
202,30178.659021268606
203,30097.557078249647
204,29943.749995724353
205,29909.48718215315
206,30154.826014261525
207,30153.3003393182
208,29989.481274376667
209,29893.555518687437
210,30097.74110983863
211,30170.26892286823
212,30028.002188812174
213,29900.883073023244
214,30057.881495016212
215,30197.201817203284
216,30032.042368920098
217,29905.34873840087
218,30031.2470073367
219,30210.590040070092
220,30061.31586415584
221,29919.109490840994
222,29967.573338666618
223,30207.945629967147
224,30111.76186261452
225,29947.374859158357
226,29918.777763379345
227,30168.140207120843
228,30160.3286935079
229,29992.362426266314
230,29895.612259589732
231,30126.720589361656
232,30175.96143665827
233,30049.175985700127
234,29938.48390151503
235,30103.36426814241
236,30168.80376202012
237,30036.585117129383
238,29931.759317754284
239,30060.32786365741
240,30187.447028976218
241,30032.202519571172
242,29912.87636764045
243,30018.78799939582
244,30216.51252712024
245,30072.364154236933
246,29912.202631237462
247,29944.0024963936
248,30202.973141575818
249,30123.1564989049
250,29937.702648524457
251,29878.635068108284
