,0
0,45588.12470479902
1,41657.35266426599
2,51290.65857207695
3,60489.22665285415
4,57084.02887276199
5,47290.42322317558
6,44615.91649439711
7,51648.59334954391
8,57677.14292807657
9,55146.11942229605
10,48726.47871806134
11,47386.02796833306
12,51804.08456645872
13,55202.16578492858
14,53635.81450425203
15,50184.62730195084
16,49551.7025750764
17,51592.58502736673
18,53294.910286297905
19,52747.950378612426
20,51416.60139061539
21,50797.21616303577
22,51405.5671719382
23,52058.622333580104
24,52329.33625120063
25,51939.06397026505
26,51620.522790465075
27,51398.56539401282
28,51561.69749787971
29,51748.630339820746
30,52111.92138570144
31,52186.807249916055
32,51765.37184607039
33,51039.437403118776
34,51138.30171075792
35,52229.037863552614
36,52894.27755873712
37,51962.191598385645
38,50480.92012799868
39,50760.17876594493
40,52540.06787599728
41,53363.851282185715
42,51771.09822129592
43,50176.200605672915
44,50792.24437078131
45,52883.30542543255
46,53222.478731312556
47,51592.47503859188
48,50239.90275792683
49,51192.80550070961
50,52708.090841307116
51,52875.87332384758
52,51536.09317024122
53,50763.59689401257
54,51274.453912547615
55,52331.109969735786
56,52540.99742879125
57,51847.596592941794
58,51063.12561788369
59,51136.45855896689
60,52009.501596746544
61,52567.23487454897
62,52091.70989176266
63,51088.63875010023
64,51095.90207680353
65,52009.13948217487
66,52614.22821548554
67,51881.57295083883
68,51138.27598298559
69,51325.206795953796
70,52199.13747168082
71,52202.913509925864
72,51655.64337350888
73,51355.99477900161
74,51834.82060605056
75,51979.15281433625
76,51740.40659295377
77,51562.387555125315
78,51919.696646178694
79,52001.15467698872
80,51620.10543528461
81,51404.335161272116
82,51831.907695752496
83,52238.617726863726
84,51884.08325584483
85,51361.26599486933
86,51437.359862116806
87,52049.641403314905
88,52143.07424213903
89,51766.7904637021
90,51399.71292921435
91,51638.24959950664
92,51879.94035968073
93,52032.88080108009
94,51839.830703217915
95,51686.54754763555
96,51451.36238023548
97,51650.31871244784
98,52016.960936428644
99,52206.57693791733
100,51646.481538560765
101,51199.921909608995
102,51530.21605152158
103,52323.30390470577
104,52300.001996587685
105,51437.024230482784
106,51064.126286652565
107,51763.90766108154
108,52479.22625489214
109,52061.48098790816
110,51284.744041030746
111,51247.418205396825
112,52019.74404888545
113,52244.14600764806
114,51840.844799729086
115,51371.69218483027
116,51600.37968277569
117,51856.93442056162
118,51967.19516561248
119,51779.807719299555
120,51753.02462200784
121,51591.536902383
122,51639.90883843294
123,51817.97116526222
124,52059.60782759714
125,51816.04143306952
126,51453.29782273882
127,51507.94359263113
128,51990.2119475535
129,52114.85535758546
130,51637.80675608745
131,51357.81475933608
132,51698.90799515149
133,52126.909421423436
134,51868.12339214477
135,51513.45403771368
136,51557.242410429826
137,51985.25436880062
138,51889.5039689994
139,51625.085761429276
140,51577.51091149244
141,51955.79754822279
142,51861.47224566621
143,51607.01697133542
144,51541.28586045564
145,51954.67181156014
146,51975.36195223352
147,51658.94013362391
148,51453.04620732035
149,51818.87975275378
150,52043.65777592214
151,51798.11860595331
152,51519.44439841084
153,51672.117344298866
154,51945.68791135977
155,51833.883313911065
156,51654.62412435703
157,51683.16333637842
158,51876.55557177472
159,51717.10033273221
160,51653.56865337424
161,51756.981014293095
162,51992.19391873645
163,51687.76836947328
164,51491.15465238619
165,51655.847663416025
166,52109.38798794926
167,51904.6474349442
168,51467.78877347779
169,51418.44929104007
170,51996.03184066173
171,52108.86475993053
172,51676.88666030875
173,51362.77640930349
174,51737.10179696886
175,52083.764565881895
176,51847.96826308286
177,51498.77504498751
178,51605.973607721025
179,51929.104428686456
180,51826.40099788871
181,51636.62046471271
182,51651.6431221821
183,51906.318444221804
184,51740.58170126984
185,51614.714677026255
186,51680.73088426965
187,52001.31376828703
188,51771.06220168369
189,51518.65449128566
190,51563.70872633353
191,52027.31068912629
192,51922.56169859807
193,51547.44395938051
194,51431.57171799126
195,51901.76337587276
196,52034.02336028869
197,51671.364365448026
198,51424.453623554626
199,51752.77873230234
200,52022.23019854296
201,51755.820914120646
202,51493.64894602487
203,51660.98978959702
204,51990.81729153062
205,51772.31474440581
206,51532.748229888166
207,51620.015872435484
208,52009.82225708854
209,51817.67403862161
210,51547.548442352054
211,51545.38910752566
212,51978.83325852163
213,51889.589996178875
214,51589.788045717374
