,0
0,29966.08115264909
1,27338.269284667727
2,33781.23134044433
3,39884.986909186206
4,37549.48805303968
5,31127.240767522795
6,29425.088467767833
7,34101.986120650996
8,37932.218683314
9,36282.0386305472
10,32114.102898784447
11,31326.573262601356
12,34050.402804852005
13,36263.40808132441
14,35298.934355121455
15,33177.54218541629
16,32589.836530748616
17,33861.62367606409
18,35024.92295774052
19,34821.034460641175
20,33845.82026110501
21,33320.79593663675
22,33748.71301543111
23,34342.29514896117
24,34489.14321527589
25,34084.465906651516
26,33886.021037856524
27,33890.0266569292
28,34034.13444375895
29,33990.92910234067
30,34237.804680946734
31,34397.19242375875
32,34217.95419524985
33,33561.792073794335
34,33608.6211541901
35,34380.835356877484
36,34965.228947565054
37,34187.51147057908
38,33163.59340835968
39,33382.17461117123
40,34701.09591976824
41,35125.1815243065
42,34003.730977878906
43,32963.91070239469
44,33521.79307817513
45,34826.00353584886
46,34924.7323906488
47,33860.53194909323
48,33137.09635426954
49,33748.43885072503
50,34596.153340905585
51,34728.671176779615
52,33977.97918575799
53,33529.32499369701
54,33674.72680900377
55,34374.61593824929
56,34621.99675726176
57,34285.34558468609
58,33588.24649249384
59,33600.52631292546
60,34228.95194505525
61,34757.46602190692
62,34273.852846839516
63,33553.60029701341
64,33595.11227700977
65,34360.72405650784
66,34640.863137847045
67,34057.23859996653
68,33588.75024092404
69,33872.557588378615
70,34389.296173593626
71,34257.33336665824
72,33906.78624716151
73,33866.48175054998
74,34195.411831022284
75,34123.07313833507
76,33968.75252393743
77,33958.801991012704
78,34287.76277252
79,34154.923787830696
80,33887.74383631831
81,33829.542700066544
82,34270.19802030678
83,34333.52429744877
84,34058.055555803476
85,33778.585266065085
86,34008.00874185346
87,34251.549058400065
88,34233.26478355588
89,34012.66733613984
90,33975.610510836086
91,34042.712697214345
92,34070.29780275156
93,34176.40147959049
94,34235.31846635451
95,34114.45699864619
96,33784.63507933919
97,33915.1990428567
98,34308.04033692231
99,34489.21708943656
100,33926.80468574788
101,33610.42183306771
102,33934.27265324867
103,34595.72173407872
104,34380.6883041211
105,33767.39588250153
106,33593.84328701823
107,34244.682928448165
108,34538.9701753156
109,34189.412398264074
110,33711.06975028224
111,33894.0237760847
112,34260.933803000924
113,34308.69993803083
114,34074.78421957667
115,33974.837039579055
116,34050.82216888748
117,34066.858492590196
118,34142.708354336864
119,34193.558497923514
120,34177.94296310814
121,33891.60003294729
122,33909.88853873857
123,34167.184166604755
124,34419.553685608575
125,34059.956029189474
126,33794.54015730783
127,33918.284614172175
128,34393.66341317439
129,34275.17539405864
130,33912.602976367925
131,33793.37241280682
132,34205.66888321923
133,34314.907864801164
134,34064.570282682296
135,33860.9174321707
136,34101.103096300685
137,34271.46092352153
138,34081.341657427896
139,33920.39689748407
140,34099.64107151773
141,34292.33957061039
142,34054.00297606628
143,33886.54161347111
144,34022.662554249815
145,34322.33445816896
146,34139.649597495816
147,33926.01456987179
148,33926.01532892207
149,34263.030333503586
150,34199.65960704574
151,34001.472081704895
152,33904.47359308727
153,34187.60547456578
154,34150.62899012243
155,34022.63594588793
156,33959.491309363686
157,34186.778708822545
158,34155.83149313084
159,33956.40675804037
160,33940.42821030979
161,34221.85525413372
162,34261.6604482961
163,33942.71682526937
164,33821.181929862534
165,34124.111470600335
166,34408.90229132507
167,34089.546753765324
168,33815.549876873345
169,33947.03007957737
170,34366.12246920043
171,34234.61461053471
172,33941.9156937182
173,33856.53846325301
174,34221.540655826815
175,34222.28517508161
176,34057.70380393517
177,33919.15660577479
178,34146.28576804094
179,34142.58841784556
180,34023.85897879047
181,33964.26889770881
182,34185.65919147763
183,34165.4276812274
184,33963.69269853877
185,33915.013252173034
186,34176.16597661615
187,34279.75286046481
188,33986.55798165085
189,33865.12693364084
190,34097.098312925795
191,34366.67640006198
192,34114.33127864115
193,33886.50332888331
194,33994.03489685001
195,34378.45178114105
196,34240.32345294558
197,33996.82868741357
198,33964.09480348449
199,34294.52830248361
200,34204.49231106166
201,33977.01068946886
202,33885.66464896941
203,34173.63466821219
204,34165.3459461927
205,33975.47821041644
206,33887.473950661326
207,34153.77019095287
208,34242.28789542532
209,34015.79064849876
210,33881.49878084275
211,34103.69308757764
212,34298.2599744803
213,34071.023881905785
214,33893.28535390752
215,34030.811079991196
216,34308.70955657525
217,34124.51226178035
218,33948.429896328584
219,33996.197576066596
220,34297.661143797646
221,34150.19609561013
222,33969.16409620252
223,33960.57423199238
224,34290.889701539665
225,34197.96227944705
226,33971.34232715252
227,33917.25815747722
228,34248.7039367009
229,34248.37204035004
230,33982.651034267445
231,33849.114815082525
232,34142.7151883108
233,34291.54348185894
234,34053.22408083322
235,33875.00247224374
236,34058.83488021021
237,34305.79392031304
238,34119.752672967246
239,33927.99807670404
240,34007.36589572041
241,34282.20386847982
242,34127.48447780154
243,33979.770589294596
244,34014.31993490955
245,34309.31664542614
246,34181.17490588243
247,33989.071068095
248,33977.268600463605
249,34306.1291299694
250,34231.99976500347
251,33983.714685835046
252,33907.43172727772
253,34234.769183196026
254,34274.812933980866
255,33997.9348956935
256,33858.988502146756
257,34121.23488462709
258,34294.45512176778
259,34057.017525203904
260,33887.07156929432
261,34047.55188654427
262,34300.33111765915
263,34116.43501916075
264,33940.82083309048
265,34009.8152241808
266,34303.18930397322
267,34141.10031255911
268,33958.04618802792
269,33978.779895649495
270,34321.83506181436
271,34227.26030354725
272,34014.98713536267
273,33964.65741810832
274,34279.682655955425
275,34238.37523236715
276,34010.297364603175
277,33910.40523886149
278,34196.39102419851
279,34269.84080601022
280,34045.46195506668
281,33908.34729927746
282,34132.352862359534
283,34309.66345102586
284,34071.86439759066
285,33895.11751286597
286,34033.013468325604
287,34283.36110558681
288,34076.43143036038
289,33893.99408965366
290,33985.44550902648
291,34299.6433125685
292,34133.867706853765
293,33932.2505448598
294,33935.52843477152
295,34289.58485709666
296,34215.4579182717
297,33988.15477503606
298,33910.939230089505
299,34245.79683873165
300,34263.09899514237
301,34032.14109040154
302,33906.66134884022
303,34160.346723049995
304,34254.54618674627
305,34030.380667699035
306,33892.44793341845
307,34094.534041919935
308,34279.84399985864
309,34051.70896874585
310,33894.8680249387
311,34025.32820002816
312,34297.9173848129
313,34107.426351053306
314,33920.87236752372
315,33976.46540413401
316,34302.67979563333
317,34157.83363839127
318,33941.3624059865
319,33926.213763772874
320,34270.47014426421
321,34216.94150417111
322,34011.82689781755
323,33919.953558926434
324,34227.77040151143
325,34271.26985238752
326,34040.90033762895
327,33902.42943991838
328,34150.87354948449
329,34280.90433106027
330,34049.39871720228
331,33898.82442727627
