,0
0,26543.940781333105
1,24240.561373750534
2,30143.370751855462
3,35382.74881847398
4,33304.62631255531
5,27600.097486902712
6,26241.633362806446
7,30225.57735362754
8,33597.898311119585
9,32194.79939964774
10,28651.545858256675
11,27803.053132923975
12,30111.077500171275
13,32170.045442743805
14,31489.128307748997
15,29536.78140896073
16,28830.99301754067
17,30026.860765013524
18,31208.682493222455
19,31075.067401217868
20,29978.893562960562
21,29561.183324470843
22,30042.713946838077
23,30687.106133224625
24,30574.388822894587
25,30227.74238760341
26,30121.295614077048
27,30286.094215723646
28,30190.366327484488
29,30123.451708588243
30,30399.36679130115
31,30729.86082658285
32,30387.13703303178
33,29706.086428857296
34,29795.490489319567
35,30674.42910528911
36,31106.754309252075
37,30283.942280762276
38,29416.341520135975
39,29754.000514507185
40,30910.1654757937
41,31102.79329495339
42,30169.261172604674
43,29369.95548807002
44,29938.4721642023
45,30863.419705924876
46,30999.113496148988
47,30147.72438523342
48,29622.432673412506
49,29914.307151033103
50,30680.238030734465
51,30860.01112919583
52,30368.470325889954
53,29741.70776521871
54,29833.065298273024
55,30513.460300605646
56,30934.977010607072
57,30472.77867847753
58,29733.080007837474
59,29800.49867781932
60,30555.023816539506
61,30943.20118747333
62,30348.556465081965
63,29753.84643182704
64,29940.499754733602
65,30633.611387092722
66,30674.058514913
67,30216.222311935806
68,29915.310658436414
69,30261.873117938892
70,30481.2490587938
71,30387.930600303516
72,30150.70787547733
73,30259.857199043057
74,30315.983729591655
75,30245.392359341997
76,30161.13079196721
77,30351.43688331591
78,30432.21261806474
79,30247.14722619786
80,30062.29304980189
81,30201.72468741652
82,30450.21466956978
83,30397.73594779808
84,30197.599427838988
85,30120.23058821205
86,30273.804138683117
87,30326.83883819134
88,30358.835976852628
89,30303.886741157636
90,30287.667851309707
91,30109.710398855495
92,30179.437773092337
93,30392.714860793767
94,30551.301605815694
95,30203.972872183793
96,29937.568201518166
97,30128.459434954802
98,30636.58302249112
99,30560.410504145468
100,30044.259854533593
101,29818.019382630915
102,30290.89854795301
103,30691.990234133096
104,30433.700682929717
105,29946.057279428693
106,29977.382345850092
107,30424.233551494413
108,30556.698500863546
109,30307.293831014184
110,30044.572749114617
111,30168.35283400709
112,30306.56891445611
113,30402.65722460235
114,30315.076070310344
115,30280.956418163187
116,30119.770497118858
117,30176.455322588452
118,30345.69903561118
119,30529.759524469413
120,30269.39710893605
121,30023.079084229183
122,30103.72607990674
123,30508.06373326463
124,30516.345770985117
125,30160.14811363737
126,29971.35252773659
127,30273.805193684646
128,30529.710872080774
129,30337.164660383307
130,30054.775550414783
131,30138.43606349077
132,30411.61705752818
133,30356.09007357178
134,30182.937781033106
135,30169.30668208449
136,30378.53776885046
137,30306.264045060438
138,30190.081812246444
139,30173.41496240021
140,30405.645784844393
141,30339.392229279547
142,30179.74875595675
143,30119.898565465483
144,30378.347741695372
145,30402.47321491577
146,30240.3285355837
147,30113.96903561786
148,30297.27637823743
149,30395.39425581535
150,30282.885752268747
151,30170.416185926697
152,30284.593152972593
153,30381.67931391784
154,30243.900858287372
155,30182.643449961903
156,30310.12249143234
157,30445.29699168745
158,30235.642141306973
159,30110.14193521868
160,30241.70439041783
161,30509.22073511248
162,30332.95435586805
163,30077.313801039818
164,30079.16561095912
165,30440.815226217404
166,30448.226916938722
167,30203.059849926147
168,30030.086513723756
169,30304.549052255185
170,30454.1400967871
171,30326.535200341335
172,30119.31884794646
173,30234.261851419215
174,30365.89694942341
175,30308.387212999703
176,30211.912075550412
177,30271.766500409874
178,30359.484820969992
179,30243.034512615028
180,30188.782131307467
181,30294.620911216756
182,30439.113350971384
183,30247.263669200755
184,30113.749280042066
185,30210.883785341874
186,30485.705442617997
187,30346.21067504207
188,30119.57218686329
189,30104.496403964215
190,30433.59023692707
191,30432.14469707571
192,30215.160755051773
193,30078.831989006343
194,30323.712758360267
195,30421.755592693422
196,30275.053733395223
197,30124.76207248051
198,30278.495802777506
199,30408.52443514686
200,30279.58447479028
201,30153.829750845758
202,30259.716140302982
203,30420.278617373508
204,30278.613069755505
205,30141.07594146955
206,30206.73509961236
207,30433.7338319575
208,30321.360539654943
209,30164.112336546896
210,30159.516024627315
211,30419.578296342566
212,30366.719823887222
213,30206.61412219583
214,30145.537747975544
215,30376.615996016306
216,30377.259723946103
217,30232.668232794764
218,30147.646889263284
219,30362.313538114722
220,30416.010447788663
221,30237.76213046481
222,30136.726059011897
223,30325.704862905433
224,30455.40542273345
225,30281.312414193464
226,30129.035832470374
227,30256.13409366712
228,30472.872313988984
