,0
0,48731.01547409382
1,44881.394412050766
2,55670.619698886236
3,65161.071958228655
4,61469.737437270116
5,51230.072900512954
6,48589.505195965896
7,55592.18627122636
8,61742.19290986523
9,59212.72971864699
10,52560.74038774903
11,50513.71317015738
12,54887.49460688926
13,58913.73558930638
14,57762.35847942468
15,53704.288157288975
16,52418.31892129428
17,54863.38644509928
18,57301.17977292226
19,56660.20097230187
20,54583.3543364555
21,53973.883116185214
22,55190.85259385409
23,56044.65036794072
24,55658.818924757164
25,55175.5100666792
26,55310.56303334069
27,55399.50281819102
28,54939.48808767334
29,54952.23034992758
30,55808.80682395183
31,56398.48650843864
32,55414.72043922886
33,54278.805462419325
34,54712.94355591073
35,56413.43767159086
36,56775.04130572578
37,55301.74211288386
38,53926.90451931818
39,54768.50777118163
40,56498.56868778498
41,56855.40862711049
42,55303.46676897079
43,54079.902612397746
44,54717.816585932116
45,56324.029079725064
46,56749.59808329044
47,55490.56330269676
48,54187.804003736615
49,54499.361265948784
50,56071.739089576826
51,56721.447854040394
52,55565.71582275881
53,54095.09905344339
54,54384.169082639986
55,55925.26745442073
56,56613.33558478522
57,55356.9110898397
58,54098.49728371718
59,54510.31678123775
60,56018.868664719674
61,56294.17660629186
62,55252.84009308291
63,54378.02185504519
64,54920.43114072855
65,55809.81262221439
66,55865.865245550274
67,55208.43063257351
68,54961.445344281135
69,55195.55685037796
70,55490.45933436662
71,55486.54368388157
72,55371.07557891988
73,55277.30095243747
74,55124.45336192036
75,55101.79064668009
76,55251.649841456485
77,55478.06035698071
78,55275.655915454
79,55078.9154286494
80,55047.22970334496
81,55283.766031797524
82,55315.634188968164
83,55300.6778436867
84,55213.98288498896
85,55167.74950843974
86,54981.03813062476
87,55082.75485262927
88,55332.772519488455
89,55483.45122093015
90,55056.82879798513
91,54714.963532934686
92,55074.37586412212
93,55766.310824180124
94,55711.2293204888
95,54887.31053871289
96,54528.325754802776
97,55219.47828647356
98,55950.63956152348
99,55595.17730485571
100,54791.475895161275
101,54681.47265345047
102,55478.89692350856
103,55884.37032998676
104,55519.187799272986
105,54919.68728713028
106,55057.15122865398
107,55526.79853263052
108,55877.00770524022
109,55701.81047629051
110,55410.467133878396
111,55206.04683893186
112,55444.09897283742
113,55796.85268134378
114,55829.914871992354
115,55292.60686822886
116,54885.645621046715
117,55170.28801663103
118,55782.384040648685
119,55732.42657827299
120,55041.52734659965
121,54740.624209354515
122,55181.02263230081
123,55709.49325585257
124,55500.084389090305
125,55001.17357000046
126,54841.65220334924
127,55320.13183994146
128,55471.171314356645
129,55237.25758131442
130,55051.46998601464
131,55269.56826553787
132,55396.59263317751
133,55395.736933088774
134,55298.14672847658
135,55468.60461360382
136,55556.64606493521
137,55519.633662741704
138,55483.73668255699
139,55634.5524544988
140,55630.68784633001
141,55448.79574368599
142,55371.703008592405
143,55478.03517915641
144,55597.56708881329
145,55495.72077927885
146,55363.827096240915
147,55392.56866662286
148,55493.44015513979
149,55435.077532845484
150,55433.75273819439
151,55489.38880202861
152,55612.33412573694
153,55420.68266295697
154,55350.11433653206
155,55515.066249156276
156,55833.13440341207
157,55649.79401691528
158,55353.05708892284
159,55373.72048994579
160,55800.47720414415
161,55846.251172797245
162,55518.58526995679
163,55259.33705686075
164,55490.17524880654
165,55773.23486653145
166,55647.622277259245
167,55362.1136486713
168,55338.66173742806
169,55599.16729249298
170,55609.00956012214
171,55500.55368288969
