,0
0,41268.35992844597
1,37964.10012358491
2,47046.42452943914
3,55050.93954066424
4,51863.09456016532
5,43171.13942727418
6,40970.959384798814
7,46968.22187244106
8,52338.37582462416
9,50320.73762142778
10,44787.250833480786
11,43150.418767243194
12,46869.94091836081
13,50279.64248723772
14,49304.357248395325
15,45867.94944304043
16,44804.64332684496
17,46864.06695715853
18,48912.55524431908
19,48330.305791788196
20,46570.323033664296
21,46069.26625338525
22,47093.526760121575
23,47802.75005511822
24,47481.97625645585
25,47055.81069576851
26,47169.41062239331
27,47247.282986626306
28,46836.24448511655
29,46854.71720900624
30,47548.44595623944
31,47996.88153726729
32,47166.63769606811
33,46206.67561007179
34,46554.83761677254
35,47994.82945358858
36,48316.58537853197
37,47073.37413562513
38,45905.419010575424
39,46602.51574153761
40,48066.22464318716
41,48362.10509928102
42,47039.532754296204
43,46005.4718566692
44,46550.255068254075
45,47953.33487195453
46,48292.718937566475
47,47232.502941795894
48,46131.14983595
49,46444.45771832103
50,47780.767384960156
51,48330.61633211606
52,47381.946595532994
53,46155.2755684851
54,46421.51437450705
55,47735.73018600195
56,48341.20085457509
57,47294.15914955242
58,46236.14044167658
59,46547.49136219412
60,47791.94310941122
61,48043.425958589345
62,47171.39474695503
63,46425.27942787233
64,46911.32893813196
65,47633.089180856856
66,47684.865858090656
67,47104.98788541701
68,46872.441300508945
69,47094.95507377002
70,47372.015430798114
71,47358.48722046801
72,47258.953523491306
73,47195.17901189608
74,47103.0596119057
75,47114.35758130076
76,47241.75874895626
77,47403.87032645666
78,47262.39105044166
79,47113.14170070483
80,47054.270164287795
81,47252.27365870023
82,47315.00745199378
83,47319.32093227074
84,47195.8830952775
85,47161.50202297206
86,47039.045616717056
87,47162.06313983591
88,47380.951562274975
89,47485.35281159183
90,47115.48221487026
91,46831.17106756095
92,47082.2087466075
93,47642.277904632065
94,47581.87844794232
95,46934.20411081404
96,46649.775117944315
97,47196.77517616715
98,47795.5294523916
99,47492.66392923832
100,46792.58863555212
101,46679.679751196636
102,47346.14356543648
103,47692.283057963694
104,47376.76657145741
105,46824.077292767804
106,46887.059064390065
107,47251.921643071255
108,47535.17819725156
109,47328.646093095085
110,47054.45018240661
111,46872.099387503884
112,47110.15296050324
113,47426.444777852215
114,47491.02642072217
115,47095.6604276062
116,46798.920263236665
117,47020.702658085924
118,47516.458494749386
119,47516.98264951531
120,46967.046421959654
121,46722.53447271847
122,47119.4242933408
123,47574.21012336385
124,47348.354475721666
125,46912.020550716705
126,46858.260331711965
127,47280.268430164404
128,47401.803597937884
129,47189.79952982679
130,46970.38652491127
131,47152.491689641625
132,47229.575858060445
133,47191.65965625847
134,47103.056513160554
135,47221.44806537079
136,47191.14500883981
137,47102.78233405616
138,47069.959876800895
139,47266.99170486744
140,47301.229723142125
141,47122.206149557576
142,47006.753121981375
143,47156.72596316837
144,47320.16881087268
145,47213.24227628416
146,47072.765182692965
147,47124.16846099906
148,47272.17921331266
149,47173.36120616212
150,47109.96239045833
151,47159.80319261193
152,47305.25963476063
153,47136.808021177814
154,47017.64780115434
155,47122.985869873795
156,47407.41360024574
157,47250.07517133246
158,46975.98352960756
159,46965.93005735667
160,47337.97992044073
161,47405.021930376664
162,47132.111587793916
163,46889.778752733895
164,47123.24545455785
165,47397.32933470513
166,47295.83352667234
167,47022.42557905058
168,47016.17594067614
169,47225.38534918739
170,47263.303467759855
171,47183.26401565668
172,47110.3160634247
173,47164.53185217532
174,47102.371256906976
175,47111.79035684469
176,47192.96300464166
177,47299.49851741836
178,47095.619742265015
179,46991.82921914551
180,47089.28320258894
181,47375.64145237476
182,47238.786067125824
183,46974.08812926943
184,46938.49738717289
185,47288.975414235174
186,47385.481514846804
187,47133.9089986991
188,46922.06431342727
189,47127.873386005755
190,47347.3080605434
191,47244.121288502894
192,47029.195818197884
193,47064.4232611111
194,47266.377978614466
195,47203.56249304602
196,47098.577800135485
197,47115.41294964478
198,47275.60598225093
199,47182.66721052844
200,47084.16710731735
201,47103.026254069606
202,47317.64697575893
203,47215.84453580715
204,47065.45387523818
205,47046.409868619405
206,47286.49373392726
207,47287.526197301224
208,47123.932780763374
209,47021.71503755207
210,47230.07679456087
211,47309.862547145065
212,47170.38519769299
213,47039.63636523952
214,47192.55519356365
215,47324.57472197244
216,47159.82943942122
217,47040.771413909635
218,47172.84327956507
219,47346.91200338697
220,47186.16847340349
221,47041.43161361356
222,47101.95152157392
223,47343.19879509775
224,47241.23795423684
225,47074.62448180081
226,47038.4617167558
227,47309.71583376093
228,47314.81336943188
229,47135.047047248314
230,47019.22577753202
231,47249.41056103527
232,47309.70703399072
233,47197.55171906024
234,47081.63345516936
235,47232.75476512672
236,47289.06571411954
237,47166.949784135315
238,47078.23907776286
239,47203.3288260689
240,47305.40060361731
241,47148.93222571704
242,47042.644425554536
243,47165.02987049487
244,47354.76018927788
245,47202.7445733708
246,47029.983399211735
247,47072.60276140167
248,47348.18247983199
249,47263.72978313155
250,47058.05836011491
251,46990.8777720676
252,47249.447269375145
253,47271.4195879684
254,47109.58038332318
255,46984.83609370528
256,47213.72640394276
257,47286.16843683348
258,47147.3647743606
259,47029.39725403358
260,47187.93208946723
261,47294.26891753696
262,47145.97462281672
263,47025.518989934135
