,0
0,48494.47255952381
1,44542.01023018153
2,54973.93549834
3,64405.695835958875
4,60791.82997207774
5,50535.94751707918
6,47795.86691668782
7,54984.09722220804
8,61411.44316396203
9,58977.96847398362
10,52235.78425071975
11,50448.22307653201
12,55026.506171665154
13,59005.25210571616
14,57544.39103504513
15,53584.48605092715
16,52598.52021434222
17,55073.87292026666
18,57176.626138854386
19,56451.984828304994
20,54611.84405282299
21,54148.408573343615
22,55090.36376375027
23,55782.08858260517
24,55617.537219175494
25,55286.635220497104
26,55231.14740077375
27,55108.18785276418
28,54848.928614642835
29,55037.11704174986
30,55759.831469477285
31,56021.22836790531
32,55181.124932621125
33,54283.34455648177
34,54682.22491094159
35,56065.94845411754
36,56498.898049149444
37,55250.44356770882
38,53915.309938819715
39,54456.60244634124
40,56183.09503060444
41,56743.872574283305
42,55261.52802773686
43,53790.74128680281
44,54357.92547494484
45,56213.36387133562
46,56738.825577040916
47,55263.76510441875
48,53837.30303561216
49,54438.25909286022
50,56147.03139136208
51,56613.77992708579
52,55269.60566977934
53,54026.3356933607
54,54505.68936788551
55,55960.926864200184
56,56396.66941573897
57,55299.12376687114
58,54270.92336594648
59,54633.5012013586
60,55812.701084358356
61,56172.28037288052
62,55359.92058472465
63,54543.986918184164
64,54805.50625496406
65,55643.79568339451
66,55900.18085002669
67,55315.76561369721
68,54796.100409604725
69,54950.70363313708
70,55474.02408087088
71,55615.28171983681
72,55299.63772673232
73,55047.45768683584
74,55146.874808390596
75,55312.550924791896
76,55336.70430046211
77,55295.37976754538
78,55308.96237435909
79,55311.64554277387
80,55178.70006347675
81,55127.09289345084
82,55303.36241603468
83,55519.21533915818
84,55401.608069689435
85,55071.131274594096
86,54974.56261062832
87,55331.98634086453
88,55650.055426677136
89,55492.47842012767
90,55011.66536591764
91,54920.37100062654
92,55329.07498809022
93,55742.3687658441
94,55543.66782261626
95,54970.92357776605
96,54774.51688397649
97,55240.639386707946
98,55745.02161436485
99,55570.65021029164
100,54946.47144553409
101,54742.23646136949
102,55253.53102743959
103,55813.942046386204
104,55632.49449402728
105,54962.057070042654
106,54743.686937856604
107,55262.18969247714
108,55796.537053171065
109,55591.10513109138
110,54973.61775804866
111,54782.49971371137
112,55265.09097345646
113,55700.61151390229
114,55538.21554056904
115,54997.60988216409
116,54866.260816557646
117,55253.5880257441
118,55636.384391874
119,55500.436776966264
120,55083.60309030456
121,54940.42697138049
122,55240.51462064073
123,55545.62180863823
124,55490.69144847669
125,55153.81693424983
126,55019.40065637677
127,55269.56066002839
128,55521.10320260956
129,55459.40514260692
130,55184.027106250345
131,55080.510079572545
132,55262.067045421994
133,55430.327320564415
134,55346.24941929395
135,55197.97771235023
136,55189.421271013955
137,55307.081544956236
138,55342.85511050606
139,55307.5450802726
140,55255.541351088665
