,0
0,36080.97714379186
1,32868.19915338667
2,40356.835884833155
3,47721.755645460005
4,45068.24318012536
5,37260.554707510295
6,35073.753696611035
7,40759.55735763197
8,45595.78689884645
9,43434.63291455647
10,38283.55113687404
11,37337.460231081626
12,40974.66255144261
13,43523.59508102521
14,42167.860669211805
15,39511.38386905742
16,39194.74473012275
17,40673.85608366021
18,41855.75198803209
19,41396.65928532137
20,40536.99588808174
21,39943.94024538489
22,40242.589616170764
23,40661.58941900983
24,41056.11026906304
25,40667.87114062389
26,40197.52950701918
27,39886.11693080452
28,40143.964278548796
29,40291.91054277417
30,40370.31091958647
31,40275.85009206336
32,40032.855068570425
33,39504.66235947857
34,39368.592625769976
35,40044.65023836286
36,40602.10268642976
37,39951.68117882716
38,38560.74233880224
39,38581.445939746016
40,39950.508509422
41,40716.1305287586
42,39248.13982685896
43,37784.43458193152
44,38162.252617796184
45,39921.5829562673
46,40003.17131330539
47,38460.763234126134
48,37241.53907874018
49,38093.62088250616
50,39145.79950594167
51,38995.78118092612
52,37738.346093389366
53,37188.434266291086
54,37520.398726959436
55,38068.548305051154
56,38016.4549840893
57,37497.881576969085
58,36897.553180119154
59,36703.66820030683
60,37182.50304850827
61,37609.45445619828
62,37311.573128468925
63,36319.566688166175
64,36145.59319056945
65,36842.9207202626
66,37472.044541870724
67,36742.787626678895
68,36001.03125056037
69,36113.248951456895
70,36990.45727163015
71,36908.50604062193
72,36346.789794489894
73,36069.085554572564
74,36637.78682539836
75,36772.371505174415
76,36439.95838254725
77,36251.85729612591
78,36713.01366889814
79,36869.35662862011
80,36456.585990440304
81,36223.53225780532
82,36729.041705961004
83,37214.35516657093
84,36841.61437498299
85,36380.053537270054
86,36594.00994254972
87,37314.02261941983
88,37312.96338321679
89,36971.013969777036
90,36788.94079501388
91,37259.50650128134
92,37458.91575573536
93,37546.73912141715
94,37450.49900864426
95,37606.569959988614
96,37484.289918515366
97,37594.881604338094
98,37892.48631422572
99,38233.67271559662
100,37822.922225844464
101,37300.59164916123
102,37438.972615734696
103,38024.82226659445
104,37627.10181340891
105,36240.677831331144
106,35624.04989287279
107,35992.760245732396
108,36584.89656681981
109,36197.60567662566
110,35569.57060020098
111,35505.46061278379
112,36135.86726921178
113,36172.28014449409
114,35813.99505934396
115,35505.11589733784
116,35826.9743831312
117,35888.28294017178
118,35813.266000948875
119,35656.245860235955
120,35833.990829404705
121,35715.5624065877
122,35585.43430634235
123,35635.54874064574
124,35981.58968350408
125,35859.49506031201
126,35455.39422604101
127,35408.16366566059
128,35886.10890971464
129,36085.81330982448
130,35594.194494450334
131,35294.42377863829
132,35613.74711442424
133,36101.46181115255
134,35788.173826641636
135,35409.057666050714
136,35463.873853448575
137,35979.42568640076
138,35835.715071478466
139,35522.45939028861
140,35456.71222246757
141,35942.99395752826
142,35860.98838110559
143,35536.217741139815
144,35425.491466274965
145,35896.45421150174
146,35952.5133694344
147,35610.125228202254
148,35403.31871484201
149,35797.89905611397
150,36013.59569899959
151,35715.27643419497
152,35532.2653546316
153,36218.25983877678
154,36939.94838148003
