,0
0,36261.623099843884
1,33309.10270758212
2,41070.40848166161
3,48130.95746948158
4,45487.581193116006
5,37812.92542832084
6,35727.70000775291
7,41074.224612729624
8,45956.61390627136
9,44121.034688165135
10,39038.8949613055
11,37691.297203349255
12,41192.063663794645
13,44142.16412109562
14,42985.019763297794
15,39982.0045976003
16,39318.991780818964
17,41216.09176903252
18,42732.92963723418
19,42116.78439063141
20,40788.5316539419
21,40508.61782420974
22,41179.39599888906
23,41634.51390236178
24,41537.07164251583
25,41387.34899051253
26,41331.19157581096
27,41162.471983753334
28,40951.81343830609
29,41199.52317892728
30,41721.716916158664
31,41850.74804207789
32,41179.26545335364
33,40592.05592539564
34,40891.29574386678
35,41871.324346976806
36,42152.42909590485
37,41305.16880059603
38,40335.41515833051
39,40680.92041991139
40,41916.62926245385
41,42389.751405724965
42,41325.06710217045
43,40174.75527472685
44,40545.68073947733
45,41984.548351293444
46,42424.361900654316
47,41269.752998790704
48,40162.40051758525
49,40619.849848426245
50,41972.225160746646
51,42287.51340620305
52,41235.92550953524
53,40287.946039018
54,40759.668146616736
55,41834.04997651018
56,42096.31371552308
57,41239.35820543934
58,40564.790033954385
59,40847.85500045665
60,41668.452775742015
61,41871.793846374145
62,41344.31800678326
63,40774.17930286289
64,40932.84085320303
65,41496.62445467985
66,41756.78429311235
67,41367.74503809669
68,40925.01772448397
69,40978.39936955695
70,41394.416988034965
71,41574.737785526304
72,41315.36613014515
73,41076.00685794247
74,41146.1010886031
75,41360.23938102174
76,41346.66499500505
77,41260.77129587311
78,41255.6963851638
79,41349.62423804711
80,41249.21896514557
81,41110.77040545744
82,41347.25211231802
83,41524.855511459755
84,41393.4367826299
85,41059.99030406689
86,41044.3306981492
87,41312.64451534742
88,41536.96640725942
89,41377.121873200325
90,41073.05455948104
91,40991.7640523451
92,41267.537693152626
93,41552.15930250593
94,41466.94086377243
95,41086.97259022652
96,40883.29976449585
97,41196.62471165581
98,41597.96605620702
99,41541.135450575806
100,41029.23882985799
101,40833.58662024721
102,41219.40765458334
103,41708.354937919954
104,41517.82158239522
105,40979.811499303614
106,40799.799246021765
107,41292.84811859438
108,41671.4368965843
109,41473.52131594342
110,40958.88277959077
111,40916.34315342658
112,41291.84142452646
113,41579.96657039362
114,41389.34524631123
115,41053.561491130495
116,40978.61215915758
117,41225.76043070216
118,41455.22520632163
119,41389.81429800206
120,41140.100245138754
121,40998.73412726859
122,41182.37962175286
123,41416.22258148427
124,41424.572118148135
125,41138.63813845028
126,41010.55834169805
127,41175.26494565669
128,41452.729486064854
129,41377.79489461018
130,41144.26485722214
131,41043.42879375056
132,41261.80261456016
133,41367.75832541005
134,41277.923186675616
135,41119.760157787234
136,41178.88858022944
137,41269.34229236708
138,41260.14742789288
139,41194.47413876135
140,41234.34687895172
141,41284.3587584208
142,41224.63339343933
143,41148.70204015715
144,41198.10703618491
145,41308.681574626884
146,41266.29675959995
147,41171.869731772385
148,41131.20630210898
149,41250.078780519936
150,41292.32510782609
151,41260.26464064741
152,41160.14901496671
153,41190.496227221694
154,41211.215162218374
155,41263.26262483057
156,41245.55052397346
157,41238.824451037886
158,41143.10032252486
159,41128.035824906285
160,41210.540781478165
161,41336.38759959837
162,41253.93256678866
163,41086.35834636973
164,41076.843859784625
165,41278.27786363369
166,41388.741965341105
167,41208.047378023584
168,41018.92597046515
169,41085.574655884295
170,41334.929990497185
171,41338.56738534983
172,41145.8110003374
173,41025.020738171734
174,41179.867731789884
175,41281.94774234653
176,41266.73412838871
177,41126.08241875089
178,41120.312034575276
179,41150.662600391326
180,41226.47204064386
181,41220.00301994922
182,41216.977807384756
183,41134.84450629938
184,41110.96221424639
185,41166.7118222088
186,41283.47410175578
187,41253.648963761705
188,41115.34453660049
189,41081.93839078193
190,41219.45502039444
191,41314.63427460336
192,41200.7818898844
193,41081.33623842822
194,41115.87762693323
195,41275.27575576531
196,41259.474179722805
197,41152.715779992875
198,41099.577041504606
199,41208.84886351079
200,41235.121836620216
201,41196.54570093582
202,41141.46400623894
203,41215.777492664405
204,41211.55396607249
205,41174.09938267959
206,41129.76147808824
207,41215.81551572225
208,41221.61633047978
209,41168.88450103243
210,41111.45945367373
211,41182.301081311365
212,41231.99890360686
213,41181.11563483269
214,41120.35978478489
215,41145.612310576136
216,41222.79849338579
217,41189.59732257339
218,41144.56807491858
219,41139.37282965981
220,41201.525049810574
221,41158.59296775707
222,41137.04228750324
223,41150.58214648413
224,41248.59248617699
225,41198.477798194974
226,41124.562345482766
227,41106.49367503679
228,41235.061512620596
229,41227.35257235238
230,41139.70130686664
231,41072.28853068163
232,41183.30437820409
233,41241.723745533134
234,41166.777116467594
235,41071.0314819155
236,41113.665759417054
237,41216.64426319824
238,41198.21307835676
239,41123.16825397329
240,41115.42320855066
241,41191.17118496407
242,41168.178905146866
243,41149.16818689254
244,41141.30247637011
245,41210.55916946876
246,41168.378107903474
247,41134.205614441846
248,41124.171745726315
249,41209.70475149641
250,41170.21430978806
251,41100.71800035186
252,41079.91399794303
253,41199.62103402989
254,41205.34321598253
255,41120.03562546043
256,41045.227522755886
257,41140.28155637196
258,41208.07096115826
259,41155.40349594096
260,41075.58428435144
261,41115.85004781675
262,41204.89959824718
263,41163.97243533813
264,41093.51560767198
265,41091.40916045642
266,41175.45782144016
267,41142.09910061968
268,41103.61286893368
269,41092.50069711747
270,41187.45668743113
271,41163.86310096948
272,41120.16477565961
273,41091.41710133176
274,41188.7585707972
275,41190.893905069584
276,41135.7409883292
277,41077.07309031919
278,41161.76621536352
279,41177.908897689944
280,41121.2847534022
281,41052.90440610773
282,41103.495292986234
283,41169.05581968053
284,41128.30726521793
285,41068.94416372934
286,41113.35328694183
287,41190.22107062013
288,41130.64218287629
289,41076.08229443403
290,41083.982925660675
291,41183.44710396902
292,41133.81111221833
293,41062.40234030517
294,41051.28576810355
295,41169.101157513665
296,41155.38372647505
297,41089.93894474454
298,41042.2206284952
