,0
0,45079.11351627487
1,41333.858441999415
2,51492.54110122564
3,60232.22123956989
4,56663.837371028196
5,47052.37462755422
6,44838.92045828362
7,51377.882635838534
8,57123.87529602149
9,54864.41962393782
10,49024.37534311869
11,47283.794263452495
12,51167.901101629875
13,54774.041896097406
14,53869.36055303995
15,50288.95319391771
16,48945.717771200085
17,51050.708604052794
18,53371.74649625651
19,52993.70803189326
20,50923.26770709469
21,50231.70823182144
22,51340.37033274038
23,52403.128709023775
24,51948.24450419748
25,51340.640414995345
26,51399.42196555398
27,51741.63250507636
28,51285.39377702934
29,51135.809268129
30,51779.21200487696
31,52515.259141689465
32,51664.08998813467
33,50450.74581808895
34,50702.36243096086
35,52450.32303106882
36,52919.31992422506
37,51417.445833454476
38,49998.116122058054
39,50855.022160961424
40,52665.28268967668
41,52845.32833993865
42,51252.39338116783
43,50162.33162947312
44,51001.107531657544
45,52397.55120411831
46,52656.737279978435
47,51458.28998442173
48,50537.09122300125
49,50793.462327894624
50,52102.282711595806
51,52625.92374576918
52,51870.87847738825
53,50523.15039904935
54,50629.19736822447
55,51937.044914445454
56,52843.3936645217
57,51792.889735909586
58,50464.046606115415
59,50653.62228739157
60,52190.58655230818
61,52627.79560706703
62,51501.29839153869
63,50541.747904882504
64,51121.44589405897
65,52171.08610883542
66,52078.842681482856
67,51295.943318794816
68,51039.00993324551
69,51554.60731493097
70,51731.77458594334
71,51586.6223728733
72,51434.38740246266
73,51649.51723289941
74,51500.980338088004
75,51347.39793640441
76,51382.7000664044
77,51823.961231536436
78,51701.96825718126
79,51373.16991282452
80,51171.835043638916
81,51595.02416032694
82,51768.3246897034
83,51614.242529014235
84,51354.74051694458
85,51444.38548677573
86,51495.487036460356
87,51464.517032962816
88,51559.279676255595
89,51731.63486661576
90,51571.726847411264
91,51117.50038154828
92,51253.230108951175
93,51845.44275538121
94,52080.567473170115
95,51272.841908783295
96,50811.44685692445
97,51334.75219266942
98,52263.73271168042
99,51918.80200792466
100,51012.62397363407
101,50767.469279538906
102,51721.00499876168
103,52169.68487287591
104,51673.91858161885
105,50953.467402871225
106,51202.19681384245
107,51746.818117595845
108,51883.78872084498
109,51505.510361572684
110,51297.124068112724
111,51327.89212783578
112,51448.30445361945
113,51649.71770379703
114,51748.351092092926
115,51573.27502492491
116,51120.98881252471
117,51226.35402211999
118,51731.68374401335
119,52034.84242605154
120,51389.76601487496
121,50954.06085458088
122,51267.13293486751
123,52024.501639367576
124,51811.41109818139
125,51183.077060831376
126,50994.37795358092
127,51692.47379639844
128,51904.79141649175
129,51512.11452930521
130,51117.311345938615
131,51454.71822823399
132,51725.89502479734
133,51540.648911500524
134,51292.12680373586
135,51484.215549789275
136,51701.71469855286
137,51467.885023595285
138,51278.1713278229
139,51472.492533837445
140,51810.449918569444
141,51509.63412806907
142,51226.74899811146
143,51317.224544609126
144,51769.73499365289
145,51615.85539987977
146,51325.26851594099
147,51243.24756431926
148,51650.44416984375
149,51592.20683753225
150,51371.13287097963
151,51290.03900816363
152,51643.053310689655
153,51589.21540845686
154,51293.25025870822
155,51252.14767199311
156,51672.429544238
157,51719.27085166183
158,51269.332552652624
159,51092.957958788975
160,51542.28262394519
161,51899.226578740214
162,51448.49129008004
163,51037.43246148062
164,51258.509713998756
165,51845.8569484574
166,51672.69166455534
167,51232.31545205985
168,51123.53277886905
169,51627.69124265309
170,51655.313147199515
171,51416.51267748637
172,51213.670781544
173,51525.50585632231
174,51539.28271622192
175,51386.035791157905
176,51290.877746260056
177,51584.03590212537
178,51529.570746226935
179,51253.10858202059
180,51223.1770116727
181,51622.893887451966
182,51713.29834941299
183,51275.414545750275
184,51078.02616476104
185,51462.26833193253
186,51855.87838514815
187,51470.672450147744
188,51089.58558103024
189,51231.51565354744
190,51770.635896454274
191,51602.51628869448
192,51224.86308770062
193,51158.611650405044
194,51640.484542656646
195,51593.98868323305
196,51313.26746076148
197,51172.759806341885
198,51570.865960927025
199,51589.408543806225
200,51322.96909508268
201,51181.57311791424
202,51534.96452779801
203,51645.95452785604
204,51330.37453661613
205,51146.94560019589
206,51459.23066724171
207,51709.45694860093
208,51383.892741134274
209,51137.59743925954
210,51332.34664306595
211,51723.16431663317
212,51473.193021571366
213,51203.03755790877
214,51251.39294257245
215,51679.21622544195
216,51501.27957607209
217,51223.45381409233
218,51197.294361928965
219,51656.66720819617
220,51555.584466728265
221,51224.68715709819
222,51133.27678443255
223,51609.45548345786
224,51651.98139151646
225,51285.4344965108
226,51080.70029447957
227,51492.22742111324
228,51710.98857874712
229,51381.903570848874
230,51093.66942172103
231,51348.70563593597
232,51711.1138463222
233,51455.856072365445
234,51178.94069904456
235,51275.785959912464
236,51664.75716781539
237,51472.16943016769
238,51222.498494855936
239,51238.28747942578
240,51656.60685433692
241,51493.05569360386
242,51222.878713608756
243,51184.52645742741
244,51633.168285843334
245,51561.88373761611
246,51225.604029014765
247,51113.317855610076
248,51559.83656585397
249,51664.64722548593
250,51301.60947577524
251,51073.35633125421
252,51436.21954987227
253,51710.5017104915
254,51384.2172163799
255,51095.63417311177
256,51303.57256442938
257,51677.97163548721
258,51431.727560435975
259,51150.66674351233
260,51220.9417888248
261,51649.61474219951
262,51457.25935944935
263,51186.40235814744
264,51184.44632600188
265,51623.785522046215
266,51516.67758501365
267,51218.24133851945
268,51131.30496596059
269,51584.42792291824
270,51599.425810560584
271,51277.00438566842
272,51108.26510582297
273,51481.25802392926
274,51643.33619197426
275,51306.553110856665
276,51081.7933627591
277,51384.82658800103
278,51664.93331104536
279,51359.04052264147
280,51108.510200323886
281,51291.88603872973
282,51673.908969791024
283,51425.32591724083
284,51158.06357823568
285,51213.80145890836
286,51675.52417027914
287,51497.687505126836
288,51184.26478114919
289,51144.47377171878
290,51609.61328746961
291,51540.25364877682
292,51209.698204534856
293,51089.57787431221
294,51534.22363349874
295,51619.23046116061
296,51293.65733765211
297,51103.82663212498
298,51442.02299076591
299,51651.59144493531
300,51349.33048509741
301,51117.09060512303
302,51350.00622130293
303,51656.18171421354
304,51366.95968354034
305,51111.88823046885
306,51242.129525345634
307,51660.2393395629
308,51432.87797954936
309,51156.04396475668
310,51194.73129078991
311,51658.90072182768
312,51510.391652780614
313,51191.23534345365
314,51107.527825006895
315,51582.480216031676
316,51567.43876764487
317,51232.10717875336
318,51062.45755764427
319,51477.64047803011
320,51613.81004075637
321,51299.787827434775
322,51079.469132008715
323,51395.63131842525
324,51646.89148582287
325,51349.07394804731
326,51115.28422631929
327,51313.28588371213
328,51663.203078068895
329,51387.00793965103
330,51106.6653658589
331,51195.20065916445
332,51635.13062612098
333,51427.947667974324
334,51145.11210609334
335,51133.51399908165
336,51602.8580404676
337,51530.82932566464
338,51219.0057100921
339,51115.315575556015
340,51560.275026170966
341,51599.41559933027
342,51264.64598654328
343,51079.07450929815
344,51449.14898909106
345,51612.51902070552
346,51297.50731434733
347,51067.83653386548
348,51343.36661168159
349,51646.93283854193
350,51354.39847924463
351,51100.22263808564
352,51259.091308756346
353,51665.624299128875
354,51431.42029836941
355,51144.2515396676
356,51175.14191177553
357,51622.952421285314
358,51471.80612510102
359,51161.85950498383
360,51095.92701762267
361,51562.534051501876
362,51524.19249275529
363,51205.0312248554
364,51069.59336032183
365,51487.976001224975
366,51573.95901522093
367,51255.64480809866
368,51053.914893257446
369,51392.64871053699
370,51603.951351582815
371,51288.62297947143
372,51052.9558260686
373,51291.923501879486
374,51616.67590568523
375,51338.9853711679
376,51076.43773188958
377,51196.39394555469
378,51625.37293287799
379,51420.6413951469
380,51124.353008173835
381,51133.95541611123
382,51600.11843814605
383,51470.92674377454
384,51155.92938014784
385,51071.84000853158
386,51523.21111846065
387,51528.64087513954
388,51214.97368950074
389,51049.17984013593
390,51437.00014435682
391,51573.2179060659
392,51251.27708478336
393,51047.80506617829
394,51337.005215197176
395,51598.76760820029
396,51298.60971361885
397,51047.172417493966
398,51236.058162936446
399,51615.49985474045
400,51350.10964305569
401,51071.39590121161
402,51133.85952117498
403,51574.83348916823
404,51411.186819169205
405,51113.09511938331
406,51078.46309352167
407,51552.28588194885
408,51489.89726169116
409,51171.452840239115
410,51036.38289447143
411,51472.205000174436
412,51527.84029754462
413,51203.052783657404
414,51017.46278848061
415,51381.16228145361
416,51582.568462520096
417,51260.59512490952
418,51036.11073015009
419,51307.06512993004
420,51614.74697691965
421,51322.24361281576
422,51056.637903228526
423,51201.261947712504
424,51609.44518115049
425,51376.65269359869
426,51088.7939763427
427,51099.22610720282
428,51535.28866641717
429,51397.20905404356
430,51088.31903895397
431,51029.59231237325
432,51493.463634965156
433,51465.726208314016
434,51143.95496726864
435,51002.60859906941
436,51418.34633834022
437,51529.27755950976
438,51225.3679487803
439,51028.233375729586
440,51359.53593057464
441,51592.147125505406
442,51285.02236912516
443,51037.27711945324
444,51269.50029304242
445,51616.15409626657
446,51346.64901828613
447,51070.70896081745
448,51156.91600916683
449,51591.886337573604
450,51384.68190731051
451,51098.563351369
452,51097.11410138417
453,51553.920464041905
454,51451.14155099935
455,51151.04605507322
456,51054.6922383233
457,51501.5353547581
458,51522.0967220523
459,51196.81548407919
460,51044.240703961885
461,51419.08837321961
462,51583.32763725221
463,51266.420236693484
464,51051.91685259873
465,51330.95566225622
466,51616.05511932212
467,51306.00490492451
468,51043.98896060453
469,51216.17644265855
470,51580.23517679433
471,51338.059979770725
472,51065.5213634809
473,51136.74173130141
474,51581.5794635702
475,51417.35690826405
476,51116.14824659467
477,51071.32428178553
478,51522.56742720644
479,51476.25214687983
480,51167.22988470354
481,51038.26941451487
482,51462.75539339782
483,51536.54045487514
484,51206.26636671451
485,51010.981957109245
486,51367.08962190439
487,51576.03375845299
488,51262.10161059037
489,51033.147372221785
490,51289.0588168988
491,51600.27783115407
492,51328.315869644925
493,51066.27356447806
494,51180.419836761066
495,51591.659243605136
496,51373.604946813655
497,51080.48661085284
498,51109.78768814131
499,51568.60672749681
500,51441.42776037725
501,51140.61538120639
502,51066.075150877296
503,51514.75979430822
504,51505.55808309556
505,51190.7638376663
506,51029.6377116067
507,51443.148520131246
508,51557.711752259
509,51231.10801918051
510,51019.1006774664
511,51323.62143690775
512,51568.51569344528
513,51282.788476165515
514,51038.98499499449
515,51242.17933845871
516,51603.36615698389
517,51343.10426565957
518,51056.12291728967
519,51144.1966969996
520,51580.12586576119
521,51391.19689836494
