,0
0,36600.92469376518
1,33606.32757068564
2,41457.25195756414
3,48577.912604686106
4,45870.41667160952
5,38120.59651475867
6,36035.60417132682
7,41470.739064198424
8,46336.55953951593
9,44471.6421346547
10,39376.40639326909
11,38039.22590439061
12,41522.34629374028
13,44506.709567917744
14,43384.97942884502
15,40400.06647470925
16,39690.6257317213
17,41550.01259592628
18,43114.73757116853
19,42561.01321814973
20,41201.584054159524
21,40849.459701043794
22,41541.298921918395
23,42055.179030926854
24,41954.651761252724
25,41713.82216864211
26,41652.70845492792
27,41550.739093885524
28,41384.369904362626
29,41546.01814968395
30,42060.05710994315
31,42241.626064109674
32,41620.68345340954
33,40971.67946381675
34,41254.31503164062
35,42286.02023412695
36,42617.52080449811
37,41701.73466174786
38,40679.19993810951
39,41074.317333827465
40,42378.59675831908
41,42832.65236563146
42,41705.989270930564
43,40572.7210078045
44,40993.32868922672
45,42423.82281033284
46,42820.04645871636
47,41683.946351160426
48,40598.553583438246
49,41078.655488890305
50,42374.507015102856
51,42701.17282850813
52,41674.69896400116
53,40758.864859063164
54,41142.290046721435
55,42213.98822050738
56,42523.78563030488
57,41708.50161699885
58,40953.681550362206
59,41205.45006605744
60,42085.1907430711
61,42367.50209647228
62,41783.271153587695
63,41155.18673511947
64,41334.33974156505
65,41962.52386552014
66,42186.74514534985
67,41735.924038092126
68,41326.00091446
69,41438.108964112
70,41864.642904242
71,41973.75212729593
72,41708.901649921965
73,41507.48731860296
74,41612.29880129747
75,41750.539924617755
76,41741.745856822716
77,41700.24172255827
78,41729.91978709084
79,41750.42537352246
80,41629.852312172356
81,41580.79897976428
82,41722.76007824451
83,41907.83873660304
84,41798.60020471862
85,41530.20372435734
86,41462.100437669425
87,41762.83912367355
88,41986.15767592477
89,41850.07790470651
90,41481.686744496525
91,41440.94613426071
92,41751.394692210306
93,42048.07199881508
94,41885.74387312673
95,41481.38516653003
96,41337.46091009262
97,41662.876746624344
98,42033.92259166658
99,41926.43948144428
100,41471.41518584294
101,41288.28369635891
102,41663.12773603661
103,42104.740620227036
104,41986.65885430772
105,41462.489063742556
106,41290.54216563715
107,41695.730984666254
108,42125.840830721725
109,41953.73054427543
110,41468.95451246934
111,41326.138398751966
112,41715.26976616416
113,42025.94525155371
114,41882.3840660381
115,41473.65723602197
116,41404.60888952302
117,41690.0028699868
118,41963.32126375327
119,41853.70519459214
120,41571.2697518055
121,41466.18760432735
122,41673.7233102781
123,41897.64671668946
124,41869.81242510129
125,41623.28921840497
126,41499.120308581565
127,41672.3567254193
128,41881.04497915428
129,41858.72076708047
130,41633.38314285561
131,41538.42114858524
132,41688.10846438364
133,41842.50498258769
134,41758.841950524584
135,41634.12728591157
136,41628.501833263785
137,41746.18433626114
138,41757.803080952624
139,41709.86330144958
140,41669.4026738118
141,41715.49011996608
142,41697.56727821799
143,41656.15286585031
144,41647.61931696721
145,41740.57119515691
146,41744.861890576285
147,41673.52385063633
148,41622.02789039731
149,41690.02908539469
150,41782.486715721716
151,41760.80430776418
152,41669.421500258424
153,41631.1561625466
154,41704.51521677946
155,41768.38379761117
156,41785.0284483564
157,41705.768130949764
158,41646.90809726274
159,41646.58000725538
160,41766.51972049399
161,41811.92718493969
162,41750.56993282559
163,41604.178407754065
164,41624.05327046907
165,41769.705542389405
166,41875.015588360475
167,41724.5976204773
168,41559.34312387615
169,41594.23809720637
170,41800.03421183066
171,41836.01439751525
172,41671.01948720336
173,41540.15793486383
174,41642.5501025607
175,41801.4048491322
176,41817.04193757847
177,41702.40885577946
178,41625.89707582866
179,41700.20854675658
180,41789.844530997325
181,41806.93342151759
182,41728.58132027017
183,41671.86711421404
184,41652.40678502725
185,41747.01300132529
186,41789.46298690052
187,41771.72859896983
188,41647.08159886976
189,41646.67814527759
190,41737.12105963087
191,41820.345765377235
192,41724.81599958052
193,41617.884576701435
194,41639.105733210126
195,41764.382696478715
196,41786.94932612467
197,41700.833679464915
198,41638.11138064008
199,41687.221368846105
200,41755.15601664477
201,41736.11968573829
202,41690.847956241036
203,41712.73411892324
204,41757.375459991104
205,41730.99023413353
206,41702.74745187334
207,41717.63275282858
208,41756.914782000866
209,41716.34204569258
210,41704.501863935264
211,41718.01676977431
212,41772.94873302168
213,41746.657585452034
214,41705.51401366738
215,41683.48981040131
216,41739.80058113441
217,41731.55261539347
218,41717.51871497894
219,41705.6865178527
220,41732.58800340908
221,41728.90044541875
222,41705.6017292132
223,41727.06447800207
224,41763.85710749513
225,41747.48562028522
226,41698.78598079561
227,41713.64352991755
228,41777.16637871969
229,41792.970355090576
230,41713.29080870157
231,41686.83150091882
232,41727.87281790394
233,41802.01414563463
234,41756.554874431706
235,41699.051851126045
236,41694.59747303839
237,41784.873382852864
238,41779.82500694947
239,41723.62804841881
240,41686.544049518634
241,41732.7284164155
242,41736.87336137114
243,41721.89241617441
244,41696.05083484454
245,41704.17438843254
246,41700.63017175553
247,41690.27454737495
248,41705.66820823808
249,41752.536695548595
250,41741.55484298841
