,0
0,51568.96207172611
1,47106.45247275631
2,57952.81014961345
3,68376.25550390739
4,64567.56328164013
5,53490.84744733507
6,50437.86055820768
7,58424.25384293433
8,65301.50334065067
9,62369.99952840898
10,55060.77051052952
11,53562.047408613085
12,58648.91933766322
13,62434.88767618759
14,60620.327478932275
15,56715.21219321931
16,56082.53955714397
17,58333.59315002264
18,60192.163589869844
19,59533.81669321586
20,58116.10961968868
21,57380.67268881427
22,58011.98284540069
23,58707.42308613592
24,59097.15498428598
25,58641.18195173996
26,58199.08490394386
27,57896.5086847887
28,58140.314242621214
29,58384.1154827234
30,58732.36185438896
31,58763.97880661347
32,58307.87056815954
33,57517.14833556985
34,57546.22783237822
35,58710.553410758745
36,59465.242232092
37,58457.698480965206
38,56687.07343434914
39,56917.88196109135
40,58890.156635135834
41,59897.686901648645
42,58011.848891725414
43,56123.13377038971
44,56768.77462255389
45,59196.53351758881
46,59491.18701667346
47,57549.44232765619
48,55965.86721608986
49,57088.31343911479
50,58756.06757645053
51,58841.59501022498
52,57251.058556281154
53,56405.05247381104
54,56972.04197827504
55,58065.27620160591
56,58230.27710987686
57,57454.1893587574
58,56583.964277339255
59,56553.767988798274
60,57457.99987636325
61,58052.06173738824
62,57534.292865774376
63,56310.05436148124
64,56242.85658116925
65,57235.23592753445
66,57964.75062530486
67,57056.53205749512
68,56154.11361219152
69,56312.89908525781
70,57353.006583558104
71,57292.20299115052
72,56605.69307987399
73,56247.98778886894
74,56864.7723006258
75,57038.77702702643
76,56708.19997946103
77,56488.27305549264
78,56945.317493032475
79,57071.305022987115
80,56593.7589161034
81,56332.29736742233
82,56885.88309521793
83,57389.43857677988
84,56931.597917461455
85,56324.153459042645
86,56484.94436285517
87,57271.26187860918
88,57310.316780474575
89,56849.552563589255
90,56475.131602809444
91,56871.18535883588
92,57130.583615759344
93,57282.32459278923
94,57091.177289449144
95,57051.66493424176
96,56772.087747446356
97,56954.78724147013
98,57396.06267308818
99,57622.96657195411
100,56897.30807443956
101,56219.23841001134
102,56522.94114148281
103,57472.78896851085
104,57459.299290715004
105,56431.76359270829
106,55984.092041730226
107,56832.830505377686
108,57711.935237662175
109,57161.14227580334
110,56262.55044665064
111,56267.705686886824
112,57216.58798990463
113,57409.23554039459
114,56920.024648068655
115,56432.947904628694
116,56799.13732482023
117,57019.38325217987
118,57078.31794591746
119,56871.61740810498
120,56953.78420378511
121,56764.57676346165
122,56748.0250550786
123,56927.32954336137
124,57319.5874412306
125,57045.8617540377
