,0
0,49358.22952265375
1,45381.94580468298
2,55994.8780488541
3,65585.57489841915
4,61926.801452241685
5,51532.518543258135
6,48703.80380110667
7,55985.814405472345
8,62547.485561930574
9,60122.160842282115
10,53223.68262462455
11,51382.416338066076
12,56036.87669934301
13,60147.73495343728
14,58623.48545882001
15,54540.205422912026
16,53503.08052495877
17,56125.72454793895
18,58240.61708477115
19,57462.5611492657
20,55557.329229703144
21,55162.48409895493
22,56140.520003110345
23,56802.46278163308
24,56584.61128928138
25,56316.61048241045
26,56301.02007175112
27,56133.96674265439
28,55820.26447315278
29,56057.48188047526
30,56851.96901460511
31,57070.377823555464
32,56163.10346990976
33,55234.088496790086
34,55704.70634050401
35,57091.89289060158
36,57509.843876731386
37,56213.80614162896
38,54937.83814377365
39,55459.29323454737
40,57187.70510786667
41,57720.55239574364
42,56291.626985716226
43,54803.03359870431
44,55350.625534017505
45,57197.762076095096
46,57802.47150089641
47,56316.22404566715
48,54831.58066477976
49,55376.907867315735
50,57167.89856186279
51,57695.30266526858
52,56294.51690905869
53,54988.86585842421
54,55517.19928057268
55,57062.38099289579
56,57448.55541312933
57,56284.540951241186
58,55239.727278369006
59,55686.19720219211
60,56849.598675189955
61,57160.355401207846
62,56310.71876817699
63,55572.65769806357
64,55833.310327269865
65,56645.49516673253
66,56872.9711579355
67,56358.43616037158
68,55843.8524046409
69,55973.98902827383
70,56472.12553800075
71,56663.3673148494
72,56368.08855126632
73,56069.74509818776
74,56114.668724316594
75,56344.013084934355
76,56414.8502565311
77,56334.08130249336
78,56300.67853386307
79,56306.10374619347
80,56246.828405258166
81,56156.278353847825
82,56282.86955086138
83,56500.665369730545
84,56453.14880942
85,56101.009541261126
86,55964.041642027965
87,56296.38965496799
88,56691.70574344137
89,56520.386341991805
90,56001.33376558275
91,55852.95642236049
92,56344.70436690292
93,56783.217768115974
94,56559.48169746594
95,55934.23796454744
96,55808.48115938518
97,56342.223664662015
98,56811.195854249025
99,56597.28035528184
100,55984.666523105916
101,55801.314729800666
102,56299.70628925647
103,56812.05314369519
104,56627.99152823348
105,56009.590966042815
106,55784.570269932454
107,56271.472203544065
108,56807.264837678376
109,56655.68355003638
110,56001.39634463352
111,55776.204142177274
112,56257.141003838435
113,56787.11814928691
114,56601.58988434398
115,56029.600309272544
116,55857.65352074595
117,56326.578559823625
118,56726.89473956087
119,56557.35321294416
120,56095.89392763109
121,55993.812479268876
122,56324.938979862534
123,56617.59185096869
124,56476.40102367414
125,56163.14566693093
126,56069.771752171306
127,56284.589749880484
128,56508.671239164825
129,56449.17405235703
130,56230.95545907767
131,56121.55043841934
132,56269.66267191057
133,56434.169214712696
134,56435.9333352391
135,56263.65259580927
136,56181.627823045405
137,56251.75883442843
138,56368.90116465127
139,56337.078413822965
140,56257.96321270427
141,56254.14534290447
142,56310.34946957845
143,56301.49666741374
144,56286.26591649112
145,56305.64514362771
146,56366.51463125085
147,56321.71824089534
148,56233.06019828736
149,56247.33299314353
150,56375.60393505545
151,56422.88385700885
152,56281.55303676558
153,56149.630262453036
154,56226.509212143035
155,56427.242590553455
156,56441.58969184335
157,56270.811448183405
158,56139.353551138425
159,56235.49046753976
160,56403.1410349297
161,56434.51509807001
162,56264.97326905298
163,56154.02245411948
164,56207.17116414458
165,56381.76525716996
166,56436.61398077942
167,56328.71308098953
168,56157.51202513563
169,56182.76844069249
170,56380.545214884834
171,56484.320716246046
172,56330.2012744911
173,56132.74654682768
174,56175.84081826344
175,56406.565630147576
176,56505.69708672755
177,56320.47135430841
178,56139.04965392005
179,56219.36815770696
180,56445.35220081938
181,56454.74528978269
182,56287.97062497663
183,56157.08643023844
184,56262.677346082106
185,56386.83828783604
186,56400.970846057615
187,56290.76636396138
188,56216.4987257581
189,56240.13136302616
190,56329.90198303295
191,56363.557868602176
192,56340.058214300734
193,56261.0856731822
194,56242.570142474404
195,56303.02203074847
196,56373.7640463976
197,56335.680562507965
198,56235.86780426772
199,56226.512138593636
200,56331.276210777476
201,56383.85184155063
202,56318.784588969356
203,56255.04566005523
204,56292.44500725117
205,56380.05471656707
206,56357.99285054554
207,56307.69496704907
208,56294.11589680775
209,56340.62490918145
210,56310.9924401963
211,56273.65181350393
212,56268.25636222969
213,56321.36805744142
214,56297.31626310857
215,56250.55236885939
216,56229.880113331805
217,56301.03672932186
218,56334.61520376981
219,56298.29416344366
220,56252.944650901365
221,56291.98921413649
222,56352.33473304432
223,56340.81179108852
224,56295.18650727254
225,56277.76924158164
226,56301.147017730844
227,56311.71585466738
228,56320.097598463835
229,56329.28424289572
230,56334.072959229845
