,0
0,26232.136884747273
1,24153.302603535012
2,29697.568731277563
3,34679.509490309836
4,32893.45784950226
5,27370.860636515004
6,25800.309287303866
7,29604.150800975094
8,33234.725516004
9,31969.95681638264
10,28176.52593345849
11,27123.887808731968
12,29744.63157724968
13,32032.901714849653
14,31070.44227877553
15,28789.949584211416
16,28360.486966929835
17,29929.02868547595
18,30926.793636975606
19,30357.4795866301
20,29379.783011876323
21,29397.041807658337
22,29828.84525285273
23,30031.046677776798
24,29886.12558990585
25,29977.076888814558
26,29952.17132456039
27,29705.24342805645
28,29462.833698942188
29,29810.072503741816
30,30248.581914070986
31,30214.384486253606
32,29629.679481900246
33,29318.009961545802
34,29675.891180094575
35,30266.484243240102
36,30353.34814688086
37,29794.91167214487
38,29274.56088004551
39,29437.317674678005
40,30231.809140931626
41,30573.48049022878
42,29997.270348904072
43,29105.631503454504
44,29265.84474678942
45,30239.832946028924
46,30771.147653828382
47,29904.612279531342
48,28976.160275314258
49,29234.84275046177
50,30415.521203221033
51,30673.772081453815
52,29786.285999155774
53,29006.81352849571
54,29501.913899789237
55,30371.336646126878
56,30436.28489222885
57,29712.611278327087
58,29315.75661679897
59,29671.43033080041
60,30157.516114638922
61,30181.850523420886
62,29819.056056045556
63,29598.022866973704
64,29618.13428645965
65,29917.202871883906
66,30080.60926507517
67,29999.747121591678
68,29644.962392243047
69,29581.308206142254
70,29827.92502000674
71,30144.03708476693
72,29948.563455594212
73,29645.0158199662
74,29623.367720877934
75,29964.723638907468
76,30010.11763334466
77,29829.25547059632
78,29716.420049047563
79,29914.60484006171
80,29954.594207336108
81,29778.548617816126
82,29737.09223990696
83,29983.185665842484
84,30093.312072876815
85,29759.011778214477
86,29557.637510259425
87,29816.655937330874
88,30206.240147782235
89,30003.80249130502
90,29580.64027217443
91,29519.288279780383
92,30005.1949807997
93,30170.4153212412
94,29913.141226688494
95,29554.364836883513
96,29709.38000774683
97,29962.683083921293
98,30068.36515037484
99,29869.445446675767
100,29758.97492995891
101,29701.639724021872
102,29838.412640177412
103,29994.865496187565
104,30066.442354515166
105,29823.443091003945
106,29556.692222749454
107,29718.776934334976
108,30124.53185023126
109,30202.408948185497
110,29736.730276118295
111,29493.92656270804
112,29796.010713281834
113,30271.93042754255
114,30071.399578012402
115,29628.888630142967
116,29529.12857035061
117,30005.495042620525
118,30158.06496575881
119,29920.236649911523
120,29624.33255026028
121,29804.184535597604
122,29987.121500635658
123,29993.839829907076
124,29829.42154053096
125,29860.41341655734
126,29891.854861566517
127,29861.681383338873
128,29863.607664298568
129,29982.572885836053
130,29993.684074896853
131,29803.87307431731
132,29736.51648350161
133,29910.118719542494
134,30101.96847262192
135,29902.282952192094
136,29718.02151337522
137,29793.795237343296
138,30062.456313216702
139,29967.47184577335
140,29783.24458144527
141,29749.68783994236
142,30001.22121464976
143,29962.002048517097
144,29818.65949187022
145,29763.438136003802
146,30005.313642161724
147,30001.862675730117
148,29815.035119099433
149,29728.07044949427
150,29964.872303469827
151,30096.056203793756
152,29886.371146993355
153,29690.187188968288
154,29860.649870668196
155,30097.840138911444
156,29986.374505366286
157,29768.72230983391
158,29760.347440752266
159,30006.021750622123
160,29982.86413445836
161,29861.937969664235
162,29788.76944327299
163,29942.480326999677
164,29900.730731697877
165,29847.89046949167
166,29839.18103291201
167,29999.91312149417
168,29897.31735756075
169,29767.824135759918
170,29793.30834914749
171,30059.329795902337
172,30030.852400798423
173,29787.819619987364
174,29708.70762957124
175,30000.5539933573
176,30144.418015588304
177,29905.14176762007
178,29693.105158012273
179,29835.844854357223
180,30096.389184377273
181,29982.45483445468
182,29760.384721628227
183,29743.55010052785
184,29995.60989461772
185,29990.736611768407
186,29840.973704779826
187,29753.289944253782
188,29966.1704856672
189,29927.513537848354
190,29846.17529456129
191,29813.930573465987
192,30006.112798186143
193,29973.82006267654
194,29818.485169826206
195,29750.437098153336
196,29983.299199616467
197,30024.51400447207
198,29838.417199026982
199,29723.10184606173
200,29901.661283476824
201,30071.60979245389
202,29904.027822258715
203,29719.04679348851
204,29839.143921075494
205,30077.000794570733
206,29958.746040410795
207,29793.707932567537
208,29787.183345776895
209,30011.659504845098
210,29930.11702313146
211,29787.54203931488
212,29765.83139945301
213,30027.28252322814
214,29996.094972458202
215,29823.26178791491
216,29732.946838691238
217,29974.45705726107
218,30019.812738422
219,29852.74248674152
220,29709.441456588153
221,29884.29066985114
222,30006.40962493313
223,29852.560967264573
224,29729.728647859134
225,29850.52177570956
226,30019.729553143177
227,29915.43198417214
228,29799.856091144935
229,29864.362144553786
230,30040.165319353167
231,29915.87797618477
232,29794.75292127778
233,29818.271787282312
234,30051.659268564566
235,29952.87221367015
236,29784.973921944085
237,29761.944942244205
238,30027.473780613196
239,30010.920538674964
240,29811.554018521056
241,29717.215341357783
242,29960.283770785696
243,30047.335858543614
244,29881.236134475017
245,29723.985388101093
246,29885.481744121847
247,30042.493494939972
248,29912.051045277218
249,29771.760090456202
250,29855.42285229644
251,30029.584075322782
252,29919.416442046582
253,29790.96177182
254,29826.193280729276
255,30035.242253856486
256,29939.017287837152
257,29793.594461094486
258,29788.15881664103
259,30033.010935027247
260,29980.240007753615
261,29824.680181063322
262,29763.313668957293
263,30002.500696086194
264,30010.62816867637
265,29843.117654285445
266,29746.4289447514
267,29940.774977371
268,30029.59220557549
269,29881.008216168702
270,29752.308227746867
271,29892.195360211415
272,30036.681641969488
273,29901.06781584026
274,29771.153530722673
275,29850.175180785034
276,30049.160699069886
277,29937.356803200382
278,29784.807070231156
279,29812.530478228367
280,30048.34865179607
281,29976.308515492474
282,29822.18887399667
283,29773.32485320684
284,30027.96274511549
285,30007.78557374076
286,29849.144018918872
287,29759.681174979833
288,29987.406249034568
289,30025.235717510077
290,29871.107847617255
291,29759.855967293686
292,29938.503029188687
293,30043.672624247265
294,29894.422525950013
295,29765.982083361087
296,29890.82487640668
297,30056.608699042
298,29923.926203929273
299,29762.34532852796
300,29829.637794677852
301,30073.449447804014
302,29962.794571185113
303,29807.73215884828
304,29808.115908163116
305,30064.917953114546
306,30007.476952159574
307,29846.220668757676
308,29785.051131986198
309,30027.758585154606
310,30027.388417509468
311,29869.679641260933
312,29766.53047563052
313,29969.34588820179
314,30052.2380845703
315,29894.26264695963
316,29766.256069114206
317,29921.43744010676
318,30049.782932682872
319,29894.712578541425
320,29756.60905534497
321,29870.70700242547
322,30055.794271374387
323,29925.50346708689
324,29781.242700825525
325,29829.58362916203
326,30057.663607179915
327,29959.498179925467
328,29807.14694800631
329,29786.196464474182
330,30029.500579175496
331,29986.474053995655
332,29829.30007399127
333,29769.1683596652
334,30007.47741361147
335,30024.651979728827
336,29864.204131322687
337,29758.67605663726
338,29942.647199667375
339,30044.364410784634
340,29895.75076016089
341,29772.273464420716
342,29914.498804373943
343,30065.630735653
344,29919.890967163392
345,29781.49488397215
346,29860.497461642866
347,30075.855538131967
348,29951.540512299016
349,29803.605217248052
350,29830.72768934447
351,30066.504372855503
352,29989.317620884638
353,29833.221606312007
354,29783.842986956493
355,30027.104688786538
356,30008.386594976426
357,29860.67263241502
358,29779.19677106023
359,30003.802860933203
360,30047.86387150267
361,29886.098553377917
362,29769.407276291793
363,29948.860249862657
364,30055.702158470645
365,29901.504751609762
366,29765.895731123906
367,29897.313094366786
368,30071.61053448487
369,29943.207428697922
370,29796.47935785324
371,29850.056380561313
372,30071.007730441554
373,29972.25915132831
374,29816.163473805616
375,29809.79801899704
376,30047.943787101234
377,29993.679332278487
378,29849.039316790404
379,29780.05152693161
380,30018.79094487783
381,30021.382726793832
382,29867.37069430643
383,29773.45197801382
384,29974.173561894233
385,30040.156253870635
386,29890.18689651443
387,29770.991856600493
388,29937.927240577337
389,30076.874158555693
390,29920.77276960644
391,29778.865960872623
392,29871.861390147984
393,30078.702005418236
394,29959.43549254171
395,29808.77597784745
396,29841.145464118472
397,30075.144975699593
398,29972.787862376616
399,29821.322637115925
400,29802.690236191953
401,30044.2726629596
402,30008.44625185422
403,29842.52930995581
404,29774.09635718117
405,30008.60168373344
406,30034.17937459544
407,29873.14653663691
408,29765.442941194196
409,29960.560399052323
410,30043.300952467587
411,29885.201329203523
412,29761.17195273371
413,29892.551579404142
414,30047.859613330835
415,29910.351413564917
416,29773.322887065024
417,29838.926583515084
418,30047.129743361897
419,29935.389355170784
420,29783.345211440734
421,29796.700387420748
422,30033.624865508034
423,29958.06532029558
424,29808.770399670277
425,29768.820684473736
426,30015.476003112188
427,29987.48982806546
428,29833.18200956179
429,29746.06751344218
430,29963.82105799401
431,30006.07242437206
432,29844.69706563363
433,29728.57136735743
434,29900.380342071236
435,30029.080208745734
436,29877.589132714333
437,29742.184849838355
438,29862.50926333244
439,30034.605632710147
440,29901.454114078835
441,29752.81316520193
442,29801.8138409416
443,30032.0971063795
444,29928.122473180927
445,29768.992269410464
446,29765.794747567816
447,30005.545515719783
448,29956.955433976727
449,29800.256543870553
450,29747.81638643409
451,29994.053840672957
452,29993.51037401332
453,29828.22572132528
454,29733.762805610953
455,29943.70841720835
456,30017.40006879401
457,29856.374883446842
458,29729.83197385098
459,29892.151964991433
460,30022.361485007823
461,29869.829664810335
462,29723.57858504047
463,29827.239830688482
464,30020.06731957278
465,29882.703184248727
466,29740.282765044263
467,29787.277709178088
468,30012.841626180714
469,29920.842089001562
470,29769.764001853007
471,29744.84919960349
472,29980.624399543936
473,29950.727201843838
474,29804.1828627607
475,29735.584420825224
476,29973.390877034093
477,29997.79866333599
478,29839.669547288075
479,29718.090768151364
480,29904.718482220793
481,30005.081013830484
482,29852.160412811063
483,29721.24882976275
484,29861.44137157261
485,30008.527070395037
486,29859.903527316506
487,29724.464432003122
488,29794.809285856594
489,30011.33549364236
490,29902.304274694412
491,29758.705184185943
492,29778.755638774426
493,30017.568688254854
494,29944.37873787905
495,29784.946851496432
496,29740.800772769016
497,29991.529860978157
498,29975.618000235307
499,29812.23759248185
500,29727.802444401408
501,29950.98064963593
502,30002.986742385467
503,29846.340457927217
504,29735.611144406445
505,29918.413071498304
506,30041.319988965864
507,29890.628291069075
508,29757.28784413352
509,29872.212130398708
510,30037.641258630247
511,29903.369077028954
512,29753.7411981119
513,29802.204162612376
514,30015.888861410716
515,29911.96832255217
516,29773.405600509053
517,29769.876205471304
518,30010.45747683855
519,29969.109039521703
520,29820.33775885967
521,29747.466264799194
522,29982.19773829846
523,29990.612386572033
524,29837.857716391743
525,29733.162596168608
526,29932.85743381504
527,30001.163258130597
528,29854.9671577269
529,29744.00369977357
530,29904.770150968623
531,30034.484151029672
532,29890.945778636076
533,29746.398665029534
534,29839.328733877694
535,30048.86838934463
536,29938.780068469903
537,29781.29757484883
538,29800.983352013896
539,30039.509266647998
540,29944.917254942557
541,29781.71313667315
542,29757.43840768899
543,29998.943224391158
544,29969.797375540507
545,29810.41935676649
546,29735.913623639208
547,29968.23254077136
548,29993.781997258295
549,29837.017420582248
550,29735.680318550156
551,29928.14487861604
552,30028.593035185317
553,29865.795578059362
554,29733.06865635825
555,29869.587799268505
556,30041.1420499822
557,29900.56316856714
558,29759.231656834923
559,29833.447819616154
560,30047.872490901238
561,29925.943573122433
562,29771.978144538116
563,29793.445039451624
564,30037.994427056045
565,29961.28239729055
566,29804.909070531503
567,29754.898719517067
568,30003.647921486576
569,29989.937385122146
570,29824.004262083043
571,29739.158240638168
572,29966.387777907592
573,30011.451744868733
574,29846.191194239833
575,29729.81545558131
576,29911.691723694785
577,30034.708516894163
578,29884.869422265532
579,29744.693212418264
580,29857.351196057964
581,30054.880646658745
582,29915.32505909434
583,29765.373182156145
584,29822.824213224056
585,30045.84924303296
586,29945.450950257662
587,29786.71839792436
588,29776.945261151202
589,30025.23638952631
590,29960.604001055843
591,29806.177122292524
592,29755.782837391227
593,29997.02690802819
594,30005.84356471655
595,29839.73278063653
596,29739.03927466655
597,29948.91372470237
598,30022.69169144526
599,29857.19118149148
600,29738.88380527698
601,29889.825141372967
602,30036.127645384768
603,29882.968707383945
604,29743.68153123665
605,29834.53093677396
606,30031.202693326333
607,29911.584927406413
608,29763.88333971794
609,29792.627326991453
610,30028.880101699368
611,29947.33830893327
612,29794.976296849116
613,29766.679332146465
614,30016.60073820443
615,29993.39299461316
616,29826.13540084394
617,29738.826561626767
618,29969.294911706063
619,30005.22479965181
620,29840.332893258113
621,29731.56694862033
622,29928.398420541187
623,30028.711361140406
624,29871.49508089212
625,29735.658887480902
626,29873.546894311716
627,30043.577654527748
628,29905.66600099179
629,29768.813404581982
630,29839.641219889418
631,30055.325938659
632,29932.734206487738
633,29780.7188296299
634,29793.349889722736
635,30038.484368615078
636,29971.18849899293
637,29815.412345892106
638,29763.284919350648
639,30013.300998111816
640,30008.968707654272
641,29845.536493203203
642,29748.403457921126
643,29970.265561351098
644,30027.04655344606
645,29872.124974497972
646,29746.20749484079
647,29924.258344293157
648,30052.287021023178
649,29887.839179202674
650,29746.163484543533
651,29862.413177050017
652,30050.376202792395
653,29920.952463287926
654,29773.808777242324
655,29823.868140277256
656,30053.681670698068
657,29952.91248795713
658,29800.738907980638
659,29786.514581753938
660,30030.4929918871
661,29974.33097073512
662,29814.88301977264
663,29749.39434251831
664,29990.76035043196
665,30005.016966765328
666,29851.10868061102
667,29749.14152091596
668,29957.314343808106
669,30038.932707580447
670,29874.107141329645
671,29735.74844211762
672,29887.68905877901
673,30042.76453862706
674,29898.328326394254
675,29757.70848552743
676,29853.58957237545
677,30062.99698703059
678,29928.599540943564
679,29762.953270105958
680,29795.97480269374
681,30048.63970659172
682,29963.22349980235
683,29802.47023847259
684,29773.942303675154
685,30023.878653482887
686,29990.37274785674
687,29840.673061002413
688,29762.380783834808
689,29994.621935909607
690,30034.170256462974
691,29871.713319099326
692,29759.109981032503
693,29951.772242549916
694,30054.8715398553
695,29891.068276139802
696,29757.222062344976
697,29896.307157454066
698,30061.713984262697
699,29921.09165164437
700,29780.671109049144
701,29852.171083931207
702,30071.86610976747
703,29960.233916914432
704,29809.059505234203
705,29814.110179785814
706,30051.662304745256
707,29975.05261640634
708,29812.371596320885
709,29768.202011697093
710,30014.551799192857
711,30000.96807064132
712,29839.297840290114
713,29742.997121219872
714,29989.448514311327
715,30045.20243359857
716,29890.11221764035
717,29769.676654937342
718,29943.29094799451
719,30067.981528042663
720,29917.53736326195
721,29778.759705080854
722,29892.787125481293
723,30078.839230180936
724,29932.919974314453
725,29780.464698421834
726,29826.047991031854
727,30073.564466120137
728,29966.902739066267
729,29812.76504820717
730,29798.813128057485
731,30043.044753623315
732,29991.113077421767
733,29833.47165555982
734,29757.406763445957
735,29997.271488071645
736,30014.295609475885
737,29843.263094050584
738,29744.038277739583
739,29967.991867539713
740,30051.967470956177
741,29892.29894382487
742,29772.330267656012
743,29927.26120615417
744,30076.863068538267
745,29921.33707652927
746,29768.50896691864
747,29868.620232864192
748,30075.35278730058
749,29946.578836794768
750,29794.117293157906
751,29825.465333631706
752,30064.87560191709
753,29970.360951885268
754,29801.806828855246
755,29762.58162374451
756,30021.463137621635
757,29996.167832997555
758,29813.696743886983
759,29744.82911715659
760,29986.579919479605
761,30018.412981849193
762,29855.09778871316
763,29751.166949275605
764,29954.031099781714
765,30066.104182163708
766,29899.993087259118
767,29765.033157879952
768,29907.81166547675
769,30091.947334131142
770,29938.155115216578
771,29789.162359578895
772,29856.610923463384
773,30074.16439842453
774,29971.77954337436
775,29816.584005061814
776,29817.5835208263
777,30067.924678721654
778,29992.196053521948
779,29835.942690173106
780,29785.55422772954
781,30032.805256680094
782,30029.508986302244
783,29861.60788982181
784,29756.05758523896
785,29976.91755772112
786,30036.30980733713
787,29871.32792509759
788,29750.842667918878
789,29930.392699513915
790,30064.60968782218
791,29915.125660607213
792,29777.29052361526
793,29886.640350173613
794,30083.683767244045
795,29932.91181332809
796,29791.622894188
797,29850.144621388095
798,30074.05197270115
799,29981.056535707834
800,29822.457122147855
801,29804.271806855573
802,30055.012406294278
803,29999.53838679455
804,29838.521311850345
805,29770.656446807167
806,30017.427600854906
807,30035.48891824766
808,29875.03427178318
809,29762.174608060956
810,29979.48733155499
811,30066.758902451424
812,29897.05195682114
813,29770.570033592518
814,29931.70868673134
815,30073.698713003425
816,29917.370631821632
817,29777.062603991595
818,29874.45329663386
819,30063.403304363223
820,29944.43679991972
821,29793.222630145865
822,29820.010754020735
823,30064.21161877056
824,29976.576316297214
825,29816.688543718286
826,29789.29944141375
827,30040.098605443956
828,30012.72380293302
829,29857.711249147906
830,29781.91966736999
831,30014.80012444219
832,30038.67533867037
833,29863.6034955575
834,29749.89854037983
835,29945.314469853525
836,30044.921936043516
837,29888.0599849707
838,29744.726119406907
839,29884.818647319807
840,30064.273213100067
