,0
0,26156.699509804857
1,24099.635812662
2,30000.09552477064
3,35108.48470447332
4,33119.2589173693
5,27631.795356473718
6,26269.647714282622
7,29949.17195931672
8,33110.536601345535
9,31683.22964779786
10,28151.696440618747
11,26976.64185937428
12,29248.21463173749
13,31400.60508287629
14,30909.414234286
15,28733.973521421653
16,27943.758071088145
17,29223.429821648875
18,30659.859178947823
19,30369.03876101109
20,29176.745976937378
21,28792.438063909627
22,29543.906260929456
23,30082.848499475407
24,29788.421873656076
25,29455.21405437888
26,29588.778408445727
27,29735.24986950751
28,29425.35288869346
29,29352.2873104596
30,29863.651971070303
31,30318.551060457874
32,29742.841117905955
33,29056.595868614277
34,29294.5663908347
35,30341.158852168992
36,30508.62504964153
37,29641.0154249775
38,28876.75622402764
39,29452.597246302445
40,30381.22776993248
41,30496.720877353684
42,29634.703645068497
43,29072.93764822762
44,29443.525296708918
45,30215.252756954887
46,30393.617787132178
47,29807.797944928127
48,29161.005066334754
49,29239.475701750293
50,30024.003344035664
51,30412.87560566238
52,29877.982166546917
53,29005.815683449768
54,29077.82195634183
55,29921.161587963856
56,30393.34843636491
57,29671.382913890528
58,28915.615672904612
59,29142.18643504117
60,30099.50944188753
61,30214.092107550205
62,29595.227372914826
63,29088.76020859919
64,29491.347002607024
65,30022.288296974097
66,29972.83390446139
67,29581.13920174147
68,29559.208980120373
69,29723.66698020658
70,29795.732680974554
71,29737.588672648206
72,29743.37972290409
73,29756.88992802306
74,29587.21392628988
75,29487.437023552084
76,29603.56256743523
77,29848.0396205535
78,29660.619730921775
79,29480.152616786592
80,29486.88539120338
81,29726.354502819962
82,29695.312285177966
83,29607.513590603125
84,29562.756575645973
85,29647.28571436657
86,29518.49912113967
87,29483.32342637891
88,29579.682782555967
89,29781.030733173357
90,29585.531254288835
91,29330.23633317098
92,29473.373316266254
93,29944.05446361353
94,29972.726293984753
95,29430.029076765415
96,29165.083879377016
97,29607.467100891532
98,30107.463074292344
99,29855.184661618645
100,29350.547317113604
101,29323.43199667408
102,29874.653898837845
103,30045.523830107923
104,29772.177865029345
105,29472.513130814787
106,29701.566140095267
107,29952.64352531678
108,30066.41397425487
109,29985.79760252191
110,29979.07477523516
111,29877.479591605363
112,29904.403463674476
113,30037.99723531762
114,30146.637893032865
115,29862.213539303782
116,29529.536447236656
117,29609.591596305734
118,30044.123842320634
119,30058.278010780887
120,29583.594549520207
121,29371.83545161169
122,29666.591187125778
123,30058.991959628976
124,29919.0466457021
125,29567.728132426142
126,29410.878110118378
127,29781.07780477177
128,29845.499286149734
129,29626.07133221232
130,29572.10165826787
131,29844.6692704269
132,29900.386046572698
133,29817.43769727298
134,29750.65478618281
135,30014.9150228363
136,30167.846497029546
137,30112.44593373868
138,30044.472716535955
139,30195.8242789945
140,30209.98484050602
141,30037.917213881003
142,29972.992806638755
143,30072.94220067456
144,30178.422903196828
145,30054.6251675305
146,29931.682481992335
147,29963.67401236642
148,30075.127441419238
149,30008.06533811015
150,29962.160985068374
151,29996.57978125441
152,30169.188544594443
153,30033.57240101482
154,29933.828676985257
155,30050.71379883859
156,30350.036992516827
157,30221.646144722043
158,29992.200317895746
159,29998.92398379596
160,30352.042163616963
161,30360.47064551476
162,30097.267123305726
163,29915.294125010743
164,30124.886886650984
165,30309.514239980228
166,30147.15365281932
167,29937.256977208766
168,30005.481546971838
169,30237.122802711667
170,30153.869540707223
171,30014.978567375387
172,29995.377338446113
173,30120.257410645812
174,30014.789429567943
175,29944.487979494523
