,0
0,49114.57209337755
1,45147.99557844472
2,55753.75658629746
3,65313.1949018777
4,61632.03674752591
5,51265.30378591536
6,48501.80473405497
7,55741.61415399062
8,62230.53341834864
9,59819.24601488975
10,53032.63952263877
11,51180.32094105444
12,55777.32342925514
13,59827.004405464424
14,58402.31196289152
15,54332.80247086458
16,53280.255153223756
17,55827.01895709714
18,58008.992854551936
19,57262.40240379755
20,55341.20770681635
21,54886.96723181499
22,55909.99873789763
23,56612.58141288093
24,56372.65162493772
25,56031.719551530616
26,56047.58805758712
27,55923.65207339779
28,55588.778332601556
29,55760.394861666966
30,56539.56474395989
31,56834.3746307969
32,55930.59674153473
33,54962.613191747
34,55408.70239303513
35,56873.48997063328
36,57283.46612494491
37,55967.747026218145
38,54645.242323392034
39,55243.204190232325
40,56968.74608424907
41,57476.09641436151
42,56002.32182895398
43,54578.03595045005
44,55151.665164037644
45,56959.95676460292
46,57499.24297848409
47,56059.64385371731
48,54611.28398715216
49,55148.04565828008
50,56863.833311305636
51,57403.76319614182
52,56066.96591819959
53,54738.71603110462
54,55217.150879040404
55,56744.223873290364
56,57213.017728147446
57,56063.82064577083
58,54989.185625202736
59,55399.2940560158
60,56636.312258057296
61,56938.086156474164
62,56072.125258526125
63,55279.19837956164
64,55598.1797009821
65,56420.50717601452
66,56646.95771901636
67,56063.5006559722
68,55599.168461224624
69,55759.27051915982
70,56219.85408180688
71,56347.407683670695
72,56089.1458795009
73,55842.568102663834
74,55872.66112761005
75,56052.92309742877
76,56116.04576943804
77,56081.87339334111
78,56038.73897366325
79,56008.44480304475
80,55934.71051013069
81,55927.16257427493
82,56056.55169937962
83,56237.37619794819
84,56163.40936925865
85,55880.89731633132
86,55743.73612140588
87,56062.2840696332
88,56418.632282245366
89,56306.136219043474
90,55795.53148210517
91,55615.99260249895
92,56049.84424278428
93,56540.73149604122
94,56340.7033582163
95,55714.18495876171
96,55525.99138534941
97,56078.48862740888
98,56586.639229853405
99,56335.56679196193
100,55673.52693089204
101,55508.06590619891
102,56057.982473009746
103,56549.41380245822
104,56332.009406955316
105,55707.04735049057
106,55536.68241557207
107,56012.700356000394
108,56517.82405929157
109,56336.648969227215
110,55768.53522534757
111,55548.589888422866
112,56008.14335567619
113,56487.21840329288
114,56368.87131220146
115,55804.85781271242
116,55611.491638504434
117,56015.876323159144
118,56457.99222337495
119,56306.337652728296
120,55826.682924553104
121,55676.13566570575
122,56037.45595610268
123,56373.51873134592
124,56218.91288456665
125,55861.31314528013
126,55782.75757143849
127,56041.96790079581
128,56244.34065637206
129,56154.8165357598
130,55936.93697984268
131,55895.02766726879
132,56016.39326739603
133,56160.113805708184
134,56130.84949093951
135,56025.62653484722
136,55945.059987693276
137,56019.354065572545
138,56093.79150862477
139,56125.77014870688
140,56049.05587482783
141,56000.99803566171
142,56004.82553351736
143,56049.42420152665
144,56055.54411670399
145,56064.045167086355
146,56064.05698830816
147,56052.19475652356
148,55999.1763543822
149,55990.00001702594
150,56084.15073172409
151,56147.72593306663
152,56062.77812421429
153,55912.60753116351
154,55949.45212882756
155,56141.724342002875
156,56209.60617239013
157,56039.358061695966
158,55885.181047941944
159,55941.13290507461
160,56178.53984846994
161,56215.57987523344
162,56022.35012791342
163,55864.97433733186
164,55977.6749532652
165,56162.10082833134
166,56194.165228384176
167,56018.194163319684
168,55890.08315239976
169,55956.76313318401
170,56130.91007581528
171,56187.44185234976
172,56062.17880329389
173,55906.35049259271
174,55923.80234918525
175,56113.81035683715
176,56201.245357540465
177,56070.92681484132
178,55879.572589098534
179,55922.66336975561
180,56111.42039849174
181,56199.61755647347
182,56038.97409690459
183,55894.3898354104
184,55953.37363277799
185,56154.085564933775
186,56178.22567353238
187,56041.83484403851
188,55935.40211925632
189,56016.976956675106
190,56114.00699727402
191,56114.28611412241
192,56037.70983204562
193,56000.42622576872
194,56012.91942517209
195,56068.70868251519
196,56096.19538300683
197,56072.41939129245
198,56017.161398953045
199,55995.47028294993
200,56049.225500145185
201,56092.30548435342
202,56077.906741826155
203,55990.91371651445
204,55985.40774013828
205,56041.08083180642
206,56086.26335365775
207,56032.85383415747
208,55996.32915409295
209,56012.77611543091
210,56081.39551913251
211,56050.10769993834
212,56045.389155744386
213,56041.721197926214
214,56083.110038557905
215,56054.39847214105
216,56015.860206824975
217,56026.977709449755
218,56091.40970453249
219,56068.61536614409
220,56002.7208874213
221,55990.012661356275
222,56061.00889918202
223,56101.01986203408
224,56028.52626946874
225,55986.023206722406
226,55997.62940947403
227,56073.03598042532
228,56065.951475674534
229,56036.26484494784
230,56001.83891372582
231,56020.12923972387
232,56043.10261108083
233,56068.15715414796
234,56052.951957066696
235,56043.591628040274
236,56021.073780920226
237,56038.55492422433
238,56079.5782317226
239,56114.07525986328
240,56032.4648743538
241,55978.63274730195
242,56012.445621534236
243,56115.976287902406
244,56100.5877145688
245,56013.90940391067
246,55986.209670619784
247,56055.77754652551
248,56119.40367667888
249,56067.841566654155
250,56004.113289726716
251,56019.048298559865
252,56085.431950737286
253,56075.64676621491
254,56048.90123152472
255,56021.03949477515
256,56051.626403117654
257,56032.04746713333
258,56026.47929141549
259,56021.624320828094
260,56052.14337883091
261,56015.55992088954
262,56009.53693654304
263,56043.24194676831
264,56091.61285505281
265,56059.830424999935
266,56011.523722977785
267,56024.87303342094
268,56079.420434455315
269,56077.412909696155
270,56023.164666270226
271,56004.22385887393
272,56054.11595714417
273,56080.26222589755
274,56047.82640907285
275,56024.33418900457
276,56040.571300546726
277,56079.140321272105
278,56043.337130078806
279,56033.45876358805
280,56045.915361913794
281,56089.137003612836
282,56047.03810012761
283,56015.96134794318
284,56027.16266656206
285,56080.91857829597
286,56072.7933701132
287,56043.302237026706
288,56031.75973624103
289,56087.36074412763
290,56087.81310469464
291,56061.29224195992
292,56032.12075980891
293,56061.0508998564
294,56075.93975283721
295,56057.588161857275
296,56055.77703982641
297,56074.23432983448
298,56084.95247424306
299,56052.758026974305
300,56055.633751056535
301,56079.473792569304
302,56100.83477015504
303,56039.28710768876
304,56011.807855937936
305,56032.444752638294
306,56075.91859176131
307,56036.41612089318
308,56011.771792229745
309,56022.352135108405
310,56085.48093789935
311,56074.14697519507
312,56040.67376582786
313,56019.07103132275
314,56074.350465213334
315,56091.04283411002
