,0
0,29638.950670663166
1,27015.889506342934
2,33377.96680958647
3,39415.61565483872
4,37104.407009899325
5,30739.523021242632
6,29055.386926509487
7,33699.91532922443
8,37481.78572023177
9,35846.03546039831
10,31727.569186416982
11,30964.410082196722
12,33677.58568072389
13,35869.470874059785
14,34900.931361763665
15,32793.0958125076
16,32232.358908529503
17,33488.79679081416
18,34613.972443627674
19,34423.13748759162
20,33495.74862647417
21,32986.68245812154
22,33386.768305972066
23,33970.523270515914
24,34153.60538719017
25,33752.0316303829
26,33537.037209845796
27,33522.02422547477
28,33695.74200055751
29,33652.896217173104
30,33872.45788661144
31,33995.854637215496
32,33829.66433152284
33,33186.47599274018
34,33210.227290099225
35,33970.65575816098
36,34574.22123070794
37,33831.7290840935
38,32810.83611399932
39,33013.77570141754
40,34327.946538625736
41,34762.90781572704
42,33641.61379775334
43,32608.70406560868
44,33150.828018584085
45,34461.85337719036
46,34557.71342959203
47,33496.20430966385
48,32754.60373653544
49,33386.50827759896
50,34224.76880125323
51,34342.35860717597
52,33593.5446359351
53,33171.758508964966
54,33334.69995263645
55,34012.32654575366
56,34240.757206273964
57,33921.30658240351
58,33234.249380819325
59,33236.18425307312
60,33831.83710068144
61,34344.45343755766
62,33895.2866104213
63,33184.56170083395
64,33218.688013246494
65,33963.45161208279
66,34283.969908366416
67,33704.33744435023
68,33219.28104927171
69,33493.75672868112
70,34040.982864529054
71,33907.77780993685
72,33542.39844149361
73,33472.759960228934
74,33830.50373220908
75,33763.91411864749
76,33586.71288880652
77,33567.93558791182
78,33911.213946619944
79,33800.01523190096
80,33525.27245890755
81,33453.82212643253
82,33891.39255465591
83,33997.262669285774
84,33704.644857764746
85,33398.48180897604
86,33622.55243085434
87,33909.18874730283
88,33870.08505152295
89,33628.32877630512
90,33564.04654231525
91,33674.700396932596
92,33696.981467364065
93,33790.99317898743
94,33822.914161020606
95,33751.39328042704
96,33435.32467993692
97,33531.05311574942
98,33886.81928808572
99,34103.42900216916
100,33559.929424970236
101,33230.38917983702
102,33526.543435163476
103,34201.404218913485
104,34011.23988964351
105,33390.09429301264
106,33195.00278929875
107,33836.929068479454
108,34171.55636804439
109,33824.62696540599
110,33340.30726030787
111,33504.83456953273
112,33917.30236220624
113,33947.66604942186
114,33691.446454548095
115,33566.23655671849
116,33695.99891651204
117,33695.22302258789
118,33760.13973145775
119,33774.59793702475
120,33805.64671031752
121,33532.556028732084
122,33533.456944465564
123,33747.655631614325
124,34020.416157336855
125,33681.363029307344
126,33398.93174402318
127,33500.53024219322
128,33985.699133799506
129,33913.68701505146
130,33534.735937304366
131,33386.7315512617
132,33794.025744614875
133,33961.090416910316
134,33695.61311386333
135,33481.89705578467
136,33704.587098623495
137,33923.63417966788
138,33737.38393468248
139,33564.86030331906
140,33696.63492881891
141,33939.066865143075
142,33719.14057287209
143,33522.97698044249
144,33597.75644522757
145,33936.92966671064
146,33772.9936310636
147,33531.415060995685
148,33492.49452852234
149,33854.903606248474
150,33820.12431627015
151,33606.150823741395
152,33471.32040418688
153,33756.99269603203
154,33795.71674480158
155,33649.203144040526
156,33571.214146823535
157,33797.29716762695
158,33817.66892073112
159,33607.227266116475
160,33568.509384004734
161,33824.77918497884
162,33926.942338521156
163,33603.57382620818
164,33483.22958394268
165,33732.62853165332
166,34067.65525856489
167,33766.24374700483
168,33463.74781806652
169,33549.89271032269
170,33999.5788440613
171,33888.81096969811
172,33574.657449137216
173,33443.193216754386
174,33820.50880566166
175,33873.40541477552
176,33676.19587053639
177,33494.3795813654
178,33717.381287728276
179,33784.91090966449
180,33651.29364098752
181,33564.56177801855
182,33753.084431799914
183,33822.067459832644
184,33617.62584746365
185,33551.35969953086
186,33771.893058247486
187,33941.37025109657
188,33651.93825022132
189,33497.93382973205
190,33675.71044168666
191,34010.82493589766
192,33775.912929823
193,33513.86969866281
194,33547.56865889788
195,33948.7454233246
196,33846.36927451346
197,33585.56190248605
198,33503.49869921
199,33852.331757902386
200,33854.58702671108
201,33643.11621329012
202,33516.9429510009
203,33783.45483919236
204,33869.88823737283
205,33657.308989296274
206,33519.704216277205
207,33747.10872465341
208,33928.32490184794
209,33690.94861223101
210,33521.504598684216
211,33674.44932408634
212,33948.70309441046
213,33741.969966812525
214,33551.06899666352
215,33610.38242836765
216,33942.31596693268
217,33788.98626372168
218,33591.4445464467
219,33562.64503055686
220,33895.388509134544
221,33806.82191755915
222,33600.18730978502
223,33547.1357432116
224,33874.6574254508
225,33852.31375307859
226,33602.183572881295
227,33506.30004453525
228,33814.26623319619
229,33921.98464954668
230,33643.363056464055
231,33481.49922374016
232,33726.816865939705
233,33973.626829584464
234,33725.794685978384
235,33506.60011609676
236,33623.480137123304
237,33947.11803579338
238,33774.663470408595
239,33574.33127166719
240,33585.79344727784
241,33915.298384894326
242,33793.825306188315
243,33599.652573082014
244,33568.55001773588
245,33880.7416999018
246,33821.339234409184
247,33620.02088280709
248,33547.824637746904
249,33863.194971884164
250,33879.150886781084
251,33623.62313137503
252,33508.33706856455
253,33786.488483334084
254,33931.35238863755
255,33661.47393926565
256,33491.72656097156
257,33698.50766664733
258,33963.741913249134
259,33736.376618206414
260,33540.4332066079
261,33631.12955027936
262,33954.266432322496
263,33777.875517191445
264,33572.33728400569
265,33566.768679637455
266,33918.01645840508
267,33821.76119367452
268,33601.00211663341
269,33552.83802760585
270,33889.32350451138
271,33867.07099733075
272,33627.77033023676
273,33513.30767884639
274,33807.57278358081
275,33897.31246669457
276,33672.09511278996
277,33516.715311375716
278,33750.441983249555
279,33943.098309450856
280,33699.398218255206
281,33522.4136262047
282,33664.18627475034
283,33941.84145388017
284,33739.09433571768
285,33548.22480319317
286,33606.305806418604
287,33929.782559876534
288,33771.009574152995
289,33564.4737374996
290,33556.48762103089
291,33916.130613636684
292,33829.199117578624
293,33597.99983782215
294,33527.75800037341
295,33860.17025675803
296,33874.39174700237
297,33638.57744277859
298,33510.47624375671
299,33795.27257763363
300,33931.59360125373
301,33684.55783595407
302,33517.67895469429
303,33721.09330914597
304,33931.52957752093
305,33712.81657743741
306,33540.537088907964
307,33654.367255985664
308,33948.747862633245
309,33760.535058046364
310,33567.98770409412
311,33600.64790468161
312,33934.58829332721
313,33806.477649192544
314,33587.798486729946
315,33556.72105986575
316,33908.63978597677
317,33852.14757748847
318,33626.56969304719
319,33540.63689206195
320,33855.40030718641
321,33909.78250469608
322,33669.7961343318
323,33520.2481902909
324,33774.551772426224
325,33940.52457332623
326,33707.173972233744
327,33540.185595206836
328,33703.69046979144
329,33959.58708471595
330,33734.40004640396
331,33543.017387292624
332,33635.64287352117
333,33941.18122275574
334,33765.95636018134
335,33570.34784754696
336,33583.093491600746
337,33929.198082651026
338,33813.88968930606
339,33600.1773948483
340,33547.766521477635
341,33889.08569697154
342,33874.85618015964
343,33628.77359828605
344,33506.164638778195
345,33810.5855693228
346,33901.073662187584
347,33654.85423737334
348,33512.92253452714
349,33738.06624072288
350,33933.97078693636
351,33692.14313054281
352,33521.537413435566
353,33671.25323993886
354,33948.10264133805
355,33754.53791969848
356,33556.81152152641
357,33622.035876303235
358,33951.86882163021
359,33798.68614964121
360,33584.7131257276
361,33567.77424686268
362,33922.79605761657
363,33845.8737218461
364,33621.92602778535
365,33537.38592060403
