,0
0,51692.59391405834
1,47473.59241732325
2,58556.93191862854
3,68654.65131646718
4,64844.823185237285
5,53903.484561030804
6,50932.678120201046
7,58587.673156032026
8,65495.87772412879
9,62882.81788005378
10,55656.03752099358
11,53769.21485112797
12,58708.641372841375
13,62905.75029619398
14,61280.60384072301
15,57043.07707012862
16,56061.036436255155
17,58729.885551632426
18,60900.02424762875
19,60072.88366376249
20,58170.90018838903
21,57727.34581296492
22,58697.113845799606
23,59382.5520731047
24,59254.28110928802
25,58983.792230365565
26,58905.08826315463
27,58698.354440532814
28,58431.211444498615
29,58718.16940831927
30,59461.79743996159
31,59671.40005075061
32,58762.444272217006
33,57863.18115486619
34,58277.94537871593
35,59691.3527583872
36,60138.60534221363
37,58886.591312648605
38,57486.78095239363
39,57998.34532973975
40,59803.98528020989
41,60450.00418719194
42,58902.3943079515
43,57284.859216477314
44,57855.03280756487
45,59891.71494174139
46,60485.1711390391
47,58861.49782666632
48,57307.60884535527
49,57966.62093295199
50,59842.64405280807
51,60304.6396708756
52,58829.27831825413
53,57510.484573359194
54,58120.723750453995
55,59655.952739148684
56,60050.31879051182
57,58871.96917815102
58,57852.53635692193
59,58244.846475093604
60,59431.064344474624
61,59767.48731710081
62,58975.60749969329
63,58139.58407767097
64,58378.81611282994
65,59230.79538975356
66,59576.17777159656
67,58985.061528098915
68,58371.434863403236
69,58487.75810543519
70,59082.47216791559
71,59289.22927646703
72,58933.42971073827
73,58621.69548215992
74,58742.07451496222
75,58992.03096268874
76,58979.27019519205
77,58877.316101214165
78,58903.74971580853
79,58975.51319853804
80,58831.928935960386
81,58697.71112371959
82,58991.592408272496
83,59213.57353988926
84,59033.73363905777
85,58615.9930204469
86,58576.87813739372
87,58937.385144896994
88,59260.712315858895
89,59066.24857913451
90,58620.656727239926
91,58473.05529573636
92,58881.41896763693
93,59318.113639551724
94,59194.587019429106
95,58603.7880619751
96,58337.69624610759
97,58814.560828116555
98,59400.76000754394
99,59262.126179554354
100,58532.774721403664
101,58276.08205945372
102,58863.23035556127
103,59504.19149254715
104,59233.74976965315
105,58481.976073048776
106,58270.65173093878
107,58923.819671240795
108,59445.82642850671
109,59176.48897831772
110,58491.8758840239
111,58401.48658535321
112,58908.15860290786
113,59333.44942258727
114,59107.74877121511
115,58619.09497987454
116,58468.32824498673
117,58832.583510575496
118,59197.30173592632
119,59116.281379152395
120,58705.63951684951
121,58508.489071678036
122,58796.87244009012
123,59161.10432059685
124,59122.496370252644
125,58716.99101750976
126,58546.212492772975
127,58819.35819717884
128,59161.93547831193
129,59051.03033426208
130,58735.81369145306
131,58636.734930018116
132,58904.843965565924
133,59039.95116950193
134,58928.49494761844
135,58748.67546414296
136,58805.051647239
137,58897.52642805674
138,58899.918977742374
139,58842.95312254054
140,58891.31298451834
141,58914.53654973133
142,58845.15940934366
143,58774.01864196449
144,58850.51555550782
145,58954.19107186609
146,58906.8180991965
147,58795.13624844136
148,58770.756599275235
149,58890.22472183419
150,58956.84903216661
151,58926.47749111586
152,58820.40210069977
153,58809.18302633971
154,58828.25499704084
155,58920.288155349495
156,58945.11700346079
157,58897.090242385995
158,58740.37714821561
159,58736.25517255707
160,58895.10881473037
161,59051.58138870174
162,58897.659861416345
163,58671.78065151207
164,58694.55847574098
165,58982.74162259408
166,59093.90978977426
167,58848.449644035325
168,58609.03769392685
169,58728.3791308233
170,59020.77439815145
171,59038.49442282824
172,58795.158704135334
173,58655.49471738859
174,58815.8809026372
175,58967.85196824724
176,58960.57065575663
177,58798.63229816919
178,58743.80009157326
179,58774.452082149
180,58896.85672095488
181,58933.34319043849
182,58896.03434062457
183,58752.97458402096
184,58734.65714465496
185,58858.15896765329
186,59007.50484815697
187,58923.251607888786
188,58738.91929428362
189,58725.12318113142
190,58929.47942375445
191,59018.51243050845
192,58870.70123134101
193,58722.27917343685
194,58795.83504094285
195,58963.030477811
196,58944.45632114154
197,58815.13480974848
198,58773.11096776406
