,0
0,46833.55676266229
1,43196.38137017416
2,53323.04829616981
3,62384.906842854725
4,58828.917642549204
5,49078.28484684297
6,46396.733383933766
7,53234.85736712037
8,59411.19938089933
9,57252.45140785763
10,50741.29029443782
11,48862.105516718926
12,53184.31210298464
13,57214.74858316485
14,55897.980454908706
15,51896.56072784733
16,50800.94717380556
17,53333.64856271472
18,55518.799545512666
19,54679.95343865329
20,52744.70799806467
21,52370.27144301403
22,53501.211655620864
23,54088.96316210844
24,53768.1805947323
25,53462.347158601144
26,53658.03702019004
27,53481.807511071755
28,53060.28462035388
29,53193.344298684286
30,54129.8172613542
31,54406.3121317322
32,53440.076549164
33,52447.84258440574
34,53026.728670518205
35,54448.11626580923
36,54731.26437978512
37,53386.162339145085
38,52246.94735252906
39,52891.92765471563
40,54437.31894080357
41,54822.99749685317
42,53483.46992196828
43,52237.77393558097
44,52686.980186752415
45,54319.91459855049
46,54864.15490401653
47,53644.71535275139
48,52192.36228385469
49,52593.21854337003
50,54228.95169893181
51,54925.74013677363
52,53619.66523269277
53,52251.905164692056
54,52660.25240828842
55,54301.09018850926
56,54762.46155667321
57,53539.2994220306
58,52431.77775029719
59,52970.71793185093
60,54206.059380526174
61,54394.893684272574
62,53462.12812154773
63,52815.784719450705
64,53229.69845111812
65,53910.10045061416
66,53999.7574217963
67,53520.41186802127
68,53211.68951445313
69,53283.576490006715
70,53628.41670850037
71,53780.54772477788
72,53688.91341857398
73,53387.08075044416
74,53321.975025703585
75,53457.54125932536
76,53713.168461031615
77,53666.196988502794
78,53517.28623829933
79,53426.21276043678
80,53521.13742285596
81,53549.769247585355
82,53560.63646138179
83,53639.6569528572
84,53695.909060407765
85,53500.93697682854
86,53265.99437696804
87,53462.49524806085
88,53883.52081538151
89,53908.25078099517
90,53319.48146117184
91,53036.47951503872
92,53508.25016444226
93,54133.97775845236
94,53872.73341785229
95,53162.45121951045
96,52969.38650038095
97,53672.39949534409
98,54127.53501588918
99,53794.22333325351
100,53120.1923280313
101,53120.471436955304
102,53647.67540678407
103,54009.322350420356
104,53746.67742651694
105,53285.03836218261
106,53170.61875744543
107,53521.825029344414
108,53907.67042734024
109,53853.40000305881
110,53394.40979328627
111,53091.88107998534
112,53430.41238967006
113,53954.114117180645
114,53960.077583899736
115,53344.23828589223
116,53050.15768568345
117,53456.42227082899
118,54038.74915301682
119,53838.49560343688
120,53262.724291829596
121,53090.88409082228
122,53619.645954377644
123,53922.73250996039
124,53671.86215734886
125,53268.21525464563
126,53354.45871372441
127,53646.5357858786
128,53723.97629143043
129,53551.48212959142
130,53475.35052236302
131,53507.83599261137
132,53525.08793062151
133,53549.87555791135
134,53603.53450338468
135,53612.4971262711
136,53455.649222175714
137,53407.254402760474
138,53523.18716849099
139,53712.66728322158
140,53598.09630760815
141,53446.56847259594
142,53447.64957425799
143,53661.92094495018
144,53634.61049634773
145,53520.49116876676
146,53484.59070340193
147,53627.00821293441
148,53578.6382439392
149,53465.045698651076
150,53473.34361914947
151,53670.575031949484
152,53636.50037801373
153,53394.268555923336
154,53343.37045090107
155,53623.86063320836
156,53801.36772489025
157,53537.53285475838
158,53293.51161580552
159,53429.34773614419
160,53783.18917230471
161,53728.27735434458
162,53439.629344389534
163,53303.94417719177
164,53560.11069436623
165,53687.98019081575
166,53611.41836396831
167,53432.1043010572
168,53483.36928860163
169,53535.19030619903
170,53589.340533265466
171,53593.49976378724
172,53632.10912823425
173,53514.957300691254
174,53417.59334001587
175,53512.46618102075
176,53727.34557911787
177,53673.42249964818
178,53381.54373266321
179,53323.41454147389
180,53597.03863272499
181,53798.62858083517
182,53545.174397069924
183,53300.53404459902
184,53411.899252719726
185,53753.62292666193
186,53708.58185511967
187,53463.681427619915
188,53346.51244205132
189,53582.2880333104
190,53646.34008377454
191,53544.35385904378
192,53424.878747643044
193,53543.041674197084
194,53559.671237422124
195,53494.6325096568
196,53450.3703301789
197,53578.597436709635
198,53589.055968206725
199,53454.73669527106
200,53418.778244214926
201,53576.52059287377
202,53655.161540873436
203,53482.420546236724
204,53376.067288043785
205,53497.8239594959
206,53670.68295360736
207,53545.549751024315
208,53416.480301574644
209,53449.96664063301
210,53654.62483093438
211,53598.35994353211
212,53480.66874538327
213,53472.716704416365
214,53670.74068958628
215,53619.03222057391
216,53462.42941762239
217,53415.97301489513
218,53623.80245488175
219,53635.78831376093
220,53462.89880183364
221,53358.87504905654
222,53548.766363561175
223,53670.19047228641
224,53515.64155165962
225,53372.43940101949
226,53494.84117027547
227,53669.636786806615
228,53578.43981101906
229,53435.951582750975
230,53460.95057977069
231,53628.899302279664
232,53564.60987118055
233,53483.597318468936
234,53491.29735791383
235,53653.04794579443
236,53576.81132792098
237,53483.675072223166
238,53496.83014625224
239,53688.390900214516
240,53619.81496087865
241,53449.32573671342
242,53416.04774020588
243,53629.35326159312
244,53656.82603186148
245,53472.07288652631
246,53352.09007072588
247,53527.36587996527
248,53669.40929672844
249,53514.83609664295
250,53375.641723225315
251,53469.760926219344
252,53663.278119910276
253,53584.40720205211
254,53447.06333071885
255,53455.03567982203
256,53632.47086414846
257,53579.19811730758
258,53475.23045723383
259,53458.1702661539
260,53643.88878892472
261,53601.14389486676
262,53487.10824524336
263,53458.02675626305
264,53638.882649648585
265,53622.20882451847
266,53461.9347105226
267,53379.343404036146
268,53557.43197560108
269,53642.215421126275
270,53470.16873390974
271,53366.10351370865
272,53500.90378634247
273,53652.40294932278
274,53524.31826079428
275,53391.62765310978
276,53477.017445398655
277,53664.69401602655
278,53554.85245709887
279,53416.37643627626
280,53442.5735065903
281,53648.41720375989
282,53584.97053742535
283,53452.43483165921
