,0
0,44128.39484033134
1,40415.282439871946
2,49741.39557761873
3,58466.05062097355
4,55294.70904411225
5,45859.92613408221
6,43271.753746265575
7,49916.64427802182
8,55887.334919504734
9,53480.530729315724
10,47249.41218362681
11,45764.96478048758
12,50147.35203784524
13,53544.108761166106
14,52020.37318678448
15,48469.43565468502
16,47856.867362884426
17,49998.971480194494
18,51695.91047710522
19,51009.11346323391
20,49668.08989472757
21,49238.85936342147
22,49883.872682064844
23,50430.70445396447
24,50549.29911650125
25,50324.12168813882
26,50086.64177218903
27,49827.5882981812
28,49786.89108496871
29,50118.26272194965
30,50563.16830706983
31,50635.12087498995
32,50012.02379812395
33,49406.60751885323
34,49597.48149651657
35,50677.19236046873
36,51134.69332651056
37,50263.852631336435
38,48936.235555108346
39,49239.82832411892
40,50796.9501331688
41,51577.26578849273
42,50162.98339902432
43,48655.27060641759
44,49142.4680467029
45,51081.81814011834
46,51556.2502315546
47,50023.751741458516
48,48648.8251932142
49,49443.069820234516
50,51071.22917793102
51,51290.07518583606
52,49958.21172340021
53,49020.41655172144
54,49649.20909341467
55,50763.66986047459
56,50987.33952905898
57,50113.04503673654
58,49421.82920107304
59,49601.89005069367
60,50481.474523882025
61,50826.973219145264
62,50368.41263805187
63,49524.561695671946
64,49588.279931402336
65,50318.07818639866
66,50834.387696462836
67,50260.537576871386
68,49600.787161026055
69,49670.740799741936
70,50412.96540344609
71,50562.477034466436
72,50095.42898552718
73,49759.73681186373
74,50069.39062745598
75,50358.70345110973
76,50178.31025727701
77,49997.274172020705
78,50174.286920803606
79,50360.2006716039
80,50060.73428411069
81,49857.997295696594
82,50106.18405845282
83,50551.450670161736
84,50288.21148241898
85,49817.31491235507
86,49762.311375021905
87,50360.74748520869
88,50537.62280688385
89,50198.1838120532
90,49726.86802787248
91,49907.733467962695
92,50257.75446251517
93,50447.45909766764
94,50189.36350104464
95,49945.39921692488
96,49832.40537916769
97,50061.62972011151
98,50406.61812377925
99,50453.911389484885
100,50016.718284542454
101,49636.129160791665
102,49962.85890554836
103,50593.91439330866
104,50634.33563808465
105,49868.05779004545
106,49521.14654783955
107,50059.54106487105
108,50791.80306045177
109,50461.729126529215
110,49726.636861207466
111,49571.54106384982
112,50307.63423667225
113,50627.82870315905
114,50273.233976868825
115,49731.81706199792
116,49886.36395279897
117,50246.713307847866
118,50387.33652545832
119,50140.74282014425
120,50017.04744811915
121,49977.06784333749
122,50042.48126389539
123,50198.8777908624
124,50302.54243576598
125,50170.68334760832
126,49862.75045833169
127,49924.40348220772
128,50288.70937221718
129,50471.36386197526
130,50059.33282896766
131,49810.60864526185
132,50008.332857724236
133,50442.05683573581
134,50262.43721658486
135,49942.76117458359
136,49897.65239564409
137,50294.766635301785
138,50272.515922449966
139,50062.802314444336
140,49955.851161535975
141,50250.488556710945
142,50257.40665825109
143,50034.898937900594
144,49930.73173264957
145,50222.7140018597
146,50328.95339636386
147,50059.4234682534
148,49855.92549022092
149,50085.12594212114
150,50364.19887767347
151,50186.994446962795
152,49944.21378970749
153,49959.23023216318
154,50266.317044651296
155,50231.54496330979
156,50082.69424068146
157,50001.5270659663
158,50190.013068221495
159,50115.06286216867
160,50076.5840528883
161,50087.795745073716
162,50276.61830268061
163,50076.16331593218
164,49934.649606596446
165,50037.07339961661
166,50388.35028614527
167,50275.62331852062
168,49905.568147784084
169,49836.746433817854
170,50275.49483803662
171,50451.85509424146
172,50071.02666666019
173,49782.79305137042
174,50010.409830405406
175,50386.844230211595
176,50236.29671872857
177,49945.24060933286
178,49916.95711116915
179,50250.0151796705
180,50232.79430881963
181,50098.759269021335
182,50002.44236198117
183,50194.33831430084
184,50122.48289687011
185,50066.56871771948
186,50069.1182516136
187,50279.90538136536
188,50147.190845629295
189,49969.373797945766
190,49989.76797483438
191,50315.07385979686
192,50296.817504476814
193,50000.74380425307
194,49896.66745775289
195,50210.20303890726
196,50381.12990163868
197,50097.99194297865
198,49895.39585445508
199,50059.307712147194
200,50339.95308994144
201,50168.39418791199
202,49969.645562145655
203,50000.76038436298
204,50286.82555011273
205,50172.30275192335
206,49993.256466652296
207,49984.45498108472
208,50285.048424134286
209,50194.82085552612
210,49991.06233238454
211,49939.09475910498
212,50264.40391851204
213,50248.73901168215
214,50038.32641994336
215,49931.21875531245
216,50200.745467717024
217,50301.40152127575
218,50100.135012487845
219,49959.09953081474
220,50132.14676699307
221,50295.275103846085
222,50103.503723357746
223,49961.248223949806
224,50079.3324496508
225,50293.1379176376
226,50094.637040044734
227,49951.44722658557
228,50039.497650170175
229,50334.01942646409
230,50145.607374849584
231,49940.76336399725
232,49967.335599485625
233,50319.879912586344
234,50241.442973752106
235,49995.37224324703
236,49906.51397287055
237,50261.134981861695
238,50318.467605934275
239,50093.33539527742
240,49921.20193467216
241,50155.15535201988
242,50315.354253208636
243,50131.08631381564
244,49973.12632052654
245,50105.87724397856
246,50291.79307280799
247,50122.67280529594
248,49982.23955900511
249,50083.60463580861
250,50312.69888123602
251,50119.76397659769
252,49966.51112984469
253,50025.56488635595
254,50321.32690881215
255,50165.81273707869
256,49951.20530561458
257,49942.49146555664
258,50299.78296439815
259,50249.12550647213
260,50010.10901481757
261,49914.99722582525
262,50226.31961224228
263,50295.29373120694
264,50061.7367564555
265,49913.200748541116
266,50155.66503689498
267,50304.90958501882
268,50086.57870637637
269,49937.36016889335
270,50087.57263981481
271,50305.136360434
272,50102.029400068815
273,49938.20044281532
274,50029.429081942275
275,50307.71113265352
276,50147.22675430379
277,49961.70658416556
278,49966.78432085927
279,50290.221775823346
280,50186.9823074935
281,49978.57914182456
282,49921.07513156931
283,50233.66053128389
284,50220.8177280226
285,50015.63688068064
286,49920.765670704866
287,50200.97977608664
288,50262.91785420946
289,50035.07907522148
290,49909.653054699695
291,50126.9134040472
292,50275.0666596887
293,50051.47366656552
294,49905.4735576098
295,50052.57393624156
296,50309.70566611651
297,50112.1862945086
298,49932.33614253608
299,49987.929385126445
300,50303.108407709646
301,50160.54437280078
302,49950.03984685436
303,49946.79579895189
304,50267.72171292539
305,50202.36562841284
306,50000.80803428021
307,49917.39567678816
308,50218.35316718854
309,50228.55096925791
310,50027.33023803425
311,49921.20729381079
312,50175.076698576784
313,50270.088635952234
314,50058.49943886177
315,49921.70255751262
316,50132.55412178494
317,50308.050191322574
318,50085.87158756805
319,49917.82268670238
320,50051.14540929669
321,50313.04056468546
322,50115.85668808202
323,49931.8473278428
324,49974.04009672059
325,50291.68979495338
326,50168.01829993357
327,49974.24637864287
328,49933.397508544906
329,50252.43938996149
330,50199.729971154724
331,49995.270805303124
332,49898.75792695061
333,50197.89509073358
334,50241.17439581856
335,50020.56177484889
336,49904.66894569395
337,50146.30832705697
338,50268.04227377972
339,50046.05512126778
340,49899.87582912737
341,50092.137825402344
342,50285.146532262355
343,50070.297341243604
344,49925.3562376192
345,50016.57236753451
346,50299.2190521076
347,50132.15638246386
348,49952.065632490136
349,49966.06613221983
350,50280.72391749248
351,50164.59494246864
352,49976.933740008964
353,49932.95097716137
354,50240.83444454553
355,50199.86815247133
356,50003.235597416904
357,49907.50766324155
358,50202.55982355616
359,50255.22002353448
360,50030.6183375727
361,49899.43803348697
362,50128.53934468588
363,50295.334849193816
364,50075.85490627558
365,49913.95762868915
366,50059.60464120897
367,50294.913884489026
368,50107.66524234149
369,49935.26471426106
370,50007.357544698534
371,50300.496892863885
372,50147.69838895874
373,49952.34713640071
374,49950.683831370225
375,50275.000844585935
376,50182.48061388751
377,49985.87874008785
378,49918.98119721931
379,50238.69042649375
380,50231.55811004224
381,50004.005055954
382,49907.7151791989
383,50192.7857581624
384,50268.44157208408
385,50042.59418938973
386,49905.81681188978
387,50118.40182745992
388,50282.5143707493
389,50074.02052952215
390,49924.29314281883
391,50046.50867269597
392,50294.7232154749
393,50112.690224183
394,49932.27304509699
395,49979.79118131673
396,50284.349347301555
397,50152.69723377274
398,49961.65655362281
399,49939.669411028706
400,50264.65096067412
401,50201.71015806398
402,49991.43184408915
403,49929.500350770366
404,50231.14158826843
405,50244.31070783656
406,50017.92875685764
407,49901.84349905001
408,50161.37792836372
409,50265.76494801722
410,50045.23572337166
411,49912.262655842074
412,50095.97037773208
413,50300.623686202896
414,50099.33180869305
415,49928.49150576319
416,50029.40792607525
417,50296.85450314024
418,50131.53174851928
419,49944.507828529066
420,49970.616054216254
421,50294.098995068256
422,50167.32476599827
423,49976.831154903855
424,49939.259348925574
425,50259.71911308484
426,50213.60584225152
427,50003.43207398081
428,49902.84259101368
429,50207.24061812033
430,50254.454010588466
431,50033.382697953275
432,49899.507704367774
433,50144.19222349935
434,50280.17625784232
435,50065.06186645945
436,49908.58298392871
437,50078.106465397286
438,50295.80069029631
439,50091.303312974465
440,49927.241222952514
441,50020.49640735
442,50300.77602025146
443,50130.917993122595
444,49941.99297394739
445,49958.156551063454
446,50270.676078019766
447,50178.15982624198
448,49972.12227485927
449,49918.49355585656
450,50238.02062227667
451,50203.69241510122
452,49989.92888250737
453,49894.921387209295
454,50175.21542218865
455,50246.847528832746
456,50022.16610042796
457,49894.7424827559
458,50114.488043555335
459,50284.1586064208
460,50063.69642765931
461,49914.786884165514
462,50066.82320217291
463,50292.726672912715
464,50096.40174149166
465,49919.22709986789
466,49982.717765678186
467,50290.76035072062
468,50141.853337377324
469,49951.92393342391
470,49954.537992282276
471,50278.54623605368
472,50186.566952692905
473,49979.946393481645
474,49917.572801024304
475,50214.19107407311
476,50223.51367271575
477,50012.80329183055
478,49900.864013138475
479,50171.91571908653
480,50275.65461010192
481,50051.032250808224
482,49908.16384865189
483,50103.414448909054
484,50288.44168221808
485,50085.012781068945
486,49912.44843923152
487,50038.83350880521
488,50309.04995144932
489,50120.943238243184
490,49937.13815475051
491,49978.65856677922
492,50282.77897701028
493,50155.12185311381
494,49970.86120166739
495,49944.44438461901
496,50264.98716618511
497,50205.88011373376
498,49986.589454338166
499,49907.69326317506
500,50207.48859068808
501,50237.72451388354
502,50014.36833483551
503,49892.0711363391
504,50149.37086154404
505,50268.73004022056
506,50040.55081232586
507,49899.03077307482
508,50084.871897421195
509,50294.52674710439
510,50093.76170485788
511,49926.071764729146
512,50035.98712962306
513,50312.105052727566
514,50137.48572623845
515,49949.27955212803
516,49976.104238251406
517,50292.63399575361
518,50174.23630829587
519,49968.32810030994
520,49917.315940931956
521,50241.21404366438
522,50200.438788798725
523,49980.74058668087
524,49885.85623357295
525,50184.319930418955
526,50237.57413218774
527,50015.67771650091
528,49894.468238983995
529,50127.06600593495
530,50272.64899819343
531,50055.80934549053
532,49901.420048832115
533,50057.741775967675
534,50278.36670062998
535,50084.15671248578
536,49915.596396537214
537,49998.452079689756
538,50284.3830958022
539,50127.976238443836
540,49940.32003720619
541,49948.4401169474
542,50273.637577281814
543,50176.476174997064
544,49976.23212983137
545,49924.24413903715
546,50237.692264194186
547,50218.93684902634
548,50005.582365142574
549,49905.323083256444
550,50176.197615379475
551,50250.843415164505
552,50027.42321380019
553,49895.51779666007
554,50111.58321951316
555,50283.1741603714
556,50068.698086529956
557,49914.881191598455
558,50059.06894453017
559,50301.58047594167
560,50119.307417666874
561,49939.233626225614
562,49987.994106224796
563,50281.43191326618
564,50146.11606103534
565,49950.32043584075
566,49937.40960016589
567,50254.00783213094
568,50174.30118617178
569,49971.628555079
570,49900.2231645397
571,50212.359622690936
572,50236.21187006308
573,50031.46167338911
574,49908.271990791414
575,50162.22395351056
576,50265.92410445116
577,50042.98932315945
578,49891.81196964788
579,50083.59500437605
580,50286.60595074768
581,50072.64684168552
582,49899.647065422614
583,50023.23339217447
584,50295.09875738989
585,50114.4858681919
586,49943.19459054667
587,49979.578931528944
588,50295.26681668531
589,50172.80088616998
590,49973.6328836147
591,49939.688511655695
592,50257.03197405396
593,50203.62691224375
594,49985.79165575429
595,49898.1318182299
596,50190.05965587305
597,50224.81069541692
598,50011.68926807581
599,49902.299929673725
600,50138.2170901667
601,50280.15109591662
602,50060.80489925782
603,49916.436490882814
604,50084.4104146244
605,50297.16460174236
606,50093.160344286356
607,49928.71273983112
608,50019.02413647373
609,50300.309275770924
610,50137.647296606025
611,49949.99431906888
612,49960.62710712679
613,50272.958018204954
614,50169.58138508443
615,49973.07905718422
616,49923.879260054
617,50248.37292537269
618,50216.0829511975
619,49998.579742904694
620,49905.468383048676
621,50185.369116219925
622,50245.889625794356
623,50026.11904440121
624,49901.20105751375
625,50117.756538098256
626,50267.54565393121
627,50056.6774568872
628,49891.97035166248
629,50030.34468894169
630,50288.28143530582
631,50092.059946429574
632,49911.18854377092
633,49987.3153116638
634,50268.85186305359
635,50123.86588304116
636,49941.71399066791
637,49931.925763257575
638,50250.16822516259
639,50160.58829360576
640,49947.90741851249
641,49887.54754435805
642,50209.79964104008
643,50203.491844938006
644,49996.33038815319
645,49888.0586425518
646,50154.196845626124
647,50246.86967613957
648,50036.159329242604
649,49886.645561333455
650,50090.27585917091
651,50282.21039088873
652,50068.61818899884
653,49906.2319015766
654,50041.90958530329
655,50291.56802008208
656,50105.123233638995
657,49926.56057848378
658,49979.49766655443
659,50288.32986870424
660,50150.47181951716
661,49967.324398416895
662,49942.38227711946
663,50262.708534623365
664,50200.84384161622
665,49991.81024979295
666,49911.899017191325
667,50220.020298121264
668,50241.72047525727
669,50020.811990769624
670,49904.276136454224
671,50160.63847478787
672,50275.72112589146
673,50051.71906732861
674,49917.96243381474
675,50096.20662969218
676,50289.86966749918
677,50083.0686373168
678,49923.49043000351
679,50022.289038326446
680,50295.981085969644
681,50124.87592484096
682,49929.70090415815
683,49955.94316775043
684,50279.3667190078
685,50154.592699502595
686,49956.77877553752
687,49930.31716600794
688,50239.173772681446
689,50194.27217293042
690,49989.76090760166
691,49897.89808939013
692,50190.99902185791
693,50238.856949979396
694,50019.44122888289
695,49898.186139221536
696,50140.65108406139
697,50268.422829646406
698,50074.36541374587
699,49946.03677283702
700,50105.19598069119
701,50351.97067568391
702,50161.05410774505
703,49964.473413372136
704,50037.298338904875
705,50303.39809226125
706,50132.23235566135
707,49926.33862930101
708,49938.134053322094
709,50256.05503339719
710,50157.547150689206
711,49963.028423091746
712,49933.68512146264
713,50256.58685203333
714,50238.6319291956
715,50031.46170712542
716,49958.030213022044
717,50264.865682657735
718,50346.65074127917
719,50127.616823392134
720,50005.70661197828
721,50189.9376275438
722,50330.897430422374
723,50095.737547577104
724,49928.90582390647
725,50065.56509543229
726,50306.60003510793
727,50116.12377672772
728,49958.5197775166
729,50018.49586160027
730,50297.6208368853
731,50152.369781446316
732,49968.635202437144
733,49955.55851124325
734,50280.54067667251
735,50216.983308745286
736,50017.12953166623
737,49945.10444585237
738,50249.49950148804
739,50275.092332327564
740,50081.464924768065
741,49963.15076841781
742,50215.53799941894
743,50306.45404951363
744,50080.77171269518
745,49933.806253105366
746,50138.28538501604
747,50322.12541706483
748,50118.98272545941
749,49958.91757099425
750,50076.057120706726
751,50335.307933327436
752,50157.35802083928
753,49994.1708462793
754,50030.43165694947
755,50336.94746567867
756,50216.305825709
757,50013.60506075182
758,49984.77340727972
759,50276.02526970234
760,50238.96353281935
761,50031.0114985511
762,49954.31952668747
763,50264.55431292903
764,50299.33751114497
765,50060.41366651644
766,49935.062719787755
767,50195.306234305426
768,50324.641046370736
769,50098.402366141854
770,49951.038459064825
