,0
0,36917.432401727005
1,33950.306576234
2,41885.311556402055
3,49058.24382833607
4,46328.362114450545
5,38561.39740199301
6,36426.81941583682
7,41871.536615415724
8,46778.33490935412
9,44978.358213198604
10,39785.734134833
11,38403.81220463956
12,41885.877923483495
13,44972.230102432426
14,43804.3844923388
15,40756.06730626652
16,39996.03442027047
17,41960.139147517766
18,43530.10746393269
19,42939.03149651935
20,41520.48540225114
21,41249.885394497935
22,41971.20987416557
23,42459.1284128646
24,42303.437865689564
25,42121.9363152037
26,42122.314634808856
27,41981.05734775428
28,41743.12913153524
29,41919.87358157171
30,42521.09852421169
31,42674.67710697571
32,41996.23839367721
33,41319.95826147901
34,41677.627956394594
35,42685.75111475688
36,42974.1596785664
37,42011.96171875151
38,41076.05892175922
39,41448.99389861506
40,42730.90983934359
41,43136.4124338459
42,42072.578852873194
43,40947.93624830476
44,41359.679636474175
45,42732.75725345508
46,43205.70072831024
47,42086.5539767982
48,40975.761206406576
49,41389.02186480751
50,42747.890559975145
51,43141.140560379674
52,42076.14549819559
53,41080.98297545726
54,41501.852166609715
55,42674.48661219783
56,42948.230623191674
57,42081.278656437236
58,41313.589993738366
59,41661.31138751494
60,42506.66573652928
61,42732.529699797655
62,42098.814611542766
63,41547.304613231434
64,41713.83166626861
65,42318.28809864496
66,42500.15887748693
67,42129.003857604504
68,41711.03229841793
69,41809.21563686749
70,42183.70071843515
71,42339.96739131083
72,42119.96239112338
73,41907.8664893191
74,41952.17332028702
75,42133.67101852746
76,42182.05438249299
77,42099.26052666271
78,42072.18997412242
79,42104.84713037786
80,42052.95135997943
81,41964.13111511871
82,42084.27284006653
83,42260.76284229237
84,42222.3112952156
85,41934.82498284214
86,41826.7467902283
87,42079.86134329649
88,42394.176737586546
89,42242.4757196899
90,41843.10678847571
91,41737.88443611795
92,42122.517078247765
93,42441.69092413958
94,42259.971786414455
95,41805.347571050035
96,41732.85891240368
97,42124.184662819745
98,42464.17959864218
99,42306.35866106798
100,41863.12002599887
101,41719.811614378195
102,42071.645859333425
103,42452.71814302266
104,42339.3203226561
105,41875.75729039566
106,41678.57477739532
107,42055.82065903819
108,42463.50004925438
109,42358.99626952817
110,41856.22679179135
111,41687.55787284761
112,42046.38515168859
113,42442.61043595229
114,42270.06037299961
115,41831.44773373506
116,41712.10786860512
117,42082.955507219864
118,42360.90992956923
119,42221.54042071338
120,41876.695266542825
121,41834.80954546135
122,42075.88643237797
123,42274.136316583295
124,42187.979767664874
125,41969.8246566515
126,41906.97366097261
127,42050.64799318133
128,42208.39339301847
129,42196.71344676978
130,42056.33198147228
131,41950.78289642265
132,42049.595023370275
133,42187.752550950005
134,42204.437134432446
135,42054.72844397593
136,41988.16274791535
137,42053.96233340734
138,42168.30293755915
139,42108.38934439079
140,42047.178167421145
141,42038.05292252737
142,42103.9535855483
143,42076.28093538157
144,42040.40677711176
145,42067.37028554197
146,42129.494707540594
147,42085.13513339564
148,41996.236727470125
149,42010.91576669429
150,42134.58234899074
151,42166.141843826335
152,42039.46968753297
153,41937.503690772224
154,42023.909977893934
155,42183.23424183304
156,42166.292193796355
157,42044.17544676193
158,41970.114291528735
159,42066.4669293419
160,42163.19028815765
161,42175.65033212968
162,42070.02787478461
163,42007.379253235325
164,42020.28276763922
165,42142.98368850861
166,42179.82366507896
167,42123.4328259732
168,41985.287362743686
169,41991.09337306024
170,42129.15331790916
171,42241.15301394481
172,42102.34318891718
173,41934.686433701834
174,41970.716677996985
175,42173.16127765123
176,42239.951757896386
177,42077.9800850468
178,41949.207795015755
179,42024.34303821711
180,42194.70667540889
181,42205.54807727681
182,42084.30960556779
183,42012.63715220883
184,42091.49688502136
185,42154.88865881145
186,42175.43138651039
187,42107.04575650109
188,42084.262850653875
189,42071.20333631804
190,42119.56342538338
191,42145.441969969776
192,42140.29271880537
193,42056.94385539796
194,42045.83429822931
195,42110.69456959884
196,42186.949651930976
197,42125.90422147687
198,42036.63224554006
199,42042.88492995624
200,42139.57956475718
201,42165.516614679465
202,42091.0860375356
203,42054.84240587751
204,42105.051660746365
205,42162.57277250895
206,42135.54916299532
207,42113.469757415136
208,42124.081436354834
209,42165.73841984884
210,42135.98668211597
