,0,1,2
0,13941.357414102262,75.22826781863095,0.9455439006037003
1,16693.08092815053,895.1261982504892,42.98340125784187
2,7506.320206724508,996.9616683532746,206.53125387192713
3,598.9956999097391,260.7117567638108,175.30462103012718
4,3028.0377034743883,354.63402844998444,102.54841483029854
5,1744.8785692181632,176.16206254565245,46.29646365112191
6,729.3394873604194,14.975692383108958,92.96233165486862
7,1643.2499957795835,93.87680365140099,41.600315453143025
8,657.0752032388375,74.10450532607057,23.93133851794757
9,1066.6930665811112,174.63156136104217,14.760914811674855
10,957.1898290335148,231.11135259298626,3.9236539169095956
11,494.41590259686353,260.18391748897506,5.394588054205389
12,1115.8946789209656,189.94221710661225,3.5947997374806073
13,665.2280208191975,95.69455971481688,7.169059750131432
14,1040.6419251884386,39.73274485405065,17.168918767164453
15,637.8571877341141,33.52227788967514,6.1432567910624485
16,1150.7079650793842,4.652822038601995,1.5566283497296292
17,563.4120274834894,8.839462880680362,11.471004717043796
18,949.2193486697552,52.35269670778216,3.513882604292285
19,990.3619453965662,28.678193841793917,0.9944704132247694
20,726.9816893514824,27.536011727767562,0.6268530006162221
21,974.0416227092666,6.727239043355374,0.2720037407224676
22,644.9427626376762,3.382205360239123,1.8931204883116033
23,1097.6180141380205,6.040135197320993,3.3643847264136504
24,656.406197242939,4.127642366471312,0.640644930803805
25,1028.5455788895863,0.07431131325309293,0.1294944954681377
26,864.292023211369,6.561003013144804,0.3942382897371222
27,815.1268296674235,9.489854022069926,2.4896058214008083
28,900.9212014000597,5.076911132775072,3.9495387424110553
29,664.0034559663769,5.610969268963587,2.596980348663356
30,1006.5470872923737,0.9202256259905853,0.5502051746434657
31,902.8677399732518,0.8041416233487684,3.674597506928534
32,902.0853020316117,2.835707605912786,2.9936051381359627
33,758.3512954805,3.011597602870646,0.45792694619225494
34,852.6057745732414,2.6553200310367835,6.23029223222353
35,980.5084118355785,4.327097598811533,5.715203598749305
36,851.1825237483191,1.7201243342955408,3.8573683507314294
37,909.6836695236979,1.8886395685097495,0.3149707151066902
38,821.6253490335539,1.110574835448871,0.5973725707123728
39,900.4600459973949,1.1357484322322362,0.37959924106131165
40,912.9115669351348,0.290186285122804,0.018570939388870996
41,909.7039485504266,2.4012199589483756,0.15067532133176664
42,882.0491842090422,0.9274144663440022,0.1344859843837295
43,868.4601060263689,1.4462579291962967,0.26578102292014133
44,932.312978667015,1.7676005412222542,0.305204222908715
45,947.8137566846752,0.5329798981338999,0.6935421944812803
46,850.1795410444541,1.2877592987093325,0.3650880543321737
47,987.9969744658327,1.3027877480939958,0.16166591985427808
48,926.8943534423504,2.846637313604366,0.2671590092716404
49,961.0152193089124,2.093060589264764,0.20564867603657178
50,869.2361518306858,1.4144306083272553,0.8214748071034516
51,984.7853508211433,0.7087854835703234,0.011074152559127838
52,939.8561579027111,0.6455171653968611,0.1269040279942902
53,1038.4143342084635,0.6157634442065921,0.40920977521823465
54,948.2189450963483,0.7945168452352938,0.0013505146851855846
55,1012.430576466345,0.5377009593618755,0.06455395953803628
56,1017.8308374540545,0.9777863655707674,0.04777532331724463
57,1029.2747919763528,0.5372536959876801,0.08243024316815545
58,1007.4999672793455,0.2965193738443724,0.33080950517497953
59,1084.7370795398945,0.9152190974475664,0.7619189314715082
60,1075.8284133441932,2.3856170926592317,0.3871813735434671
61,1043.0699763884268,2.880463789249263,0.223609092260268
62,1161.5927086764937,2.104142368076875,0.00153826489918958
63,1103.3138708978906,0.18294375606674754,0.06822998060479449
64,1233.068655423277,0.5083061226868157,0.3603162359705327
65,1119.7351025442592,0.16395491442548787,0.4037676269786366
66,1288.8881105637063,1.653288943845564,0.00198822540232714
67,1214.1135619598924,1.9677444126192294,0.028582249266847843
68,1314.123067901638,1.739600822003128,0.029025411542121803
69,1428.2534259470715,1.0318509316500895,0.19394101832542768
70,1363.1385923197302,0.7920176318103404,0.019541037592595272
71,1560.007743800703,0.5857652459061454,0.35966333980735943
72,1580.1931960233894,0.6787847964626378,0.5479703043179804
73,1855.2827339896116,0.36247553726337645,0.13436009416197903
74,1980.8688861203707,0.32229241882539106,0.12093813315810083
75,3293.921029152359,0.3493152117331642,0.0012677324367486066
76,6470.645553856612,0.13359687844287785,0.24028806512947345
77,5136.114201662465,0.17730656907521886,0.4594711085138355
78,655.5185231367332,0.018657675787005557,0.04593042571706178
79,867.6028516543133,0.03976503342362499,0.016991265892701602
80,470.05762766556563,0.030229214770575795,0.028476564035319084
81,227.20814857976424,0.025445889720824313,0.026752947826721975
82,799.8771386300217,0.09903281046241592,0.04751689055802594
83,6284.85926053652,0.04615344496575731,0.042867015293233404
84,3740.5880582139416,0.07675671544742832,0.16199328668621268
85,456.07072730212144,0.00355215432798495,0.021540228051656618
86,28.943704721285734,0.7227978765488956,0.1277580714867239
87,25.407519678644093,0.5601032934551022,0.06728016548988665
88,88.66533604939758,0.3358543950530537,0.546506222434481
89,97.06054739991345,0.4180745936043373,0.08478038852390246
90,99.5861248276901,0.7170817544114751,2.926158065627633
91,116.69830633208332,1.078494519628233,0.7008802579167855
