,0,1,2
0,4290.918253997374,15.731774546274131,64.60898858674858
1,26372.413710458404,13500.265291500362,1562.6508776053902
2,13502.09157093467,42.932937173120095,2653.4293663211774
3,1574.2161649388795,152.81487038792798,3718.552941737418
4,4391.427898573052,119.32129472278608,2754.1064554973036
5,603.6470471303459,26.593428738669594,998.6350900641876
6,1965.2659119578855,1.829941978633264,195.45440685115057
7,783.8111484374815,33.531754699613806,183.75385241424982
8,1108.9992181021912,0.48728132465711105,724.2246371856552
9,804.5833170130768,11.033537400411591,614.3015014957058
10,333.1032985169944,9.8251963780709,106.75823665401384
11,1919.764551245931,0.5388105681423403,88.5160765553282
12,555.6380444984253,2.166550948492187,371.5559662049855
13,689.3672153942983,10.115218233462167,275.84023300275936
14,1198.2742989291924,0.8591899182765969,161.32311589445345
15,708.061263214605,36.11309731683313,120.19628690194415
16,632.9941922902614,15.266455162903398,492.9003901270137
17,1257.3045796460192,4.341988047042801,693.7217909428967
18,620.3069027999669,0.47266541126409045,416.3537325817138
19,656.2066248313803,4.6001919622538745,293.6826996356564
20,938.3093888579718,2.233340671674599,456.58171228007086
21,1096.388980371886,3.888982582593473,320.966460942962
22,615.1697750499098,0.1352187222072754,71.73943342825045
23,1021.1694856140374,2.8285362474546836,47.98654037237502
24,739.1284980737473,1.2147186973924013,173.75613604506393
25,777.4464920994358,0.7820726416268206,307.34894429988043
26,920.0471664127926,0.30045446411086824,199.7557607252559
27,772.380915664085,0.03857057640247175,75.18722077177526
28,811.0100772019254,2.063068314517771,8.753080648068343
29,1309.8366903661095,4.169824676916616,10.80283829088111
30,432.27541592853163,0.22715935734875686,14.242799620500522
31,1040.9057544170278,1.4216066637132188,5.385891769873289
32,1089.9449069616712,2.2322250877849696,1.943678585646962
33,555.662659745532,3.2197203101137615,13.749381409898827
34,968.0846069156737,2.759080042670593,49.49383746901494
35,916.7507339968921,0.39584426775039433,60.821566819449494
36,745.5803167276536,0.6379228203837904,24.69391660923286
37,918.4489188608798,1.607017896391812,7.626831533815168
38,797.4339676111408,1.724378555529533,17.712142145688947
39,840.7616938891525,1.5522427775955987,15.117555060468398
40,997.1521563094603,1.5521305806237278,25.24879007253444
41,684.3206709868962,0.03719292462019426,14.943014899765668
42,968.0895060921205,4.736970896933994,0.08449473304148268
43,951.6065582287944,3.3823062911551953,24.76368231526634
44,749.3591286079902,0.3557413607612976,36.26133574502562
45,934.8328631838318,0.7810196968850758,33.24628432053388
46,840.371137545249,0.3286922666417563,16.08550382040332
47,892.2361330115082,0.5374229231236614,10.212762513634603
48,979.9750407096946,0.2724293065700696,6.010829828421823
49,739.2443488362169,2.082586245859196,8.208413890386682
50,1032.0312334698442,0.09866371164320947,3.13821462022482
51,950.6915410144393,0.4532959665366997,5.074891208956251
52,952.4371120161829,1.2651550132280762,4.374688908916343
53,738.8059634517247,0.04010694514492964,13.73486706223904
54,1211.7583587241288,1.0255224257130802,14.76126575930934
55,840.5513102791626,0.4879725977066292,16.042549818217378
56,909.0830674715542,0.8756721702570601,10.083322272444576
57,1131.714426351791,0.6611274224786753,1.3751786113954392
58,818.2104773683272,0.04816846319361106,0.29360236302050097
59,1117.318149261936,0.5702997412737308,3.925446872499854
60,897.7293567562981,0.9540200396744543,4.458652241134934
61,1186.3115809934625,0.13985600824276098,0.062237044410106336
62,1087.5133310608032,0.369252127510784,9.175107298730762
63,1014.4154851219782,0.10708283680172931,14.28012877293528
64,1074.3173123170286,0.15772618027486485,3.4178001220562853
65,1210.5817476205991,1.1915148749222846,1.4840214370424654
66,1147.536509503011,0.7391678897838749,3.944692018005465
67,1198.8659751208568,1.5016138664683154,2.507569274094281
68,1274.906489083679,4.5330509295517,0.3133919390045539
69,1245.3077961411732,0.38495259381243185,0.13052602437052596
70,1428.0483103322538,1.2174273575922148,5.569296462455132
71,1359.7787683525685,0.5799803280475788,14.994886255555826
72,1634.990194866123,0.10310986070695818,11.747723272245754
73,1668.615249801931,0.18429609170788674,6.741459869332924
74,1840.6480700695436,0.683439978435934,3.8997163341274788
75,3286.15082202338,0.009248854388012123,1.1879400482229243
76,6098.621097726563,0.5196876707851871,5.385454295563096
77,4782.73253656635,0.0034411739235907374,2.7151811821242138
78,655.636753068863,0.2730549363617555,0.9843133190628301
79,826.4341538390628,0.03355156089116582,0.008458387780122202
80,432.7599508704392,0.06734026744403669,0.020179812497425096
81,202.07106820561333,0.06787677833188585,0.0220080734105641
82,757.859761063827,0.04287262896988877,0.05067036301891605
83,5927.12847190084,0.21561210564977512,0.08490243453387514
84,3684.5302538878636,1.5656737526208706,1.4177134685910133
85,418.20767910538854,0.3246523752939809,0.8183227128076652
86,72.8657526532138,0.7303653412520986,2.0848931727816535
87,23.250557613930397,0.07934955020818693,3.42093030941038
88,85.66469135570777,0.07762177910177455,4.089347029467353
89,100.56012384259873,0.7034360043588116,3.5639093470229395
90,121.08216032077839,0.4387532947376076,1.1110553778444647
91,201.44247304204217,0.5772533045642588,0.0098539937082308
92,64.04484500189885,1.0912053971134346,0.12044362870169102
93,509.65084958132076,7.44843607798735,13.77009924578993
94,34.60658716509866,14.377800605174855,0.4219874304523062
95,855.5535995868446,4.654721664885829,937.4509927757149
96,324.63447459852785,22.742352135451082,4692.036214203059
97,639.2247882132746,9.467182517007007,2279.948576987474
98,199.37294468699838,5.661957008627297,71.47107046639218
99,464.02099033287686,6.320635862481859,2.3067288505535153
100,213.96302740921195,1.0166803021391846,0.6108505046195443
101,415.13684310090554,0.8742359744017195,3.7612331982018192
102,306.8173305946698,0.6028235493481172,1.8086057000229958
103,407.09156861949396,0.7137732943157157,1.1579253901391873
104,352.45917707382665,0.07229459789988976,0.17416592625204286
105,369.28507355756597,0.02641869093888582,0.534673222702303
106,429.52830854493317,0.2648948668981406,2.013719149261503
107,339.9896565119712,0.1803285849480226,3.4599693096941815
108,467.2934173140031,0.39973138779256434,0.9014403578295972
109,388.6381624889277,0.19400022896019492,0.46993903416346744
110,424.1420143524611,0.31377937089965546,0.19593511700557323
111,418.15579448191664,0.8126779892741364,0.29556834445437785
112,453.6160905938799,0.23546349662901994,1.4003159587170886
113,434.06703427773516,0.4849536598529834,1.341229796581488
114,395.8011938970724,0.14198930077571303,0.1088466123420177
115,519.0378309945856,0.3548222641079245,0.5992372365296073
116,407.82563996555757,1.1771661245072882,0.35737249305389174
117,473.6843923440277,0.11887915288364201,0.2304524831269392
