,0,1,2
0,156047.6131923408,106.9336332211321,22.05072485536413
1,714987.7210404092,40349.72626406628,19788.37785810544
2,5200.134764696418,273.40296750075686,285.7046299288695
3,788.6364661688798,404.0614053394703,110.92915820624296
4,15098.118366524386,107.61983791166978,14.81308264450679
5,4260.646051383133,2011.1754085763394,100.88443196779959
6,3009.8070634583523,2082.7614906449858,12.771272091537709
7,9010.282174558457,104.08406337378364,210.0260613015969
8,710.5500311330369,134.25847652257383,8.164004381587738
9,1812.6199902379374,329.8667326646809,2.062180768400101
10,3188.285284867516,371.12876849822584,10.732091626961408
11,124.87690303447869,151.46930045134744,3.251193143183032
12,876.1341358868792,199.8994156214795,13.103061114602774
13,195.51902401745113,91.32115920887367,0.05991973012114939
14,245.8323031668668,144.7057917877722,2.345416309622326
15,40.61745051032934,82.82562372924946,11.406311519734832
16,166.960725406663,47.644065072891095,3.284332934095941
17,160.50556071544446,5.825043381308351,2.4222853101476134
18,62.40460996247417,35.51858433953441,4.105969698686499
19,479.72442597003146,7.18872197084359,7.402098288025213
20,57.68346861960531,27.097119764802745,0.8819872450479462
21,428.04772121188057,25.050029204236868,5.154114326891187
22,283.1699047029611,4.357728874764947,0.832882041755824
23,1.9514930290097319,6.376782876951397,2.381304640588003
24,281.71674323110767,16.420385908721027,2.9156501713307774
25,473.77645637993453,2.913234171410115,1.3943927695581657
26,27.523256314416464,17.337203310450757,0.6444514964068774
27,86.67140448837962,1.4850341078538039,0.08533884991276502
28,252.8161386784349,0.32543824420936524,2.321117059897126
29,102.68644772176998,11.033591243407704,3.252902302417946
30,38.06689104641443,3.18155111036953,3.752079659352592
31,115.22362405228517,2.975962544257098,3.419121988896961
32,96.67754651571175,10.195175913795058,1.611990524740575
33,0.42137775451231557,2.3539573125186375,4.123167285994259
34,57.014350627028335,36.45522531138082,0.22488448331955904
35,42.66931904781125,21.665527876704886,3.977998123377317
36,1.0693811453692033,8.639047390505398,0.35135888485126865
37,25.535854072507608,13.890790260851912,2.5025054994483273
38,80.51830433555551,2.141040782473727,0.025294779847797298
39,9.075524508816025,5.199941992746636,2.73253351236192
40,55.34253401056336,0.9219095463937161,1.4191555932428122
41,70.04456057594814,8.632535601521436,1.597979018463251
42,44.831897611230154,6.669716109424723,0.31001730073986195
43,65.39708827350053,9.023171644352175,1.4102050371631771
44,79.05253609450634,10.362132158539657,0.5596362134534703
45,26.18781656662784,1.041984656049014,0.35805648615710983
46,58.47667263775704,7.044442627481556,3.126931798172067
47,37.25203338613639,0.3858195332419243,0.11424759194630088
48,61.82493285606421,0.14138453813141985,0.0038037430611839395
49,33.18240202387356,3.868084045509869,3.8402307887418856
