,0,1,2
0,165.62034855105162,1.585437477190606,30.95902452042918
1,1323.0934602192665,955.6909991064489,1524.1271523637943
2,40.02998838245243,13.601532550633737,140.4028029840644
3,4.978904803009979,7.941718468844587,82.03120131012649
4,24.428492698478145,2.4254516697365167,15.357916934764429
5,13.54808540915857,9.235008366146054,1.0956015070228189
6,10.845051820293875,1.0660393166831412,8.435818310952069
7,28.425025514246276,1.1815272740621543,4.391412587387315
8,11.894557581980544,1.781900461249997,3.377311064686966
9,9.42743438648696,0.002092837747457982,3.685088498778492
10,21.20872251899598,0.6465863110209958,0.7881091439808464
11,4.251004692829659,4.484856251136208,0.2251851328107737
12,35.00438360387837,0.6938727876537847,1.9154914112143318
13,8.009385793553164,0.7827893075577539,3.853291540365199
14,21.638744650996806,0.6867855651039609,3.481923907624825
15,8.66029652425858,0.0813996058989959,0.26094914755144033
16,18.552877225716625,0.06447806351439393,1.135443020404826
17,16.31177819393699,2.727705945643074,2.6732750290978635
18,23.813533783294996,1.552274720158189,6.672425291977942
19,5.936056016018337,0.005077400967741531,3.6538964655564894
20,20.3246005441713,0.8208980530421321,1.3373536426868209
21,18.70904125617077,0.0008267391264018582,0.13748787228761938
22,13.972309482623649,1.4677786925692726,3.6520535048591265
23,22.123339440995125,0.28489570192031355,4.68950322920117
24,19.170350272344784,0.003235031454890922,2.123092630222476
25,12.591963106166274,0.5511860712304246,2.302329111472897
26,27.93757844220987,2.2475851892846666,5.900311212202477
27,8.698135145689106,1.3884384143151165,3.980520443765655
28,22.496906321692148,3.130988912682531,0.2514434466726388
29,24.124208465672094,0.5545053378489149,0.3381571420645979
30,18.264385685108646,0.08474494361675719,0.8096265785509346
31,17.684750765080732,0.6100039065527423,3.547461619612268
32,17.846538867074017,0.036947058698817176,1.1719667154570248
33,28.158897411927093,0.5372639602222233,0.04626622645289688
34,14.19178605609113,1.8234474558766498,0.28934489532338836
35,34.06230574462875,0.8373501692194335,0.08931152523169884
36,22.33561783983963,0.6397946868957753,0.10143738444461249
37,29.37892304152713,0.46830065141476607,2.2106777429371403
38,22.224702631515306,0.23328142405688157,0.980148097523236
39,28.948438797308633,0.589883668029167,1.1450945185819745
40,30.014254948412987,1.020556543353423,1.3386619080677842
41,34.1717623907073,0.8005179608904616,0.4878718508880307
42,35.71189343041224,1.3099010638426853,1.6292289282047625
43,26.69881440857201,2.901035953398396,2.0995913980967913
44,49.81598981361444,0.5219190658249053,0.7300711031567055
45,36.86746836444759,0.16653610783103967,1.0066855207765497
46,39.05057383491491,1.5865308887573488,1.0340234763919112
47,49.38458491933231,0.8566982926283285,0.6459724202794521
48,48.33210024977641,0.10995136143126244,0.6194697978249631
49,54.56402949513916,0.2180410829172934,0.2958288460498199
50,62.304192279458,0.2530043773107434,0.4351745893706945
51,63.287290398593186,0.4170971361318177,0.7285823565455408
52,83.21888903537764,0.2150529188935442,0.09567417146647349
53,71.96408348184235,0.1131219226973083,0.8332229301393071
54,105.01141817065701,0.015917525587135228,0.20825752675096704
55,94.53242217225637,0.6523332535406707,0.10519949264441945
56,137.73986764777527,0.8796913656238718,0.6856090587715746
57,143.7475428031314,0.8091987928965673,0.08344563814167456
58,171.92509844149527,0.12043257338730103,0.023304341197418636
59,223.3066874979273,0.12071150248244293,0.18603471624859547
60,236.09922898311845,0.21832092057200883,0.46007828837766396
61,412.4899438560679,0.27388768247055406,0.627889889245868
62,803.7031253937108,0.4767832573603581,0.021083627440704335
63,3987.377870944902,0.28301735261706873,0.3253363403798917
64,5990.327419222571,0.22416023347776998,0.1349560504176768
65,310.4830426486881,0.14186860345755323,0.03922039934205047
66,279.175183055396,0.09166917783246085,0.07943051853176321
67,290.73702358719623,0.1261638145864248,0.09470283764251969
68,68.43312371829349,0.29326114582816365,0.07092648123262675
69,4056.3807768911674,0.1944551621537337,0.3391684504190685
70,4181.3504378035805,0.6555195654805073,0.16489185423682107
71,950.2512001087481,0.25683412463340494,0.6868250535728271
72,313.46580757169716,1.3101548174601183,0.23057591498159347
73,241.5965765369995,0.5211454475371875,0.8726874903353141
74,159.20792883127334,0.700068004477682,0.5813526627118765
75,153.09831007648344,0.9028442290865449,0.6467738672676926
76,103.27162643152235,0.36367610410264006,0.7538274894606734
77,83.94801797120572,0.0676535147733645,0.31089918426578494
78,44.59630316276246,28.943630426297695,26.601681018690176
79,23529.74202132421,22857.61838317654,23305.397477241037
80,64150.34037878133,69527.68407932803,71661.85891984659
81,6954.645446514268,6728.1389235724,6865.09762680777
82,44.76265609384396,1.1691073412719288,2.163684491071803
83,27.54424322154327,0.9851764108255517,1.1543883357945555
84,21.037178792582395,1.7168271964694677,0.8568458712098258
85,19.22397199380116,0.7118328197607043,1.3043316484891796
86,17.955560693552787,2.222154332875162,1.5451810244680233
87,17.648111224120292,1.0828108762405297,0.8407796338355533
88,12.923204809933363,1.5425256318672813,1.5125636161583058
89,13.176649892890056,0.47673715669044603,0.3698297533062996
90,9.53874064532555,0.9179001628475364,0.8242124672118571
91,10.067281052437275,0.24603210668464756,1.2230536755030463
92,11.641879119942049,1.0444440104883623,0.08235404795911704
93,9.774109797377237,0.35732974139252405,0.025848659469673525
94,5.544889614389737,0.6343325577075312,1.4910339074047276
95,8.102103290975936,1.2320308645574025,0.47699184431708047
96,6.13963534806833,0.023929271001949314,0.6598594085766161
97,5.345223441736192,0.8840155434951005,0.13754184577010958
98,4.101050210529681,0.4699665256943124,0.6120889943595446
99,5.7266955790889025,0.11891237865433348,0.2861801504638043
100,4.5355881564466,0.36816988115178,0.15694892448977493
101,3.9543927561650873,0.7422889411346069,0.11486195050864478
102,3.69935604459157,1.2138164250586847,0.7263995124368037
103,3.93028034938137,0.18490347420713474,0.02286354598401888
104,3.1297028856921836,0.27678786605390393,0.5572460824577576
105,3.278725333373896,0.32685705565211937,0.0054736203918625236
106,2.0592408756981784,0.27487738925370037,0.3916299257814743
107,4.13990034742068,0.2883486231941955,0.3346929411259226
108,0.8916666240550114,0.4425368694784927,0.10480855914685036
109,3.4300702743669778,0.24307135347616318,0.34829243059588166
110,1.6885380116198485,0.5806546927422472,0.500201564102019
111,2.0954238487570205,0.07620582894832054,0.2297147567370091
112,1.5237282116083266,0.17350469547368325,0.11143834393523676
113,1.6835319828378685,0.2506404937870298,0.3285931231239929
114,1.5755415997111557,0.19877677750399855,0.23164338652276756
115,1.3926887524377871,0.32599091548177817,0.24857364967919474
116,1.1168052435023081,0.12771120507673503,0.26852024345439673
117,1.5684406467857908,0.4348918490366875,0.35883875153777245
118,1.1780017118393749,0.5760204838551582,0.10020246452852749
119,1.1071930855279157,0.617897148756002,0.08970944726703463
120,0.34299460408674054,0.26917722536207955,0.33996815414968673
121,1.5797729222488208,0.5543737099456244,0.02343097550431997
122,0.36073802320321185,0.022599600980277863,0.41537364289994355
123,0.8830742155918818,0.1437003234146916,0.05715390279999735
124,0.7725220572515548,0.44185114400870273,0.11113631418694365
125,0.6992954386071247,0.014306077843182222,0.12317771271225084
126,0.44541114145580846,0.41023935899737257,0.06294682155997837
127,0.5743776520861466,0.018618307099236696,0.19997830029363933
128,0.5042288805970015,0.13468919909511404,0.05539195506203106
129,0.22821357022899197,0.13088952749842683,0.165966789374845
130,0.33206424102392407,0.439086543281475,0.21888032572935218
131,0.6726178635903768,0.022532311770548326,0.08523779273771763
132,0.03999057685803824,0.16421177105138993,0.3042262598663217
133,0.36561727379083686,0.01928355929075709,0.006419979674951923
134,0.4605551037148315,0.374630969874105,0.1777162332933832
135,0.13767803968821257,0.388384398060083,0.27611860823583123
136,0.0651151313164725,0.1366947023127691,0.06219416514416688
137,0.21151138176143858,0.09863629145003441,0.02347676127623523
138,0.06529589905118897,0.0761204212443735,0.3228718369337122
139,0.13993621866258227,0.16932623516535755,0.048479665114105445
140,0.09747341537112153,0.2865860427665563,0.22400031470085946
141,0.04518407958113781,0.09124480582509302,0.04569792965997606
142,0.08459792892550579,0.20185182352247025,0.18058134186137667
143,0.0004444355601152058,0.2173096311092949,0.2932769754392084
144,0.18146376553970484,0.028902795976847306,0.06984165900574243
145,0.03017207774041578,0.19063327391296409,0.2812097059241857
146,0.5074323709949282,0.48258289445908753,0.5431735029738362
147,0.03818650559653981,0.2672095342992381,0.16016896301308953
148,0.08382155539504205,0.3004358742532123,0.18644998400372234
149,0.017646030351523574,0.1284936259692971,0.22102531628508715
150,0.055115301373407255,0.18090098545941097,0.41420934551735455
151,0.23838754003923343,0.3347494349232626,0.18755273510896542
152,0.040755331951230295,0.33361338694190285,0.3997014587909797
153,0.28248912628470263,0.24511699124562317,0.15650273015450336
154,0.039097268124340175,0.4996348382543086,0.8987819519890687
155,0.5032870272715859,0.431037652323742,0.14955319618925986
156,0.052629645393234975,0.5080806054845225,0.712920700068106
157,0.002473742766494682,0.09422438930333871,0.07337993696031538
158,15.459077327801042,17.424796609200186,15.761276120525524
159,2667.322295478338,2770.767028903732,2781.919656440622
160,4538.6274439105,4694.62307770805,4890.023090671581
161,209.29542869083275,227.01589686485795,245.59036866536175
162,0.25484133698052575,0.4729574271323872,0.38966510560368256
163,0.1861122238792991,0.03612932476695502,0.03659924495812408
164,0.14843870212727187,0.5486364459649087,0.15795391932153993
