,0,1,2
0,104.01111284131498,7.556931096925848,6.839276940782978
1,3312.5206813333625,2115.581877769381,852.0293419316388
2,120.98332495558701,1.5175552611877412,97.58836332361247
3,84.97595162179849,3.432084957119842,0.3471809172111761
4,54.80500845414231,0.40240750344045045,14.476852612888766
5,81.081484552308,16.750125785660856,1.7954553552043084
6,7.145421786153312,13.191585726432375,2.3264995122999346
7,4.027980356845166,9.61936375500068,21.239870474576037
8,2.1549257775116857,3.5672074306494532,5.988487443108723
9,4.160216634525344,1.7551157990170276,1.0501212316987083
10,47.137195058012715,18.711431622635537,2.8282050847938547
11,33.890253319655244,0.7088571678809701,2.4471706484833495
12,100.01711388087848,0.5529227144038378,14.203418414883267
13,21.80260937166903,1.6973804871750577,3.414405355236831
14,5.519098050209745,2.5079848158842846,0.6685026454292583
15,12.285154914933269,3.5713778018877016,6.4825313052620706
16,2.1168990563999106,1.2513098870220658,4.405947882769878
17,2.3499929221763236,1.1248387391876447,1.1132905043576655
18,8.305517066604356,2.369471532360158,0.28244540174419097
19,1.6867303609595075,0.26411334226246325,0.757968268466975
20,14.425964503853402,6.032494592852748,0.6056699367556937
21,14.939593826669682,2.8613850688264884,3.5386159141890343
22,2.4218638154976055,1.940644247394938,7.493314523689975
23,9.859839205296025,0.15343620919172915,3.7773121747228764
24,7.607533594641139,0.2832044428002272,5.892338484375181
25,29.968684962757067,3.823281873768842,3.0015102890176224
26,5.808033313277068,0.4723678220704564,0.6463786973104921
27,20.074723366002853,1.9897561606068008,0.15226723268679346
28,0.5938583904115019,2.844731431805749,1.4532919527752848
29,12.983625599060622,1.154284554208957,1.9275134689798925
30,7.762229305540359,0.23686169932507045,3.248244683398998
31,1.9453218926014477,1.0819905488464057,4.059743552881124
32,8.95660687660283,0.39077026879499815,0.5699960589377986
33,2.80881878070254,0.3419220429070111,0.14319186736470674
34,11.164534165570288,2.8137371568028535,0.5249344951556758
35,11.433946268466444,0.2201679658899317,0.34553187923227013
36,5.3868562258005595,0.672732296803614,0.1102112479175965
37,7.064302796138762,1.449091204076312,0.6543123606389856
38,5.185219446512282,0.45461085645673127,0.4434040624389875
39,8.424499546258616,0.52295094052659,0.865741723373669
40,10.57123935068005,0.7042756613847587,2.161457684864395
41,9.699320034933946,0.1659558127709802,4.290716437883693
42,2.584815198977308,1.5474491196172822,1.2642957759463231
43,11.700766823882443,0.3031454942607888,0.5869327278875162
44,8.805305193340757,0.0354179992655952,0.7719473816954493
45,16.311817458563468,0.31577692761740356,2.758811949873897
46,6.488817135118867,0.20492495002910335,0.6775935267381075
47,14.253042736818323,1.614633777252372,0.9062414948621091
48,15.780225350432953,0.621933851444488,0.8327318613643926
49,18.333472723382766,0.7401449247552174,0.6384092110255283
50,9.8310977527899,0.12711923398455297,2.9522449531713453
51,30.735837757605157,0.3887216510877967,0.04248994093339084
52,9.24179925449286,0.15285565998555664,0.589714551925197
53,40.68844086650721,0.1849282493862698,0.9501859856028362
54,9.23956907512867,0.6726508204997582,0.8434060441033883
55,44.9019620557969,0.23498244636046564,2.0962951720163012
56,22.435551252797907,1.1443401133429638,0.5108521084614137
57,40.931520228143576,0.07499924294825903,0.653340770121143
58,30.454195523126867,1.1711469696622892,0.8811562733346052
59,54.04839247773908,0.30342369304028566,0.5966547565872184
60,50.72840983308876,0.1962120318491312,1.5150899807860072
61,99.89607533357233,1.0259713816108151,4.4972867851763905
62,193.84468274376727,0.25118600062354757,0.2865474751944469
63,879.2848265978305,0.9512209649255086,1.0676153523495235
64,1269.4759708087768,1.205611597850172,1.6059642645197654
65,67.73430612444362,0.06887407558969218,0.08912327428298511
66,58.776593621606004,0.1635628856824714,0.09854786222295522
67,57.62530646916091,0.20435518810137196,0.13638483866937276
68,18.279708517181888,0.22614009046502576,0.3696423949353798
69,918.7141121720686,0.08101549441386888,0.5724421663422177
70,883.7206820626867,0.8956113724763471,0.9265857558001522
71,157.7163618860735,0.35857526270836454,0.40272361651839844
72,77.87873074747499,1.0341637212427448,3.4492067438151377
73,37.7226992781004,0.23486567844619818,0.07033181041371372
74,17.911727309025704,0.5489981605798229,0.007494986612172109
75,27.628717485125247,1.7784644267828233,2.641425790745583
76,18.81147034561927,0.4032688381366505,0.23463646370984634
77,13.204574242820913,0.18272412158770832,1.9114952841114952
78,93.98863176363378,37.752038594574046,43.57715489491489
79,7215.080002894005,8285.646534207783,7959.562973078676
80,16021.417715759866,15303.388211754242,15259.620552426326
81,689.6607999119683,763.538482193949,826.8933805679359
82,3.9358212865603672,1.3419476740942287,1.096461920440088
83,18.28126849552702,0.45898961011654466,0.883035223207928
84,9.730949725742347,0.6777237110410586,0.42976449538667305
85,6.645501181225648,1.7755615160313416,0.8382061736330139
86,7.348709257044956,1.2289604848138207,2.524018873943086
87,10.637111702378993,0.8589563717010256,0.040021899479312256
88,4.225309865921925,0.4219925159507754,0.7441785771071017
89,5.717816129434152,0.6834112070649954,0.8298109493032644
90,6.413181095798113,0.31637141746271924,0.5477451128355535
91,3.296728339652198,0.4297189745150163,0.28125140993015335
92,2.4012754884842327,0.5671856955224749,0.9545352285998581
93,4.903361601588828,0.018800121764386137,0.0789348764935794
94,5.201017494662141,0.9682436865697066,0.4003752050068536
95,1.03643340866742,0.08880207608746747,0.02087367287361634
96,4.74210874854238,0.25384053881553015,0.9050500954466316
