,0,1,2
0,50.43482939213365,113.08577054425531,6.193538316847786
1,153.64686705501435,344.2186124785854,41.18604250767224
2,50.204082122384015,118.15058839495937,3.862001797473724
3,0.4546935779334339,5.26273546150577,3.5657952166293754
4,0.6856640940885761,5.357364071292915,11.344483232592816
5,29.08765880604979,5.861576296887112,2.956940413251939
6,21.604164230163114,23.505378965352357,2.3907382841243643
7,8.427787767957374,33.57123493581596,11.260062636833283
8,3.6437264109091227,1.3270505408675062,1.1970261659237895
9,0.053053663544033146,13.846779567459633,3.2759048074600527
10,0.515674497700444,15.14053528692127,2.1544388466963764
11,1.0586537848397495,33.20914785950853,4.440380965163897
12,4.733150421347461,54.77624386158273,0.35752709389956044
13,22.403772762854828,130.37306030300314,2.7616508764782393
14,13.540279860197677,67.73915801431713,0.5467738453497909
15,0.7415105027220236,10.302343480228814,0.12879339697226247
16,0.6304941888996354,4.105788868747681,1.1637256997348373
17,1.1203443380457447,0.5754487385392983,0.22390299560664859
18,0.2077834714527848,0.0364640450965754,0.0697168494866447
19,1.833809584433735,0.49268196561229455,0.3800435253627264
20,1.6490176449436198,0.6459016387462497,0.07864782849351487
21,3.204584926130594,0.27381822193133226,0.3724961310129522
22,4.694766154004585,0.043742471106274945,0.45246529941151
23,3.34747005926821,1.4250927857535352,3.1638709570089847
24,0.36077434198311265,4.4071593917735346,0.6790728923219628
25,5.6408317170563365,4.486783179344976,0.13497732646037425
26,5.760673878046968,0.3666406537281091,1.9467135015336985
27,6.370315620290847,0.9547841835769773,0.7864025083331219
28,0.7530766145210724,2.2448114955211613,1.1484485685614092
29,0.09023147602745313,0.2701971983974221,0.5701303839556449
30,1.7867071359601474,0.35838228078956835,0.26426395452545304
31,0.5432789721838717,1.2764812499586409,1.0799683538575138
32,1.5186228168804108,0.679154271322463,1.8148761565103149
33,0.8040499722293356,0.36051422938913075,3.135314307366364
34,0.9499099365593524,0.01749725708952353,0.8689048045116277
35,1.5963281301542516,0.31669933127087796,0.3159679725583433
36,0.10254952105708709,0.6211002118992709,0.6088142932094788
37,0.8897161860460033,0.21650146141258644,0.5285489064978873
38,1.2430781413064762,0.3394027953309252,1.160911660055458
39,0.9389385466560173,1.0917488744039374,0.05225218717536782
40,3.9370554162635463,0.6346129085615446,1.0439849532215917
41,0.021612173234122834,0.5841677525724863,0.12774115479892018
42,1.495319391904408,0.7610224739835296,0.01783815814418683
43,1.557762177327047,0.0947351171150472,0.7913733543021447
44,2.1283155598477506,0.6920920305564876,0.3020904743801594
45,1.2024306142070371,0.07773930534248051,0.4827433107066913
46,2.424473254186532,0.29945066329007175,0.4376953659810501
47,0.7019616796337464,0.2699374935291722,0.5597944620817582
48,0.36094978586133647,0.7864652529759786,0.48384661191572353
49,5.694099397596098,0.5845567101681861,0.549110258406091
50,0.768742924769191,0.10854893021702842,0.5969312985739427
51,3.156555427887825,0.006492592244083278,0.1760000525592327
52,1.8977110620857376,0.09285896209652277,0.47052076656793673
53,5.1502976009156,1.4551288644198754,0.04306018069943767
54,0.9774968681077973,0.589766540869227,0.09659524738575762
55,7.371778906385972,0.09527070928416884,0.5862465987301777
56,0.7225647320811275,0.3832840811377587,0.04333713401864227
57,9.390328326099107,0.4824432973328351,0.1926191958198133
58,4.5843851598363825,1.4642304936639579,0.6555259634576112
59,5.154502655012627,0.3668831558543132,0.7015966119831833
60,9.18492185336233,1.1056389759385439,0.1371457622610258
61,12.709756723122519,1.162267997161581,0.1618235692864649
62,27.37653542539413,0.6772224970557611,0.30183647651165946
63,130.17901891552899,0.025181128369009043,0.2848611303879482
64,215.22478887164527,0.18738397483323707,0.4024198254854553
65,11.130386514247185,0.021266865464149978,0.0948491328168472
66,9.298216180439582,0.08288860719889306,0.07202956075707803
67,10.385428387090627,0.0748959172467119,0.0801249604783558
68,2.81811047024987,0.08476649402880952,0.0587830689533246
69,148.31977852918521,0.2545909664090838,0.4968082192795661
70,152.29879377300375,0.04841911245906659,0.023130287383887227
71,30.094049021011937,1.1980919059167914,0.36177163024937636
72,21.913370973506296,0.12001856564307706,1.7397413025988036
73,7.976870732027622,0.4744411134721752,0.6103723469160458
74,7.827677839907253,0.11795387747354064,1.1068819895089679
75,8.909670096117994,0.6038464143280733,0.45790675640811523
76,6.2343398809124535,0.2742685520749534,1.3020684737824906
77,4.938828923120834,0.09568189676777196,2.589230003238015
